"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.095391,297.2,-0.0042883,-0.11779,-0.069351,0.14511,-0.0042883,-0.11779,-0.069351,0.001939,0.0033007,0.0077398,0.0016394,-1.308,0.43033,1.1808,-0.24747,-0.88322,-0.21803,0,0,0,0,0,1,0.74667,0.74667,2.5,0.15
0.20316,296.94,0.0068171,-0.12551,-0.06116,0.14678,0.0068171,-0.12551,-0.06116,0.0018502,0.0034585,0.0077601,0.0015648,-1.3093,0.43201,1.1827,-0.20368,-1.1714,-0.17652,0,0,0,0,0,1,0.77,0.77,2.5,0.15
0.31093,296.68,0.017923,-0.13322,-0.052969,0.14846,0.017923,-0.13322,-0.052969,0.0017614,0.0036163,0.0077804,0.0014902,-1.3106,0.4337,1.1845,-0.15989,-1.4596,-0.13501,0,0,0,0,0,1,0.79333,0.79333,2.5,0.15
0.45871,296.43,0.015104,-0.13231,-0.016692,0.15758,0.015104,-0.13231,-0.016692,0.0016664,0.0040387,0.0079006,0.0014089,-1.3125,0.43537,1.1869,-0.11941,-1.9262,-0.015492,0,0,0,0,0,1,0.81667,0.81667,2.5,0.15
0.6225,296.18,0.0067157,-0.12795,0.030821,0.16967,0.0067157,-0.12795,0.030821,0.0015688,0.0045668,0.0080609,0.001325,-1.3148,0.43705,1.1894,-0.080258,-2.4643,0.13523,0,0,0,0,0,1,0.84,0.84,2.5,0.15
0.78629,295.93,-0.0016726,-0.12359,0.078333,0.18177,-0.0016726,-0.12359,0.078333,0.0014713,0.0050949,0.0082211,0.0012411,-1.317,0.43872,1.192,-0.041104,-3.0024,0.28595,0,0,0,0,0,1,0.86333,0.86333,2.5,0.15
0.95008,295.69,-0.010061,-0.11922,0.12585,0.19387,-0.010061,-0.11922,0.12585,0.0013738,0.0056231,0.0083813,0.0011572,-1.3192,0.4404,1.1945,-0.00195,-3.5404,0.43668,0,0,0,0,0,1,0.88667,0.88667,2.5,0.15
1.0171,295.27,-0.021001,-0.1088,0.19994,0.24356,-0.021001,-0.1088,0.19994,0.0012891,0.0060897,0.0084924,0.0010831,-1.3182,0.44663,1.1981,0.019629,-3.8969,0.53515,0,0,0,0,0,1,0.91,0.91,2.5,0.15
0.955,294.63,-0.035342,-0.090299,0.30949,0.34339,-0.035342,-0.090299,0.30949,0.0012217,0.0064744,0.008538,0.0010221,-1.3128,0.45895,1.203,0.017776,-4.0113,0.56394,0,0,0,0,0,1,0.93333,0.93333,2.5,0.15
0.89294,294,-0.049684,-0.071797,0.41903,0.44322,-0.049684,-0.071797,0.41903,0.0011543,0.0068591,0.0085837,0.00096106,-1.3074,0.47126,1.2078,0.015922,-4.1256,0.59274,0,0,0,0,0,1,0.95667,0.95667,2.5,0.15
0.83087,293.36,-0.064026,-0.053295,0.52858,0.54305,-0.064026,-0.053295,0.52858,0.0010869,0.0072437,0.0086293,0.00090004,-1.3021,0.48357,1.2127,0.014069,-4.24,0.62154,0,0,0,0,0,1,0.98,0.98,2.5,0.15
0.75378,292.75,-0.075989,-0.036032,0.63295,0.63897,-0.075989,-0.036032,0.63295,0.0010277,0.0075725,0.0086611,0.00084617,-1.296,0.49629,1.2174,0.010609,-4.2584,0.63189,0,0,0,0,0,1,1.0033,1.0033,2.5,0.15
0.58655,292.34,-0.073675,-0.02621,0.70625,0.7114,-0.073675,-0.02621,0.70625,0.0010176,0.0075655,0.0086095,0.0008352,-1.2858,0.51145,1.2208,-0.0024852,-3.7006,0.53154,0,0,0,0,0,1,1.0267,1.0267,2.5,0.15
0.41931,291.92,-0.071362,-0.016387,0.77955,0.78384,-0.071362,-0.016387,0.77955,0.0010076,0.0075586,0.0085579,0.00082422,-1.2757,0.52662,1.2243,-0.01558,-3.1429,0.43119,0,0,0,0,0,1,1.05,1.05,2.5,0.15
0.25208,291.51,-0.069049,-0.0065636,0.85285,0.85629,-0.069049,-0.0065636,0.85285,0.00099762,0.0075516,0.0085063,0.00081325,-1.2655,0.54178,1.2278,-0.028674,-2.5852,0.33083,0,0,0,0,0,1,1.0733,1.0733,2.5,0.15
0.084842,291.09,-0.066736,0.0032593,0.92615,0.92872,-0.066736,0.0032593,0.92615,0.00098761,0.0075447,0.0084547,0.00080227,-1.2553,0.55694,1.2312,-0.041769,-2.0274,0.23048,0,0,0,0,0,1,1.0967,1.0967,2.5,0.15
0.022334,291.02,-0.062387,0.0047369,0.93957,0.94177,-0.062387,0.0047369,0.93957,0.00098658,0.0075511,0.0084529,0.00080097,-1.2483,0.56494,1.2318,-0.041769,-1.623,0.17363,0,0,0,0,0,1,1.12,1.12,2.5,0.15
