"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","epsilon","k","nut","p","p_rgh","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.028557,326.79,-0.011569,-0.1195,-0.55262,0.56551,-0.011569,-0.1195,-0.55262,0.012169,0.013504,0.0012664,-16.206,0.5213,0.48785,5.6321,-0.89353,0,0,0,0,0,1,0,0,2.5,1.5
-0.02496,326.54,-0.013067,-0.11185,-0.55608,0.56756,-0.013067,-0.11185,-0.55608,0.011463,0.014437,0.0018635,-16.206,0.52891,0.4813,4.9742,-0.71202,0,0,0,0,0,1,0.023333,0.023333,2.5,1.5
-0.021363,326.28,-0.014566,-0.1042,-0.55954,0.56962,-0.014566,-0.1042,-0.55954,0.010757,0.01537,0.0024606,-16.207,0.53651,0.47475,4.3163,-0.5305,0,0,0,0,0,1,0.046667,0.046667,2.5,1.5
-0.017765,326.02,-0.016064,-0.096553,-0.563,0.57168,-0.016064,-0.096553,-0.563,0.010051,0.016303,0.0030577,-16.208,0.54411,0.4682,3.6584,-0.34899,0,0,0,0,0,1,0.07,0.07,2.5,1.5
-0.014168,325.76,-0.017562,-0.088905,-0.56646,0.57373,-0.017562,-0.088905,-0.56646,0.0093452,0.017236,0.0036548,-16.208,0.55171,0.46165,3.0005,-0.16748,0,0,0,0,0,1,0.093333,0.093333,2.5,1.5
-0.0068902,325.35,-0.020098,-0.075265,-0.56879,0.5747,-0.020098,-0.075265,-0.56879,0.008577,0.018507,0.0045768,-16.209,0.56208,0.4491,2.3091,0.016536,0,0,0,0,0,1,0.11667,0.11667,2.5,1.5
0.0018601,324.89,-0.023049,-0.059228,-0.57067,0.57523,-0.023049,-0.059228,-0.57067,0.0077837,0.019914,0.0056287,-16.21,0.57356,0.43415,1.6044,0.20155,0,0,0,0,0,1,0.14,0.14,2.5,1.5
0.01061,324.42,-0.026,-0.043191,-0.57255,0.57576,-0.026,-0.043191,-0.57255,0.0069905,0.021321,0.0066806,-16.212,0.58504,0.4192,0.89961,0.38656,0,0,0,0,0,1,0.16333,0.16333,2.5,1.5
0.019361,323.95,-0.028952,-0.027155,-0.57443,0.5763,-0.028952,-0.027155,-0.57443,0.0061973,0.022728,0.0077325,-16.213,0.59652,0.40425,0.19486,0.57157,0,0,0,0,0,1,0.18667,0.18667,2.5,1.5
0.029056,323.52,-0.031606,-0.010906,-0.57284,0.57423,-0.031606,-0.010906,-0.57284,0.0057016,0.023861,0.0086475,-16.214,0.60521,0.38808,-0.24125,0.67627,0,0,0,0,0,1,0.21,0.21,2.5,1.5
0.04001,323.14,-0.033865,0.0056247,-0.56663,0.5687,-0.033865,0.0056247,-0.56663,0.0056027,0.024631,0.0093798,-16.215,0.61018,0.37026,-0.31919,0.67389,0,0,0,0,0,1,0.23333,0.23333,2.5,1.5
0.050965,322.77,-0.036124,0.022156,-0.56042,0.56317,-0.036124,0.022156,-0.56042,0.0055037,0.025401,0.010112,-16.216,0.61515,0.35245,-0.39712,0.67151,0,0,0,0,0,1,0.25667,0.25667,2.5,1.5
0.061919,322.39,-0.038383,0.038686,-0.55421,0.55764,-0.038383,0.038686,-0.55421,0.0054048,0.026171,0.010844,-16.218,0.62013,0.33463,-0.47505,0.66913,0,0,0,0,0,1,0.28,0.28,2.5,1.5
0.072776,322.03,-0.040515,0.054987,-0.54728,0.55168,-0.040515,0.054987,-0.54728,0.0053194,0.026907,0.01154,-16.219,0.62437,0.3166,-0.54928,0.66404,0,0,0,0,0,1,0.30333,0.30333,2.5,1.5
0.083052,321.75,-0.041885,0.069909,-0.53602,0.5431,-0.041885,0.069909,-0.53602,0.0053151,0.027437,0.012016,-16.22,0.62421,0.29723,-0.60127,0.64267,0,0,0,0,0,1,0.32667,0.32667,2.5,1.5
0.093327,321.48,-0.043255,0.084831,-0.52475,0.53452,-0.043255,0.084831,-0.52475,0.0053109,0.027967,0.012492,-16.222,0.62406,0.27787,-0.65325,0.6213,0,0,0,0,0,1,0.35,0.35,2.5,1.5
0.1036,321.21,-0.044625,0.099753,-0.51349,0.52594,-0.044625,0.099753,-0.51349,0.0053066,0.028497,0.012968,-16.223,0.62391,0.25851,-0.70524,0.59993,0,0,0,0,0,1,0.37333,0.37333,2.5,1.5
0.11388,320.94,-0.045996,0.11468,-0.50222,0.51735,-0.045996,0.11468,-0.50222,0.0053024,0.029027,0.013444,-16.224,0.62375,0.23915,-0.75723,0.57856,0,0,0,0,0,1,0.39667,0.39667,2.5,1.5
0.12139,320.78,-0.047052,0.12662,-0.48826,0.50727,-0.047052,0.12662,-0.48826,0.0053276,0.029506,0.013824,-16.225,0.61975,0.21949,-0.79273,0.54447,0,0,0,0,0,1,0.42,0.42,2.5,1.5
0.12843,320.63,-0.048057,0.13806,-0.47385,0.49694,-0.048057,0.13806,-0.47385,0.0053577,0.029976,0.014188,-16.226,0.61511,0.19978,-0.82548,0.50825,0,0,0,0,0,1,0.44333,0.44333,2.5,1.5
0.13548,320.49,-0.049062,0.1495,-0.45943,0.48661,-0.049062,0.1495,-0.45943,0.0053878,0.030447,0.014553,-16.228,0.61047,0.18008,-0.85823,0.47204,0,0,0,0,0,1,0.46667,0.46667,2.5,1.5
0.14253,320.35,-0.050066,0.16095,-0.44502,0.47628,-0.050066,0.16095,-0.44502,0.005418,0.030917,0.014917,-16.229,0.60583,0.16037,-0.89098,0.43582,0,0,0,0,0,1,0.49,0.49,2.5,1.5
0.14718,320.27,-0.051031,0.16984,-0.42973,0.46528,-0.051031,0.16984,-0.42973,0.0054661,0.031406,0.015255,-16.23,0.59891,0.14115,-0.91377,0.39602,0,0,0,0,0,1,0.51333,0.51333,2.5,1.5
0.15003,320.26,-0.051965,0.17683,-0.41378,0.45378,-0.051965,0.17683,-0.41378,0.0055276,0.03191,0.015572,-16.23,0.59028,0.1223,-0.92908,0.35352,0,0,0,0,0,1,0.53667,0.53667,2.5,1.5
0.15288,320.24,-0.052898,0.18382,-0.39783,0.44228,-0.052898,0.18382,-0.39783,0.0055892,0.032413,0.01589,-16.231,0.58165,0.10344,-0.9444,0.31102,0,0,0,0,0,1,0.56,0.56,2.5,1.5
0.15573,320.23,-0.053832,0.1908,-0.38188,0.43079,-0.053832,0.1908,-0.38188,0.0056508,0.032917,0.016207,-16.232,0.57302,0.08459,-0.95972,0.26852,0,0,0,0,0,1,0.58333,0.58333,2.5,1.5
0.15735,320.24,-0.054836,0.1965,-0.36588,0.41907,-0.054836,0.1965,-0.36588,0.0057186,0.03343,0.016517,-16.233,0.5635,0.066326,-0.97045,0.22636,0,0,0,0,0,1,0.60667,0.60667,2.5,1.5
0.15594,320.33,-0.056014,0.19896,-0.34975,0.40681,-0.056014,0.19896,-0.34975,0.005802,0.033968,0.016808,-16.234,0.55174,0.049539,-0.9697,0.18504,0,0,0,0,0,1,0.63,0.63,2.5,1.5
0.15452,320.42,-0.057191,0.20142,-0.33361,0.39456,-0.057191,0.20142,-0.33361,0.0058854,0.034506,0.0171,-16.234,0.53997,0.032751,-0.96895,0.14372,0,0,0,0,0,1,0.65333,0.65333,2.5,1.5
0.1531,320.51,-0.058369,0.20388,-0.31748,0.3823,-0.058369,0.20388,-0.31748,0.0059688,0.035044,0.017391,-16.235,0.52821,0.015964,-0.9682,0.10241,0,0,0,0,0,1,0.67667,0.67667,2.5,1.5
0.15168,320.6,-0.059546,0.20635,-0.30135,0.37005,-0.059546,0.20635,-0.30135,0.0060522,0.035583,0.017682,-16.236,0.51645,-0.00082362,-0.96745,0.061088,0,0,0,0,0,1,0.7,0.7,2.5,1.5
0.1472,320.74,-0.061188,0.20497,-0.28619,0.35767,-0.061188,0.20497,-0.28619,0.0061309,0.036071,0.017937,-16.236,0.50296,-0.013453,-0.95237,0.026664,0,0,0,0,0,1,0.72333,0.72333,2.5,1.5
0.14273,320.89,-0.062829,0.2036,-0.27104,0.3453,-0.062829,0.2036,-0.27104,0.0062095,0.036559,0.018192,-16.236,0.48948,-0.026081,-0.93728,-0.0077598,0,0,0,0,0,1,0.74667,0.74667,2.5,1.5
0.13826,321.04,-0.064471,0.20222,-0.25589,0.33293,-0.064471,0.20222,-0.25589,0.0062882,0.037048,0.018448,-16.237,0.47599,-0.03871,-0.9222,-0.042184,0,0,0,0,0,1,0.77,0.77,2.5,1.5
0.13378,321.19,-0.066112,0.20085,-0.24073,0.32056,-0.066112,0.20085,-0.24073,0.0063668,0.037536,0.018703,-16.237,0.4625,-0.051339,-0.90711,-0.076607,0,0,0,0,0,1,0.79333,0.79333,2.5,1.5
0.12846,321.34,-0.068104,0.19764,-0.22697,0.30883,-0.068104,0.19764,-0.22697,0.0064238,0.037916,0.018914,-16.237,0.44907,-0.058946,-0.88393,-0.10384,0,0,0,0,0,1,0.81667,0.81667,2.5,1.5
0.12279,321.49,-0.070236,0.1937,-0.21375,0.29735,-0.070236,0.1937,-0.21375,0.0064721,0.038253,0.019108,-16.238,0.43566,-0.064545,-0.85752,-0.1282,0,0,0,0,0,1,0.84,0.84,2.5,1.5
0.11712,321.65,-0.072367,0.18975,-0.20054,0.28588,-0.072367,0.18975,-0.20054,0.0065205,0.03859,0.019301,-16.238,0.42225,-0.070143,-0.8311,-0.15256,0,0,0,0,0,1,0.86333,0.86333,2.5,1.5
0.11145,321.8,-0.074499,0.18581,-0.18732,0.27441,-0.074499,0.18581,-0.18732,0.0065688,0.038927,0.019495,-16.238,0.40884,-0.075741,-0.80468,-0.17693,0,0,0,0,0,1,0.88667,0.88667,2.5,1.5
0.10587,321.93,-0.076743,0.18139,-0.17523,0.26379,-0.076743,0.18139,-0.17523,0.0066027,0.039185,0.019653,-16.238,0.39619,-0.07741,-0.77516,-0.19707,0,0,0,0,0,1,0.91,0.91,2.5,1.5
0.10042,322.05,-0.079135,0.17633,-0.16463,0.25432,-0.079135,0.17633,-0.16463,0.0066174,0.039339,0.019764,-16.238,0.38455,-0.073838,-0.74149,-0.2116,0,0,0,0,0,1,0.93333,0.93333,2.5,1.5
0.094955,322.16,-0.081528,0.17127,-0.15404,0.24485,-0.081528,0.17127,-0.15404,0.0066321,0.039493,0.019875,-16.238,0.37291,-0.070266,-0.70783,-0.22613,0,0,0,0,0,1,0.95667,0.95667,2.5,1.5
0.089495,322.28,-0.083921,0.16622,-0.14344,0.23538,-0.083921,0.16622,-0.14344,0.0066467,0.039647,0.019985,-16.238,0.36128,-0.066695,-0.67416,-0.24065,0,0,0,0,0,1,0.98,0.98,2.5,1.5
0.084125,322.39,-0.086298,0.16117,-0.13327,0.22629,-0.086298,0.16117,-0.13327,0.0066591,0.039784,0.020086,-16.238,0.35005,-0.061823,-0.64003,-0.25415,0,0,0,0,0,1,1.0033,1.0033,2.5,1.5
0.079288,322.44,-0.088576,0.15621,-0.12564,0.21951,-0.088576,0.15621,-0.12564,0.0066574,0.039817,0.020124,-16.238,0.34127,-0.049154,-0.60309,-0.26149,0,0,0,0,0,1,1.0267,1.0267,2.5,1.5
0.074451,322.5,-0.090854,0.15125,-0.11802,0.21272,-0.090854,0.15125,-0.11802,0.0066557,0.03985,0.020163,-16.238,0.33249,-0.036485,-0.56616,-0.26883,0,0,0,0,0,1,1.05,1.05,2.5,1.5
0.069614,322.56,-0.093132,0.14629,-0.11039,0.20594,-0.093132,0.14629,-0.11039,0.006654,0.039882,0.020201,-16.238,0.3237,-0.023816,-0.52923,-0.27616,0,0,0,0,0,1,1.0733,1.0733,2.5,1.5
0.064777,322.62,-0.09541,0.14132,-0.10277,0.19915,-0.09541,0.14132,-0.10277,0.0066524,0.039915,0.02024,-16.238,0.31492,-0.011147,-0.49229,-0.2835,0,0,0,0,0,1,1.0967,1.0967,2.5,1.5
0.060468,322.63,-0.097289,0.1371,-0.097752,0.19465,-0.097289,0.1371,-0.097752,0.0066531,0.039927,0.02025,-16.237,0.30881,0.0072529,-0.45533,-0.28733,0,0,0,0,0,1,1.12,1.12,2.5,1.5
0.056247,322.64,-0.099102,0.13299,-0.093168,0.19052,-0.099102,0.13299,-0.093168,0.0066543,0.039935,0.020255,-16.237,0.30314,0.026608,-0.41836,-0.29058,0,0,0,0,0,1,1.1433,1.1433,2.5,1.5
0.052026,322.64,-0.10092,0.12889,-0.088584,0.18639,-0.10092,0.12889,-0.088584,0.0066555,0.039943,0.020261,-16.237,0.29747,0.045962,-0.38138,-0.29383,0,0,0,0,0,1,1.1667,1.1667,2.5,1.5
0.047805,322.65,-0.10273,0.12478,-0.084,0.18226,-0.10273,0.12478,-0.084,0.0066567,0.039951,0.020266,-16.237,0.29179,0.065317,-0.34441,-0.29707,0,0,0,0,0,1,1.19,1.19,2.5,1.5
0.044054,322.63,-0.10416,0.12135,-0.081048,0.17934,-0.10416,0.12135,-0.081048,0.0066647,0.039981,0.020273,-16.236,0.28769,0.086382,-0.30884,-0.29921,0,0,0,0,0,1,1.2133,1.2133,2.5,1.5
0.040656,322.6,-0.10531,0.11842,-0.07932,0.17732,-0.10531,0.11842,-0.07932,0.0066779,0.040026,0.02028,-16.236,0.28476,0.10873,-0.27431,-0.30051,0,0,0,0,0,1,1.2367,1.2367,2.5,1.5
0.037258,322.57,-0.10645,0.11549,-0.077591,0.1753,-0.10645,0.11549,-0.077591,0.006691,0.040072,0.020288,-16.236,0.28184,0.13108,-0.23979,-0.3018,0,0,0,0,0,1,1.26,1.26,2.5,1.5
0.033861,322.54,-0.1076,0.11256,-0.075863,0.17328,-0.1076,0.11256,-0.075863,0.0067041,0.040117,0.020295,-16.235,0.27891,0.15342,-0.20526,-0.3031,0,0,0,0,0,1,1.2833,1.2833,2.5,1.5
0.030806,322.5,-0.10854,0.10996,-0.074842,0.17169,-0.10854,0.10996,-0.074842,0.0067202,0.040173,0.020304,-16.235,0.2766,0.17553,-0.17195,-0.30412,0,0,0,0,0,1,1.3067,1.3067,2.5,1.5
0.028608,322.45,-0.10898,0.1082,-0.075586,0.17121,-0.10898,0.1082,-0.075586,0.0067437,0.040255,0.020318,-16.234,0.27582,0.19702,-0.14166,-0.30443,0,0,0,0,0,1,1.33,1.33,2.5,1.5
0.02641,322.4,-0.10942,0.10643,-0.07633,0.17072,-0.10942,0.10643,-0.07633,0.0067672,0.040337,0.020331,-16.234,0.27503,0.21851,-0.11137,-0.30475,0,0,0,0,0,1,1.3533,1.3533,2.5,1.5
0.024213,322.35,-0.10987,0.10467,-0.077074,0.17023,-0.10987,0.10467,-0.077074,0.0067907,0.040419,0.020344,-16.233,0.27425,0.24,-0.081089,-0.30506,0,0,0,0,0,1,1.3767,1.3767,2.5,1.5
0.022015,322.3,-0.11031,0.1029,-0.077818,0.16974,-0.11031,0.1029,-0.077818,0.0068142,0.040501,0.020357,-16.233,0.27347,0.26149,-0.050802,-0.30537,0,0,0,0,0,1,1.4,1.4,2.5,1.5
0.021219,322.24,-0.11009,0.10209,-0.08053,0.17044,-0.11009,0.10209,-0.08053,0.0068395,0.040577,0.020359,-16.233,0.27422,0.2793,-0.02598,-0.30493,0,0,0,0,0,1,1.4233,1.4233,2.5,1.5
0.020424,322.18,-0.10987,0.10127,-0.083241,0.17115,-0.10987,0.10127,-0.083241,0.0068648,0.040652,0.020361,-16.232,0.27497,0.29711,-0.0011565,-0.30449,0,0,0,0,0,1,1.4467,1.4467,2.5,1.5
0.019628,322.12,-0.10966,0.10045,-0.085953,0.17185,-0.10966,0.10045,-0.085953,0.0068901,0.040727,0.020362,-16.231,0.27572,0.31491,0.023666,-0.30405,0,0,0,0,0,1,1.47,1.47,2.5,1.5
0.018832,322.06,-0.10944,0.099631,-0.088664,0.17255,-0.10944,0.099631,-0.088664,0.0069154,0.040803,0.020364,-16.231,0.27646,0.33272,0.048489,-0.30361,0,0,0,0,0,1,1.4933,1.4933,2.5,1.5
0.018838,322,-0.10879,0.099261,-0.092376,0.17395,-0.10879,0.099261,-0.092376,0.0069337,0.04084,0.020348,-16.23,0.27794,0.34681,0.06881,-0.30259,0,0,0,0,0,1,1.5167,1.5167,2.5,1.5
0.019164,321.94,-0.10796,0.099071,-0.096486,0.17563,-0.10796,0.099071,-0.096486,0.0069493,0.040862,0.020326,-16.23,0.27971,0.35942,0.08733,-0.30133,0,0,0,0,0,1,1.54,1.54,2.5,1.5
0.01949,321.88,-0.10713,0.09888,-0.1006,0.17731,-0.10713,0.09888,-0.1006,0.0069648,0.040884,0.020304,-16.229,0.28147,0.37203,0.10585,-0.30007,0,0,0,0,0,1,1.5633,1.5633,2.5,1.5
0.019815,321.82,-0.1063,0.098689,-0.10471,0.17898,-0.1063,0.098689,-0.10471,0.0069803,0.040906,0.020281,-16.229,0.28324,0.38464,0.12437,-0.29881,0,0,0,0,0,1,1.5867,1.5867,2.5,1.5
0.02029,321.77,-0.10521,0.098628,-0.10916,0.18096,-0.10521,0.098628,-0.10916,0.0069876,0.040895,0.02025,-16.228,0.28527,0.39474,0.13998,-0.29718,0,0,0,0,0,1,1.61,1.61,2.5,1.5
0.020964,321.71,-0.10377,0.09874,-0.11407,0.18334,-0.10377,0.09874,-0.11407,0.0069841,0.040839,0.020206,-16.227,0.28767,0.4015,0.15171,-0.29508,0,0,0,0,0,1,1.6333,1.6333,2.5,1.5
0.021637,321.65,-0.10233,0.098852,-0.11897,0.18571,-0.10233,0.098852,-0.11897,0.0069806,0.040783,0.020162,-16.227,0.29007,0.40825,0.16345,-0.29298,0,0,0,0,0,1,1.6567,1.6567,2.5,1.5
0.02231,321.6,-0.10089,0.098963,-0.12388,0.18809,-0.10089,0.098963,-0.12388,0.006977,0.040727,0.020118,-16.226,0.29246,0.41501,0.17518,-0.29088,0,0,0,0,0,1,1.68,1.68,2.5,1.5
0.022903,321.54,-0.09936,0.099079,-0.12881,0.19051,-0.09936,0.099079,-0.12881,0.0069704,0.040661,0.020072,-16.225,0.2949,0.42092,0.18595,-0.28869,0,0,0,0,0,1,1.7033,1.7033,2.5,1.5
0.02301,321.5,-0.097281,0.099217,-0.1339,0.19318,-0.097281,0.099217,-0.1339,0.0069453,0.040532,0.020018,-16.224,0.29757,0.42181,0.19092,-0.28593,0,0,0,0,0,1,1.7267,1.7267,2.5,1.5
0.023117,321.45,-0.095201,0.099355,-0.13899,0.19586,-0.095201,0.099355,-0.13899,0.0069201,0.040402,0.019963,-16.224,0.30023,0.4227,0.19589,-0.28317,0,0,0,0,0,1,1.75,1.75,2.5,1.5
0.023224,321.4,-0.093122,0.099494,-0.14409,0.19853,-0.093122,0.099494,-0.14409,0.0068949,0.040272,0.019908,-16.223,0.3029,0.42359,0.20086,-0.28041,0,0,0,0,0,1,1.7733,1.7733,2.5,1.5
