"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.32484,307.14,0.051474,0.085803,0.21225,0.23567,0.051474,0.085803,0.21225,0.0051884,0.0012281,0.0079226,0.0043386,-16.588,0.46092,1.159,0.39961,0.99721,0.55336,0,0,0,0,0,1,0.55,3.5,0.55,1.5
0.32852,307.18,0.04511,0.086406,0.21681,0.2386,0.04511,0.086406,0.21681,0.0053388,0.0012311,0.0080579,0.0044723,-16.589,0.45618,1.1587,0.38493,1.0174,0.54359,0,0,0,0,0,1,0.56667,3.5,0.56667,1.5
0.3322,307.22,0.038746,0.08701,0.22136,0.24154,0.038746,0.08701,0.22136,0.0054892,0.0012341,0.0081933,0.0046059,-16.589,0.45144,1.1584,0.37024,1.0377,0.53381,0,0,0,0,0,1,0.58333,3.5,0.58333,1.5
0.33588,307.27,0.032381,0.087613,0.22592,0.24447,0.032381,0.087613,0.22592,0.0056395,0.0012371,0.0083286,0.0047396,-16.589,0.4467,1.1581,0.35556,1.0579,0.52403,0,0,0,0,0,1,0.6,3.5,0.6,1.5
0.33883,307.32,0.027054,0.08828,0.23012,0.24827,0.027054,0.08828,0.23012,0.0057616,0.0012667,0.0085275,0.0048525,-16.59,0.44082,1.1577,0.35518,1.0717,0.51675,0,0,0,0,0,1,0.61667,3.5,0.61667,1.5
0.34178,307.38,0.021726,0.088947,0.23432,0.25208,0.021726,0.088947,0.23432,0.0058837,0.0012963,0.0087264,0.0049655,-16.59,0.43495,1.1573,0.3548,1.0855,0.50946,0,0,0,0,0,1,0.63333,3.5,0.63333,1.5
0.34473,307.44,0.016399,0.089615,0.23852,0.25589,0.016399,0.089615,0.23852,0.0060058,0.0013259,0.0089254,0.0050785,-16.59,0.42907,1.1569,0.35442,1.0993,0.50217,0,0,0,0,0,1,0.65,3.5,0.65,1.5
0.34768,307.5,0.011072,0.090282,0.24272,0.25969,0.011072,0.090282,0.24272,0.0061279,0.0013555,0.0091243,0.0051914,-16.59,0.42319,1.1565,0.35405,1.1131,0.49488,0,0,0,0,0,1,0.66667,3.5,0.66667,1.5
0.35063,307.56,0.0057442,0.090949,0.24692,0.2635,0.0057442,0.090949,0.24692,0.00625,0.0013851,0.0093232,0.0053044,-16.59,0.41732,1.1561,0.35367,1.127,0.4876,0,0,0,0,0,1,0.68333,3.5,0.68333,1.5
0.35358,307.61,0.00041677,0.091616,0.25112,0.26731,0.00041677,0.091616,0.25112,0.0063721,0.0014147,0.0095222,0.0054174,-16.591,0.41144,1.1558,0.35329,1.1408,0.48031,0,0,0,0,0,1,0.7,3.5,0.7,1.5
0.3549,307.71,-0.0042075,0.092266,0.25592,0.27227,-0.0042075,0.092266,0.25592,0.0064691,0.0014609,0.0097544,0.0055074,-16.591,0.40329,1.1552,0.36332,1.1488,0.47596,0,0,0,0,0,1,0.71667,3.5,0.71667,1.5
0.35623,307.8,-0.0088318,0.092916,0.26073,0.27722,-0.0088318,0.092916,0.26073,0.0065662,0.001507,0.0099866,0.0055974,-16.591,0.39514,1.1547,0.37335,1.1568,0.47161,0,0,0,0,0,1,0.73333,3.5,0.73333,1.5
0.35756,307.89,-0.013456,0.093566,0.26554,0.28218,-0.013456,0.093566,0.26554,0.0066633,0.0015532,0.010219,0.0056873,-16.591,0.38698,1.1541,0.38338,1.1648,0.46725,0,0,0,0,0,1,0.75,3.5,0.75,1.5
0.35888,307.99,-0.01808,0.094216,0.27034,0.28714,-0.01808,0.094216,0.27034,0.0067604,0.0015993,0.010451,0.0057773,-16.592,0.37883,1.1536,0.39341,1.1728,0.4629,0,0,0,0,0,1,0.76667,3.5,0.76667,1.5
0.36021,308.08,-0.022705,0.094866,0.27515,0.2921,-0.022705,0.094866,0.27515,0.0068574,0.0016455,0.010683,0.0058673,-16.592,0.37068,1.153,0.40344,1.1809,0.45855,0,0,0,0,0,1,0.78333,3.5,0.78333,1.5
0.36154,308.18,-0.027329,0.095515,0.27996,0.29706,-0.027329,0.095515,0.27996,0.0069545,0.0016916,0.010915,0.0059573,-16.592,0.36253,1.1525,0.41347,1.1889,0.4542,0,0,0,0,0,1,0.8,3.5,0.8,1.5
0.36113,308.36,-0.031597,0.096026,0.28626,0.3037,-0.031597,0.096026,0.28626,0.0070321,0.0017491,0.011164,0.0060298,-16.592,0.34956,1.1516,0.43223,1.1919,0.45208,0,0,0,0,0,1,0.81667,3.5,0.81667,1.5
0.36073,308.55,-0.035866,0.096537,0.29257,0.31035,-0.035866,0.096537,0.29257,0.0071097,0.0018065,0.011412,0.0061023,-16.592,0.33659,1.1507,0.451,1.195,0.44997,0,0,0,0,0,1,0.83333,3.5,0.83333,1.5
0.36032,308.74,-0.040134,0.097047,0.29887,0.31699,-0.040134,0.097047,0.29887,0.0071873,0.0018639,0.01166,0.0061749,-16.592,0.32362,1.1498,0.46977,1.1981,0.44786,0,0,0,0,0,1,0.85,3.5,0.85,1.5
0.35992,308.93,-0.044403,0.097558,0.30518,0.32363,-0.044403,0.097558,0.30518,0.0072649,0.0019213,0.011908,0.0062474,-16.592,0.31066,1.149,0.48853,1.2011,0.44574,0,0,0,0,0,1,0.86667,3.5,0.86667,1.5
0.35952,309.12,-0.048671,0.098068,0.31149,0.33027,-0.048671,0.098068,0.31149,0.0073425,0.0019787,0.012156,0.0063199,-16.593,0.29769,1.1481,0.5073,1.2042,0.44363,0,0,0,0,0,1,0.88333,3.5,0.88333,1.5
0.35911,309.31,-0.05294,0.098579,0.31779,0.33692,-0.05294,0.098579,0.31779,0.0074201,0.0020361,0.012404,0.0063924,-16.593,0.28472,1.1472,0.52607,1.2073,0.44151,0,0,0,0,0,1,0.9,3.5,0.9,1.5
0.35485,309.76,-0.057053,0.098755,0.32623,0.34568,-0.057053,0.098755,0.32623,0.0074892,0.0020884,0.012629,0.0064612,-16.593,0.26125,1.1456,0.53307,1.2042,0.43932,0,0,0,0,0,1,0.91667,3.5,0.91667,1.5
0.35058,310.22,-0.061166,0.098932,0.33467,0.35444,-0.061166,0.098932,0.33467,0.0075583,0.0021408,0.012855,0.00653,-16.593,0.23778,1.144,0.54007,1.2012,0.43712,0,0,0,0,0,1,0.93333,3.5,0.93333,1.5
0.34631,310.68,-0.06528,0.099108,0.34311,0.3632,-0.06528,0.099108,0.34311,0.0076273,0.0021931,0.01308,0.0065988,-16.593,0.21432,1.1424,0.54707,1.1982,0.43492,0,0,0,0,0,1,0.95,3.5,0.95,1.5
0.34205,311.14,-0.069393,0.099285,0.35155,0.37196,-0.069393,0.099285,0.35155,0.0076964,0.0022455,0.013305,0.0066676,-16.593,0.19085,1.1408,0.55407,1.1952,0.43273,0,0,0,0,0,1,0.96667,3.5,0.96667,1.5
0.33778,311.59,-0.073506,0.099461,0.35999,0.38072,-0.073506,0.099461,0.35999,0.0077655,0.0022979,0.013531,0.0067365,-16.593,0.16739,1.1392,0.56107,1.1922,0.43053,0,0,0,0,0,1,0.98333,3.5,0.98333,1.5
0.33352,312.05,-0.07762,0.099638,0.36843,0.38948,-0.07762,0.099638,0.36843,0.0078345,0.0023502,0.013756,0.0068053,-16.593,0.14392,1.1376,0.56808,1.1891,0.42834,0,0,0,0,0,1,1,3.5,1,1.5
0.32277,312.61,-0.081442,0.099184,0.37585,0.39722,-0.081442,0.099184,0.37585,0.0079162,0.0023844,0.013937,0.0068858,-16.593,0.1218,1.1361,0.54196,1.1777,0.42328,0,0,0,0,0,1,1.0167,3.5,1.0167,1.5
0.31202,313.17,-0.085265,0.098731,0.38326,0.40495,-0.085265,0.098731,0.38326,0.0079979,0.0024186,0.014119,0.0069664,-16.592,0.099689,1.1346,0.51585,1.1662,0.41823,0,0,0,0,0,1,1.0333,3.5,1.0333,1.5
0.30127,313.73,-0.089087,0.098277,0.39067,0.41269,-0.089087,0.098277,0.39067,0.0080796,0.0024528,0.014301,0.007047,-16.592,0.077574,1.1331,0.48974,1.1548,0.41317,0,0,0,0,0,1,1.05,3.5,1.05,1.5
0.29052,314.29,-0.09291,0.097824,0.39809,0.42042,-0.09291,0.097824,0.39809,0.0081613,0.002487,0.014482,0.0071276,-16.592,0.055459,1.1316,0.46362,1.1434,0.40812,0,0,0,0,0,1,1.0667,3.5,1.0667,1.5
0.27977,314.85,-0.096732,0.09737,0.4055,0.42816,-0.096732,0.09737,0.4055,0.0082429,0.0025212,0.014664,0.0072081,-16.592,0.033344,1.13,0.43751,1.1319,0.40306,0,0,0,0,0,1,1.0833,3.5,1.0833,1.5
0.26902,315.41,-0.10055,0.096917,0.41291,0.43589,-0.10055,0.096917,0.41291,0.0083246,0.0025555,0.014845,0.0072887,-16.592,0.011229,1.1285,0.4114,1.1205,0.39801,0,0,0,0,0,1,1.1,3.5,1.1,1.5
0.25471,315.8,-0.1038,0.095632,0.41578,0.43914,-0.1038,0.095632,0.41578,0.0084285,0.0025862,0.015032,0.0073847,-16.592,0.0017146,1.1279,0.37019,1.1031,0.38939,0,0,0,0,0,1,1.1167,3.5,1.1167,1.5
0.2404,316.18,-0.10705,0.094348,0.41865,0.44238,-0.10705,0.094348,0.41865,0.0085324,0.0026169,0.015219,0.0074808,-16.591,-0.0077995,1.1272,0.32898,1.0858,0.38077,0,0,0,0,0,1,1.1333,3.5,1.1333,1.5
0.22608,316.56,-0.11029,0.093063,0.42151,0.44563,-0.11029,0.093063,0.42151,0.0086363,0.0026476,0.015406,0.0075768,-16.591,-0.017313,1.1265,0.28778,1.0684,0.37214,0,0,0,0,0,1,1.15,3.5,1.15,1.5
0.21177,316.94,-0.11354,0.091779,0.42438,0.44888,-0.11354,0.091779,0.42438,0.0087402,0.0026783,0.015593,0.0076728,-16.591,-0.026828,1.1259,0.24657,1.0511,0.36352,0,0,0,0,0,1,1.1667,3.5,1.1667,1.5
0.19746,317.33,-0.11678,0.090495,0.42724,0.45212,-0.11678,0.090495,0.42724,0.0088441,0.002709,0.01578,0.0077688,-16.591,-0.036342,1.1252,0.20536,1.0337,0.3549,0,0,0,0,0,1,1.1833,3.5,1.1833,1.5
