"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.036976,310.78,-0.13164,-0.13168,0.30146,0.35452,-0.13164,-0.13168,0.30146,0.0094465,0.002015,0.013924,0.0081475,-22.949,0.17984,1.1391,0.0082528,-0.12058,0.041565,0,0,0,0,0,1,6.2862,4.83,3.45,2.07
-0.040447,311.06,-0.12839,-0.13159,0.30754,0.3585,-0.12839,-0.13159,0.30754,0.0095517,0.0020234,0.014024,0.0082297,-23.06,0.1733,1.1388,-0.032927,-0.1318,0.023987,0,0,0,0,0,1,6.3166,4.8533,3.4667,2.08
-0.043375,311.34,-0.12499,-0.13174,0.31364,0.36255,-0.12499,-0.13174,0.31364,0.0096589,0.0020304,0.014122,0.0083144,-23.171,0.16679,1.1384,-0.076623,-0.144,0.0061947,0,0,0,0,0,1,6.3469,4.8767,3.4833,2.09
-0.045769,311.62,-0.12146,-0.13212,0.31975,0.36667,-0.12146,-0.13212,0.31975,0.009768,0.0020363,0.014221,0.0084016,-23.282,0.16028,1.1381,-0.12297,-0.15721,-0.011912,0,0,0,0,0,1,6.3773,4.9,3.5,2.1
-0.045356,311.98,-0.11713,-0.13111,0.32397,0.36875,-0.11713,-0.13111,0.32397,0.0099131,0.0020608,0.014408,0.008525,-23.394,0.15216,1.1377,-0.16319,-0.1639,-0.026503,0,0,0,0,0,1,6.4077,4.9233,3.5167,2.11
-0.043998,312.34,-0.11268,-0.13033,0.3281,0.3708,-0.11268,-0.13033,0.3281,0.010059,0.0020832,0.014589,0.0086494,-23.505,0.14414,1.1373,-0.2053,-0.17137,-0.040739,0,0,0,0,0,1,6.438,4.9467,3.5333,2.12
-0.041677,312.69,-0.10813,-0.12976,0.33212,0.37281,-0.10813,-0.12976,0.33212,0.010206,0.0021035,0.014767,0.0087751,-23.617,0.1362,1.1369,-0.24937,-0.1796,-0.054769,0,0,0,0,0,1,6.4684,4.97,3.55,2.13
-0.038378,313.02,-0.10349,-0.12938,0.33603,0.37477,-0.10349,-0.12938,0.33603,0.010354,0.0021223,0.014941,0.0089022,-23.728,0.12833,1.1365,-0.29546,-0.18859,-0.068743,0,0,0,0,0,1,6.4988,4.9933,3.5667,2.14
-0.033917,313.39,-0.098559,-0.1292,0.34046,0.37743,-0.098559,-0.1292,0.34046,0.010507,0.0021316,0.015087,0.0090346,-23.839,0.11757,1.136,-0.34329,-0.1937,-0.082645,0,0,0,0,0,1,6.5291,5.0167,3.5833,2.15
-0.028459,313.77,-0.0935,-0.12919,0.34506,0.38035,-0.0935,-0.12919,0.34506,0.010663,0.0021365,0.015221,0.0091703,-23.951,0.10572,1.1354,-0.3927,-0.19775,-0.096015,0,0,0,0,0,1,6.5595,5.04,3.6,2.16
-0.020567,314.17,-0.088509,-0.12896,0.34748,0.38129,-0.088509,-0.12896,0.34748,0.010828,0.0021484,0.015381,0.0093134,-24.063,0.094736,1.1349,-0.43461,-0.19626,-0.10582,0,0,0,0,0,1,6.5899,5.0633,3.6167,2.17
-0.011613,314.55,-0.083468,-0.12888,0.34964,0.38204,-0.083468,-0.12888,0.34964,0.010994,0.0021594,0.015539,0.0094579,-24.175,0.084008,1.1344,-0.47804,-0.1955,-0.11547,0,0,0,0,0,1,6.6202,5.0867,3.6333,2.18
-0.001165,314.95,-0.078283,-0.12895,0.3516,0.38272,-0.078283,-0.12895,0.3516,0.011171,0.0021625,0.015676,0.0096116,-24.287,0.071035,1.1338,-0.52258,-0.18931,-0.12443,0,0,0,0,0,1,6.6506,5.11,3.65,2.19
0.010762,315.38,-0.072942,-0.12912,0.35341,0.38341,-0.072942,-0.12912,0.35341,0.01136,0.0021558,0.015786,0.0097764,-24.399,0.055161,1.1331,-0.5678,-0.17605,-0.13218,0,0,0,0,0,1,6.681,5.1333,3.6667,2.2
0.022311,315.77,-0.067513,-0.12848,0.35431,0.3831,-0.067513,-0.12848,0.35431,0.011535,0.0021603,0.015926,0.0099308,-24.51,0.041276,1.1325,-0.61076,-0.1653,-0.13969,0,0,0,0,0,1,6.7114,5.1567,3.6833,2.21
0.034783,316.14,-0.062089,-0.12795,0.35503,0.38267,-0.062089,-0.12795,0.35503,0.011713,0.0021629,0.01606,0.010086,-24.622,0.028137,1.1319,-0.65512,-0.1558,-0.14689,0,0,0,0,0,1,6.7417,5.18,3.7,2.22
0.047634,316.46,-0.056794,-0.12732,0.35374,0.38046,-0.056794,-0.12732,0.35374,0.011876,0.0021618,0.016166,0.010226,-24.734,0.017321,1.1315,-0.6886,-0.14039,-0.15153,0,0,0,0,0,1,6.7721,5.2033,3.7167,2.23
0.061982,316.76,-0.051377,-0.12664,0.351,0.37703,-0.051377,-0.12664,0.351,0.012063,0.0021478,0.016236,0.010387,-24.846,0.0070162,1.131,-0.72055,-0.1129,-0.15407,0,0,0,0,0,1,6.8025,5.2267,3.7333,2.24
0.077024,317.03,-0.045976,-0.12604,0.34812,0.3735,-0.045976,-0.12604,0.34812,0.012249,0.002132,0.016298,0.010545,-24.959,-0.0024608,1.1307,-0.75344,-0.08751,-0.15637,0,0,0,0,0,1,6.8328,5.25,3.75,2.25
0.092806,317.28,-0.040599,-0.12553,0.34509,0.36985,-0.040599,-0.12553,0.34509,0.012434,0.0021147,0.016353,0.010702,-25.071,-0.011107,1.1303,-0.78733,-0.064204,-0.15851,0,0,0,0,0,1,6.8632,5.2733,3.7667,2.26
0.10937,317.51,-0.035254,-0.12513,0.34191,0.36608,-0.035254,-0.12513,0.34191,0.012618,0.0020959,0.016401,0.010858,-25.183,-0.01892,1.13,-0.82225,-0.042951,-0.16055,0,0,0,0,0,1,6.8936,5.2967,3.7833,2.27
0.12569,317.68,-0.029948,-0.12446,0.33668,0.36044,-0.029948,-0.12446,0.33668,0.012818,0.0020741,0.016439,0.011026,-25.295,-0.023336,1.1299,-0.85382,-0.017249,-0.16058,0,0,0,0,0,1,6.9239,5.32,3.8,2.28
0.13881,317.78,-0.024889,-0.1239,0.33035,0.35395,-0.024889,-0.1239,0.33035,0.012976,0.0020474,0.016426,0.011154,-25.408,-0.024593,1.1299,-0.87263,0.010484,-0.15756,0,0,0,0,0,1,6.9543,5.3433,3.8167,2.29
0.1523,317.88,-0.019849,-0.12343,0.32402,0.34747,-0.019849,-0.12343,0.32402,0.01313,0.0020197,0.016405,0.011277,-25.52,-0.025516,1.1299,-0.8922,0.035945,-0.15449,0,0,0,0,0,1,6.9847,5.3667,3.8333,2.3
0.16387,317.97,-0.014936,-0.12212,0.31711,0.34048,-0.014936,-0.12212,0.31711,0.013252,0.0020021,0.016404,0.011374,-25.632,-0.026076,1.1299,-0.90948,0.057854,-0.15095,0,0,0,0,0,1,7.015,5.39,3.85,2.31
0.17462,318.03,-0.010086,-0.12049,0.30911,0.33243,-0.010086,-0.12049,0.30911,0.013374,0.0019863,0.016407,0.01147,-25.744,-0.024958,1.13,-0.92472,0.078628,-0.14648,0,0,0,0,0,1,7.0454,5.4133,3.8667,2.32
0.18467,318.08,-0.0052819,-0.11862,0.30043,0.3237,-0.0052819,-0.11862,0.30043,0.013493,0.0019712,0.016408,0.011564,-25.857,-0.022805,1.1302,-0.93844,0.098229,-0.14127,0,0,0,0,0,1,7.0758,5.4367,3.8833,2.33
0.19493,318.13,-0.00050848,-0.1168,0.29194,0.31515,-0.00050848,-0.1168,0.29194,0.013605,0.0019546,0.0164,0.011651,-25.969,-0.020745,1.1303,-0.95283,0.11595,-0.13612,0,0,0,0,0,1,7.1061,5.46,3.9,2.34
0.19938,318.15,0.0039263,-0.11533,0.28383,0.30722,0.0039263,-0.11533,0.28383,0.013655,0.0019396,0.016361,0.011682,-26.081,-0.016577,1.1306,-0.95503,0.13417,-0.12837,0,0,0,0,0,1,7.1365,5.4833,3.9167,2.35
0.20361,318.16,0.0083555,-0.11368,0.27541,0.29893,0.0083555,-0.11368,0.27541,0.013702,0.0019263,0.016325,0.01171,-26.193,-0.011974,1.1308,-0.95678,0.15104,-0.12057,0,0,0,0,0,1,7.1669,5.5067,3.9333,2.36
0.2067,318.18,0.012778,-0.11152,0.26612,0.28969,0.012778,-0.11152,0.26612,0.013745,0.001918,0.016306,0.011736,-26.305,-0.0063002,1.1311,-0.95604,0.16722,-0.11201,0,0,0,0,0,1,7.1972,5.53,3.95,2.37
0.20991,318.19,0.017205,-0.10941,0.2571,0.28068,0.017205,-0.10941,0.2571,0.013781,0.001909,0.016282,0.011757,-26.417,-0.001025,1.1314,-0.95618,0.18187,-0.10375,0,0,0,0,0,1,7.2276,5.5533,3.9667,2.38
0.21324,318.22,0.021626,-0.10739,0.24835,0.27188,0.021626,-0.10739,0.24835,0.013812,0.0018995,0.016253,0.011772,-26.529,0.0038552,1.1316,-0.95717,0.19496,-0.095844,0,0,0,0,0,1,7.258,5.5767,3.9833,2.39
0.21668,318.24,0.026033,-0.10544,0.23986,0.2633,0.026033,-0.10544,0.23986,0.013836,0.0018894,0.016221,0.011783,-26.641,0.0083441,1.1319,-0.95903,0.20649,-0.088308,0,0,0,0,0,1,7.2883,5.6,4,2.4
0.20967,318.25,0.02982,-0.10198,0.23089,0.25482,0.02982,-0.10198,0.23089,0.013767,0.0019109,0.016255,0.011716,-26.753,0.01504,1.1322,-0.94374,0.22024,-0.075777,0,0,0,0,0,1,7.3187,5.6233,4.0167,2.41
0.20308,318.27,0.033666,-0.098566,0.22226,0.24662,0.033666,-0.098566,0.22226,0.013699,0.0019312,0.016287,0.01165,-26.865,0.021217,1.1325,-0.92968,0.23287,-0.063715,0,0,0,0,0,1,7.3491,5.6467,4.0333,2.42
0.1969,318.3,0.03756,-0.095198,0.21396,0.2387,0.03756,-0.095198,0.21396,0.013631,0.0019504,0.016317,0.011585,-26.977,0.026888,1.1327,-0.91684,0.24434,-0.052134,0,0,0,0,0,1,7.3795,5.67,4.05,2.43
0.19109,318.33,0.041491,-0.091886,0.20599,0.23102,0.041491,-0.091886,0.20599,0.013564,0.0019684,0.016346,0.011521,-27.088,0.032068,1.133,-0.90522,0.25464,-0.041048,0,0,0,0,0,1,7.4098,5.6933,4.0667,2.44
0.18535,318.38,0.045374,-0.087808,0.19753,0.22266,0.045374,-0.087808,0.19753,0.013509,0.0019913,0.016403,0.01147,-27.2,0.037655,1.1332,-0.89221,0.26507,-0.029388,0,0,0,0,0,1,7.4402,5.7167,4.0833,2.45
0.17971,318.43,0.049256,-0.083455,0.18915,0.21428,0.049256,-0.083455,0.18915,0.013458,0.0020153,0.016469,0.011425,-27.312,0.042956,1.1335,-0.87938,0.27481,-0.017733,0,0,0,0,0,1,7.4706,5.74,4.1,2.46
0.17016,318.48,0.052794,-0.079604,0.18259,0.20771,0.052794,-0.079604,0.18259,0.013366,0.0020509,0.016548,0.011344,-27.424,0.047573,1.1337,-0.86135,0.28691,-0.0031096,0,0,0,0,0,1,7.5009,5.7633,4.1167,2.47
0.161,318.54,0.056417,-0.075828,0.17632,0.20136,0.056417,-0.075828,0.17632,0.013278,0.0020853,0.016628,0.011267,-27.536,0.051701,1.1339,-0.84463,0.29801,0.011076,0,0,0,0,0,1,7.5313,5.7867,4.1333,2.48
0.15224,318.62,0.060004,-0.071577,0.16991,0.19468,0.060004,-0.071577,0.16991,0.013205,0.0021218,0.016726,0.011205,-27.648,0.055785,1.1341,-0.8278,0.30862,0.02527,0,0,0,0,0,1,7.5617,5.81,4.15,2.49
0.14387,318.7,0.063509,-0.066658,0.16327,0.18756,0.063509,-0.066658,0.16327,0.01315,0.0021613,0.01685,0.01116,-27.76,0.059873,1.1343,-0.81044,0.31897,0.03967,0,0,0,0,0,1,7.592,5.8333,4.1667,2.5
0.13298,318.77,0.066793,-0.060767,0.15648,0.18188,0.066793,-0.060767,0.15648,0.013022,0.00222,0.01698,0.011054,-27.871,0.063759,1.1344,-0.79062,0.32861,0.054797,0,0,0,0,0,1,7.6224,5.8567,4.1833,2.51
0.12266,318.85,0.070131,-0.054924,0.1501,0.17661,0.070131,-0.054924,0.1501,0.012899,0.0022766,0.017106,0.010952,-27.983,0.067054,1.1346,-0.77216,0.3374,0.069399,0,0,0,0,0,1,7.6528,5.88,4.2,2.52
0.11086,318.92,0.073,-0.049397,0.14538,0.17274,0.073,-0.049397,0.14538,0.01274,0.0023432,0.017229,0.01082,-28.095,0.069947,1.1347,-0.75047,0.34967,0.087648,0,0,0,0,0,1,7.6831,5.9033,4.2167,2.53
0.10014,319.01,0.075579,-0.042796,0.14024,0.16819,0.075579,-0.042796,0.14024,0.012609,0.0024151,0.017391,0.010714,-28.206,0.072979,1.1349,-0.72807,0.36186,0.10568,0,0,0,0,0,1,7.7135,5.9267,4.2333,2.54
0.090012,319.09,0.078237,-0.036258,0.13545,0.164,0.078237,-0.036258,0.13545,0.012482,0.0024851,0.01755,0.010612,-28.318,0.075492,1.135,-0.70698,0.37335,0.12331,0,0,0,0,0,1,7.7439,5.95,4.25,2.55
0.080441,319.19,0.080964,-0.029783,0.13101,0.16018,0.080964,-0.029783,0.13101,0.012361,0.0025531,0.017707,0.010516,-28.43,0.07751,1.1351,-0.68709,0.38418,0.1406,0,0,0,0,0,1,7.7742,5.9733,4.2667,2.56
0.071395,319.29,0.08375,-0.023375,0.12691,0.15672,0.08375,-0.023375,0.12691,0.012244,0.0026185,0.017861,0.010423,-28.542,0.079058,1.1352,-0.66828,0.39438,0.15762,0,0,0,0,0,1,7.8046,5.9967,4.2833,2.57
0.063568,319.39,0.086048,-0.015961,0.12244,0.15277,0.086048,-0.015961,0.12244,0.012143,0.0026872,0.018037,0.010346,-28.654,0.08061,1.1353,-0.64894,0.4045,0.17402,0,0,0,0,0,1,7.835,6.02,4.3,2.58
0.056683,319.48,0.087588,-0.0090774,0.11956,0.14989,0.087588,-0.0090774,0.11956,0.012015,0.0027554,0.018176,0.010246,-28.766,0.08191,1.1354,-0.62785,0.41852,0.19545,0,0,0,0,0,1,7.8653,6.0433,4.3167,2.59
0.050467,319.57,0.08916,-0.0022686,0.11696,0.14729,0.08916,-0.0022686,0.11696,0.011895,0.0028213,0.018315,0.010153,-28.879,0.082808,1.1354,-0.60776,0.43213,0.21708,0,0,0,0,0,1,7.8957,6.0667,4.3333,2.6
0.04112,319.66,0.090548,0.0055186,0.11426,0.14734,0.090548,0.0055186,0.11426,0.01169,0.0029194,0.018436,0.0099863,-28.991,0.083448,1.1355,-0.58542,0.44581,0.23953,0,0,0,0,0,1,7.9261,6.09,4.35,2.61
0.032846,319.75,0.091492,0.013861,0.11146,0.14722,0.091492,0.013861,0.11146,0.011494,0.0030186,0.018568,0.0098287,-29.103,0.083901,1.1355,-0.56355,0.45922,0.26102,0,0,0,0,0,1,7.9564,6.1133,4.3667,2.62
0.025518,319.83,0.092064,0.022585,0.10868,0.14709,0.092064,0.022585,0.10868,0.011307,0.0031171,0.018705,0.0096796,-29.215,0.084119,1.1356,-0.54217,0.47247,0.28187,0,0,0,0,0,1,7.9868,6.1367,4.3833,2.63
0.018804,319.92,0.092585,0.03123,0.1063,0.14729,0.092585,0.03123,0.1063,0.011129,0.0032117,0.01884,0.0095389,-29.327,0.083962,1.1356,-0.52156,0.48549,0.30284,0,0,0,0,0,1,8.0172,6.16,4.4,2.64
0.017177,320,0.0919,0.038687,0.10522,0.14799,0.0919,0.038687,0.10522,0.010941,0.0032884,0.018907,0.0093895,-29.44,0.083616,1.1356,-0.50237,0.50184,0.33022,0,0,0,0,0,1,8.0475,6.1833,4.4167,2.65
0.016626,320.09,0.09085,0.046233,0.10417,0.14864,0.09085,0.046233,0.10417,0.01076,0.0033636,0.018978,0.0092459,-29.552,0.083031,1.1357,-0.48431,0.51801,0.35727,0,0,0,0,0,1,8.0779,6.2067,4.4333,2.66
0.017344,320.16,0.08898,0.054181,0.10269,0.14897,0.08898,0.054181,0.10269,0.010575,0.0034386,0.019043,0.0090987,-29.664,0.082378,1.1357,-0.46746,0.53441,0.38288,0,0,0,0,0,1,8.1083,6.23,4.45,2.67
0.018959,320.24,0.086905,0.061988,0.1015,0.14942,0.086905,0.061988,0.1015,0.010401,0.0035097,0.019112,0.0089622,-29.777,0.081388,1.1357,-0.45164,0.55094,0.40917,0,0,0,0,0,1,8.1387,6.2533,4.4667,2.68
0.021536,320.31,0.084596,0.06967,0.10061,0.14998,0.084596,0.06967,0.10061,0.010239,0.0035764,0.019182,0.008836,-29.889,0.080059,1.1357,-0.43674,0.56774,0.43634,0,0,0,0,0,1,8.169,6.2767,4.4833,2.69
0.025138,320.38,0.082025,0.077245,0.099976,0.15063,0.082025,0.077245,0.099976,0.010087,0.0036385,0.019254,0.0087196,-30.001,0.078393,1.1356,-0.42266,0.58494,0.46459,0,0,0,0,0,1,8.1994,6.3,4.5,2.7
0.027905,320.45,0.076294,0.084514,0.097757,0.15157,0.076294,0.084514,0.097757,0.0097715,0.0037299,0.019127,0.0084573,-30.113,0.077328,1.1356,-0.41537,0.60539,0.49436,0,0,0,0,0,1,8.2298,6.3233,4.5167,2.71
0.03088,320.51,0.070125,0.091445,0.095739,0.15216,0.070125,0.091445,0.095739,0.0094717,0.0038186,0.019016,0.008209,-30.225,0.076069,1.1356,-0.40986,0.62663,0.52424,0,0,0,0,0,1,8.2601,6.3467,4.5333,2.72
0.034131,320.57,0.063458,0.098075,0.093882,0.15236,0.063458,0.098075,0.093882,0.0091866,0.0039047,0.018918,0.0079735,-30.337,0.074608,1.1356,-0.40642,0.64912,0.55448,0,0,0,0,0,1,8.2905,6.37,4.55,2.73
0.037726,320.63,0.056239,0.10444,0.092143,0.15214,0.056239,0.10444,0.092143,0.0089146,0.0039885,0.018832,0.0077495,-30.449,0.072941,1.1355,-0.40534,0.67335,0.58537,0,0,0,0,0,1,8.3209,6.3933,4.5667,2.74
0.044473,320.68,0.048545,0.1103,0.087761,0.15121,0.048545,0.1103,0.087761,0.0085832,0.0040533,0.01863,0.0074704,-30.56,0.072071,1.1355,-0.40991,0.69535,0.60847,0,0,0,0,0,1,8.3512,6.4167,4.5833,2.75
0.054393,320.73,0.040419,0.1158,0.081702,0.14936,0.040419,0.1158,0.081702,0.0082254,0.0041013,0.018353,0.0071665,-30.67,0.071554,1.1354,-0.41937,0.71732,0.62734,0,0,0,0,0,1,8.3816,6.44,4.6,2.76
0.064365,320.79,0.029955,0.11938,0.072728,0.1468,0.029955,0.11938,0.072728,0.0077886,0.0041285,0.017918,0.0067928,-30.78,0.071505,1.1354,-0.43937,0.73545,0.64185,0,0,0,0,0,1,8.412,6.4633,4.6167,2.77
0.075645,320.84,0.019178,0.12273,0.062873,0.14329,0.019178,0.12273,0.062873,0.007353,0.0041383,0.017443,0.0064195,-30.89,0.071421,1.1353,-0.46279,0.75386,0.65345,0,0,0,0,0,1,8.4423,6.4867,4.6333,2.78
0.084862,320.89,0.0095873,0.12556,0.051836,0.14051,0.0095873,0.12556,0.051836,0.0068886,0.0041156,0.016862,0.0060189,-30.999,0.071649,1.1353,-0.48288,0.76398,0.65641,0,0,0,0,0,1,8.4727,6.51,4.65,2.79
0.090764,320.93,0.0022424,0.12767,0.039734,0.13914,0.0022424,0.12767,0.039734,0.0063922,0.0040478,0.016144,0.0055877,-31.108,0.072342,1.1352,-0.49426,0.7621,0.64825,0,0,0,0,0,1,8.5031,6.5333,4.6667,2.8
0.088895,320.97,-0.0046842,0.13058,0.028232,0.13892,-0.0046842,0.13058,0.028232,0.0057818,0.0040819,0.015116,0.0050536,-31.216,0.073299,1.1352,-0.41223,0.74933,0.6361,0,0,0,0,0,1,8.5334,6.5567,4.6833,2.81
0.089098,321.01,-0.010587,0.13338,0.015338,0.13772,-0.010587,0.13338,0.015338,0.0051671,0.0040902,0.014005,0.0045154,-31.324,0.074394,1.1351,-0.31291,0.7346,0.61572,0,0,0,0,0,1,8.5638,6.58,4.7,2.82
0.07734,321.04,-0.015383,0.13337,0.00054411,0.13755,-0.015383,0.13337,0.00054411,0.0044904,0.0040173,0.012677,0.003923,-31.431,0.075909,1.135,-0.19595,0.70661,0.57712,0,0,0,0,0,1,8.5942,6.6033,4.7167,2.83
0.045576,321.08,-0.017362,0.13166,-0.0080961,0.13881,-0.017362,0.13166,-0.0080961,0.0038957,0.0038783,0.01152,0.0034039,-31.54,0.077166,1.1349,-0.089527,0.66324,0.54461,0,0,0,0,0,1,8.6245,6.6267,4.7333,2.84
0.011097,321.11,-0.018036,0.12914,-0.01623,0.13801,-0.018036,0.12914,-0.01623,0.0033587,0.003671,0.010391,0.0029352,-31.648,0.07849,1.1349,0.0088109,0.61429,0.51121,0,0,0,0,0,1,8.6549,6.65,4.75,2.85
-0.027623,321.13,-0.017366,0.12583,-0.023902,0.13514,-0.017366,0.12583,-0.023902,0.0028759,0.0034006,0.0092877,0.0025139,-31.756,0.079895,1.1348,0.099378,0.55772,0.47765,0,0,0,0,0,1,8.6853,6.6733,4.7667,2.86
-0.072111,321.16,-0.015312,0.12178,-0.031155,0.13016,-0.015312,0.12178,-0.031155,0.0024441,0.0030723,0.008211,0.0021372,-31.864,0.081398,1.1348,0.18248,0.49147,0.44468,0,0,0,0,0,1,8.7156,6.6967,4.7833,2.87
-0.10406,321.18,-0.016348,0.11776,-0.035421,0.12577,-0.016348,0.11776,-0.035421,0.0020668,0.0028344,0.0073123,0.0018083,-31.973,0.083082,1.1347,0.25755,0.45591,0.43273,0,0,0,0,0,1,8.746,6.72,4.8,2.88
-0.13886,321.2,-0.017758,0.11179,-0.038695,0.12286,-0.017758,0.11179,-0.038695,0.0016913,0.0025963,0.0063844,0.0014814,-32.081,0.085126,1.1347,0.36868,0.42096,0.34506,0,0,0,0,0,1,8.7764,6.7433,4.8167,2.89
-0.16926,321.22,-0.018932,0.10531,-0.041161,0.11816,-0.018932,0.10531,-0.041161,0.0013846,0.0023369,0.0055473,0.0012143,-32.189,0.087305,1.1346,0.46561,0.39068,0.2745,0,0,0,0,0,1,8.8068,6.7667,4.8333,2.9
-0.19242,321.24,-0.020662,0.09786,-0.044008,0.11287,-0.020662,0.09786,-0.044008,0.0011668,0.0020576,0.0048234,0.0010243,-32.242,0.090194,1.1346,0.55151,0.36105,0.21812,0,0,0,0,0,1,8.8371,6.79,4.85,2.91
-0.22097,321.25,-0.022137,0.091886,-0.045779,0.10811,-0.022137,0.091886,-0.045779,0.00099464,0.0018159,0.0042209,0.00087419,-32.295,0.092906,1.1346,0.63072,0.30026,0.097818,0,0,0,0,0,1,8.8675,6.8133,4.8667,2.92
-0.25321,321.26,-0.023084,0.086974,-0.046734,0.10366,-0.023084,0.086974,-0.046734,0.00086122,0.0016039,0.0037204,0.00075792,-32.348,0.095446,1.1346,0.70393,0.21922,-0.05367,0,0,0,0,0,1,8.8979,6.8367,4.8833,2.93
-0.28172,321.27,-0.023274,0.081943,-0.047302,0.098401,-0.023274,0.081943,-0.047302,0.00075874,0.0013976,0.0032848,0.00066863,-32.402,0.09793,1.1347,0.76838,0.14274,-0.17463,0,0,0,0,0,1,8.9282,6.86,4.9,2.94
-0.29884,321.28,-0.020383,0.08072,-0.047275,0.096822,-0.020383,0.08072,-0.047275,0.00069276,0.0012535,0.002987,0.00061132,-32.456,0.09962,1.1347,0.8512,0.056573,-0.2853,0,0,0,0,0,1,8.9586,6.8833,4.9167,2.95
-0.3133,321.29,-0.017823,0.079392,-0.046842,0.094739,-0.017823,0.079392,-0.046842,0.00064722,0.0011311,0.0027525,0.00057176,-32.51,0.1011,1.1347,0.92678,-0.02125,-0.38145,0,0,0,0,0,1,8.989,6.9067,4.9333,2.96
-0.32546,321.29,-0.016537,0.077921,-0.045785,0.092847,-0.016537,0.077921,-0.045785,0.00062096,0.0010514,0.0026034,0.00054898,-32.564,0.10212,1.1346,0.99006,-0.079687,-0.47474,0,0,0,0,0,1,9.0193,6.93,4.95,2.97
-0.33486,321.29,-0.015092,0.076374,-0.044668,0.090619,-0.015092,0.076374,-0.044668,0.00060124,0.0009758,0.0024716,0.00053189,-32.619,0.10311,1.1346,1.0492,-0.13551,-0.55293,0,0,0,0,0,1,9.0497,6.9533,4.9667,2.98
-0.34191,321.29,-0.013471,0.074758,-0.043489,0.088069,-0.013471,0.074758,-0.043489,0.00058627,0.00090581,0.0023551,0.00051892,-32.674,0.10409,1.1346,1.1042,-0.18934,-0.61619,0,0,0,0,0,1,9.0801,6.9767,4.9833,2.99
-0.34704,321.3,-0.011655,0.07308,-0.042246,0.085213,-0.011655,0.07308,-0.042246,0.00057422,0.00084293,0.0022522,0.00050849,-32.728,0.10503,1.1346,1.155,-0.24177,-0.66474,0,0,0,0,0,1,9.1104,7,5,3
