"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.070349,341.84,-0.13761,0.24215,0.16391,0.32322,-0.13761,0.24215,0.16391,0.023508,0.0058676,0.039055,0.021968,-15.554,0.16118,1.0682,0.19325,-0.072987,0.22844,0,0,0,0,0,1,4.8767,4.8767,2.5,1.5
-0.076198,341.97,-0.13755,0.24594,0.16867,0.32841,-0.13755,0.24594,0.16867,0.023447,0.0058922,0.039089,0.021913,-15.554,0.15858,1.068,0.17894,-0.053392,0.21377,0,0,0,0,0,1,4.9,4.9,2.5,1.5
-0.079875,342.1,-0.1371,0.2489,0.1721,0.33224,-0.1371,0.2489,0.1721,0.023399,0.0058951,0.039061,0.021871,-15.554,0.15637,1.0679,0.16181,-0.027888,0.19405,0,0,0,0,0,1,4.9233,4.9233,2.5,1.5
-0.083551,342.23,-0.13666,0.25186,0.17554,0.33608,-0.13666,0.25186,0.17554,0.023351,0.005898,0.039033,0.021829,-15.555,0.15415,1.0677,0.14467,-0.0023841,0.17432,0,0,0,0,0,1,4.9467,4.9467,2.5,1.5
-0.087228,342.36,-0.13622,0.25481,0.17898,0.33992,-0.13622,0.25481,0.17898,0.023303,0.0059009,0.039005,0.021787,-15.555,0.15194,1.0676,0.12754,0.02312,0.15459,0,0,0,0,0,1,4.97,4.97,2.5,1.5
-0.090905,342.49,-0.13578,0.25777,0.18241,0.34375,-0.13578,0.25777,0.18241,0.023256,0.0059038,0.038977,0.021745,-15.555,0.14973,1.0675,0.1104,0.048624,0.13486,0,0,0,0,0,1,4.9933,4.9933,2.5,1.5
-0.091884,342.61,-0.13503,0.25981,0.18456,0.34613,-0.13503,0.25981,0.18456,0.023225,0.0058936,0.038919,0.021718,-15.556,0.14791,1.0674,0.09258,0.077342,0.11228,0,0,0,0,0,1,5.0167,5.0167,2.5,1.5
-0.091786,342.72,-0.13415,0.26147,0.1862,0.34792,-0.13415,0.26147,0.1862,0.023201,0.0058781,0.038849,0.021697,-15.556,0.14625,1.0673,0.074485,0.10735,0.088562,0,0,0,0,0,1,5.04,5.04,2.5,1.5
-0.091687,342.83,-0.13328,0.26314,0.18783,0.34971,-0.13328,0.26314,0.18783,0.023178,0.0058626,0.03878,0.021677,-15.557,0.14458,1.0672,0.056389,0.13735,0.06484,0,0,0,0,0,1,5.0633,5.0633,2.5,1.5
-0.091588,342.93,-0.1324,0.2648,0.18947,0.35151,-0.1324,0.2648,0.18947,0.023154,0.0058471,0.03871,0.021656,-15.557,0.14292,1.0672,0.038294,0.16735,0.041119,0,0,0,0,0,1,5.0867,5.0867,2.5,1.5
-0.089567,343.03,-0.13134,0.26576,0.19018,0.35221,-0.13134,0.26576,0.19018,0.023143,0.0058267,0.038634,0.021647,-15.558,0.14157,1.0671,0.020804,0.19823,0.016466,0,0,0,0,0,1,5.11,5.11,2.5,1.5
-0.084985,343.1,-0.13002,0.26576,0.18967,0.35145,-0.13002,0.26576,0.18967,0.023148,0.0057999,0.03855,0.021653,-15.559,0.14062,1.0671,0.0041221,0.23027,-0.0094269,0,0,0,0,0,1,5.1333,5.1333,2.5,1.5
-0.080403,343.17,-0.1287,0.26576,0.18916,0.35069,-0.1287,0.26576,0.18916,0.023154,0.0057731,0.038466,0.021659,-15.56,0.13968,1.0671,-0.01256,0.26231,-0.035321,0,0,0,0,0,1,5.1567,5.1567,2.5,1.5
-0.07582,343.24,-0.12738,0.26577,0.18865,0.34993,-0.12738,0.26577,0.18865,0.02316,0.0057464,0.038382,0.021665,-15.561,0.13874,1.0671,-0.029242,0.29435,-0.061214,0,0,0,0,0,1,5.18,5.18,2.5,1.5
-0.070693,343.31,-0.126,0.26551,0.18782,0.34878,-0.126,0.26551,0.18782,0.02317,0.005719,0.038299,0.021674,-15.562,0.13792,1.0671,-0.0454,0.32622,-0.087094,0,0,0,0,0,1,5.2033,5.2033,2.5,1.5
-0.0623,343.33,-0.12425,0.26366,0.18507,0.34527,-0.12425,0.26366,0.18507,0.023205,0.0056881,0.038223,0.021707,-15.563,0.13779,1.0672,-0.05841,0.35709,-0.11289,0,0,0,0,0,1,5.2267,5.2267,2.5,1.5
-0.053906,343.36,-0.1225,0.26181,0.18231,0.34176,-0.1225,0.26181,0.18231,0.02324,0.0056571,0.038147,0.021739,-15.565,0.13767,1.0673,-0.07142,0.38795,-0.13868,0,0,0,0,0,1,5.25,5.25,2.5,1.5
-0.045512,343.39,-0.12075,0.25996,0.17956,0.33824,-0.12075,0.25996,0.17956,0.023276,0.0056262,0.038071,0.021771,-15.566,0.13755,1.0673,-0.08443,0.41882,-0.16448,0,0,0,0,0,1,5.2733,5.2733,2.5,1.5
-0.037118,343.41,-0.119,0.25811,0.1768,0.33473,-0.119,0.25811,0.1768,0.023311,0.0055953,0.037995,0.021804,-15.567,0.13743,1.0674,-0.09744,0.44968,-0.19027,0,0,0,0,0,1,5.2967,5.2967,2.5,1.5
-0.027035,343.4,-0.11691,0.25469,0.17228,0.32898,-0.11691,0.25469,0.17228,0.023367,0.0055643,0.037933,0.021854,-15.569,0.13797,1.0676,-0.10612,0.47698,-0.21404,0,0,0,0,0,1,5.32,5.32,2.5,1.5
-0.016669,343.38,-0.11475,0.25101,0.16746,0.32286,-0.11475,0.25101,0.16746,0.023427,0.0055333,0.037873,0.021908,-15.57,0.13862,1.0677,-0.11408,0.50368,-0.23746,0,0,0,0,0,1,5.3433,5.3433,2.5,1.5
-0.0063038,343.36,-0.1126,0.24733,0.16265,0.31673,-0.1126,0.24733,0.16265,0.023486,0.0055023,0.037813,0.021962,-15.571,0.13927,1.0678,-0.12205,0.53038,-0.26088,0,0,0,0,0,1,5.3667,5.3667,2.5,1.5
0.0040615,343.34,-0.11044,0.24365,0.15783,0.31061,-0.11044,0.24365,0.15783,0.023546,0.0054712,0.037753,0.022016,-15.573,0.13992,1.068,-0.13001,0.55708,-0.28431,0,0,0,0,0,1,5.39,5.39,2.5,1.5
0.01433,343.3,-0.10808,0.23903,0.15206,0.30324,-0.10808,0.23903,0.15206,0.023614,0.00544,0.037698,0.022078,-15.574,0.14091,1.0681,-0.1349,0.58037,-0.30528,0,0,0,0,0,1,5.4133,5.4133,2.5,1.5
0.024526,343.25,-0.10556,0.2337,0.14558,0.29494,-0.10556,0.2337,0.14558,0.023689,0.0054087,0.037646,0.022145,-15.576,0.14217,1.0683,-0.1375,0.60111,-0.32442,0,0,0,0,0,1,5.4367,5.4367,2.5,1.5
0.034722,343.19,-0.10304,0.22838,0.1391,0.28663,-0.10304,0.22838,0.1391,0.023764,0.0053773,0.037593,0.022212,-15.577,0.14343,1.0685,-0.14009,0.62184,-0.34355,0,0,0,0,0,1,5.46,5.46,2.5,1.5
0.044918,343.14,-0.10052,0.22305,0.13262,0.27832,-0.10052,0.22305,0.13262,0.023839,0.005346,0.037541,0.022279,-15.579,0.14469,1.0687,-0.14269,0.64258,-0.36269,0,0,0,0,0,1,5.4833,5.4833,2.5,1.5
0.054594,343.08,-0.097917,0.21735,0.12579,0.26957,-0.097917,0.21735,0.12579,0.023915,0.0053137,0.037485,0.022348,-15.58,0.14607,1.0689,-0.14385,0.66148,-0.38018,0,0,0,0,0,1,5.5067,5.5067,2.5,1.5
0.062974,343.01,-0.095104,0.2107,0.11811,0.2597,-0.095104,0.2107,0.11811,0.023994,0.0052788,0.037419,0.022419,-15.581,0.14777,1.0691,-0.14142,0.67579,-0.39358,0,0,0,0,0,1,5.53,5.53,2.5,1.5
0.071353,342.93,-0.092291,0.20405,0.11043,0.24982,-0.092291,0.20405,0.11043,0.024074,0.0052439,0.037354,0.022489,-15.583,0.14946,1.0693,-0.139,0.6901,-0.40697,0,0,0,0,0,1,5.5533,5.5533,2.5,1.5
0.079732,342.86,-0.089478,0.1974,0.10275,0.23995,-0.089478,0.1974,0.10275,0.024153,0.005209,0.037288,0.02256,-15.584,0.15116,1.0695,-0.13657,0.70441,-0.42037,0,0,0,0,0,1,5.5767,5.5767,2.5,1.5
0.088111,342.78,-0.086665,0.19075,0.095075,0.23008,-0.086665,0.19075,0.095075,0.024232,0.0051742,0.037223,0.022631,-15.585,0.15286,1.0697,-0.13415,0.71871,-0.43376,0,0,0,0,0,1,5.6,5.6,2.5,1.5
0.093762,342.7,-0.083687,0.18316,0.086648,0.2194,-0.083687,0.18316,0.086648,0.024304,0.0051321,0.037121,0.022694,-15.586,0.15488,1.0699,-0.12742,0.72691,-0.44036,0,0,0,0,0,1,5.6233,5.6233,2.5,1.5
0.099413,342.61,-0.080709,0.17558,0.07822,0.20873,-0.080709,0.17558,0.07822,0.024375,0.00509,0.037019,0.022758,-15.587,0.15691,1.0701,-0.12068,0.73511,-0.44695,0,0,0,0,0,1,5.6467,5.6467,2.5,1.5
0.10506,342.53,-0.077731,0.168,0.069793,0.19806,-0.077731,0.168,0.069793,0.024447,0.0050479,0.036917,0.022821,-15.588,0.15893,1.0703,-0.11395,0.7433,-0.45355,0,0,0,0,0,1,5.67,5.67,2.5,1.5
0.11071,342.45,-0.074753,0.16042,0.061365,0.18739,-0.074753,0.16042,0.061365,0.024519,0.0050057,0.036815,0.022884,-15.589,0.16095,1.0705,-0.10722,0.7515,-0.46014,0,0,0,0,0,1,5.6933,5.6933,2.5,1.5
0.11421,342.36,-0.07179,0.1525,0.052683,0.1769,-0.07179,0.1525,0.052683,0.024575,0.0049571,0.036674,0.022933,-15.59,0.16315,1.0707,-0.098108,0.75569,-0.46144,0,0,0,0,0,1,5.7167,5.7167,2.5,1.5
0.11685,342.28,-0.068832,0.14445,0.043898,0.16648,-0.068832,0.14445,0.043898,0.024625,0.0049059,0.036517,0.022976,-15.591,0.16542,1.0709,-0.08805,0.75829,-0.46063,0,0,0,0,0,1,5.74,5.74,2.5,1.5
0.11949,342.2,-0.065875,0.1364,0.035113,0.15607,-0.065875,0.1364,0.035113,0.024675,0.0048546,0.036359,0.02302,-15.592,0.16769,1.0711,-0.077992,0.76089,-0.45981,0,0,0,0,0,1,5.7633,5.7633,2.5,1.5
0.12213,342.11,-0.062917,0.12835,0.026328,0.14565,-0.062917,0.12835,0.026328,0.024725,0.0048034,0.036202,0.023063,-15.592,0.16996,1.0713,-0.067935,0.76348,-0.459,0,0,0,0,0,1,5.7867,5.7867,2.5,1.5
0.12361,342.03,-0.060052,0.1203,0.017535,0.13607,-0.060052,0.1203,0.017535,0.024759,0.0047488,0.036018,0.023091,-15.593,0.17231,1.0715,-0.056995,0.76389,-0.45516,0,0,0,0,0,1,5.81,5.81,2.5,1.5
0.12355,341.96,-0.057309,0.11227,0.0087307,0.12761,-0.057309,0.11227,0.0087307,0.024771,0.0046897,0.035798,0.023099,-15.593,0.17476,1.0717,-0.044881,0.76137,-0.44729,0,0,0,0,0,1,5.8333,5.8333,2.5,1.5
0.12349,341.88,-0.054566,0.10424,-7.3221e-05,0.11914,-0.054566,0.10424,-7.3221e-05,0.024784,0.0046306,0.035577,0.023107,-15.594,0.17721,1.0719,-0.032766,0.75885,-0.43942,0,0,0,0,0,1,5.8567,5.8567,2.5,1.5
0.12342,341.8,-0.051822,0.096209,-0.0088773,0.11068,-0.051822,0.096209,-0.0088773,0.024796,0.0045715,0.035357,0.023115,-15.594,0.17967,1.0721,-0.020651,0.75633,-0.43155,0,0,0,0,0,1,5.88,5.88,2.5,1.5
0.12308,341.73,-0.049134,0.088246,-0.017644,0.10288,-0.049134,0.088246,-0.017644,0.024801,0.0045119,0.035128,0.023116,-15.594,0.18213,1.0723,-0.0084454,0.75318,-0.42282,0,0,0,0,0,1,5.9033,5.9033,2.5,1.5
0.12103,341.66,-0.046773,0.080698,-0.026186,0.099101,-0.046773,0.080698,-0.026186,0.024758,0.0044492,0.034849,0.023073,-15.594,0.18469,1.0725,0.0043075,0.74627,-0.40893,0,0,0,0,0,1,5.9267,5.9267,2.5,1.5
0.11898,341.59,-0.044412,0.073151,-0.034727,0.09532,-0.044412,0.073151,-0.034727,0.024716,0.0043865,0.03457,0.02303,-15.594,0.18724,1.0726,0.01706,0.73936,-0.39504,0,0,0,0,0,1,5.95,5.95,2.5,1.5
0.11693,341.53,-0.042051,0.065603,-0.043269,0.09154,-0.042051,0.065603,-0.043269,0.024674,0.0043237,0.03429,0.022987,-15.594,0.18979,1.0728,0.029813,0.73245,-0.38115,0,0,0,0,0,1,5.9733,5.9733,2.5,1.5
0.11488,341.46,-0.03969,0.058055,-0.051811,0.08776,-0.03969,0.058055,-0.051811,0.024631,0.004261,0.034011,0.022944,-15.594,0.19235,1.073,0.042566,0.72554,-0.36726,0,0,0,0,0,1,5.9967,5.9967,2.5,1.5
0.11193,341.4,-0.037774,0.05127,-0.059951,0.089246,-0.037774,0.05127,-0.059951,0.024528,0.0041997,0.033691,0.022844,-15.594,0.19485,1.0731,0.05484,0.71577,-0.34956,0,0,0,0,0,1,6.02,6.02,2.5,1.5
0.10883,341.35,-0.035932,0.044612,-0.068024,0.091611,-0.035932,0.044612,-0.068024,0.024415,0.0041386,0.033365,0.022735,-15.594,0.19734,1.0733,0.067034,0.70551,-0.33124,0,0,0,0,0,1,6.0433,6.0433,2.5,1.5
0.10572,341.3,-0.034091,0.037954,-0.076097,0.093975,-0.034091,0.037954,-0.076097,0.024301,0.0040776,0.033038,0.022625,-15.593,0.19984,1.0734,0.079228,0.69526,-0.31292,0,0,0,0,0,1,6.0667,6.0667,2.5,1.5
0.10262,341.24,-0.032249,0.031295,-0.08417,0.09634,-0.032249,0.031295,-0.08417,0.024188,0.0040165,0.032712,0.022516,-15.593,0.20233,1.0736,0.091423,0.68501,-0.29459,0,0,0,0,0,1,6.09,6.09,2.5,1.5
0.099443,341.2,-0.030745,0.025313,-0.091904,0.10072,-0.030745,0.025313,-0.091904,0.024026,0.003959,0.032366,0.022362,-15.592,0.20463,1.0737,0.10283,0.6735,-0.27508,0,0,0,0,0,1,6.1133,6.1133,2.5,1.5
0.096212,341.16,-0.029494,0.019837,-0.099384,0.10661,-0.029494,0.019837,-0.099384,0.023829,0.0039042,0.032006,0.022174,-15.592,0.20678,1.0738,0.11365,0.66103,-0.25468,0,0,0,0,0,1,6.1367,6.1367,2.5,1.5
0.092981,341.12,-0.028244,0.014361,-0.10686,0.1125,-0.028244,0.014361,-0.10686,0.023632,0.0038494,0.031646,0.021986,-15.591,0.20893,1.0739,0.12446,0.64857,-0.23427,0,0,0,0,0,1,6.16,6.16,2.5,1.5
0.08975,341.07,-0.026993,0.0088846,-0.11435,0.11839,-0.026993,0.0088846,-0.11435,0.023434,0.0037947,0.031286,0.021799,-15.591,0.21108,1.074,0.13528,0.6361,-0.21387,0,0,0,0,0,1,6.1833,6.1833,2.5,1.5
0.086641,341.04,-0.025904,0.0037856,-0.12164,0.12452,-0.025904,0.0037856,-0.12164,0.023211,0.0037425,0.03092,0.021587,-15.59,0.21305,1.0741,0.14559,0.62326,-0.19361,0,0,0,0,0,1,6.2067,6.2067,2.5,1.5
0.083835,341.01,-0.025221,-0.00037087,-0.12848,0.13122,-0.025221,-0.00037087,-0.12848,0.022924,0.0036968,0.030536,0.021315,-15.589,0.21456,1.0741,0.15463,0.60947,-0.17369,0,0,0,0,0,1,6.23,6.23,2.5,1.5
0.081029,340.99,-0.024538,-0.0045274,-0.13531,0.13792,-0.024538,-0.0045274,-0.13531,0.022637,0.003651,0.030153,0.021043,-15.588,0.21607,1.0742,0.16367,0.59568,-0.15377,0,0,0,0,0,1,6.2533,6.2533,2.5,1.5
0.078223,340.96,-0.023855,-0.0086838,-0.14214,0.14462,-0.023855,-0.0086838,-0.14214,0.022349,0.0036053,0.029769,0.020772,-15.587,0.21758,1.0742,0.17272,0.58188,-0.13385,0,0,0,0,0,1,6.2767,6.2767,2.5,1.5
0.075417,340.94,-0.023172,-0.01284,-0.14898,0.15132,-0.023172,-0.01284,-0.14898,0.022062,0.0035596,0.029386,0.0205,-15.586,0.21909,1.0743,0.18176,0.56809,-0.11393,0,0,0,0,0,1,6.3,6.3,2.5,1.5
0.073074,340.93,-0.022939,-0.015704,-0.15513,0.15767,-0.022939,-0.015704,-0.15513,0.02168,0.003524,0.028979,0.02014,-15.585,0.21974,1.0742,0.18922,0.55318,-0.096641,0,0,0,0,0,1,6.3233,6.3233,2.5,1.5
0.070731,340.92,-0.022706,-0.018567,-0.16129,0.16402,-0.022706,-0.018567,-0.16129,0.021298,0.0034883,0.028573,0.01978,-15.584,0.22039,1.0742,0.19667,0.53826,-0.079348,0,0,0,0,0,1,6.3467,6.3467,2.5,1.5
0.068388,340.91,-0.022473,-0.021431,-0.16745,0.17037,-0.022473,-0.021431,-0.16745,0.020916,0.0034527,0.028167,0.019421,-15.583,0.22104,1.0742,0.20413,0.52335,-0.062055,0,0,0,0,0,1,6.37,6.37,2.5,1.5
0.066046,340.9,-0.022239,-0.024295,-0.1736,0.17672,-0.022239,-0.024295,-0.1736,0.020535,0.003417,0.02776,0.019061,-15.582,0.2217,1.0742,0.21158,0.50843,-0.044761,0,0,0,0,0,1,6.3933,6.3933,2.5,1.5
0.063837,340.9,-0.022199,-0.026346,-0.17922,0.18251,-0.022199,-0.026346,-0.17922,0.020076,0.0033889,0.027328,0.018631,-15.581,0.22167,1.0741,0.21828,0.49231,-0.030217,0,0,0,0,0,1,6.4167,6.4167,2.5,1.5
0.061683,340.91,-0.022235,-0.028072,-0.18461,0.18807,-0.022235,-0.028072,-0.18461,0.019586,0.0033637,0.026885,0.018172,-15.58,0.22136,1.074,0.22468,0.4757,-0.016773,0,0,0,0,0,1,6.44,6.44,2.5,1.5
0.059528,340.92,-0.022271,-0.029799,-0.19001,0.19363,-0.022271,-0.029799,-0.19001,0.019096,0.0033385,0.026443,0.017713,-15.579,0.22106,1.0739,0.23108,0.45909,-0.0033285,0,0,0,0,0,1,6.4633,6.4633,2.5,1.5
0.057373,340.92,-0.022307,-0.031525,-0.1954,0.19919,-0.022307,-0.031525,-0.1954,0.018606,0.0033133,0.026,0.017254,-15.578,0.22076,1.0738,0.23748,0.44249,0.010116,0,0,0,0,0,1,6.4867,6.4867,2.5,1.5
0.055189,340.93,-0.022366,-0.032856,-0.2004,0.20431,-0.022366,-0.032856,-0.2004,0.018058,0.0032936,0.025529,0.016741,-15.577,0.22003,1.0737,0.24363,0.42475,0.02178,0,0,0,0,0,1,6.51,6.51,2.5,1.5
0.052964,340.95,-0.022457,-0.033658,-0.20487,0.20883,-0.022457,-0.033658,-0.20487,0.017431,0.0032811,0.025019,0.016158,-15.576,0.21873,1.0735,0.24945,0.40552,0.03107,0,0,0,0,0,1,6.5333,6.5333,2.5,1.5
0.050739,340.97,-0.022548,-0.03446,-0.20933,0.21335,-0.022548,-0.03446,-0.20933,0.016805,0.0032685,0.02451,0.015574,-15.575,0.21743,1.0734,0.25527,0.38629,0.04036,0,0,0,0,0,1,6.5567,6.5567,2.5,1.5
0.048514,340.99,-0.022639,-0.035262,-0.2138,0.21787,-0.022639,-0.035262,-0.2138,0.016178,0.003256,0.024001,0.01499,-15.574,0.21614,1.0732,0.2611,0.36706,0.049649,0,0,0,0,0,1,6.58,6.58,2.5,1.5
0.046264,341.01,-0.022699,-0.03596,-0.2181,0.2222,-0.022699,-0.03596,-0.2181,0.015527,0.0032465,0.023475,0.014384,-15.573,0.21469,1.073,0.26687,0.34733,0.058427,0,0,0,0,0,1,6.6033,6.6033,2.5,1.5
0.043868,341.03,-0.022574,-0.036035,-0.22137,0.22542,-0.022574,-0.036035,-0.22137,0.014725,0.0032553,0.022847,0.01364,-15.571,0.21231,1.0728,0.27235,0.32458,0.064132,0,0,0,0,0,1,6.6267,6.6267,2.5,1.5
0.041472,341.06,-0.02245,-0.036109,-0.22465,0.22865,-0.02245,-0.036109,-0.22465,0.013923,0.0032641,0.022219,0.012896,-15.57,0.20994,1.0726,0.27783,0.30183,0.069838,0,0,0,0,0,1,6.65,6.65,2.5,1.5
0.039075,341.08,-0.022325,-0.036183,-0.22793,0.23187,-0.022325,-0.036183,-0.22793,0.013121,0.0032729,0.021592,0.012152,-15.569,0.20756,1.0723,0.28332,0.27909,0.075543,0,0,0,0,0,1,6.6733,6.6733,2.5,1.5
0.036679,341.11,-0.0222,-0.036257,-0.23121,0.23509,-0.0222,-0.036257,-0.23121,0.012319,0.0032817,0.020964,0.011408,-15.568,0.20519,1.0721,0.2888,0.25634,0.081248,0,0,0,0,0,1,6.6967,6.6967,2.5,1.5
0.03397,341.13,-0.021665,-0.035784,-0.2332,0.23693,-0.021665,-0.035784,-0.2332,0.011344,0.0033376,0.020151,0.010505,-15.568,0.20177,1.0718,0.2938,0.22884,0.085472,0,0,0,0,0,1,6.72,6.72,2.5,1.5
0.03121,341.16,-0.021062,-0.035219,-0.23497,0.23854,-0.021062,-0.035219,-0.23497,0.01034,0.0034014,0.019306,0.0095761,-15.567,0.19817,1.0715,0.29872,0.20055,0.089449,0,0,0,0,0,1,6.7433,6.7433,2.5,1.5
0.028449,341.18,-0.020458,-0.034655,-0.23674,0.24015,-0.020458,-0.034655,-0.23674,0.0093367,0.0034651,0.018462,0.0086471,-15.566,0.19458,1.0712,0.30364,0.17226,0.093426,0,0,0,0,0,1,6.7667,6.7667,2.5,1.5
0.025688,341.2,-0.019854,-0.03409,-0.23851,0.24176,-0.019854,-0.03409,-0.23851,0.008333,0.0035289,0.017618,0.0077182,-15.565,0.19098,1.0709,0.30856,0.14398,0.097403,0,0,0,0,0,1,6.79,6.79,2.5,1.5
0.022276,341.22,-0.018784,-0.033061,-0.23908,0.2421,-0.018784,-0.033061,-0.23908,0.0072853,0.0037484,0.016519,0.0067484,-15.564,0.18652,1.0706,0.31191,-0.037723,0.11326,0,0,0,0,0,1,6.8133,6.8133,2.5,1.5
0.018375,341.24,-0.017363,-0.031685,-0.23874,0.24149,-0.017363,-0.031685,-0.23874,0.0062046,0.0040846,0.015229,0.0057482,-15.564,0.18141,1.0702,0.31408,-0.33448,0.13801,0,0,0,0,0,1,6.8367,6.8367,2.5,1.5
0.014473,341.25,-0.015943,-0.030308,-0.2384,0.24088,-0.015943,-0.030308,-0.2384,0.0051239,0.0044209,0.01394,0.0047479,-15.564,0.1763,1.0698,0.31625,-0.63124,0.16277,0,0,0,0,0,1,6.86,6.86,2.5,1.5
0.010572,341.26,-0.014522,-0.028931,-0.23806,0.24027,-0.014522,-0.028931,-0.23806,0.0040433,0.0047571,0.01265,0.0037477,-15.563,0.17119,1.0694,0.31842,-0.92799,0.18753,0,0,0,0,0,1,6.8833,6.8833,2.5,1.5
0.0071046,341.27,-0.01323,-0.02768,-0.23759,0.23957,-0.01323,-0.02768,-0.23759,0.0031207,0.0050785,0.011502,0.0028937,-15.563,0.16669,1.0691,0.31995,-1.2202,0.21175,0,0,0,0,0,1,6.9067,6.9067,2.5,1.5
0.0047211,341.27,-0.012257,-0.026744,-0.23678,0.23862,-0.012257,-0.026744,-0.23678,0.0025937,0.0053624,0.010705,0.0024055,-15.563,0.16371,1.0689,0.31988,-1.501,0.23461,0,0,0,0,0,1,6.93,6.93,2.5,1.5
0.0023374,341.28,-0.011285,-0.025808,-0.23598,0.23767,-0.011285,-0.025808,-0.23598,0.0020666,0.0056463,0.0099089,0.0019173,-15.563,0.16072,1.0687,0.3198,-1.7818,0.25748,0,0,0,0,0,1,6.9533,6.9533,2.5,1.5
-4.6157e-05,341.28,-0.010312,-0.024872,-0.23517,0.23672,-0.010312,-0.024872,-0.23517,0.0015395,0.0059302,0.0091124,0.0014291,-15.562,0.15774,1.0685,0.31972,-2.0626,0.28035,0,0,0,0,0,1,6.9767,6.9767,2.5,1.5
-0.0024298,341.28,-0.0093395,-0.023936,-0.23436,0.23577,-0.0093395,-0.023936,-0.23436,0.0010124,0.0062141,0.0083159,0.00094093,-15.562,0.15475,1.0683,0.31964,-2.3435,0.30321,0,0,0,0,0,1,7,7,2.5,1.5
