"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.1122,339.89,0.038877,0.080651,0.038022,0.10124,0.038877,0.080651,0.038022,0.0085704,0.010667,0.02805,0.0081184,-29.639,-0.075159,1.0575,-0.24632,-0.16638,0.040517,0,0,0,0,0,1,3.6633,3.6633,2.5,2.85
-0.10756,339.94,0.049284,0.084114,0.038745,0.10784,0.049284,0.084114,0.038745,0.0085566,0.010751,0.028111,0.0081062,-29.639,-0.073632,1.0576,-0.25164,-0.15782,0.031952,0,0,0,0,0,1,3.6867,3.6867,2.5,2.85
-0.10129,339.99,0.05954,0.086817,0.038609,0.11458,0.05954,0.086817,0.038609,0.0085249,0.010779,0.02808,0.0080769,-29.639,-0.072047,1.0577,-0.25562,-0.15185,0.024298,0,0,0,0,0,1,3.71,3.71,2.5,2.85
-0.092853,340.03,0.069593,0.088507,0.03733,0.1215,0.069593,0.088507,0.03733,0.0084694,0.010732,0.027927,0.0080248,-29.64,-0.070385,1.0577,-0.25782,-0.14934,0.017856,0,0,0,0,0,1,3.7333,3.7333,2.5,2.85
-0.084412,340.07,0.079646,0.090197,0.03605,0.12842,0.079646,0.090197,0.03605,0.0084139,0.010685,0.027773,0.0079728,-29.64,-0.068724,1.0578,-0.26003,-0.14683,0.011414,0,0,0,0,0,1,3.7567,3.7567,2.5,2.85
-0.075971,340.11,0.089699,0.091887,0.03477,0.13534,0.089699,0.091887,0.03477,0.0083584,0.010638,0.02762,0.0079207,-29.641,-0.067062,1.0579,-0.26223,-0.14432,0.0049727,0,0,0,0,0,1,3.78,3.78,2.5,2.85
-0.066993,340.15,0.099616,0.09334,0.033337,0.1422,0.099616,0.09334,0.033337,0.0082973,0.010581,0.027446,0.0078636,-29.641,-0.065401,1.058,-0.26439,-0.14262,-0.001318,0,0,0,0,0,1,3.8033,3.8033,2.5,2.85
-0.054794,340.18,0.10871,0.09337,0.03098,0.14867,0.10871,0.09337,0.03098,0.0082031,0.010461,0.027148,0.0077761,-29.642,-0.063745,1.0581,-0.26634,-0.14573,-0.0067028,0,0,0,0,0,1,3.8267,3.8267,2.5,2.85
-0.042596,340.21,0.11781,0.0934,0.028623,0.15514,0.11781,0.0934,0.028623,0.0081088,0.010341,0.026851,0.0076886,-29.643,-0.062088,1.0582,-0.26828,-0.14884,-0.012088,0,0,0,0,0,1,3.85,3.85,2.5,2.85
-0.030397,340.24,0.1269,0.093429,0.026267,0.16161,0.1269,0.093429,0.026267,0.0080146,0.010221,0.026553,0.0076011,-29.644,-0.060431,1.0582,-0.27022,-0.15196,-0.017472,0,0,0,0,0,1,3.8733,3.8733,2.5,2.85
-0.018198,340.27,0.136,0.093459,0.02391,0.16809,0.136,0.093459,0.02391,0.0079204,0.010101,0.026256,0.0075136,-29.645,-0.058774,1.0583,-0.27217,-0.15507,-0.022857,0,0,0,0,0,1,3.8967,3.8967,2.5,2.85
-0.0077642,340.3,0.14372,0.092145,0.021052,0.17357,0.14372,0.092145,0.021052,0.0078006,0.009949,0.025884,0.0074016,-29.646,-0.056974,1.0584,-0.27483,-0.15949,-0.02675,0,0,0,0,0,1,3.92,3.92,2.5,2.85
0.0023753,340.32,0.15121,0.090606,0.018109,0.17888,0.15121,0.090606,0.018109,0.0076765,0.0097912,0.0255,0.0072855,-29.648,-0.05515,1.0585,-0.2776,-0.16412,-0.030395,0,0,0,0,0,1,3.9433,3.9433,2.5,2.85
0.012515,340.34,0.1587,0.089068,0.015167,0.1842,0.1587,0.089068,0.015167,0.0075525,0.0096334,0.025115,0.0071694,-29.649,-0.053326,1.0586,-0.28038,-0.16875,-0.034039,0,0,0,0,0,1,3.9667,3.9667,2.5,2.85
0.022654,340.36,0.16619,0.087529,0.012225,0.18952,0.16619,0.087529,0.012225,0.0074284,0.0094756,0.024731,0.0070533,-29.65,-0.051502,1.0587,-0.28316,-0.17338,-0.037684,0,0,0,0,0,1,3.99,3.99,2.5,2.85
0.029484,340.38,0.17253,0.085244,0.0091393,0.19395,0.17253,0.085244,0.0091393,0.0072964,0.0093079,0.024324,0.0069293,-29.651,-0.049439,1.0589,-0.28618,-0.17801,-0.040261,0,0,0,0,0,1,4.0133,4.0133,2.5,2.85
0.033831,340.39,0.17801,0.082398,0.0059459,0.19773,0.17801,0.082398,0.0059459,0.0071586,0.0091326,0.0239,0.0067992,-29.652,-0.047197,1.059,-0.28937,-0.18262,-0.042039,0,0,0,0,0,1,4.0367,4.0367,2.5,2.85
0.038178,340.41,0.18349,0.079552,0.0027526,0.2015,0.18349,0.079552,0.0027526,0.0070207,0.0089574,0.023476,0.0066691,-29.653,-0.044956,1.0591,-0.29257,-0.18724,-0.043817,0,0,0,0,0,1,4.06,4.06,2.5,2.85
0.042525,340.42,0.18898,0.076707,-0.00044085,0.20528,0.18898,0.076707,-0.00044085,0.0068828,0.0087821,0.023052,0.006539,-29.654,-0.042714,1.0592,-0.29577,-0.19186,-0.045595,0,0,0,0,0,1,4.0833,4.0833,2.5,2.85
0.045105,340.43,0.19385,0.07356,-0.0036286,0.20859,0.19385,0.07356,-0.0036286,0.0067451,0.0086059,0.022626,0.0064087,-29.654,-0.040296,1.0593,-0.29892,-0.19623,-0.046898,0,0,0,0,0,1,4.1067,4.1067,2.5,2.85
0.043268,340.44,0.19721,0.069661,-0.0068023,0.21072,0.19721,0.069661,-0.0068023,0.0066074,0.0084273,0.022196,0.0062779,-29.655,-0.037438,1.0594,-0.30195,-0.2,-0.047013,0,0,0,0,0,1,4.13,4.13,2.5,2.85
0.041431,340.45,0.20057,0.065762,-0.0099759,0.21285,0.20057,0.065762,-0.0099759,0.0064698,0.0082486,0.021766,0.0061471,-29.655,-0.034579,1.0595,-0.30499,-0.20377,-0.047128,0,0,0,0,0,1,4.1533,4.1533,2.5,2.85
0.039595,340.46,0.20394,0.061863,-0.01315,0.21498,0.20394,0.061863,-0.01315,0.0063322,0.0080699,0.021337,0.0060163,-29.656,-0.03172,1.0597,-0.30802,-0.20754,-0.047243,0,0,0,0,0,1,4.1767,4.1767,2.5,2.85
0.037758,340.46,0.2073,0.057964,-0.016323,0.21711,0.2073,0.057964,-0.016323,0.0061946,0.0078913,0.020907,0.0058855,-29.656,-0.028862,1.0598,-0.31106,-0.21131,-0.047358,0,0,0,0,0,1,4.2,4.2,2.5,2.85
0.031441,340.46,0.20858,0.053245,-0.019278,0.21766,0.20858,0.053245,-0.019278,0.0060697,0.0077155,0.020493,0.0057643,-29.657,-0.025269,1.0599,-0.31348,-0.21349,-0.046047,0,0,0,0,0,1,4.2233,4.2233,2.5,2.85
0.025124,340.47,0.20987,0.048526,-0.022233,0.21822,0.20987,0.048526,-0.022233,0.0059448,0.0075398,0.02008,0.0056431,-29.657,-0.021677,1.06,-0.31591,-0.21566,-0.044736,0,0,0,0,0,1,4.2467,4.2467,2.5,2.85
0.018808,340.47,0.21115,0.043808,-0.025189,0.21877,0.21115,0.043808,-0.025189,0.0058198,0.007364,0.019666,0.0055219,-29.657,-0.018085,1.0602,-0.31834,-0.21783,-0.043425,0,0,0,0,0,1,4.27,4.27,2.5,2.85
0.012491,340.47,0.21244,0.039089,-0.028144,0.21933,0.21244,0.039089,-0.028144,0.0056949,0.0071883,0.019253,0.0054007,-29.657,-0.014492,1.0603,-0.32077,-0.22,-0.042115,0,0,0,0,0,1,4.2933,4.2933,2.5,2.85
0.0050615,340.46,0.21234,0.033937,-0.030889,0.21891,0.21234,0.033937,-0.030889,0.0055851,0.0070146,0.018859,0.0052922,-29.656,-0.0104,1.0604,-0.32258,-0.22077,-0.039994,0,0,0,0,0,1,4.3167,4.3167,2.5,2.85
-0.002813,340.45,0.2117,0.028612,-0.033549,0.2181,0.2117,0.028612,-0.033549,0.0054813,0.0068416,0.018473,0.0051886,-29.656,-0.0061067,1.0606,-0.32415,-0.22097,-0.037549,0,0,0,0,0,1,4.34,4.34,2.5,2.85
-0.010687,340.45,0.21106,0.023287,-0.03621,0.21729,0.21106,0.023287,-0.03621,0.0053775,0.0066687,0.018087,0.0050851,-29.656,-0.0018139,1.0607,-0.32572,-0.22117,-0.035105,0,0,0,0,0,1,4.3633,4.3633,2.5,2.85
-0.018562,340.44,0.21041,0.017961,-0.03887,0.21648,0.21041,0.017961,-0.03887,0.0052737,0.0064957,0.017701,0.0049816,-29.655,0.0024791,1.0608,-0.32729,-0.22136,-0.03266,0,0,0,0,0,1,4.3867,4.3867,2.5,2.85
-0.026524,340.43,0.20905,0.012455,-0.041401,0.21524,0.20905,0.012455,-0.041401,0.0051807,0.0063253,0.017331,0.0048872,-29.655,0.0069724,1.061,-0.32839,-0.22096,-0.029874,0,0,0,0,0,1,4.41,4.41,2.5,2.85
-0.034603,340.41,0.20672,0.0067057,-0.04376,0.21343,0.20672,0.0067057,-0.04376,0.005102,0.0061583,0.016982,0.0048048,-29.654,0.011733,1.0611,-0.32889,-0.21975,-0.026632,0,0,0,0,0,1,4.4333,4.4333,2.5,2.85
-0.042682,340.39,0.2044,0.00095708,-0.046119,0.21162,0.2044,0.00095708,-0.046119,0.0050233,0.0059913,0.016634,0.0047224,-29.653,0.016494,1.0612,-0.32938,-0.21855,-0.02339,0,0,0,0,0,1,4.4567,4.4567,2.5,2.85
-0.050762,340.37,0.20207,-0.0047917,-0.048477,0.20981,0.20207,-0.0047917,-0.048477,0.0049446,0.0058242,0.016286,0.00464,-29.653,0.021254,1.0614,-0.32987,-0.21734,-0.020148,0,0,0,0,0,1,4.48,4.48,2.5,2.85
-0.058818,340.35,0.19954,-0.010583,-0.050794,0.20792,0.19954,-0.010583,-0.050794,0.0048694,0.0056588,0.015944,0.0045606,-29.652,0.026028,1.0615,-0.33023,-0.21608,-0.016838,0,0,0,0,0,1,4.5033,4.5033,2.5,2.85
-0.066737,340.32,0.19579,-0.016633,-0.052855,0.20555,0.19579,-0.016633,-0.052855,0.0048146,0.005503,0.015639,0.0044988,-29.651,0.03088,1.0617,-0.3298,-0.21448,-0.013118,0,0,0,0,0,1,4.5267,4.5267,2.5,2.85
-0.074657,340.29,0.19203,-0.022683,-0.054917,0.20318,0.19203,-0.022683,-0.054917,0.0047597,0.0053473,0.015335,0.0044371,-29.65,0.035733,1.0618,-0.32937,-0.21287,-0.0093972,0,0,0,0,0,1,4.55,4.55,2.5,2.85
-0.082576,340.26,0.18828,-0.028732,-0.056978,0.20081,0.18828,-0.028732,-0.056978,0.0047049,0.0051915,0.015031,0.0043754,-29.649,0.040585,1.0619,-0.32894,-0.21127,-0.0056769,0,0,0,0,0,1,4.5733,4.5733,2.5,2.85
-0.090495,340.22,0.18453,-0.034782,-0.059039,0.19845,0.18453,-0.034782,-0.059039,0.0046501,0.0050357,0.014727,0.0043136,-29.648,0.045438,1.0621,-0.32851,-0.20967,-0.0019566,0,0,0,0,0,1,4.5967,4.5967,2.5,2.85
-0.097923,340.18,0.17982,-0.041004,-0.060896,0.19613,0.17982,-0.041004,-0.060896,0.0046089,0.0048991,0.014464,0.0042643,-29.647,0.05002,1.0622,-0.32829,-0.20836,0.0025058,0,0,0,0,0,1,4.62,4.62,2.5,2.85
-0.10527,340.14,0.17495,-0.047254,-0.062719,0.19383,0.17495,-0.047254,-0.062719,0.0045699,0.0047656,0.014208,0.0042171,-29.646,0.054557,1.0623,-0.3281,-0.20711,0.0070919,0,0,0,0,0,1,4.6433,4.6433,2.5,2.85
-0.11262,340.1,0.17008,-0.053505,-0.064542,0.19152,0.17008,-0.053505,-0.064542,0.0045309,0.0046321,0.013952,0.0041698,-29.645,0.059094,1.0624,-0.32791,-0.20585,0.011678,0,0,0,0,0,1,4.6667,4.6667,2.5,2.85
-0.11996,340.06,0.16522,-0.059756,-0.066364,0.18922,0.16522,-0.059756,-0.066364,0.0044919,0.0044986,0.013696,0.0041226,-29.644,0.063631,1.0625,-0.32773,-0.20459,0.016264,0,0,0,0,0,1,4.69,4.69,2.5,2.85
-0.12709,340.03,0.15989,-0.065998,-0.068118,0.18733,0.15989,-0.065998,-0.068118,0.0044565,0.0043883,0.013479,0.00408,-29.643,0.067756,1.0626,-0.32786,-0.20538,0.022338,0,0,0,0,0,1,4.7133,4.7133,2.5,2.85
-0.13406,340,0.15421,-0.072235,-0.06982,0.18575,0.15421,-0.072235,-0.06982,0.0044237,0.0042953,0.013289,0.0040408,-29.642,0.071573,1.0627,-0.32823,-0.2077,0.029529,0,0,0,0,0,1,4.7367,4.7367,2.5,2.85
-0.14102,339.97,0.14853,-0.078471,-0.071523,0.18418,0.14853,-0.078471,-0.071523,0.0043909,0.0042023,0.0131,0.0040017,-29.641,0.07539,1.0628,-0.32859,-0.21002,0.036719,0,0,0,0,0,1,4.76,4.76,2.5,2.85
-0.14799,339.95,0.14285,-0.084708,-0.073225,0.18261,0.14285,-0.084708,-0.073225,0.0043581,0.0041093,0.012911,0.0039625,-29.64,0.079207,1.0629,-0.32896,-0.21235,0.043909,0,0,0,0,0,1,4.7833,4.7833,2.5,2.85
-0.1549,339.94,0.13697,-0.090872,-0.074817,0.18133,0.13697,-0.090872,-0.074817,0.0043275,0.0040382,0.01276,0.0039272,-29.639,0.082666,1.063,-0.32808,-0.21799,0.051439,0,0,0,0,0,1,4.8067,4.8067,2.5,2.85
-0.16167,339.97,0.1306,-0.096857,-0.076133,0.18078,0.1306,-0.096857,-0.076133,0.0043023,0.0040217,0.012704,0.0039015,-29.639,0.085231,1.0631,-0.32409,-0.23193,0.059815,0,0,0,0,0,1,4.83,4.83,2.5,2.85
-0.16845,340.01,0.12424,-0.10284,-0.077449,0.18023,0.12424,-0.10284,-0.077449,0.0042771,0.0040052,0.012648,0.0038758,-29.638,0.087797,1.0632,-0.32011,-0.24587,0.068191,0,0,0,0,0,1,4.8533,4.8533,2.5,2.85
-0.17522,340.04,0.11787,-0.10883,-0.078765,0.17968,0.11787,-0.10883,-0.078765,0.0042518,0.0039887,0.012592,0.0038502,-29.637,0.090362,1.0632,-0.31612,-0.25981,0.076566,0,0,0,0,0,1,4.8767,4.8767,2.5,2.85
-0.18199,340.08,0.1115,-0.11481,-0.080081,0.17914,0.1115,-0.11481,-0.080081,0.0042266,0.0039722,0.012536,0.0038245,-29.637,0.092927,1.0633,-0.31213,-0.27375,0.084943,0,0,0,0,0,1,4.9,4.9,2.5,2.85
-0.18267,340.2,0.10492,-0.12077,-0.079953,0.17991,0.10492,-0.12077,-0.079953,0.0042304,0.0040854,0.012716,0.0038349,-29.636,0.09363,1.0633,-0.29817,-0.30182,0.086614,0,0,0,0,0,1,4.9233,4.9233,2.5,2.85
-0.18336,340.32,0.098331,-0.12673,-0.079826,0.18069,0.098331,-0.12673,-0.079826,0.0042342,0.0041985,0.012896,0.0038454,-29.636,0.094333,1.0633,-0.2842,-0.32989,0.088285,0,0,0,0,0,1,4.9467,4.9467,2.5,2.85
-0.18404,340.44,0.091745,-0.13269,-0.079698,0.18147,0.091745,-0.13269,-0.079698,0.004238,0.0043117,0.013076,0.0038558,-29.636,0.095036,1.0634,-0.27024,-0.35796,0.089956,0,0,0,0,0,1,4.97,4.97,2.5,2.85
-0.18472,340.55,0.085158,-0.13865,-0.07957,0.18225,0.085158,-0.13865,-0.07957,0.0042418,0.0044248,0.013256,0.0038663,-29.636,0.095739,1.0634,-0.25627,-0.38602,0.091628,0,0,0,0,0,1,4.9933,4.9933,2.5,2.85
-0.17475,340.7,0.079297,-0.14495,-0.077836,0.18435,0.079297,-0.14495,-0.077836,0.004285,0.0046337,0.013621,0.0039182,-29.636,0.09501,1.0634,-0.23836,-0.41584,0.087391,0,0,0,0,0,1,5.0167,5.0167,2.5,2.85
-0.16052,340.85,0.073726,-0.15138,-0.07546,0.18698,0.073726,-0.15138,-0.07546,0.004344,0.0048809,0.014059,0.0039868,-29.637,0.093709,1.0634,-0.21886,-0.44636,0.08079,0,0,0,0,0,1,5.04,5.04,2.5,2.85
-0.14629,341.01,0.068156,-0.15781,-0.073084,0.18961,0.068156,-0.15781,-0.073084,0.0044029,0.0051282,0.014498,0.0040553,-29.637,0.092407,1.0633,-0.19937,-0.47688,0.07419,0,0,0,0,0,1,5.0633,5.0633,2.5,2.85
-0.13206,341.16,0.062585,-0.16424,-0.070707,0.19223,0.062585,-0.16424,-0.070707,0.0044619,0.0053754,0.014936,0.0041239,-29.638,0.091106,1.0633,-0.17988,-0.5074,0.067589,0,0,0,0,0,1,5.0867,5.0867,2.5,2.85
-0.11338,341.3,0.057877,-0.17081,-0.067586,0.19556,0.057877,-0.17081,-0.067586,0.004547,0.0056483,0.01544,0.0042171,-29.638,0.089208,1.0633,-0.16197,-0.53358,0.061259,0,0,0,0,0,1,5.11,5.11,2.5,2.85
-0.088787,341.43,0.054319,-0.17756,-0.063472,0.19982,0.054319,-0.17756,-0.063472,0.0046667,0.0059554,0.01603,0.004343,-29.639,0.086513,1.0632,-0.14616,-0.55396,0.05529,0,0,0,0,0,1,5.1333,5.1333,2.5,2.85
-0.06419,341.56,0.050761,-0.18431,-0.059358,0.20408,0.050761,-0.18431,-0.059358,0.0047865,0.0062625,0.01662,0.004469,-29.64,0.083819,1.0632,-0.13036,-0.57435,0.049321,0,0,0,0,0,1,5.1567,5.1567,2.5,2.85
-0.039594,341.69,0.047204,-0.19107,-0.055244,0.20834,0.047204,-0.19107,-0.055244,0.0049063,0.0065696,0.017211,0.004595,-29.642,0.081125,1.0631,-0.11455,-0.59474,0.043352,0,0,0,0,0,1,5.18,5.18,2.5,2.85
-0.015481,341.81,0.043955,-0.19777,-0.051038,0.21271,0.043955,-0.19777,-0.051038,0.0050315,0.0068742,0.017804,0.0047254,-29.643,0.078355,1.0631,-0.099665,-0.61348,0.038156,0,0,0,0,0,1,5.2033,5.2033,2.5,2.85
0.005731,341.9,0.042559,-0.20418,-0.046284,0.21774,0.042559,-0.20418,-0.046284,0.0051891,0.0071642,0.01841,0.0048828,-29.644,0.075136,1.063,-0.090296,-0.62229,0.037597,0,0,0,0,0,1,5.2267,5.2267,2.5,2.85
0.026943,342,0.041163,-0.21059,-0.04153,0.22277,0.041163,-0.21059,-0.04153,0.0053466,0.0074542,0.019016,0.0050403,-29.645,0.071916,1.063,-0.080927,-0.6311,0.037039,0,0,0,0,0,1,5.25,5.25,2.5,2.85
0.048156,342.09,0.039766,-0.21701,-0.036776,0.22781,0.039766,-0.21701,-0.036776,0.0055042,0.0077442,0.019622,0.0051977,-29.646,0.068696,1.0629,-0.071557,-0.63991,0.03648,0,0,0,0,0,1,5.2733,5.2733,2.5,2.85
0.069367,342.18,0.03837,-0.22342,-0.032022,0.23284,0.03837,-0.22342,-0.032022,0.0056618,0.0080342,0.020228,0.0053551,-29.648,0.065477,1.0628,-0.062188,-0.64872,0.035921,0,0,0,0,0,1,5.2967,5.2967,2.5,2.85
0.082382,342.25,0.038718,-0.22913,-0.027375,0.23794,0.038718,-0.22913,-0.027375,0.0058201,0.0082861,0.02077,0.0055088,-29.649,0.062327,1.0627,-0.057138,-0.65112,0.037891,0,0,0,0,0,1,5.32,5.32,2.5,2.85
0.09403,342.32,0.039357,-0.23472,-0.022746,0.24304,0.039357,-0.23472,-0.022746,0.0059786,0.0085318,0.021301,0.0056618,-29.65,0.059189,1.0627,-0.052808,-0.65245,0.040282,0,0,0,0,0,1,5.3433,5.3433,2.5,2.85
0.10568,342.39,0.039995,-0.24031,-0.018116,0.24815,0.039995,-0.24031,-0.018116,0.006137,0.0087774,0.021833,0.0058149,-29.651,0.056051,1.0626,-0.048478,-0.65378,0.042674,0,0,0,0,0,1,5.3667,5.3667,2.5,2.85
0.11733,342.46,0.040634,-0.24589,-0.013487,0.25326,0.040634,-0.24589,-0.013487,0.0062955,0.0090231,0.022364,0.005968,-29.652,0.052913,1.0625,-0.044148,-0.65511,0.045065,0,0,0,0,0,1,5.39,5.39,2.5,2.85
0.12396,342.51,0.042309,-0.25091,-0.0091516,0.25819,0.042309,-0.25091,-0.0091516,0.0064374,0.0092429,0.022828,0.0061035,-29.653,0.04998,1.0625,-0.041941,-0.65386,0.047436,0,0,0,0,0,1,5.4133,5.4133,2.5,2.85
0.12683,342.56,0.044763,-0.25549,-0.0050365,0.26299,0.044763,-0.25549,-0.0050365,0.0065669,0.0094435,0.023243,0.0062259,-29.654,0.047201,1.0624,-0.041326,-0.65067,0.049792,0,0,0,0,0,1,5.4367,5.4367,2.5,2.85
0.12969,342.62,0.047216,-0.26008,-0.00092136,0.26779,0.047216,-0.26008,-0.00092136,0.0066964,0.009644,0.023657,0.0063482,-29.655,0.044423,1.0623,-0.04071,-0.64748,0.052148,0,0,0,0,0,1,5.46,5.46,2.5,2.85
0.13256,342.67,0.049669,-0.26466,0.0031937,0.27259,0.049669,-0.26466,0.0031937,0.0068259,0.0098445,0.024072,0.0064706,-29.656,0.041644,1.0622,-0.040095,-0.64428,0.054504,0,0,0,0,0,1,5.4833,5.4833,2.5,2.85
0.13381,342.71,0.05256,-0.26896,0.0070925,0.27728,0.05256,-0.26896,0.0070925,0.0069439,0.010031,0.024449,0.006582,-29.657,0.039,1.0622,-0.040158,-0.64004,0.056462,0,0,0,0,0,1,5.5067,5.5067,2.5,2.85
0.13102,342.74,0.056545,-0.27258,0.01045,0.2817,0.056545,-0.27258,0.01045,0.0070335,0.01018,0.024735,0.0066662,-29.658,0.036693,1.0621,-0.041918,-0.63315,0.057428,0,0,0,0,0,1,5.53,5.53,2.5,2.85
0.12822,342.77,0.060529,-0.27619,0.013808,0.28612,0.060529,-0.27619,0.013808,0.0071231,0.01033,0.025021,0.0067503,-29.658,0.034386,1.062,-0.043677,-0.62626,0.058394,0,0,0,0,0,1,5.5533,5.5533,2.5,2.85
0.12542,342.81,0.064513,-0.2798,0.017166,0.29054,0.064513,-0.2798,0.017166,0.0072127,0.010479,0.025307,0.0068345,-29.659,0.032079,1.062,-0.045437,-0.61938,0.05936,0,0,0,0,0,1,5.5767,5.5767,2.5,2.85
0.12263,342.84,0.068497,-0.28341,0.020524,0.29495,0.068497,-0.28341,0.020524,0.0073023,0.010629,0.025593,0.0069187,-29.66,0.029772,1.0619,-0.047197,-0.61249,0.060325,0,0,0,0,0,1,5.6,5.6,2.5,2.85
0.11819,342.85,0.073575,-0.2862,0.022909,0.29906,0.073575,-0.2862,0.022909,0.0073566,0.010713,0.025751,0.0069698,-29.66,0.02804,1.0619,-0.051011,-0.60389,0.059486,0,0,0,0,0,1,5.6233,5.6233,2.5,2.85
0.11375,342.86,0.078653,-0.28899,0.025294,0.30316,0.078653,-0.28899,0.025294,0.0074109,0.010797,0.02591,0.0070209,-29.661,0.026307,1.0618,-0.054825,-0.5953,0.058647,0,0,0,0,0,1,5.6467,5.6467,2.5,2.85
0.10931,342.87,0.083732,-0.29178,0.027679,0.30726,0.083732,-0.29178,0.027679,0.0074652,0.01088,0.026068,0.007072,-29.661,0.024575,1.0618,-0.058639,-0.5867,0.057808,0,0,0,0,0,1,5.67,5.67,2.5,2.85
0.10488,342.88,0.08881,-0.29457,0.030064,0.31136,0.08881,-0.29457,0.030064,0.0075195,0.010964,0.026226,0.0071231,-29.661,0.022843,1.0617,-0.062453,-0.57811,0.056969,0,0,0,0,0,1,5.6933,5.6933,2.5,2.85
0.10154,342.88,0.094295,-0.29683,0.031796,0.31525,0.094295,-0.29683,0.031796,0.0075529,0.011002,0.026303,0.0071544,-29.662,0.021476,1.0617,-0.06767,-0.57051,0.055846,0,0,0,0,0,1,5.7167,5.7167,2.5,2.85
0.098633,342.88,0.099943,-0.29889,0.033266,0.31906,0.099943,-0.29889,0.033266,0.0075779,0.011023,0.026348,0.0071777,-29.662,0.020256,1.0616,-0.073449,-0.56332,0.054608,0,0,0,0,0,1,5.74,5.74,2.5,2.85
0.095731,342.87,0.10559,-0.30095,0.034737,0.32286,0.10559,-0.30095,0.034737,0.0076029,0.011043,0.026392,0.007201,-29.662,0.019036,1.0616,-0.079228,-0.55613,0.053371,0,0,0,0,0,1,5.7633,5.7633,2.5,2.85
0.092829,342.86,0.11124,-0.30301,0.036208,0.32666,0.11124,-0.30301,0.036208,0.007628,0.011063,0.026437,0.0072243,-29.663,0.017815,1.0616,-0.085007,-0.54894,0.052133,0,0,0,0,0,1,5.7867,5.7867,2.5,2.85
0.090612,342.85,0.11695,-0.30473,0.037389,0.33028,0.11695,-0.30473,0.037389,0.0076416,0.011063,0.026441,0.0072368,-29.663,0.016747,1.0615,-0.091245,-0.54227,0.051215,0,0,0,0,0,1,5.81,5.81,2.5,2.85
0.089308,342.83,0.12275,-0.306,0.038185,0.33365,0.12275,-0.306,0.038185,0.0076401,0.011035,0.026391,0.0072349,-29.663,0.015882,1.0615,-0.098097,-0.53631,0.050724,0,0,0,0,0,1,5.8333,5.8333,2.5,2.85
0.088004,342.8,0.12855,-0.30727,0.03898,0.33701,0.12855,-0.30727,0.03898,0.0076387,0.011008,0.026342,0.0072329,-29.664,0.015017,1.0615,-0.10495,-0.53035,0.050233,0,0,0,0,0,1,5.8567,5.8567,2.5,2.85
0.086701,342.78,0.13434,-0.30854,0.039776,0.34038,0.13434,-0.30854,0.039776,0.0076372,0.01098,0.026292,0.007231,-29.664,0.014152,1.0615,-0.1118,-0.52439,0.049742,0,0,0,0,0,1,5.88,5.88,2.5,2.85
0.085425,342.76,0.1401,-0.30969,0.040487,0.34365,0.1401,-0.30969,0.040487,0.0076323,0.010947,0.026232,0.0072259,-29.665,0.013339,1.0615,-0.11874,-0.51836,0.049292,0,0,0,0,0,1,5.9033,5.9033,2.5,2.85
0.084317,342.72,0.14559,-0.3101,0.040692,0.34634,0.14559,-0.3101,0.040692,0.0076074,0.010882,0.026105,0.0072014,-29.665,0.01284,1.0615,-0.12617,-0.5119,0.049089,0,0,0,0,0,1,5.9267,5.9267,2.5,2.85
0.08321,342.69,0.15109,-0.3105,0.040897,0.34903,0.15109,-0.3105,0.040897,0.0075824,0.010817,0.025979,0.007177,-29.665,0.01234,1.0614,-0.13361,-0.50543,0.048886,0,0,0,0,0,1,5.95,5.95,2.5,2.85
0.082102,342.65,0.15659,-0.31091,0.041102,0.35172,0.15659,-0.31091,0.041102,0.0075575,0.010752,0.025852,0.0071526,-29.666,0.01184,1.0614,-0.14105,-0.49897,0.048683,0,0,0,0,0,1,5.9733,5.9733,2.5,2.85
0.080995,342.62,0.16208,-0.31131,0.041307,0.35441,0.16208,-0.31131,0.041307,0.0075325,0.010687,0.025726,0.0071282,-29.666,0.01134,1.0614,-0.14849,-0.4925,0.04848,0,0,0,0,0,1,5.9967,5.9967,2.5,2.85
0.079911,342.58,0.16695,-0.31099,0.041023,0.35634,0.16695,-0.31099,0.041023,0.0074913,0.010597,0.025549,0.007088,-29.667,0.011214,1.0614,-0.15613,-0.48485,0.048298,0,0,0,0,0,1,6.02,6.02,2.5,2.85
0.078832,342.53,0.1717,-0.31055,0.040658,0.35815,0.1717,-0.31055,0.040658,0.0074474,0.010503,0.025364,0.0070453,-29.667,0.011151,1.0615,-0.1638,-0.47701,0.04812,0,0,0,0,0,1,6.0433,6.0433,2.5,2.85
0.077752,342.49,0.17646,-0.31011,0.040292,0.35995,0.17646,-0.31011,0.040292,0.0074034,0.010409,0.025179,0.0070026,-29.667,0.011088,1.0615,-0.17146,-0.46916,0.047941,0,0,0,0,0,1,6.0667,6.0667,2.5,2.85
0.076673,342.44,0.18122,-0.30967,0.039927,0.36176,0.18122,-0.30967,0.039927,0.0073595,0.010315,0.024994,0.0069599,-29.668,0.011025,1.0615,-0.17913,-0.46131,0.047763,0,0,0,0,0,1,6.09,6.09,2.5,2.85
