"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.046709,335.28,0.026508,0.00082028,0.14133,0.14379,0.026508,0.00082028,0.14133,0.00088202,0.0035678,0.0058785,0.00081849,-15.578,0.29997,1.0791,1.2654,0.79586,-0.86157,0,0,0,0,0,1,0,3.5,0,1.5
0.050952,335.13,0.036255,0.0016657,0.1388,0.1452,0.036255,0.0016657,0.1388,0.0011843,0.0036109,0.0065739,0.0010994,-15.578,0.30167,1.0792,1.1187,0.80588,-0.86814,0,0,0,0,0,1,0.016667,3.5,0.016667,1.5
0.055194,334.97,0.046002,0.0025112,0.13627,0.14661,0.046002,0.0025112,0.13627,0.0014865,0.003654,0.0072693,0.0013803,-15.577,0.30337,1.0793,0.97198,0.81589,-0.8747,0,0,0,0,0,1,0.033333,3.5,0.033333,1.5
0.059437,334.82,0.05575,0.0033567,0.13374,0.14801,0.05575,0.0033567,0.13374,0.0017888,0.0036972,0.0079647,0.0016613,-15.577,0.30506,1.0795,0.82529,0.8259,-0.88127,0,0,0,0,0,1,0.05,3.5,0.05,1.5
0.06368,334.66,0.065497,0.0042022,0.13121,0.14942,0.065497,0.0042022,0.13121,0.002091,0.0037403,0.0086601,0.0019422,-15.577,0.30676,1.0796,0.67859,0.83592,-0.88783,0,0,0,0,0,1,0.066667,3.5,0.066667,1.5
0.067922,334.51,0.075245,0.0050476,0.12869,0.15082,0.075245,0.0050476,0.12869,0.0023933,0.0037834,0.0093555,0.0022231,-15.577,0.30846,1.0797,0.5319,0.84593,-0.8944,0,0,0,0,0,1,0.083333,3.5,0.083333,1.5
0.072165,334.35,0.084992,0.0058931,0.12616,0.15223,0.084992,0.0058931,0.12616,0.0026955,0.0038265,0.010051,0.0025041,-15.577,0.31016,1.0798,0.38521,0.85595,-0.90096,0,0,0,0,0,1,0.1,3.5,0.1,1.5
0.071911,334.07,0.10075,0.0089976,0.11914,0.16015,0.10075,0.0089976,0.11914,0.0031688,0.0039419,0.01113,0.0029408,-15.577,0.31249,1.0799,0.21146,0.84907,-0.87291,0,0,0,0,0,1,0.11667,3.5,0.11667,1.5
0.071657,333.79,0.1165,0.012102,0.11211,0.16806,0.1165,0.012102,0.11211,0.003642,0.0040572,0.01221,0.0033775,-15.577,0.31482,1.0801,0.037702,0.84219,-0.84486,0,0,0,0,0,1,0.13333,3.5,0.13333,1.5
0.071403,333.5,0.13226,0.015207,0.10509,0.17598,0.13226,0.015207,0.10509,0.0041153,0.0041725,0.01329,0.0038142,-15.576,0.31715,1.0802,-0.13605,0.83531,-0.81681,0,0,0,0,0,1,0.15,3.5,0.15,1.5
0.071149,333.22,0.14802,0.018311,0.098071,0.1839,0.14802,0.018311,0.098071,0.0045885,0.0042878,0.014369,0.0042509,-15.576,0.31948,1.0804,-0.30981,0.82843,-0.78875,0,0,0,0,0,1,0.16667,3.5,0.16667,1.5
0.070894,332.94,0.16377,0.021416,0.091049,0.19181,0.16377,0.021416,0.091049,0.0050618,0.0044031,0.015449,0.0046876,-15.576,0.32181,1.0805,-0.48356,0.82155,-0.7607,0,0,0,0,0,1,0.18333,3.5,0.18333,1.5
0.07064,332.66,0.17953,0.02452,0.084028,0.19973,0.17953,0.02452,0.084028,0.0055351,0.0045185,0.016528,0.0051243,-15.576,0.32414,1.0807,-0.65732,0.81467,-0.73265,0,0,0,0,0,1,0.2,3.5,0.2,1.5
0.06269,332.47,0.18879,0.030428,0.074051,0.20708,0.18879,0.030428,0.074051,0.0058297,0.0046458,0.017193,0.0053937,-15.576,0.32424,1.0807,-0.69451,0.77237,-0.67197,0,0,0,0,0,1,0.21667,3.5,0.21667,1.5
0.05474,332.29,0.19805,0.036337,0.064074,0.21442,0.19805,0.036337,0.064074,0.0061244,0.0047731,0.017857,0.0056631,-15.576,0.32434,1.0807,-0.73171,0.73007,-0.6113,0,0,0,0,0,1,0.23333,3.5,0.23333,1.5
0.046789,332.11,0.2073,0.042245,0.054097,0.22177,0.2073,0.042245,0.054097,0.0064191,0.0049004,0.018521,0.0059325,-15.576,0.32444,1.0807,-0.7689,0.68778,-0.55062,0,0,0,0,0,1,0.25,3.5,0.25,1.5
0.038839,331.93,0.21656,0.048153,0.04412,0.22912,0.21656,0.048153,0.04412,0.0067138,0.0050277,0.019186,0.0062019,-15.576,0.32454,1.0807,-0.8061,0.64548,-0.48995,0,0,0,0,0,1,0.26667,3.5,0.26667,1.5
0.030889,331.75,0.22582,0.054061,0.034143,0.23646,0.22582,0.054061,0.034143,0.0070085,0.005155,0.01985,0.0064713,-15.575,0.32463,1.0807,-0.84329,0.60318,-0.42928,0,0,0,0,0,1,0.28333,3.5,0.28333,1.5
0.022938,331.57,0.23508,0.05997,0.024166,0.24381,0.23508,0.05997,0.024166,0.0073031,0.0052822,0.020515,0.0067407,-15.575,0.32473,1.0807,-0.88049,0.56089,-0.3686,0,0,0,0,0,1,0.3,3.5,0.3,1.5
0.018672,331.55,0.23934,0.067232,0.013793,0.25034,0.23934,0.067232,0.013793,0.007533,0.0053445,0.020954,0.0069541,-15.576,0.3227,1.0806,-0.87979,0.51228,-0.32597,0,0,0,0,0,1,0.31667,3.5,0.31667,1.5
0.014406,331.53,0.24359,0.074495,0.0034202,0.25688,0.24359,0.074495,0.0034202,0.0077629,0.0054067,0.021393,0.0071674,-15.576,0.32066,1.0805,-0.87908,0.46368,-0.28333,0,0,0,0,0,1,0.33333,3.5,0.33333,1.5
0.010139,331.51,0.24785,0.081758,-0.0069528,0.26341,0.24785,0.081758,-0.0069528,0.0079928,0.005469,0.021833,0.0073808,-15.576,0.31863,1.0803,-0.87838,0.41508,-0.24069,0,0,0,0,0,1,0.35,3.5,0.35,1.5
0.0058731,331.49,0.2521,0.089021,-0.017326,0.26994,0.2521,0.089021,-0.017326,0.0082227,0.0055312,0.022272,0.0075942,-15.576,0.3166,1.0802,-0.87768,0.36648,-0.19806,0,0,0,0,0,1,0.36667,3.5,0.36667,1.5
0.0016068,331.48,0.25636,0.096284,-0.027699,0.27647,0.25636,0.096284,-0.027699,0.0084526,0.0055935,0.022711,0.0078075,-15.576,0.31456,1.0801,-0.87698,0.31787,-0.15542,0,0,0,0,0,1,0.38333,3.5,0.38333,1.5
-0.0026595,331.46,0.26062,0.10355,-0.038072,0.283,0.26062,0.10355,-0.038072,0.0086824,0.0056557,0.023151,0.0080209,-15.577,0.31253,1.08,-0.87628,0.26927,-0.11279,0,0,0,0,0,1,0.4,3.5,0.4,1.5
-0.00352,331.58,0.26147,0.10981,-0.04641,0.28809,0.26147,0.10981,-0.04641,0.0088871,0.0056492,0.023405,0.0082136,-15.577,0.30913,1.0798,-0.84584,0.2323,-0.088742,0,0,0,0,0,1,0.41667,3.5,0.41667,1.5
-0.0043805,331.7,0.26233,0.11607,-0.054748,0.29318,0.26233,0.11607,-0.054748,0.0090917,0.0056428,0.02366,0.0084063,-15.577,0.30572,1.0796,-0.81541,0.19533,-0.064696,0,0,0,0,0,1,0.43333,3.5,0.43333,1.5
-0.005241,331.83,0.26319,0.12234,-0.063087,0.29827,0.26319,0.12234,-0.063087,0.0092963,0.0056363,0.023914,0.008599,-15.578,0.30232,1.0793,-0.78497,0.15835,-0.040651,0,0,0,0,0,1,0.45,3.5,0.45,1.5
-0.0061014,331.95,0.26404,0.1286,-0.071425,0.30336,0.26404,0.1286,-0.071425,0.0095009,0.0056298,0.024168,0.0087917,-15.578,0.29891,1.0791,-0.75453,0.12138,-0.016606,0,0,0,0,0,1,0.46667,3.5,0.46667,1.5
-0.0069619,332.07,0.2649,0.13487,-0.079763,0.30845,0.2649,0.13487,-0.079763,0.0097055,0.0056234,0.024423,0.0089844,-15.578,0.29551,1.0789,-0.72409,0.084408,0.0074394,0,0,0,0,0,1,0.48333,3.5,0.48333,1.5
-0.0078224,332.2,0.26576,0.14113,-0.088101,0.31354,0.26576,0.14113,-0.088101,0.0099101,0.0056169,0.024677,0.0091771,-15.579,0.2921,1.0787,-0.69366,0.047435,0.031485,0,0,0,0,0,1,0.5,3.5,0.5,1.5
-0.0083242,332.39,0.2651,0.14538,-0.093489,0.31677,0.2651,0.14538,-0.093489,0.010112,0.00559,0.024863,0.0093676,-15.579,0.28836,1.0785,-0.65275,0.026533,0.041847,0,0,0,0,0,1,0.51667,3.5,0.51667,1.5
-0.008826,332.58,0.26445,0.14963,-0.098878,0.32,0.26445,0.14963,-0.098878,0.010315,0.0055632,0.025049,0.0095581,-15.58,0.28461,1.0783,-0.61185,0.0056311,0.05221,0,0,0,0,0,1,0.53333,3.5,0.53333,1.5
-0.0093278,332.78,0.2638,0.15389,-0.10427,0.32323,0.2638,0.15389,-0.10427,0.010517,0.0055363,0.025236,0.0097486,-15.58,0.28087,1.0781,-0.57095,-0.015271,0.062572,0,0,0,0,0,1,0.55,3.5,0.55,1.5
-0.0098296,332.97,0.26315,0.15814,-0.10965,0.32646,0.26315,0.15814,-0.10965,0.010719,0.0055095,0.025422,0.0099391,-15.58,0.27712,1.0778,-0.53004,-0.036173,0.072935,0,0,0,0,0,1,0.56667,3.5,0.56667,1.5
-0.010331,333.16,0.26249,0.16239,-0.11504,0.32969,0.26249,0.16239,-0.11504,0.010921,0.0054826,0.025608,0.01013,-15.581,0.27337,1.0776,-0.48914,-0.057075,0.083297,0,0,0,0,0,1,0.58333,3.5,0.58333,1.5
-0.010833,333.36,0.26184,0.16665,-0.12043,0.33292,0.26184,0.16665,-0.12043,0.011124,0.0054558,0.025794,0.01032,-15.581,0.26963,1.0774,-0.44823,-0.077977,0.09366,0,0,0,0,0,1,0.6,3.5,0.6,1.5
-0.011804,333.56,0.26074,0.16891,-0.12283,0.33415,0.26074,0.16891,-0.12283,0.011349,0.0054346,0.025998,0.010531,-15.582,0.26616,1.0772,-0.40529,-0.088765,0.098611,0,0,0,0,0,1,0.61667,3.5,0.61667,1.5
-0.012776,333.77,0.25965,0.17117,-0.12524,0.33539,0.25965,0.17117,-0.12524,0.011575,0.0054134,0.026201,0.010743,-15.582,0.2627,1.077,-0.36235,-0.099552,0.10356,0,0,0,0,0,1,0.63333,3.5,0.63333,1.5
-0.013747,333.98,0.25855,0.17344,-0.12764,0.33663,0.25855,0.17344,-0.12764,0.0118,0.0053922,0.026404,0.010954,-15.583,0.25924,1.0768,-0.31941,-0.11034,0.10852,0,0,0,0,0,1,0.65,3.5,0.65,1.5
-0.014718,334.19,0.25746,0.1757,-0.13005,0.33786,0.25746,0.1757,-0.13005,0.012025,0.005371,0.026608,0.011166,-15.583,0.25577,1.0766,-0.27647,-0.12113,0.11347,0,0,0,0,0,1,0.66667,3.5,0.66667,1.5
-0.015689,334.4,0.25636,0.17796,-0.13245,0.3391,0.25636,0.17796,-0.13245,0.012251,0.0053498,0.026811,0.011377,-15.584,0.25231,1.0764,-0.23353,-0.13191,0.11842,0,0,0,0,0,1,0.68333,3.5,0.68333,1.5
-0.016661,334.61,0.25527,0.18023,-0.13485,0.34034,0.25527,0.18023,-0.13485,0.012476,0.0053286,0.027015,0.011588,-15.584,0.24885,1.0762,-0.19059,-0.1427,0.12337,0,0,0,0,0,1,0.7,3.5,0.7,1.5
-0.016846,334.81,0.25404,0.18081,-0.13428,0.33951,0.25404,0.18081,-0.13428,0.012735,0.0053183,0.027262,0.011831,-15.585,0.24548,1.076,-0.14679,-0.14862,0.12778,0,0,0,0,0,1,0.71667,3.5,0.71667,1.5
-0.017032,335.01,0.25281,0.1814,-0.1337,0.33868,0.25281,0.1814,-0.1337,0.012994,0.005308,0.027509,0.012073,-15.586,0.24211,1.0758,-0.103,-0.15454,0.13219,0,0,0,0,0,1,0.73333,3.5,0.73333,1.5
-0.017217,335.21,0.25158,0.18198,-0.13313,0.33785,0.25158,0.18198,-0.13313,0.013253,0.0052977,0.027756,0.012316,-15.586,0.23875,1.0756,-0.059196,-0.16046,0.1366,0,0,0,0,0,1,0.75,3.5,0.75,1.5
-0.017403,335.42,0.25034,0.18257,-0.13256,0.33703,0.25034,0.18257,-0.13256,0.013512,0.0052874,0.028003,0.012558,-15.587,0.23538,1.0754,-0.015397,-0.16638,0.14101,0,0,0,0,0,1,0.76667,3.5,0.76667,1.5
-0.017588,335.62,0.24911,0.18315,-0.13198,0.3362,0.24911,0.18315,-0.13198,0.013771,0.005277,0.02825,0.012801,-15.587,0.23201,1.0752,0.028402,-0.17229,0.14542,0,0,0,0,0,1,0.78333,3.5,0.78333,1.5
-0.017774,335.82,0.24788,0.18374,-0.13141,0.33537,0.24788,0.18374,-0.13141,0.014029,0.0052667,0.028497,0.013043,-15.588,0.22865,1.0751,0.072201,-0.17821,0.14983,0,0,0,0,0,1,0.8,3.5,0.8,1.5
-0.01527,336.02,0.24652,0.18311,-0.1277,0.33264,0.24652,0.18311,-0.1277,0.014299,0.005268,0.028773,0.013298,-15.588,0.22391,1.0748,0.11714,-0.18267,0.15462,0,0,0,0,0,1,0.81667,3.5,0.81667,1.5
-0.012767,336.23,0.24517,0.18247,-0.12399,0.32992,0.24517,0.18247,-0.12399,0.01457,0.0052693,0.029049,0.013554,-15.589,0.21917,1.0745,0.16208,-0.18713,0.15942,0,0,0,0,0,1,0.83333,3.5,0.83333,1.5
-0.010263,336.43,0.24381,0.18184,-0.12028,0.32719,0.24381,0.18184,-0.12028,0.01484,0.0052707,0.029325,0.013809,-15.59,0.21443,1.0742,0.20702,-0.19158,0.16422,0,0,0,0,0,1,0.85,3.5,0.85,1.5
-0.00776,336.63,0.24245,0.18121,-0.11657,0.32447,0.24245,0.18121,-0.11657,0.01511,0.005272,0.0296,0.014064,-15.59,0.20969,1.0739,0.25196,-0.19604,0.16902,0,0,0,0,0,1,0.86667,3.5,0.86667,1.5
-0.0052566,336.84,0.2411,0.18058,-0.11287,0.32174,0.2411,0.18058,-0.11287,0.01538,0.0052733,0.029876,0.014319,-15.591,0.20496,1.0737,0.2969,-0.2005,0.17381,0,0,0,0,0,1,0.88333,3.5,0.88333,1.5
-0.0027531,337.04,0.23974,0.17995,-0.10916,0.31902,0.23974,0.17995,-0.10916,0.01565,0.0052746,0.030152,0.014574,-15.592,0.20022,1.0734,0.34184,-0.20496,0.17861,0,0,0,0,0,1,0.9,3.5,0.9,1.5
0.0033833,337.3,0.23826,0.17862,-0.10212,0.3151,0.23826,0.17862,-0.10212,0.015884,0.0052851,0.030415,0.014802,-15.592,0.19,1.0727,0.38277,-0.21014,0.18282,0,0,0,0,0,1,0.91667,3.5,0.91667,1.5
0.0095196,337.56,0.23677,0.17728,-0.095081,0.31119,0.23677,0.17728,-0.095081,0.016118,0.0052957,0.030678,0.01503,-15.593,0.17977,1.0721,0.42371,-0.21533,0.18702,0,0,0,0,0,1,0.93333,3.5,0.93333,1.5
0.015656,337.82,0.23529,0.17595,-0.088042,0.30727,0.23529,0.17595,-0.088042,0.016352,0.0053063,0.030941,0.015258,-15.594,0.16955,1.0714,0.46465,-0.22051,0.19123,0,0,0,0,0,1,0.95,3.5,0.95,1.5
0.021792,338.08,0.2338,0.17462,-0.081004,0.30335,0.2338,0.17462,-0.081004,0.016586,0.0053169,0.031204,0.015486,-15.594,0.15933,1.0708,0.50559,-0.2257,0.19543,0,0,0,0,0,1,0.96667,3.5,0.96667,1.5
0.027929,338.33,0.23232,0.17328,-0.073966,0.29944,0.23232,0.17328,-0.073966,0.01682,0.0053274,0.031467,0.015714,-15.595,0.14911,1.0701,0.54653,-0.23088,0.19964,0,0,0,0,0,1,0.98333,3.5,0.98333,1.5
0.034065,338.59,0.23084,0.17195,-0.066928,0.29552,0.23084,0.17195,-0.066928,0.017054,0.005338,0.031731,0.015942,-15.596,0.13889,1.0695,0.58746,-0.23606,0.20385,0,0,0,0,0,1,1,3.5,1,1.5
0.042169,338.85,0.22933,0.17032,-0.057444,0.29209,0.22933,0.17032,-0.057444,0.017224,0.0053485,0.031932,0.016115,-15.596,0.12653,1.0687,0.61544,-0.24301,0.20632,0,0,0,0,0,1,1.0167,3.5,1.0167,1.5
0.050272,339.11,0.22783,0.1687,-0.047961,0.28867,0.22783,0.1687,-0.047961,0.017394,0.005359,0.032133,0.016287,-15.597,0.11417,1.0679,0.64341,-0.24996,0.2088,0,0,0,0,0,1,1.0333,3.5,1.0333,1.5
0.058376,339.36,0.22632,0.16707,-0.038478,0.28524,0.22632,0.16707,-0.038478,0.017565,0.0053695,0.032334,0.01646,-15.597,0.10181,1.0671,0.67138,-0.2569,0.21128,0,0,0,0,0,1,1.05,3.5,1.05,1.5
0.066479,339.62,0.22481,0.16544,-0.028994,0.28181,0.22481,0.16544,-0.028994,0.017735,0.00538,0.032536,0.016632,-15.598,0.089447,1.0662,0.69935,-0.26385,0.21376,0,0,0,0,0,1,1.0667,3.5,1.0667,1.5
0.074583,339.88,0.22331,0.16382,-0.019511,0.27839,0.22331,0.16382,-0.019511,0.017906,0.0053905,0.032737,0.016804,-15.598,0.077086,1.0654,0.72732,-0.2708,0.21624,0,0,0,0,0,1,1.0833,3.5,1.0833,1.5
0.082686,340.13,0.2218,0.16219,-0.010028,0.27496,0.2218,0.16219,-0.010028,0.018076,0.005401,0.032938,0.016977,-15.599,0.064726,1.0646,0.75529,-0.27774,0.21872,0,0,0,0,0,1,1.1,3.5,1.1,1.5
0.089584,340.3,0.2204,0.16055,0.00027969,0.27367,0.2204,0.16055,0.00027969,0.018183,0.0054041,0.033053,0.017086,-15.6,0.056276,1.0641,0.76816,-0.28575,0.21974,0,0,0,0,0,1,1.1167,3.5,1.1167,1.5
0.096482,340.46,0.219,0.15891,0.010587,0.27239,0.219,0.15891,0.010587,0.018289,0.0054071,0.033168,0.017196,-15.6,0.047827,1.0635,0.78102,-0.29376,0.22076,0,0,0,0,0,1,1.1333,3.5,1.1333,1.5
0.10338,340.62,0.21759,0.15727,0.020895,0.27111,0.21759,0.15727,0.020895,0.018396,0.0054101,0.033283,0.017306,-15.6,0.039377,1.063,0.79389,-0.30178,0.22178,0,0,0,0,0,1,1.15,3.5,1.15,1.5
0.11028,340.78,0.21619,0.15563,0.031202,0.26982,0.21619,0.15563,0.031202,0.018502,0.0054132,0.033397,0.017415,-15.601,0.030927,1.0625,0.80676,-0.30979,0.22279,0,0,0,0,0,1,1.1667,3.5,1.1667,1.5
0.11717,340.94,0.21479,0.15398,0.041509,0.26854,0.21479,0.15398,0.041509,0.018609,0.0054162,0.033512,0.017525,-15.601,0.022478,1.0619,0.81963,-0.3178,0.22381,0,0,0,0,0,1,1.1833,3.5,1.1833,1.5
0.12407,341.1,0.21339,0.15234,0.051817,0.26726,0.21339,0.15234,0.051817,0.018715,0.0054192,0.033627,0.017634,-15.602,0.014028,1.0614,0.83249,-0.32581,0.22483,0,0,0,0,0,1,1.2,3.5,1.2,1.5
0.12755,341.18,0.21212,0.15092,0.061835,0.26853,0.21212,0.15092,0.061835,0.018761,0.0054176,0.033669,0.017684,-15.602,0.0089244,1.061,0.83363,-0.33317,0.22544,0,0,0,0,0,1,1.2167,3.5,1.2167,1.5
0.13102,341.25,0.21085,0.1495,0.071852,0.26979,0.21085,0.1495,0.071852,0.018807,0.005416,0.033711,0.017733,-15.602,0.003821,1.0607,0.83477,-0.34054,0.22605,0,0,0,0,0,1,1.2333,3.5,1.2333,1.5
0.1345,341.32,0.20958,0.14808,0.08187,0.27106,0.20958,0.14808,0.08187,0.018853,0.0054145,0.033753,0.017783,-15.602,-0.0012824,1.0603,0.83591,-0.3479,0.22665,0,0,0,0,0,1,1.25,3.5,1.25,1.5
0.13797,341.4,0.20831,0.14666,0.091888,0.27233,0.20831,0.14666,0.091888,0.018898,0.0054129,0.033794,0.017832,-15.602,-0.0063858,1.06,0.83705,-0.35527,0.22726,0,0,0,0,0,1,1.2667,3.5,1.2667,1.5
0.14145,341.47,0.20704,0.14524,0.10191,0.2736,0.20704,0.14524,0.10191,0.018944,0.0054113,0.033836,0.017881,-15.603,-0.011489,1.0597,0.83818,-0.36263,0.22787,0,0,0,0,0,1,1.2833,3.5,1.2833,1.5
0.14492,341.55,0.20577,0.14382,0.11192,0.27486,0.20577,0.14382,0.11192,0.01899,0.0054097,0.033878,0.017931,-15.603,-0.016593,1.0593,0.83932,-0.36999,0.22848,0,0,0,0,0,1,1.3,3.5,1.3,1.5
0.14443,341.55,0.20456,0.14273,0.12094,0.27788,0.20456,0.14273,0.12094,0.018985,0.0054112,0.033883,0.017931,-15.603,-0.018994,1.0592,0.8321,-0.37547,0.22947,0,0,0,0,0,1,1.3167,3.5,1.3167,1.5
0.14394,341.55,0.20335,0.14165,0.12997,0.2809,0.20335,0.14165,0.12997,0.018981,0.0054127,0.033887,0.01793,-15.603,-0.021396,1.059,0.82487,-0.38094,0.23046,0,0,0,0,0,1,1.3333,3.5,1.3333,1.5
0.14345,341.56,0.20214,0.14057,0.13899,0.28392,0.20214,0.14057,0.13899,0.018976,0.0054143,0.033891,0.01793,-15.602,-0.023798,1.0588,0.81765,-0.38641,0.23145,0,0,0,0,0,1,1.35,3.5,1.35,1.5
0.14296,341.56,0.20093,0.13949,0.14801,0.28694,0.20093,0.13949,0.14801,0.018972,0.0054158,0.033895,0.01793,-15.602,-0.0262,1.0587,0.81042,-0.39188,0.23244,0,0,0,0,0,1,1.3667,3.5,1.3667,1.5
0.14247,341.57,0.19972,0.13841,0.15703,0.28996,0.19972,0.13841,0.15703,0.018967,0.0054173,0.0339,0.017929,-15.602,-0.028602,1.0585,0.80319,-0.39735,0.23342,0,0,0,0,0,1,1.3833,3.5,1.3833,1.5
0.14198,341.57,0.19851,0.13732,0.16605,0.29298,0.19851,0.13732,0.16605,0.018962,0.0054188,0.033904,0.017929,-15.602,-0.031003,1.0583,0.79597,-0.40282,0.23441,0,0,0,0,0,1,1.4,3.5,1.4,1.5
0.1382,341.53,0.19722,0.13659,0.17368,0.29657,0.19722,0.13659,0.17368,0.018925,0.0054296,0.033906,0.017896,-15.602,-0.031473,1.0583,0.78315,-0.40601,0.23628,0,0,0,0,0,1,1.4167,3.5,1.4167,1.5
0.13442,341.49,0.19593,0.13585,0.18131,0.30016,0.19593,0.13585,0.18131,0.018887,0.0054403,0.033908,0.017864,-15.601,-0.031943,1.0582,0.77034,-0.4092,0.23815,0,0,0,0,0,1,1.4333,3.5,1.4333,1.5
0.13065,341.44,0.19464,0.13511,0.18894,0.30375,0.19464,0.13511,0.18894,0.01885,0.0054511,0.03391,0.017831,-15.601,-0.032413,1.0581,0.75752,-0.41239,0.24001,0,0,0,0,0,1,1.45,3.5,1.45,1.5
0.12687,341.4,0.19335,0.13437,0.19657,0.30734,0.19335,0.13437,0.19657,0.018812,0.0054618,0.033912,0.017798,-15.601,-0.032883,1.0581,0.74471,-0.41557,0.24188,0,0,0,0,0,1,1.4667,3.5,1.4667,1.5
0.12309,341.36,0.19206,0.13363,0.2042,0.31094,0.19206,0.13363,0.2042,0.018775,0.0054726,0.033914,0.017766,-15.6,-0.033353,1.058,0.73189,-0.41876,0.24375,0,0,0,0,0,1,1.4833,3.5,1.4833,1.5
0.11931,341.31,0.19077,0.1329,0.21183,0.31453,0.19077,0.1329,0.21183,0.018737,0.0054834,0.033916,0.017733,-15.6,-0.033823,1.058,0.71908,-0.42195,0.24561,0,0,0,0,0,1,1.5,3.5,1.5,1.5
0.1134,341.24,0.18924,0.13247,0.21788,0.31776,0.18924,0.13247,0.21788,0.018686,0.0055057,0.03394,0.017686,-15.599,-0.033141,1.058,0.70254,-0.42316,0.24826,0,0,0,0,0,1,1.5167,3.5,1.5167,1.5
0.10749,341.18,0.18771,0.13204,0.22393,0.321,0.18771,0.13204,0.22393,0.018635,0.0055281,0.033963,0.01764,-15.598,-0.032459,1.058,0.68601,-0.42436,0.2509,0,0,0,0,0,1,1.5333,3.5,1.5333,1.5
0.10158,341.11,0.18617,0.13161,0.22998,0.32424,0.18617,0.13161,0.22998,0.018584,0.0055505,0.033986,0.017594,-15.598,-0.031776,1.058,0.66948,-0.42557,0.25354,0,0,0,0,0,1,1.55,3.5,1.55,1.5
0.09567,341.04,0.18464,0.13119,0.23603,0.32748,0.18464,0.13119,0.23603,0.018532,0.0055729,0.03401,0.017547,-15.597,-0.031094,1.058,0.65294,-0.42678,0.25618,0,0,0,0,0,1,1.5667,3.5,1.5667,1.5
0.089759,340.97,0.18311,0.13076,0.24207,0.33071,0.18311,0.13076,0.24207,0.018481,0.0055953,0.034033,0.017501,-15.596,-0.030412,1.058,0.63641,-0.42798,0.25883,0,0,0,0,0,1,1.5833,3.5,1.5833,1.5
0.083847,340.9,0.18158,0.13033,0.24812,0.33395,0.18158,0.13033,0.24812,0.01843,0.0056177,0.034057,0.017454,-15.596,-0.02973,1.058,0.61988,-0.42919,0.26147,0,0,0,0,0,1,1.6,3.5,1.6,1.5
0.076764,340.83,0.17969,0.13018,0.25248,0.33626,0.17969,0.13018,0.25248,0.018381,0.0056513,0.034113,0.01741,-15.595,-0.028479,1.058,0.60018,-0.429,0.26419,0,0,0,0,0,1,1.6167,3.5,1.6167,1.5
0.069681,340.75,0.1778,0.13002,0.25685,0.33857,0.1778,0.13002,0.25685,0.018332,0.005685,0.03417,0.017365,-15.594,-0.027228,1.058,0.58049,-0.42882,0.26692,0,0,0,0,0,1,1.6333,3.5,1.6333,1.5
0.062598,340.67,0.17591,0.12987,0.26121,0.34088,0.17591,0.12987,0.26121,0.018283,0.0057186,0.034226,0.017321,-15.593,-0.025978,1.0581,0.5608,-0.42863,0.26964,0,0,0,0,0,1,1.65,3.5,1.65,1.5
0.055516,340.6,0.17403,0.12972,0.26557,0.34319,0.17403,0.12972,0.26557,0.018234,0.0057522,0.034283,0.017276,-15.592,-0.024727,1.0581,0.54111,-0.42844,0.27236,0,0,0,0,0,1,1.6667,3.5,1.6667,1.5
0.048433,340.52,0.17214,0.12957,0.26993,0.3455,0.17214,0.12957,0.26993,0.018185,0.0057859,0.034339,0.017231,-15.592,-0.023476,1.0581,0.52142,-0.42825,0.27509,0,0,0,0,0,1,1.6833,3.5,1.6833,1.5
0.04135,340.44,0.17025,0.12941,0.27429,0.3478,0.17025,0.12941,0.27429,0.018136,0.0058195,0.034396,0.017187,-15.591,-0.022225,1.0582,0.50173,-0.42807,0.27781,0,0,0,0,0,1,1.7,3.5,1.7,1.5
0.03365,340.37,0.16797,0.12952,0.27679,0.34879,0.16797,0.12952,0.27679,0.018101,0.0058627,0.03449,0.017155,-15.59,-0.020464,1.0582,0.47789,-0.4269,0.27969,0,0,0,0,0,1,1.7167,3.5,1.7167,1.5
0.02595,340.29,0.1657,0.12963,0.27929,0.34978,0.1657,0.12963,0.27929,0.018066,0.0059058,0.034584,0.017124,-15.589,-0.018703,1.0583,0.45405,-0.42574,0.28157,0,0,0,0,0,1,1.7333,3.5,1.7333,1.5
0.01825,340.21,0.16342,0.12974,0.28179,0.35077,0.16342,0.12974,0.28179,0.018032,0.005949,0.034678,0.017093,-15.588,-0.016942,1.0584,0.43022,-0.42457,0.28345,0,0,0,0,0,1,1.75,3.5,1.75,1.5
0.01055,340.13,0.16115,0.12984,0.28429,0.35176,0.16115,0.12984,0.28429,0.017997,0.0059922,0.034772,0.017061,-15.587,-0.015181,1.0584,0.40638,-0.4234,0.28533,0,0,0,0,0,1,1.7667,3.5,1.7667,1.5
0.0028502,340.05,0.15887,0.12995,0.28679,0.35275,0.15887,0.12995,0.28679,0.017963,0.0060353,0.034866,0.01703,-15.586,-0.01342,1.0585,0.38255,-0.42224,0.28721,0,0,0,0,0,1,1.7833,3.5,1.7833,1.5
