"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.35085,299.27,0.11944,-0.19818,0.033563,0.23868,0.11944,-0.19818,0.033563,0.0030265,0.0042506,0.011357,0.0026807,-1.0641,0.64324,1.1673,0.14667,0.29343,0.030897,0,0,0,0,0,1,4.55,4.55,2.5,0.15
-0.33851,299.68,0.10165,-0.19937,0.037295,0.23125,0.10165,-0.19937,0.037295,0.0030494,0.0042133,0.011331,0.0026913,-1.063,0.64542,1.1679,0.15599,0.33246,0.069937,0,0,0,0,0,1,4.5733,4.5733,2.5,0.15
-0.32617,300.09,0.083869,-0.20057,0.041027,0.22382,0.083869,-0.20057,0.041027,0.0030723,0.0041759,0.011304,0.0027019,-1.0618,0.6476,1.1684,0.1653,0.37148,0.10898,0,0,0,0,0,1,4.5967,4.5967,2.5,0.15
-0.28546,300.36,0.067257,-0.19621,0.034759,0.21428,0.067257,-0.19621,0.034759,0.0031005,0.0042083,0.011371,0.0027199,-1.0616,0.64989,1.1697,0.14969,0.43914,0.16028,0,0,0,0,0,1,4.62,4.62,2.5,0.15
-0.24002,300.6,0.05084,-0.19093,0.026824,0.2044,0.05084,-0.19093,0.026824,0.0031295,0.0042524,0.011453,0.0027391,-1.0615,0.65219,1.171,0.12992,0.51156,0.21362,0,0,0,0,0,1,4.6433,4.6433,2.5,0.15
-0.19458,300.85,0.034423,-0.18564,0.018889,0.19452,0.034423,-0.18564,0.018889,0.0031586,0.0042964,0.011535,0.0027583,-1.0615,0.6545,1.1724,0.11016,0.58399,0.26697,0,0,0,0,0,1,4.6667,4.6667,2.5,0.15
-0.14914,301.09,0.018007,-0.18036,0.010955,0.18464,0.018007,-0.18036,0.010955,0.0031877,0.0043404,0.011617,0.0027776,-1.0614,0.6568,1.1738,0.090388,0.65641,0.32031,0,0,0,0,0,1,4.69,4.69,2.5,0.15
-0.13002,301.01,0.0049253,-0.17266,-0.0014924,0.17688,0.0049253,-0.17266,-0.0014924,0.0031744,0.004361,0.011598,0.0027639,-1.0617,0.65954,1.1756,0.058058,0.65579,0.33238,0,0,0,0,0,1,4.7133,4.7133,2.5,0.15
-0.13064,300.69,-0.005655,-0.16315,-0.017324,0.17072,-0.005655,-0.16315,-0.017324,0.0031294,0.0043639,0.011504,0.0027255,-1.0623,0.66259,1.1779,0.016306,0.60037,0.3135,0,0,0,0,0,1,4.7367,4.7367,2.5,0.15
-0.13126,300.37,-0.016235,-0.15364,-0.033155,0.16457,-0.016235,-0.15364,-0.033155,0.0030844,0.0043668,0.01141,0.0026872,-1.0628,0.66565,1.1802,-0.025446,0.54496,0.29462,0,0,0,0,0,1,4.76,4.76,2.5,0.15
-0.13187,300.04,-0.026815,-0.14413,-0.048986,0.15841,-0.026815,-0.14413,-0.048986,0.0030394,0.0043698,0.011316,0.0026489,-1.0634,0.66871,1.1824,-0.067198,0.48955,0.27574,0,0,0,0,0,1,4.7833,4.7833,2.5,0.15
-0.12805,299.63,-0.036595,-0.13615,-0.0626,0.15512,-0.036595,-0.13615,-0.0626,0.0029643,0.0043249,0.011109,0.0025837,-1.0643,0.67167,1.1849,-0.1038,0.39579,0.24131,0,0,0,0,0,1,4.8067,4.8067,2.5,0.15
-0.11313,298.99,-0.044374,-0.132,-0.070671,0.15899,-0.044374,-0.132,-0.070671,0.002814,0.0041607,0.010619,0.0024512,-1.066,0.67441,1.1876,-0.12753,0.2062,0.16799,0,0,0,0,0,1,4.83,4.83,2.5,0.15
-0.098217,298.35,-0.052154,-0.12785,-0.078742,0.16286,-0.052154,-0.12785,-0.078742,0.0026638,0.0039965,0.010129,0.0023188,-1.0677,0.67716,1.1904,-0.15126,0.016597,0.094671,0,0,0,0,0,1,4.8533,4.8533,2.5,0.15
-0.083301,297.71,-0.059933,-0.12371,-0.086813,0.16673,-0.059933,-0.12371,-0.086813,0.0025136,0.0038322,0.0096394,0.0021864,-1.0694,0.6799,1.1932,-0.17499,-0.173,0.021354,0,0,0,0,0,1,4.8767,4.8767,2.5,0.15
-0.068383,297.08,-0.067712,-0.11956,-0.094884,0.1706,-0.067712,-0.11956,-0.094884,0.0023633,0.003668,0.0091496,0.002054,-1.0712,0.68264,1.196,-0.19873,-0.3626,-0.051965,0,0,0,0,0,1,4.9,4.9,2.5,0.15
0.048416,296.54,-0.074264,-0.1205,-0.088434,0.17296,-0.074264,-0.1205,-0.088434,0.0022024,0.0035462,0.0086854,0.0019092,-1.0739,0.68439,1.1989,-0.19759,-0.61827,-0.066465,0,0,0,0,0,1,4.9233,4.9233,2.5,0.15
0.16522,296.01,-0.080817,-0.12143,-0.081984,0.17532,-0.080817,-0.12143,-0.081984,0.0020415,0.0034243,0.0082212,0.0017643,-1.0767,0.68615,1.2018,-0.19645,-0.87394,-0.080965,0,0,0,0,0,1,4.9467,4.9467,2.5,0.15
0.28202,295.47,-0.087369,-0.12237,-0.075534,0.17767,-0.087369,-0.12237,-0.075534,0.0018805,0.0033025,0.007757,0.0016195,-1.0795,0.6879,1.2047,-0.19531,-1.1296,-0.095466,0,0,0,0,0,1,4.97,4.97,2.5,0.15
0.39882,294.93,-0.093922,-0.12331,-0.069084,0.18003,-0.093922,-0.12331,-0.069084,0.0017196,0.0031806,0.0072928,0.0014746,-1.0823,0.68966,1.2077,-0.19416,-1.3853,-0.10997,0,0,0,0,0,1,4.9933,4.9933,2.5,0.15
0.51333,294.48,-0.10267,-0.12204,-0.047109,0.18276,-0.10267,-0.12204,-0.047109,0.0016041,0.0032137,0.0070617,0.0013689,-1.0841,0.69196,1.2105,-0.17953,-1.6159,-0.075336,0,0,0,0,0,1,5.0167,5.0167,2.5,0.15
0.62692,294.06,-0.11229,-0.11989,-0.018925,0.18563,-0.11229,-0.11989,-0.018925,0.0015069,0.0033088,0.0069237,0.0012788,-1.0855,0.69449,1.2132,-0.15949,-1.8364,-0.021054,0,0,0,0,0,1,5.04,5.04,2.5,0.15
0.74051,293.64,-0.12192,-0.11774,0.0092589,0.1885,-0.12192,-0.11774,0.0092589,0.0014096,0.003404,0.0067858,0.0011887,-1.087,0.69702,1.216,-0.13945,-2.057,0.033228,0,0,0,0,0,1,5.0633,5.0633,2.5,0.15
0.8541,293.22,-0.13155,-0.11558,0.037443,0.19138,-0.13155,-0.11558,0.037443,0.0013124,0.0034991,0.0066478,0.0010987,-1.0884,0.69955,1.2187,-0.11941,-2.2775,0.08751,0,0,0,0,0,1,5.0867,5.0867,2.5,0.15
0.87757,292.84,-0.13779,-0.10994,0.073807,0.20422,-0.13779,-0.10994,0.073807,0.0012427,0.0037114,0.0066472,0.0010336,-1.087,0.70445,1.2211,-0.08803,-2.3911,0.13406,0,0,0,0,0,1,5.11,5.11,2.5,0.15
0.78089,292.52,-0.13952,-0.099654,0.12108,0.23036,-0.13952,-0.099654,0.12108,0.0012099,0.00408,0.0068296,0.0010019,-1.0818,0.71252,1.223,-0.041532,-2.3621,0.1703,0,0,0,0,0,1,5.1333,5.1333,2.5,0.15
0.68421,292.19,-0.14125,-0.089364,0.16835,0.25649,-0.14125,-0.089364,0.16835,0.0011771,0.0044486,0.007012,0.00097015,-1.0765,0.72058,1.2249,0.0049677,-2.333,0.20654,0,0,0,0,0,1,5.1567,5.1567,2.5,0.15
0.58753,291.86,-0.14297,-0.079074,0.21562,0.28263,-0.14297,-0.079074,0.21562,0.0011443,0.0048172,0.0071945,0.00093842,-1.0713,0.72864,1.2268,0.051466,-2.304,0.24278,0,0,0,0,0,1,5.18,5.18,2.5,0.15
0.47799,291.56,-0.14288,-0.069008,0.26039,0.30814,-0.14288,-0.069008,0.26039,0.0011143,0.0051699,0.00737,0.00090956,-1.0656,0.73692,1.2285,0.094666,-2.2424,0.26942,0,0,0,0,0,1,5.2033,5.2033,2.5,0.15
0.29136,291.43,-0.13188,-0.06029,0.29014,0.32991,-0.13188,-0.06029,0.29014,0.0011014,0.005427,0.0075043,0.00089789,-1.0571,0.74653,1.2293,0.11807,-1.9852,0.23849,0,0,0,0,0,1,5.2267,5.2267,2.5,0.15
0.10472,291.3,-0.12087,-0.051573,0.3199,0.35168,-0.12087,-0.051573,0.3199,0.0010885,0.005684,0.0076386,0.00088622,-1.0487,0.75613,1.23,0.14147,-1.7281,0.20755,0,0,0,0,0,1,5.25,5.25,2.5,0.15
-0.081911,291.17,-0.10987,-0.042855,0.34965,0.37346,-0.10987,-0.042855,0.34965,0.0010756,0.0059411,0.0077728,0.00087456,-1.0402,0.76574,1.2307,0.16487,-1.471,0.17662,0,0,0,0,0,1,5.2733,5.2733,2.5,0.15
-0.26854,291.04,-0.098862,-0.034137,0.3794,0.39523,-0.098862,-0.034137,0.3794,0.0010626,0.0061982,0.0079071,0.00086289,-1.0317,0.77534,1.2314,0.18827,-1.2138,0.14568,0,0,0,0,0,1,5.2967,5.2967,2.5,0.15
-0.34555,291.02,-0.088092,-0.030791,0.38728,0.39988,-0.088092,-0.030791,0.38728,0.0010568,0.0062385,0.0079138,0.00085789,-1.0263,0.78097,1.2316,0.17851,-1.0145,0.11356,0,0,0,0,0,1,5.32,5.32,2.5,0.15
-0.40427,291.02,-0.077361,-0.028339,0.39152,0.40169,-0.077361,-0.028339,0.39152,0.0010521,0.0062427,0.0078994,0.000854,-1.0213,0.78592,1.2317,0.16323,-0.82475,0.081249,0,0,0,0,0,1,5.3433,5.3433,2.5,0.15
-0.463,291.01,-0.06663,-0.025888,0.39576,0.40349,-0.06663,-0.025888,0.39576,0.0010474,0.0062468,0.0078849,0.00085011,-1.0164,0.79088,1.2318,0.14794,-0.63502,0.048934,0,0,0,0,0,1,5.3667,5.3667,2.5,0.15
-0.52173,291.01,-0.0559,-0.023436,0.4,0.40529,-0.0559,-0.023436,0.4,0.0010428,0.006251,0.0078704,0.00084622,-1.0114,0.79584,1.232,0.13265,-0.44529,0.016619,0,0,0,0,0,1,5.39,5.39,2.5,0.15
-0.55048,291.01,-0.046368,-0.021155,0.4022,0.40595,-0.046368,-0.021155,0.4022,0.0010402,0.0062532,0.0078625,0.00084412,-1.0081,0.79914,1.232,0.11825,-0.32757,0.0020765,0,0,0,0,0,1,5.4133,5.4133,2.5,0.15
-0.55675,291.01,-0.037735,-0.019,0.40287,0.40575,-0.037735,-0.019,0.40287,0.0010392,0.0062541,0.0078597,0.00084338,-1.0059,0.80118,1.2321,0.10452,-0.26387,0.00086315,0,0,0,0,0,1,5.4367,5.4367,2.5,0.15
-0.56302,291.01,-0.029101,-0.016846,0.40354,0.40555,-0.029101,-0.016846,0.40354,0.0010383,0.0062549,0.0078568,0.00084264,-1.0037,0.80323,1.2321,0.09078,-0.20016,-0.00035022,0,0,0,0,0,1,5.46,5.46,2.5,0.15
-0.56928,291.01,-0.020468,-0.014692,0.40421,0.40535,-0.020468,-0.014692,0.40421,0.0010373,0.0062557,0.007854,0.0008419,-1.0015,0.80528,1.2321,0.077043,-0.13645,-0.0015636,0,0,0,0,0,1,5.4833,5.4833,2.5,0.15
-0.57687,291.01,-0.012058,-0.012515,0.40444,0.40496,-0.012058,-0.012515,0.40444,0.0010373,0.0062582,0.0078558,0.00084195,-0.99998,0.8067,1.2321,0.063147,-0.075717,-0.0022525,0,0,0,0,0,1,5.5067,5.5067,2.5,0.15
-0.58774,291.01,-0.0042041,-0.010283,0.40358,0.4041,-0.0042041,-0.010283,0.40358,0.0010397,0.0062649,0.0078694,0.00084401,-0.99995,0.80657,1.2321,0.048853,-0.022409,-0.0016301,0,0,0,0,0,1,5.53,5.53,2.5,0.15
-0.59861,291.01,0.0036492,-0.0080512,0.40272,0.40324,0.0036492,-0.0080512,0.40272,0.0010422,0.0062715,0.007883,0.00084606,-0.99991,0.80643,1.2321,0.034559,0.030897,-0.0010078,0,0,0,0,0,1,5.5533,5.5533,2.5,0.15
-0.60948,291.01,0.011503,-0.0058191,0.40186,0.40238,0.011503,-0.0058191,0.40186,0.0010447,0.0062782,0.0078966,0.00084812,-0.99987,0.8063,1.2321,0.020265,0.084204,-0.00038551,0,0,0,0,0,1,5.5767,5.5767,2.5,0.15
-0.62035,291.01,0.019356,-0.003587,0.401,0.40151,0.019356,-0.003587,0.401,0.0010471,0.0062848,0.0079102,0.00085017,-0.99983,0.80617,1.2321,0.0059716,0.13751,0.0002368,0,0,0,0,0,1,5.6,5.6,2.5,0.15
-0.64027,291.01,0.028267,-0.0011989,0.39858,0.40007,0.028267,-0.0011989,0.39858,0.0010538,0.0063017,0.0079459,0.00085561,-1.0021,0.80371,1.2321,-0.009562,0.19764,0.0019143,0,0,0,0,0,1,5.6233,5.6233,2.5,0.15
-0.66019,291.01,0.037177,0.0011892,0.39617,0.39862,0.037177,0.0011892,0.39617,0.0010604,0.0063186,0.0079816,0.00086104,-1.0043,0.80126,1.2321,-0.025095,0.25777,0.0035918,0,0,0,0,0,1,5.6467,5.6467,2.5,0.15
-0.68011,291.01,0.046088,0.0035774,0.39375,0.39718,0.046088,0.0035774,0.39375,0.0010671,0.0063355,0.0080173,0.00086648,-1.0065,0.79881,1.2321,-0.040629,0.31791,0.0052693,0,0,0,0,0,1,5.67,5.67,2.5,0.15
-0.70003,291.01,0.054998,0.0059655,0.39134,0.39573,0.054998,0.0059655,0.39134,0.0010737,0.0063524,0.008053,0.00087191,-1.0087,0.79635,1.232,-0.056162,0.37804,0.0069468,0,0,0,0,0,1,5.6933,5.6933,2.5,0.15
-0.7255,291.02,0.066478,0.008469,0.3871,0.39403,0.066478,0.008469,0.3871,0.0010848,0.0063845,0.008115,0.00088091,-1.013,0.79179,1.232,-0.073923,0.46,0.0094342,0,0,0,0,0,1,5.7167,5.7167,2.5,0.15
-0.75319,291.02,0.078986,0.011019,0.38214,0.39223,0.078986,0.011019,0.38214,0.0010977,0.0064225,0.0081875,0.00089134,-1.018,0.78639,1.2319,-0.092573,0.55069,0.012246,0,0,0,0,0,1,5.74,5.74,2.5,0.15
-0.78087,291.02,0.091494,0.013568,0.37718,0.39042,0.091494,0.013568,0.37718,0.0011105,0.0064605,0.00826,0.00090177,-1.023,0.78099,1.2318,-0.11122,0.64139,0.015057,0,0,0,0,0,1,5.7633,5.7633,2.5,0.15
-0.80856,291.03,0.104,0.016118,0.37222,0.38862,0.104,0.016118,0.37222,0.0011234,0.0064986,0.0083325,0.00091219,-1.028,0.77559,1.2317,-0.12988,0.73208,0.017868,0,0,0,0,0,1,5.7867,5.7867,2.5,0.15
-0.81161,291.04,0.11839,0.018844,0.36422,0.38609,0.11839,0.018844,0.36422,0.0011409,0.0065566,0.0084347,0.00092638,-1.0349,0.76806,1.2315,-0.15247,0.86189,0.027722,0,0,0,0,0,1,5.81,5.81,2.5,0.15
-0.78181,291.06,0.13529,0.021806,0.35217,0.38259,0.13529,0.021806,0.35217,0.0011644,0.0066413,0.0085765,0.00094559,-1.0443,0.75771,1.2312,-0.18031,1.0439,0.046966,0,0,0,0,0,1,5.8333,5.8333,2.5,0.15
-0.75201,291.08,0.15218,0.024768,0.34012,0.37909,0.15218,0.024768,0.34012,0.0011879,0.006726,0.0087184,0.00096479,-1.0536,0.74736,1.2308,-0.20815,1.2258,0.06621,0,0,0,0,0,1,5.8567,5.8567,2.5,0.15
-0.72221,291.1,0.16908,0.02773,0.32807,0.37559,0.16908,0.02773,0.32807,0.0012114,0.0068106,0.0088602,0.000984,-1.063,0.737,1.2304,-0.23599,1.4078,0.085455,0,0,0,0,0,1,5.88,5.88,2.5,0.15
-0.67925,291.13,0.18646,0.031168,0.31316,0.37141,0.18646,0.031168,0.31316,0.0012377,0.0068728,0.0089955,0.0010057,-1.0731,0.72542,1.2298,-0.26732,1.5827,0.10781,0,0,0,0,0,1,5.9033,5.9033,2.5,0.15
-0.55732,291.27,0.20679,0.03746,0.28102,0.36313,0.20679,0.03746,0.28102,0.0012804,0.0067997,0.0090921,0.0010422,-1.0879,0.70646,1.2276,-0.3196,1.7146,0.14887,0,0,0,0,0,1,5.9267,5.9267,2.5,0.15
-0.43539,291.42,0.22711,0.043752,0.24888,0.35484,0.22711,0.043752,0.24888,0.0013232,0.0067266,0.0091887,0.0010786,-1.1027,0.68749,1.2253,-0.37188,1.8466,0.18993,0,0,0,0,0,1,5.95,5.95,2.5,0.15
-0.31346,291.56,0.24744,0.050045,0.21673,0.34656,0.24744,0.050045,0.21673,0.0013659,0.0066535,0.0092853,0.0011151,-1.1174,0.66853,1.223,-0.42416,1.9786,0.23099,0,0,0,0,0,1,5.9733,5.9733,2.5,0.15
-0.19154,291.7,0.26776,0.056337,0.18459,0.33827,0.26776,0.056337,0.18459,0.0014087,0.0065804,0.0093819,0.0011516,-1.1322,0.64956,1.2208,-0.47645,2.1105,0.27204,0,0,0,0,0,1,5.9967,5.9967,2.5,0.15
-0.07764,292.25,0.27897,0.067218,0.15002,0.33668,0.27897,0.067218,0.15002,0.0014749,0.0063884,0.0094497,0.0012108,-1.1428,0.63048,1.2156,-0.55582,2.0284,0.30581,0,0,0,0,0,1,6.02,6.02,2.5,0.15
0.034919,292.88,0.28866,0.078862,0.11504,0.3362,0.28866,0.078862,0.11504,0.001545,0.0061767,0.0095126,0.0012738,-1.1528,0.61138,1.2099,-0.63971,1.9105,0.33837,0,0,0,0,0,1,6.0433,6.0433,2.5,0.15
0.14748,293.5,0.29836,0.090507,0.080066,0.33573,0.29836,0.090507,0.080066,0.0016152,0.005965,0.0095755,0.0013367,-1.1628,0.59228,1.2042,-0.7236,1.7926,0.37093,0,0,0,0,0,1,6.0667,6.0667,2.5,0.15
0.26004,294.12,0.30805,0.10215,0.045087,0.33525,0.30805,0.10215,0.045087,0.0016853,0.0057533,0.0096385,0.0013997,-1.1728,0.57317,1.1985,-0.8075,1.6748,0.40349,0,0,0,0,0,1,6.09,6.09,2.5,0.15
0.31706,295.15,0.31043,0.1153,0.023512,0.33643,0.31043,0.1153,0.023512,0.0017706,0.0055952,0.0097592,0.0014783,-1.1781,0.55774,1.1919,-0.89071,1.495,0.41912,0,0,0,0,0,1,6.1133,6.1133,2.5,0.15
0.33244,296.48,0.30733,0.12958,0.011988,0.33884,0.30733,0.12958,0.011988,0.0018673,0.0054773,0.0099233,0.0015687,-1.1798,0.54506,1.1845,-0.97342,1.2688,0.42205,0,0,0,0,0,1,6.1367,6.1367,2.5,0.15
0.34782,297.81,0.30422,0.14386,0.00046382,0.34126,0.30422,0.14386,0.00046382,0.001964,0.0053593,0.010087,0.001659,-1.1816,0.53238,1.1772,-1.0561,1.0426,0.42499,0,0,0,0,0,1,6.16,6.16,2.5,0.15
0.36319,299.14,0.30112,0.15814,-0.01106,0.34367,0.30112,0.15814,-0.01106,0.0020607,0.0052413,0.010252,0.0017493,-1.1833,0.5197,1.1698,-1.1388,0.81642,0.42792,0,0,0,0,0,1,6.1833,6.1833,2.5,0.15
0.36867,300.62,0.29809,0.17233,-0.018228,0.34698,0.29809,0.17233,-0.018228,0.0021584,0.0051324,0.010412,0.0018415,-1.185,0.5075,1.1627,-1.2098,0.61461,0.42555,0,0,0,0,0,1,6.2067,6.2067,2.5,0.15
0.34938,302.45,0.29523,0.18629,-0.014505,0.35253,0.29523,0.18629,-0.014505,0.0022586,0.0050459,0.010562,0.0019384,-1.1868,0.49651,1.1562,-1.2514,0.47374,0.40991,0,0,0,0,0,1,6.23,6.23,2.5,0.15
0.33009,304.29,0.29237,0.20024,-0.010781,0.35808,0.29237,0.20024,-0.010781,0.0023588,0.0049594,0.010712,0.0020353,-1.1886,0.48552,1.1498,-1.2931,0.33288,0.39428,0,0,0,0,0,1,6.2533,6.2533,2.5,0.15
0.31081,306.12,0.28952,0.21419,-0.007058,0.36362,0.28952,0.21419,-0.007058,0.002459,0.0048729,0.010862,0.0021321,-1.1903,0.47453,1.1433,-1.3347,0.19201,0.37864,0,0,0,0,0,1,6.2767,6.2767,2.5,0.15
0.29152,307.95,0.28666,0.22815,-0.0033346,0.36917,0.28666,0.22815,-0.0033346,0.0025592,0.0047864,0.011013,0.002229,-1.1921,0.46353,1.1369,-1.3764,0.051149,0.363,0,0,0,0,0,1,6.3,6.3,2.5,0.15
0.28038,309.93,0.28352,0.24047,0.0040688,0.37559,0.28352,0.24047,0.0040688,0.002629,0.0046923,0.011044,0.0022998,-1.1946,0.45458,1.1322,-1.3728,0.003272,0.3425,0,0,0,0,0,1,6.3233,6.3233,2.5,0.15
0.26923,311.9,0.28039,0.2528,0.011472,0.38201,0.28039,0.2528,0.011472,0.0026988,0.0045982,0.011075,0.0023706,-1.1971,0.44562,1.1274,-1.3692,-0.044606,0.322,0,0,0,0,0,1,6.3467,6.3467,2.5,0.15
0.25808,313.87,0.27725,0.26512,0.018876,0.38843,0.27725,0.26512,0.018876,0.0027687,0.0045041,0.011106,0.0024414,-1.1995,0.43667,1.1227,-1.3656,-0.092483,0.30151,0,0,0,0,0,1,6.37,6.37,2.5,0.15
0.24694,315.84,0.27412,0.27745,0.026279,0.39485,0.27412,0.27745,0.026279,0.0028385,0.00441,0.011137,0.0025122,-1.202,0.42771,1.118,-1.362,-0.14036,0.28101,0,0,0,0,0,1,6.3933,6.3933,2.5,0.15
0.22225,317.68,0.2696,0.28816,0.03298,0.40017,0.2696,0.28816,0.03298,0.0028724,0.0043198,0.011083,0.0025497,-1.2039,0.42111,1.1144,-1.3406,-0.15729,0.26163,0,0,0,0,0,1,6.4167,6.4167,2.5,0.15
0.19215,319.46,0.26452,0.29822,0.039401,0.40506,0.26452,0.29822,0.039401,0.002892,0.0042311,0.010995,0.002574,-1.2055,0.41545,1.1113,-1.3121,-0.16184,0.24269,0,0,0,0,0,1,6.44,6.44,2.5,0.15
0.16206,321.24,0.25945,0.30828,0.045821,0.40994,0.25945,0.30828,0.045821,0.0029115,0.0041424,0.010906,0.0025983,-1.2071,0.4098,1.1082,-1.2837,-0.16639,0.22375,0,0,0,0,0,1,6.4633,6.4633,2.5,0.15
0.13196,323.02,0.25438,0.31835,0.052242,0.41483,0.25438,0.31835,0.052242,0.0029311,0.0040538,0.010818,0.0026226,-1.2087,0.40414,1.105,-1.2552,-0.17095,0.20482,0,0,0,0,0,1,6.4867,6.4867,2.5,0.15
0.10187,324.63,0.24846,0.32746,0.057946,0.41889,0.24846,0.32746,0.057946,0.0029274,0.0039651,0.010684,0.002625,-1.2099,0.39971,1.1024,-1.2264,-0.17158,0.18849,0,0,0,0,0,1,6.51,6.51,2.5,0.15
0.071802,326.04,0.2414,0.3353,0.062696,0.42187,0.2414,0.3353,0.062696,0.0028927,0.0038764,0.01049,0.0025983,-1.2104,0.39694,1.1005,-1.1972,-0.16699,0.17566,0,0,0,0,0,1,6.5333,6.5333,2.5,0.15
0.041731,327.44,0.23434,0.34314,0.067446,0.42484,0.23434,0.34314,0.067446,0.0028581,0.0037877,0.010296,0.0025716,-1.2109,0.39416,1.0985,-1.168,-0.1624,0.16282,0,0,0,0,0,1,6.5567,6.5567,2.5,0.15
0.011662,328.84,0.22728,0.35098,0.072196,0.42781,0.22728,0.35098,0.072196,0.0028234,0.003699,0.010102,0.002545,-1.2114,0.39138,1.0966,-1.1387,-0.15781,0.14999,0,0,0,0,0,1,6.58,6.58,2.5,0.15
-0.017672,330.18,0.21997,0.35859,0.076832,0.43063,0.21997,0.35859,0.076832,0.002782,0.0036101,0.0098968,0.002512,-1.2118,0.3889,1.0948,-1.1114,-0.15397,0.13833,0,0,0,0,0,1,6.6033,6.6033,2.5,0.15
-0.042586,331.17,0.21119,0.36482,0.080787,0.43248,0.21119,0.36482,0.080787,0.0027004,0.0035199,0.0096275,0.0024415,-1.2113,0.38824,1.0936,-1.0953,-0.15466,0.13375,0,0,0,0,0,1,6.6267,6.6267,2.5,0.15
-0.0675,332.15,0.20241,0.37104,0.084741,0.43433,0.20241,0.37104,0.084741,0.0026188,0.0034296,0.0093583,0.002371,-1.2108,0.38757,1.0925,-1.0793,-0.15535,0.12916,0,0,0,0,0,1,6.65,6.65,2.5,0.15
-0.092414,333.13,0.19362,0.37727,0.088695,0.43617,0.19362,0.37727,0.088695,0.0025372,0.0033394,0.0090891,0.0023005,-1.2103,0.3869,1.0913,-1.0632,-0.15605,0.12458,0,0,0,0,0,1,6.6733,6.6733,2.5,0.15
-0.11733,334.11,0.18484,0.38349,0.09265,0.43802,0.18484,0.38349,0.09265,0.0024556,0.0032491,0.0088199,0.00223,-1.2097,0.38624,1.0902,-1.0471,-0.15674,0.12,0,0,0,0,0,1,6.6967,6.6967,2.5,0.15
-0.14954,334.78,0.17362,0.38886,0.096936,0.43948,0.17362,0.38886,0.096936,0.0023426,0.0031599,0.0085083,0.0021302,-1.2086,0.38673,1.0894,-1.044,-0.16727,0.11525,0,0,0,0,0,1,6.72,6.72,2.5,0.15
-0.18297,335.4,0.162,0.39408,0.10128,0.44086,0.162,0.39408,0.10128,0.0022244,0.0030709,0.0081897,0.0020256,-1.2073,0.38742,1.0888,-1.043,-0.17944,0.11048,0,0,0,0,0,1,6.7433,6.7433,2.5,0.15
-0.2164,336.02,0.15037,0.39931,0.10562,0.44225,0.15037,0.39931,0.10562,0.0021061,0.0029819,0.0078711,0.0019211,-1.2061,0.3881,1.0881,-1.0421,-0.19161,0.10571,0,0,0,0,0,1,6.7667,6.7667,2.5,0.15
-0.24983,336.63,0.13874,0.40453,0.10996,0.44364,0.13874,0.40453,0.10996,0.0019879,0.0028928,0.0075525,0.0018165,-1.2048,0.38879,1.0875,-1.0411,-0.20377,0.10093,0,0,0,0,0,1,6.79,6.79,2.5,0.15
-0.29586,337.09,0.12651,0.40865,0.11518,0.44513,0.12651,0.40865,0.11518,0.0018434,0.0028502,0.0072155,0.0016865,-1.203,0.39019,1.087,-1.0435,-0.1055,-0.1912,0,0,0,0,0,1,6.8133,6.8133,2.5,0.15
-0.35134,337.43,0.11383,0.41195,0.12105,0.44671,0.11383,0.41195,0.12105,0.0016791,0.0028423,0.0068648,0.0015374,-1.2007,0.39212,1.0866,-1.0484,0.075605,-0.69884,0,0,0,0,0,1,6.8367,6.8367,2.5,0.15
-0.40683,337.77,0.10114,0.41525,0.12692,0.44828,0.10114,0.41525,0.12692,0.0015148,0.0028343,0.006514,0.0013884,-1.1985,0.39405,1.0862,-1.0533,0.25671,-1.2065,0,0,0,0,0,1,6.86,6.86,2.5,0.15
-0.46231,338.12,0.088456,0.41855,0.13279,0.44986,0.088456,0.41855,0.13279,0.0013506,0.0028264,0.0061633,0.0012394,-1.1963,0.39598,1.0859,-1.0582,0.43782,-1.7141,0,0,0,0,0,1,6.8833,6.8833,2.5,0.15
-0.51195,338.39,0.077728,0.42115,0.13798,0.45128,0.077728,0.42115,0.13798,0.0012054,0.0028311,0.0058612,0.0011074,-1.1942,0.39775,1.0855,-1.0622,0.62174,-2.2205,0,0,0,0,0,1,6.9067,6.9067,2.5,0.15
-0.54698,338.51,0.071895,0.42203,0.14144,0.45233,0.071895,0.42203,0.14144,0.0011082,0.0028674,0.0056809,0.0010181,-1.1928,0.39913,1.0854,-1.0643,0.81267,-2.7236,0,0,0,0,0,1,6.93,6.93,2.5,0.15
-0.58201,338.62,0.066062,0.42291,0.1449,0.45337,0.066062,0.42291,0.1449,0.001011,0.0029037,0.0055005,0.00092875,-1.1913,0.40051,1.0853,-1.0663,1.0036,-3.2267,0,0,0,0,0,1,6.9533,6.9533,2.5,0.15
-0.61703,338.74,0.060229,0.42379,0.14837,0.45442,0.060229,0.42379,0.14837,0.0009138,0.0029399,0.0053201,0.00083944,-1.1898,0.40189,1.0851,-1.0683,1.1945,-3.7299,0,0,0,0,0,1,6.9767,6.9767,2.5,0.15
