"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0064187,308.25,-0.053103,-0.07089,0.11384,0.14542,-0.053103,-0.07089,0.11384,0.016294,0.0032286,0.022976,0.013821,-22.999,0.13009,1.1731,0.35906,-0.39681,-0.12738,0,0,0,0,0,1,6.104,4.69,3.35,2.01
0.0026942,308.2,-0.04674,-0.071948,0.12548,0.15306,-0.04674,-0.071948,0.12548,0.016264,0.0032567,0.02305,0.013794,-23.113,0.12137,1.1726,0.33497,-0.40174,-0.1239,0,0,0,0,0,1,6.1344,4.7133,3.3667,2.02
-0.00088302,308.16,-0.040687,-0.072736,0.13747,0.16199,-0.040687,-0.072736,0.13747,0.016219,0.0032902,0.023133,0.013756,-23.228,0.11184,1.1721,0.3118,-0.40634,-0.12018,0,0,0,0,0,1,6.1647,4.7367,3.3833,2.03
-0.0044019,308.11,-0.034481,-0.073454,0.14967,0.17115,-0.034481,-0.073454,0.14967,0.016184,0.0033195,0.023208,0.013725,-23.342,0.10223,1.1716,0.28548,-0.41444,-0.1159,0,0,0,0,0,1,6.1951,4.76,3.4,2.04
-0.0056634,308.07,-0.028362,-0.073836,0.16019,0.1794,-0.028362,-0.073836,0.16019,0.016134,0.0033375,0.023234,0.013683,-23.457,0.094463,1.1712,0.26383,-0.41993,-0.11023,0,0,0,0,0,1,6.2255,4.7833,3.4167,2.05
-0.0069213,308.03,-0.022506,-0.074063,0.17069,0.18796,-0.022506,-0.074063,0.17069,0.01608,0.0033573,0.023262,0.013637,-23.571,0.086439,1.1707,0.24209,-0.42582,-0.10421,0,0,0,0,0,1,6.2558,4.8067,3.4333,2.06
-0.0085428,308,-0.017306,-0.073931,0.18137,0.19746,-0.017306,-0.073931,0.18137,0.015999,0.0033907,0.023312,0.013569,-23.685,0.077583,1.1703,0.22422,-0.42891,-0.097957,0,0,0,0,0,1,6.2862,4.83,3.45,2.07
-0.010103,307.98,-0.01197,-0.073825,0.19222,0.20709,-0.01197,-0.073825,0.19222,0.015927,0.0034216,0.023364,0.013508,-23.8,0.068918,1.1698,0.20304,-0.43574,-0.090451,0,0,0,0,0,1,6.3166,4.8533,3.4667,2.08
-0.011555,307.95,-0.006516,-0.073738,0.20324,0.21684,-0.006516,-0.073738,0.20324,0.015865,0.0034493,0.023414,0.013456,-23.914,0.06042,1.1694,0.1785,-0.4462,-0.081765,0,0,0,0,0,1,6.3469,4.8767,3.4833,2.09
-0.012848,307.92,-0.0009594,-0.073663,0.21442,0.22672,-0.0009594,-0.073663,0.21442,0.015812,0.0034735,0.023463,0.01341,-24.029,0.052065,1.169,0.15052,-0.46019,-0.071973,0,0,0,0,0,1,6.3773,4.9,3.5,2.1
-0.011935,307.94,0.0023032,-0.072091,0.22395,0.23567,0.0023032,-0.072091,0.22395,0.015696,0.0035119,0.023495,0.013313,-24.143,0.044719,1.1686,0.14237,-0.46359,-0.063865,0,0,0,0,0,1,6.4077,4.9233,3.5167,2.11
-0.010766,307.95,0.0056468,-0.070603,0.23367,0.24472,0.0056468,-0.070603,0.23367,0.01559,0.0035503,0.023538,0.013224,-24.258,0.037763,1.1683,0.13133,-0.47134,-0.053922,0,0,0,0,0,1,6.438,4.9467,3.5333,2.12
-0.009296,307.95,0.0090536,-0.069192,0.24354,0.25387,0.0090536,-0.069192,0.24354,0.015494,0.0035883,0.02359,0.013143,-24.372,0.031161,1.1679,0.11731,-0.48333,-0.042219,0,0,0,0,0,1,6.4684,4.97,3.55,2.13
-0.0074768,307.96,0.012506,-0.067851,0.25358,0.26311,0.012506,-0.067851,0.25358,0.015409,0.0036253,0.02365,0.013071,-24.487,0.024878,1.1676,0.10026,-0.49944,-0.028829,0,0,0,0,0,1,6.4988,4.9933,3.5667,2.14
-0.0056265,308,0.015368,-0.065993,0.26403,0.27293,0.015368,-0.065993,0.26403,0.015304,0.0036622,0.023685,0.012983,-24.601,0.016368,1.1672,0.089413,-0.51344,-0.018021,0,0,0,0,0,1,6.5291,5.0167,3.5833,2.15
-0.0038171,308.04,0.01817,-0.063904,0.27506,0.28335,0.01817,-0.063904,0.27506,0.015196,0.0036989,0.023716,0.012893,-24.716,0.0070346,1.1668,0.078811,-0.5303,-0.0061975,0,0,0,0,0,1,6.5595,5.04,3.6,2.16
-0.00032175,308.11,0.020037,-0.061569,0.28518,0.29283,0.020037,-0.061569,0.28518,0.015089,0.0037367,0.023756,0.012804,-24.83,-0.00080262,1.1664,0.074669,-0.54619,0.0050503,0,0,0,0,0,1,6.5899,5.0633,3.6167,2.17
0.003626,308.17,0.021951,-0.059353,0.29554,0.30251,0.021951,-0.059353,0.29554,0.014992,0.003777,0.023813,0.012722,-24.945,-0.0081732,1.1661,0.067421,-0.5664,0.018621,0,0,0,0,0,1,6.6202,5.0867,3.6333,2.18
0.0079049,308.26,0.023547,-0.056952,0.30627,0.31262,0.023547,-0.056952,0.30627,0.014882,0.0038085,0.023831,0.01263,-25.059,-0.017716,1.1656,0.063074,-0.58214,0.029332,0,0,0,0,0,1,6.6506,5.11,3.65,2.19
0.011969,308.41,0.024867,-0.054164,0.31768,0.32354,0.024867,-0.054164,0.31768,0.014752,0.0038269,0.023787,0.012524,-25.174,-0.030272,1.1651,0.06316,-0.59151,0.036571,0,0,0,0,0,1,6.681,5.1333,3.6667,2.2
0.016248,308.53,0.025683,-0.050793,0.32941,0.33464,0.025683,-0.050793,0.32941,0.014616,0.0038495,0.023748,0.012411,-25.288,-0.041102,1.1646,0.062066,-0.60466,0.047637,0,0,0,0,0,1,6.7114,5.1567,3.6833,2.21
0.020491,308.64,0.026708,-0.047358,0.34173,0.34625,0.026708,-0.047358,0.34173,0.014489,0.0038717,0.023719,0.012305,-25.402,-0.051384,1.1641,0.056835,-0.62328,0.062017,0,0,0,0,0,1,6.7417,5.18,3.7,2.22
0.024551,308.76,0.026523,-0.043661,0.35297,0.35677,0.026523,-0.043661,0.35297,0.014358,0.0039008,0.023708,0.012196,-25.516,-0.060224,1.1637,0.056214,-0.63423,0.071024,0,0,0,0,0,1,6.7721,5.2033,3.7167,2.23
0.027712,308.89,0.025817,-0.039855,0.36354,0.36689,0.025817,-0.039855,0.36354,0.014187,0.0038933,0.023543,0.012053,-25.63,-0.06886,1.1633,0.062618,-0.6233,0.067684,0,0,0,0,0,1,6.8025,5.2267,3.7333,2.24
0.03043,309.01,0.025412,-0.035926,0.37482,0.37771,0.025412,-0.035926,0.37482,0.014023,0.0038853,0.023383,0.011915,-25.744,-0.076838,1.1629,0.064329,-0.61763,0.068352,0,0,0,0,0,1,6.8328,5.25,3.75,2.25
0.032762,309.11,0.025283,-0.031865,0.38677,0.38917,0.025283,-0.031865,0.38677,0.013866,0.0038768,0.023231,0.011783,-25.858,-0.084186,1.1626,0.061316,-0.61723,0.072957,0,0,0,0,0,1,6.8632,5.2733,3.7667,2.26
0.034763,309.2,0.025407,-0.027661,0.39938,0.40126,0.025407,-0.027661,0.39938,0.013717,0.0038678,0.023086,0.011658,-25.972,-0.090933,1.1623,0.053549,-0.62211,0.081428,0,0,0,0,0,1,6.8936,5.2967,3.7833,2.27
0.035615,309.24,0.024898,-0.024034,0.40986,0.41144,0.024898,-0.024034,0.40986,0.013526,0.0038259,0.022801,0.011495,-26.086,-0.093932,1.1621,0.050116,-0.60906,0.075864,0,0,0,0,0,1,6.9239,5.32,3.8,2.28
0.034802,309.28,0.02343,-0.020116,0.41862,0.41991,0.02343,-0.020116,0.41862,0.013339,0.0037938,0.022547,0.011336,-26.2,-0.094665,1.1621,0.044981,-0.58559,0.064514,0,0,0,0,0,1,6.9543,5.3433,3.8167,2.29
0.033165,309.31,0.022279,-0.015941,0.42802,0.42903,0.022279,-0.015941,0.42802,0.013159,0.0037599,0.022296,0.011183,-26.314,-0.095014,1.1621,0.034552,-0.56633,0.057509,0,0,0,0,0,1,6.9847,5.3667,3.8333,2.3
0.029929,309.34,0.020865,-0.011067,0.43744,0.4382,0.020865,-0.011067,0.43744,0.012977,0.0037269,0.022044,0.011027,-26.427,-0.094934,1.1621,0.021092,-0.54918,0.054031,0,0,0,0,0,1,7.015,5.39,3.85,2.31
0.026429,309.34,0.019023,-0.0069924,0.44495,0.44554,0.019023,-0.0069924,0.44495,0.012781,0.0036881,0.021761,0.010861,-26.541,-0.092235,1.1622,0.0068762,-0.52665,0.044324,0,0,0,0,0,1,7.0454,5.4133,3.8667,2.32
0.021543,309.33,0.017132,-0.0032735,0.4515,0.45197,0.017132,-0.0032735,0.4515,0.012571,0.0036346,0.021421,0.010681,-26.654,-0.087754,1.1623,-0.0093792,-0.50059,0.030648,0,0,0,0,0,1,7.0758,5.4367,3.8833,2.33
0.014571,309.31,0.015781,0.00094794,0.45899,0.45936,0.015781,0.00094794,0.45899,0.012361,0.0035669,0.021044,0.010501,-26.768,-0.08326,1.1625,-0.03119,-0.47821,0.020508,0,0,0,0,0,1,7.1061,5.46,3.9,2.34
0.0090308,309.28,0.013641,0.0054035,0.46358,0.46394,0.013641,0.0054035,0.46358,0.012189,0.0035186,0.020754,0.010355,-26.881,-0.075638,1.1628,-0.051119,-0.44595,0.0071601,0,0,0,0,0,1,7.1365,5.4833,3.9167,2.35
0.0038088,309.25,0.011448,0.0095099,0.46723,0.46761,0.011448,0.0095099,0.46723,0.012028,0.0034748,0.020485,0.010217,-26.995,-0.066623,1.1632,-0.073628,-0.41391,-0.0052109,0,0,0,0,0,1,7.1669,5.5067,3.9333,2.36
-0.00040941,309.19,0.0087543,0.012302,0.46805,0.46848,0.0087543,0.012302,0.46805,0.011872,0.0034384,0.020238,0.010084,-27.109,-0.054783,1.1637,-0.095908,-0.37719,-0.021293,0,0,0,0,0,1,7.1972,5.53,3.95,2.37
-0.0065247,309.13,0.0065357,0.015659,0.46956,0.47004,0.0065357,0.015659,0.46956,0.011716,0.0033894,0.019958,0.0099507,-27.222,-0.043103,1.1642,-0.12333,-0.34259,-0.034415,0,0,0,0,0,1,7.2276,5.5533,3.9667,2.38
-0.014585,309.09,0.0047765,0.019591,0.47173,0.47227,0.0047765,0.019591,0.47173,0.011562,0.0033281,0.019646,0.0098178,-27.336,-0.031619,1.1646,-0.15576,-0.3103,-0.044648,0,0,0,0,0,1,7.258,5.5767,3.9833,2.39
-0.024637,309.04,0.0034607,0.024109,0.47455,0.47518,0.0034607,0.024109,0.47455,0.01141,0.0032547,0.019305,0.0096859,-27.449,-0.020365,1.1651,-0.19308,-0.28049,-0.052064,0,0,0,0,0,1,7.2883,5.6,4,2.4
-0.030381,308.97,0.00030626,0.026309,0.46857,0.46944,0.00030626,0.026309,0.46857,0.011314,0.0032571,0.019217,0.0096036,-27.563,-0.0051995,1.1657,-0.20618,-0.23001,-0.06395,0,0,0,0,0,1,7.3187,5.6233,4.0167,2.41
-0.03678,308.89,-0.0024086,0.029055,0.463,0.46414,-0.0024086,0.029055,0.463,0.01122,0.0032513,0.019111,0.0095239,-27.677,0.0095217,1.1663,-0.22322,-0.18091,-0.073724,0,0,0,0,0,1,7.3491,5.6467,4.0333,2.42
-0.043933,308.82,-0.0047016,0.032351,0.45785,0.45929,-0.0047016,0.032351,0.45785,0.01113,0.0032373,0.018988,0.0094466,-27.791,0.023775,1.1669,-0.24412,-0.13336,-0.081429,0,0,0,0,0,1,7.3795,5.67,4.05,2.43
-0.051941,308.76,-0.0065902,0.036203,0.45312,0.45488,-0.0065902,0.036203,0.45312,0.011044,0.0032152,0.018848,0.0093717,-27.905,0.037536,1.1675,-0.26875,-0.087546,-0.087108,0,0,0,0,0,1,7.4098,5.6933,4.0667,2.44
-0.058443,308.66,-0.0084641,0.039436,0.44526,0.44731,-0.0084641,0.039436,0.44526,0.010991,0.0032187,0.018807,0.0093259,-28.019,0.053048,1.1681,-0.29156,-0.042202,-0.085846,0,0,0,0,0,1,7.4402,5.7167,4.0833,2.45
-0.065199,308.56,-0.010139,0.042753,0.43663,0.43891,-0.010139,0.042753,0.43663,0.010946,0.003221,0.018777,0.0092859,-28.134,0.068606,1.1687,-0.31553,0.0013512,-0.082315,0,0,0,0,0,1,7.4706,5.74,4.1,2.46
-0.068657,308.49,-0.012595,0.045536,0.4266,0.42943,-0.012595,0.045536,0.4266,0.010903,0.003237,0.018775,0.0092496,-28.248,0.081731,1.1693,-0.31775,0.051983,-0.083216,0,0,0,0,0,1,7.5009,5.7633,4.1167,2.47
-0.072183,308.42,-0.014815,0.048819,0.41696,0.4204,-0.014815,0.048819,0.41696,0.010861,0.0032464,0.01876,0.0092137,-28.363,0.094352,1.1698,-0.3218,0.10062,-0.083469,0,0,0,0,0,1,7.5313,5.7867,4.1333,2.48
-0.075038,308.33,-0.016872,0.052228,0.40574,0.40982,-0.016872,0.052228,0.40574,0.010832,0.0032667,0.018786,0.0091897,-28.478,0.10779,1.1703,-0.32367,0.14456,-0.079639,0,0,0,0,0,1,7.5617,5.81,4.15,2.49
-0.07715,308.23,-0.018839,0.055604,0.39247,0.39719,-0.018839,0.055604,0.39247,0.010817,0.0032995,0.018858,0.0091761,-28.593,0.12228,1.1709,-0.32238,0.18249,-0.071381,0,0,0,0,0,1,7.592,5.8333,4.1667,2.5
-0.081297,308.14,-0.019927,0.059712,0.37896,0.38444,-0.019927,0.059712,0.37896,0.01077,0.0033479,0.018946,0.0091352,-28.708,0.13629,1.1715,-0.32343,0.22221,-0.063982,0,0,0,0,0,1,7.6224,5.8567,4.1833,2.51
-0.08571,308.05,-0.020847,0.064291,0.36623,0.37251,-0.020847,0.064291,0.36623,0.010718,0.0033828,0.019003,0.0090895,-28.823,0.1494,1.172,-0.32669,0.25942,-0.05682,0,0,0,0,0,1,7.6528,5.88,4.2,2.52
-0.088246,307.98,-0.02234,0.067975,0.35327,0.36078,-0.02234,0.067975,0.35327,0.010652,0.0034293,0.019055,0.009032,-28.939,0.16087,1.1725,-0.31261,0.29796,-0.053303,0,0,0,0,0,1,7.6831,5.9033,4.2167,2.53
-0.091274,307.89,-0.023704,0.071774,0.33807,0.34696,-0.023704,0.071774,0.33807,0.010595,0.0034816,0.019126,0.0089821,-29.054,0.17361,1.173,-0.29246,0.32077,-0.045941,0,0,0,0,0,1,7.7135,5.9267,4.2333,2.54
-0.094583,307.8,-0.025062,0.075974,0.32377,0.33416,-0.025062,0.075974,0.32377,0.010531,0.0035245,0.019172,0.008926,-29.17,0.18557,1.1735,-0.27346,0.34093,-0.039416,0,0,0,0,0,1,7.7439,5.95,4.25,2.55
-0.098481,307.73,-0.026415,0.080586,0.31036,0.32239,-0.026415,0.080586,0.31036,0.010459,0.0035587,0.019196,0.0088634,-29.286,0.19676,1.174,-0.25552,0.35833,-0.0337,0,0,0,0,0,1,7.7742,5.9733,4.2667,2.56
-0.10328,307.65,-0.027764,0.085618,0.29785,0.31167,-0.027764,0.085618,0.29785,0.010378,0.0035849,0.019201,0.0087939,-29.402,0.20719,1.1744,-0.23849,0.37282,-0.02876,0,0,0,0,0,1,7.8046,5.9967,4.2833,2.57
-0.11153,307.59,-0.028827,0.090852,0.28478,0.30052,-0.028827,0.090852,0.28478,0.010292,0.0035949,0.019156,0.0087184,-29.517,0.21732,1.1749,-0.21826,0.36479,-0.023542,0,0,0,0,0,1,7.835,6.02,4.3,2.58
-0.11997,307.52,-0.030235,0.094326,0.27327,0.29092,-0.030235,0.094326,0.27327,0.010178,0.0036148,0.01909,0.0086193,-29.634,0.22594,1.1752,-0.18749,0.35402,-0.022635,0,0,0,0,0,1,7.8653,6.0433,4.3167,2.59
-0.12886,307.46,-0.031703,0.098072,0.26291,0.28256,-0.031703,0.098072,0.26291,0.010055,0.0036291,0.01901,0.0085129,-29.75,0.23383,1.1756,-0.15695,0.34022,-0.023037,0,0,0,0,0,1,7.8957,6.0667,4.3333,2.6
-0.14249,307.4,-0.03241,0.10275,0.25326,0.27565,-0.03241,0.10275,0.25326,0.0098763,0.0036939,0.018957,0.0083596,-29.867,0.24057,1.1759,-0.12693,0.33037,-0.023603,0,0,0,0,0,1,7.9261,6.09,4.35,2.61
-0.15766,307.34,-0.033132,0.10739,0.24534,0.27045,-0.033132,0.10739,0.24534,0.0096896,0.0037331,0.01883,0.0081989,-29.983,0.24582,1.1762,-0.095712,0.30243,-0.026439,0,0,0,0,0,1,7.9564,6.1133,4.3667,2.62
-0.17516,307.29,-0.034061,0.11199,0.23916,0.26695,-0.034061,0.11199,0.23916,0.0094911,0.0037577,0.018654,0.0080273,-30.1,0.24984,1.1764,-0.063155,0.25955,-0.03186,0,0,0,0,0,1,7.9868,6.1367,4.3833,2.63
-0.19545,307.24,-0.035411,0.11678,0.23459,0.26513,-0.035411,0.11678,0.23459,0.009279,0.003789,0.018483,0.0078439,-30.217,0.25316,1.1765,-0.029709,0.21213,-0.039413,0,0,0,0,0,1,8.0172,6.16,4.4,2.64
-0.21663,307.19,-0.037373,0.1178,0.23229,0.26383,-0.037373,0.1178,0.23229,0.0090374,0.0038282,0.018296,0.0076361,-30.334,0.25561,1.1767,0.0068748,0.16624,-0.051508,0,0,0,0,0,1,8.0475,6.1833,4.4167,2.65
-0.23572,307.14,-0.039891,0.1181,0.23233,0.26435,-0.039891,0.1181,0.23233,0.0087904,0.0038429,0.018052,0.007423,-30.452,0.25694,1.1768,0.041818,0.11545,-0.06527,0,0,0,0,0,1,8.0779,6.2067,4.4333,2.66
-0.24871,307.09,-0.043294,0.11677,0.23546,0.26704,-0.043294,0.11677,0.23546,0.0085437,0.003799,0.017681,0.0072084,-30.569,0.25663,1.1769,0.072081,0.059067,-0.079707,0,0,0,0,0,1,8.1083,6.23,4.45,2.67
-0.26304,307.04,-0.047454,0.115,0.24001,0.27091,-0.047454,0.115,0.24001,0.0082843,0.0037543,0.017306,0.006983,-30.687,0.2559,1.1769,0.10155,0.0039315,-0.095038,0,0,0,0,0,1,8.1387,6.2533,4.4667,2.68
-0.27884,306.99,-0.052398,0.11276,0.24598,0.27599,-0.052398,0.11276,0.24598,0.0080125,0.0037096,0.016928,0.006747,-30.805,0.25474,1.177,0.13008,-0.049022,-0.11109,0,0,0,0,0,1,8.169,6.2767,4.4833,2.69
-0.29623,306.94,-0.058154,0.11002,0.25335,0.28226,-0.058154,0.11002,0.25335,0.0077284,0.0036659,0.016549,0.0065009,-30.922,0.25315,1.177,0.15754,-0.098867,-0.12771,0,0,0,0,0,1,8.1994,6.3,4.5,2.7
-0.35667,306.88,-0.066525,0.10158,0.25936,0.28715,-0.066525,0.10158,0.25936,0.0073566,0.003715,0.016062,0.006184,-31.04,0.25234,1.177,0.16691,-0.12087,-0.13573,0,0,0,0,0,1,8.2298,6.3233,4.5167,2.71
-0.41839,306.81,-0.076193,0.092383,0.2653,0.29231,-0.076193,0.092383,0.2653,0.0069785,0.0037382,0.015552,0.0058619,-31.157,0.25176,1.1771,0.17228,-0.13758,-0.14185,0,0,0,0,0,1,8.2601,6.3467,4.5333,2.72
-0.48205,306.74,-0.087178,0.082536,0.27099,0.29773,-0.087177,0.082536,0.27099,0.0065941,0.003738,0.015018,0.0055345,-31.274,0.25146,1.1771,0.17316,-0.14824,-0.14565,0,0,0,0,0,1,8.2905,6.37,4.55,2.73
-0.54826,306.67,-0.099497,0.072142,0.27627,0.30336,-0.099497,0.072142,0.27627,0.0062033,0.0037169,0.014459,0.0052018,-31.391,0.25149,1.1772,0.16906,-0.15211,-0.14669,0,0,0,0,0,1,8.3209,6.3933,4.5667,2.74
-0.60231,306.59,-0.11073,0.061811,0.27623,0.30503,-0.11073,0.061811,0.27623,0.0058158,0.0036409,0.013816,0.0048738,-31.506,0.2535,1.1773,0.14972,-0.14355,-0.13903,0,0,0,0,0,1,8.3512,6.4167,4.5833,2.75
-0.65015,306.5,-0.12157,0.051841,0.27229,0.30392,-0.12157,0.051841,0.27229,0.0054288,0.0035303,0.013129,0.004547,-31.621,0.25695,1.1774,0.12169,-0.12926,-0.12639,0,0,0,0,0,1,8.3816,6.44,4.6,2.76
-0.69395,306.39,-0.13129,0.040924,0.26226,0.29765,-0.13129,0.040924,0.26226,0.0049982,0.0033798,0.012333,0.0041838,-31.733,0.26268,1.1775,0.084814,-0.11534,-0.10573,0,0,0,0,0,1,8.412,6.4633,4.6167,2.77
-0.73382,306.26,-0.14124,0.030851,0.25018,0.29015,-0.14124,0.030851,0.25018,0.0045748,0.0032046,0.011516,0.0038271,-31.845,0.26902,1.1776,0.042666,-0.10077,-0.082478,0,0,0,0,0,1,8.4423,6.4867,4.6333,2.78
-0.74811,306.13,-0.14791,0.022652,0.23652,0.28052,-0.14791,0.022652,0.23652,0.0041818,0.0029937,0.010673,0.0034966,-31.957,0.27535,1.1777,-0.0044906,-0.086992,-0.058449,0,0,0,0,0,1,8.4727,6.51,4.65,2.79
-0.72335,305.98,-0.14938,0.016707,0.22173,0.26819,-0.14938,0.016707,0.22173,0.0038344,0.002742,0.0098109,0.0032053,-32.068,0.28134,1.1778,-0.05491,-0.075117,-0.035756,0,0,0,0,0,1,8.5031,6.5333,4.6667,2.8
-0.63398,305.83,-0.15339,0.012787,0.20472,0.25739,-0.15339,0.012787,0.20472,0.0034672,0.0024811,0.0087665,0.002897,-32.179,0.28692,1.1778,-0.093912,0.089622,-0.0095972,0,0,0,0,0,1,8.5334,6.5567,4.6833,2.81
-0.54627,305.67,-0.15564,0.0106,0.18441,0.24368,-0.15564,0.0106,0.18441,0.0031113,0.0022086,0.0077491,0.0025982,-32.289,0.29373,1.1779,-0.12778,0.25774,0.015886,0,0,0,0,0,1,8.5638,6.58,4.7,2.82
-0.4534,305.46,-0.15445,0.0096523,0.16016,0.22551,-0.15445,0.0096523,0.16016,0.0027406,0.0019214,0.0067228,0.0022877,-32.398,0.30124,1.1779,-0.17563,0.41388,0.040563,0,0,0,0,0,1,8.5942,6.6033,4.7167,2.83
-0.39307,305.26,-0.14827,0.010385,0.14596,0.21139,-0.14827,0.010385,0.14596,0.0024074,0.0016979,0.005881,0.0020093,-32.511,0.30461,1.178,-0.21968,0.50253,0.058586,0,0,0,0,0,1,8.6245,6.6267,4.7333,2.84
-0.34374,305.07,-0.14011,0.012311,0.13174,0.19576,-0.14011,0.012311,0.13174,0.0021067,0.0014725,0.0051062,0.0017582,-32.623,0.30804,1.178,-0.25889,0.55346,0.074555,0,0,0,0,0,1,8.6549,6.65,4.75,2.85
-0.30508,304.88,-0.13001,0.01549,0.11752,0.17869,-0.13001,0.01549,0.11752,0.0018373,0.0012495,0.0043976,0.0015336,-32.735,0.31152,1.178,-0.29063,0.56714,0.088623,0,0,0,0,0,1,8.6853,6.6733,4.7667,2.86
-0.2768,304.7,-0.11805,0.019985,0.10332,0.16027,-0.11805,0.019985,0.10332,0.0015982,0.0010329,0.0037546,0.0013345,-32.848,0.31502,1.178,-0.31227,0.54405,0.10095,0,0,0,0,0,1,8.7156,6.6967,4.7833,2.87
-0.2501,304.53,-0.10931,0.025115,0.092399,0.14724,-0.10931,0.025115,0.092399,0.0013618,0.00090205,0.0032586,0.001138,-32.962,0.31666,1.178,-0.32557,0.55753,0.1104,0,0,0,0,0,1,8.746,6.72,4.8,2.88
-0.21755,304.39,-0.10061,0.030736,0.076574,0.13259,-0.10061,0.030736,0.076574,0.0011376,0.00078907,0.0028046,0.00095281,-33.076,0.31824,1.1781,-0.31228,0.56322,0.02768,0,0,0,0,0,1,8.7764,6.7433,4.8167,2.89
-0.18276,304.27,-0.091351,0.036855,0.0614,0.11843,-0.091351,0.036855,0.0614,0.00095277,0.00068104,0.0024069,0.00079981,-33.19,0.31976,1.1781,-0.27946,0.55193,-0.042823,0,0,0,0,0,1,8.8068,6.7667,4.8333,2.9
-0.14548,304.17,-0.080706,0.042166,0.048895,0.10586,-0.080706,0.042166,0.048895,0.00080985,0.00057474,0.0020543,0.00068086,-33.246,0.32119,1.1781,-0.22709,0.52669,-0.099364,0,0,0,0,0,1,8.8371,6.79,4.85,2.91
-0.11448,304.08,-0.071551,0.047219,0.038129,0.096477,-0.071551,0.047219,0.038129,0.00068263,0.00048908,0.0017565,0.00057465,-33.303,0.32178,1.1781,-0.16477,0.51803,-0.18156,0,0,0,0,0,1,8.8675,6.8133,4.8667,2.92
-0.087386,304.01,-0.063496,0.051899,0.028809,0.089599,-0.063496,0.051899,0.028809,0.00057649,0.00041667,0.0015047,0.00048586,-33.361,0.32177,1.1781,-0.09641,0.50934,-0.2862,0,0,0,0,0,1,8.8979,6.8367,4.8833,2.93
-0.058763,303.94,-0.055298,0.056449,0.020196,0.083213,-0.055298,0.056449,0.020196,0.00049574,0.00035003,0.0012918,0.00041821,-33.419,0.32178,1.1781,-0.021069,0.47805,-0.38359,0,0,0,0,0,1,8.9282,6.86,4.9,2.94
-0.039103,303.92,-0.046719,0.060107,0.013853,0.079012,-0.046719,0.060107,0.013853,0.0004454,0.00030448,0.001149,0.00037592,-33.476,0.32143,1.178,0.07645,0.43112,-0.47173,0,0,0,0,0,1,8.9586,6.8833,4.9167,2.95
-0.019327,303.9,-0.039559,0.06324,0.0084865,0.076108,-0.039559,0.06324,0.0084865,0.00040986,0.00026714,0.0010376,0.00034601,-33.533,0.32105,1.178,0.17065,0.38203,-0.55709,0,0,0,0,0,1,8.989,6.9067,4.9333,2.96
-0.0010063,303.9,-0.036237,0.065595,0.0045043,0.076322,-0.036237,0.065595,0.0045043,0.00038893,0.00024461,0.00096946,0.00032841,-33.591,0.3206,1.178,0.25191,0.35526,-0.6585,0,0,0,0,0,1,9.0193,6.93,4.95,2.97
0.018056,303.91,-0.032858,0.067724,0.0010033,0.076392,-0.032858,0.067724,0.0010033,0.00037342,0.00022375,0.00091031,0.00031534,-33.648,0.32013,1.178,0.33159,0.32091,-0.75571,0,0,0,0,0,1,9.0497,6.9533,4.9667,2.98
0.037077,303.91,-0.029423,0.069624,-0.002032,0.076294,-0.029423,0.069624,-0.002032,0.00036183,0.00020493,0.00085918,0.00030555,-33.706,0.31965,1.1779,0.40944,0.28028,-0.84793,0,0,0,0,0,1,9.0801,6.9767,4.9833,2.99
0.055275,303.91,-0.025933,0.071296,-0.0046175,0.076006,-0.025933,0.071296,-0.0046175,0.0003527,0.00018851,0.00081507,0.00029779,-33.764,0.31916,1.1779,0.48524,0.23466,-0.93439,0,0,0,0,0,1,9.1104,7,5,3
