"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.15625,299.18,0.18914,0.10733,-0.1064,0.24549,0.18914,0.10733,-0.1064,0.0057601,0.0079526,0.019108,0.0048082,-1.2459,0.51648,1.197,-0.025355,-0.042391,0.07595,0,0,0,0,0,1,4.7367,4.7367,2.5,0.15
-0.11182,299.11,0.19795,0.10848,-0.099804,0.24991,0.19795,0.10848,-0.099804,0.0057011,0.0077713,0.018786,0.0047577,-1.25,0.51289,1.1971,-0.031607,-0.04821,0.081271,0,0,0,0,0,1,4.76,4.76,2.5,0.15
-0.067391,299.05,0.20676,0.10964,-0.093207,0.25433,0.20676,0.10964,-0.093207,0.005642,0.0075899,0.018465,0.0047073,-1.2542,0.5093,1.1973,-0.037858,-0.054029,0.086592,0,0,0,0,0,1,4.7833,4.7833,2.5,0.15
-0.027318,298.99,0.21412,0.11091,-0.085886,0.25782,0.21412,0.11091,-0.085886,0.0055737,0.0074155,0.018147,0.0046492,-1.258,0.506,1.1975,-0.045154,-0.063996,0.092109,0,0,0,0,0,1,4.8067,4.8067,2.5,0.15
0.0018611,298.94,0.21787,0.1125,-0.076755,0.25901,0.21787,0.1125,-0.076755,0.0054822,0.0072583,0.017839,0.0045723,-1.261,0.50343,1.1976,-0.055061,-0.084335,0.098117,0,0,0,0,0,1,4.83,4.83,2.5,0.15
0.03104,298.89,0.22161,0.11409,-0.067624,0.2602,0.22161,0.11409,-0.067624,0.0053907,0.0071011,0.017531,0.0044954,-1.264,0.50085,1.1978,-0.064967,-0.10467,0.10412,0,0,0,0,0,1,4.8533,4.8533,2.5,0.15
0.060219,298.85,0.22536,0.11568,-0.058494,0.26139,0.22536,0.11568,-0.058494,0.0052992,0.0069439,0.017223,0.0044185,-1.2671,0.49828,1.1979,-0.074873,-0.12501,0.11013,0,0,0,0,0,1,4.8767,4.8767,2.5,0.15
0.089398,298.8,0.2291,0.11727,-0.049363,0.26258,0.2291,0.11727,-0.049363,0.0052077,0.0067867,0.016915,0.0043416,-1.2701,0.4957,1.1981,-0.08478,-0.14535,0.11614,0,0,0,0,0,1,4.9,4.9,2.5,0.15
0.070756,298.78,0.22603,0.11946,-0.037009,0.25973,0.22603,0.11946,-0.037009,0.0050622,0.006754,0.01673,0.0042202,-1.2705,0.49559,1.1982,-0.098496,-0.19584,0.12074,0,0,0,0,0,1,4.9233,4.9233,2.5,0.15
0.052113,298.76,0.22295,0.12165,-0.024655,0.25688,0.22295,0.12165,-0.024655,0.0049168,0.0067212,0.016544,0.0040988,-1.2709,0.49547,1.1982,-0.11221,-0.24634,0.12533,0,0,0,0,0,1,4.9467,4.9467,2.5,0.15
0.03347,298.74,0.21988,0.12384,-0.012302,0.25403,0.21988,0.12384,-0.012302,0.0047713,0.0066884,0.016359,0.0039774,-1.2713,0.49535,1.1983,-0.12593,-0.29683,0.12993,0,0,0,0,0,1,4.97,4.97,2.5,0.15
0.014828,298.72,0.2168,0.12602,5.1721e-05,0.25118,0.2168,0.12602,5.1721e-05,0.0046259,0.0066556,0.016174,0.003856,-1.2716,0.49524,1.1984,-0.13965,-0.34732,0.13453,0,0,0,0,0,1,4.9933,4.9933,2.5,0.15
-0.085768,298.68,0.20435,0.12873,0.017092,0.24535,0.20435,0.12873,0.017092,0.0044024,0.0068972,0.0161,0.0036689,-1.2699,0.49763,1.1989,-0.15689,-0.70585,0.084116,0,0,0,0,0,1,5.0167,5.0167,2.5,0.15
-0.21914,298.63,0.18816,0.13165,0.036006,0.23832,0.18816,0.13165,0.036006,0.0041477,0.0072486,0.016072,0.0034555,-1.2673,0.50103,1.1995,-0.17554,-1.1876,0.011705,0,0,0,0,0,1,5.04,5.04,2.5,0.15
-0.35252,298.58,0.17197,0.13457,0.05492,0.2313,0.17197,0.13457,0.05492,0.003893,0.0076,0.016044,0.0032421,-1.2648,0.50443,1.2,-0.19418,-1.6693,-0.060707,0,0,0,0,0,1,5.0633,5.0633,2.5,0.15
-0.48589,298.53,0.15577,0.13749,0.073834,0.22427,0.15577,0.13749,0.073834,0.0036383,0.0079514,0.016015,0.0030287,-1.2622,0.50782,1.2006,-0.21283,-2.151,-0.13312,0,0,0,0,0,1,5.0867,5.0867,2.5,0.15
-0.56073,298.14,0.13666,0.13437,0.13024,0.25327,0.13666,0.13437,0.13024,0.0033393,0.0082016,0.015659,0.0027776,-1.2577,0.51505,1.2026,-0.22854,-2.6111,-0.21243,0,0,0,0,0,1,5.11,5.11,2.5,0.15
-0.55753,297.3,0.11366,0.12321,0.23663,0.3303,0.11366,0.12321,0.23663,0.0029813,0.0083169,0.014866,0.0024762,-1.2505,0.52738,1.2063,-0.24034,-3.0423,-0.30095,0,0,0,0,0,1,5.1333,5.1333,2.5,0.15
-0.55433,296.46,0.090663,0.11205,0.34303,0.40732,0.090663,0.11205,0.34303,0.0026232,0.0084322,0.014073,0.0021749,-1.2434,0.53971,1.21,-0.25213,-3.4735,-0.38946,0,0,0,0,0,1,5.1567,5.1567,2.5,0.15
-0.55113,295.62,0.067663,0.10089,0.44942,0.48435,0.067663,0.10089,0.44942,0.0022651,0.0085474,0.013281,0.0018736,-1.2362,0.55204,1.2138,-0.26393,-3.9046,-0.47798,0,0,0,0,0,1,5.18,5.18,2.5,0.15
-0.53203,294.78,0.047053,0.089398,0.55485,0.56431,0.047053,0.089398,0.55485,0.0019282,0.0086144,0.012475,0.00159,-1.2301,0.56333,1.2175,-0.27283,-4.2024,-0.54635,0,0,0,0,0,1,5.2033,5.2033,2.5,0.15
-0.41754,293.93,0.040788,0.075888,0.6545,0.66188,0.040788,0.075888,0.6545,0.0017177,0.0083916,0.011591,0.001413,-1.2299,0.56838,1.2209,-0.26435,-3.7,-0.49391,0,0,0,0,0,1,5.2267,5.2267,2.5,0.15
-0.30305,293.08,0.034524,0.062378,0.75416,0.75946,0.034524,0.062378,0.75416,0.0015072,0.0081688,0.010706,0.0012361,-1.2298,0.57342,1.2243,-0.25587,-3.1975,-0.44146,0,0,0,0,0,1,5.25,5.25,2.5,0.15
-0.18855,292.24,0.028259,0.048868,0.85381,0.85704,0.028259,0.048868,0.85381,0.0012967,0.0079459,0.0098222,0.0010591,-1.2296,0.57846,1.2277,-0.24739,-2.6951,-0.38902,0,0,0,0,0,1,5.2733,5.2733,2.5,0.15
-0.074066,291.39,0.021994,0.035359,0.95346,0.95461,0.021994,0.035359,0.95346,0.0010862,0.0077231,0.0089381,0.00088213,-1.2294,0.58351,1.231,-0.23891,-2.1926,-0.33657,0,0,0,0,0,1,5.2967,5.2967,2.5,0.15
-0.056674,291.22,0.021228,0.032777,0.97129,0.97212,0.021228,0.032777,0.97129,0.0010423,0.007672,0.0087449,0.00084565,-1.234,0.5801,1.2317,-0.22869,-1.6949,-0.2677,0,0,0,0,0,1,5.32,5.32,2.5,0.15
-0.055467,291.16,0.021378,0.032017,0.97549,0.97628,0.021378,0.032017,0.97549,0.0010262,0.0076495,0.0086669,0.00083259,-1.2392,0.57529,1.2319,-0.21817,-1.198,-0.19609,0,0,0,0,0,1,5.3433,5.3433,2.5,0.15
-0.05426,291.1,0.021528,0.031257,0.97968,0.98045,0.021528,0.031257,0.97968,0.0010101,0.007627,0.0085889,0.00081953,-1.2445,0.57047,1.2321,-0.20766,-0.70103,-0.12448,0,0,0,0,0,1,5.3667,5.3667,2.5,0.15
-0.053052,291.04,0.021678,0.030497,0.98387,0.98461,0.021678,0.030497,0.98387,0.000994,0.0076046,0.0085109,0.00080647,-1.2498,0.56566,1.2323,-0.19714,-0.2041,-0.052873,0,0,0,0,0,1,5.39,5.39,2.5,0.15
-0.052347,291.02,0.018993,0.030103,0.98516,0.98585,0.018993,0.030103,0.98516,0.00098632,0.0075927,0.008473,0.00080025,-1.2523,0.56349,1.2324,-0.19161,0.0092994,-0.019467,0,0,0,0,0,1,5.4133,5.4133,2.5,0.15
-0.052019,291.01,0.01418,0.029984,0.98426,0.98489,0.01418,0.029984,0.98426,0.00098497,0.0075889,0.0084653,0.00079916,-1.2525,0.5633,1.2324,-0.18983,0.010037,-0.014717,0,0,0,0,0,1,5.4367,5.4367,2.5,0.15
-0.051691,291.01,0.009368,0.029865,0.98337,0.98394,0.009368,0.029865,0.98337,0.00098361,0.0075851,0.0084575,0.00079806,-1.2528,0.56312,1.2324,-0.18805,0.010775,-0.0099665,0,0,0,0,0,1,5.46,5.46,2.5,0.15
-0.051363,291,0.0045557,0.029745,0.98247,0.98298,0.0045557,0.029745,0.98247,0.00098226,0.0075813,0.0084497,0.00079697,-1.2531,0.56293,1.2324,-0.18627,0.011513,-0.005216,0,0,0,0,0,1,5.4833,5.4833,2.5,0.15
-0.049655,291,0.00065217,0.029595,0.98189,0.98236,0.00065217,0.029595,0.98189,0.00098116,0.0075781,0.0084433,0.00079609,-1.2532,0.56292,1.2324,-0.18437,0.0086007,-0.0017325,0,0,0,0,0,1,5.5067,5.5067,2.5,0.15
-0.044497,291,-0.00097922,0.029366,0.98211,0.98258,-0.00097922,0.029366,0.98211,0.00098069,0.0075762,0.0084403,0.00079572,-1.2528,0.56332,1.2324,-0.18221,-0.0034387,-0.0014164,0,0,0,0,0,1,5.53,5.53,2.5,0.15
-0.03934,291,-0.0026106,0.029138,0.98234,0.9828,-0.0026106,0.029138,0.98234,0.00098022,0.0075744,0.0084373,0.00079534,-1.2525,0.56373,1.2324,-0.18005,-0.015478,-0.0011003,0,0,0,0,0,1,5.5533,5.5533,2.5,0.15
-0.034183,291,-0.004242,0.028909,0.98256,0.98302,-0.004242,0.028909,0.98256,0.00097975,0.0075725,0.0084343,0.00079497,-1.2521,0.56413,1.2324,-0.17789,-0.027517,-0.00078422,0,0,0,0,0,1,5.5767,5.5767,2.5,0.15
-0.029025,291,-0.0058733,0.02868,0.98278,0.98324,-0.0058733,0.02868,0.98278,0.00097929,0.0075707,0.0084313,0.0007946,-1.2518,0.56454,1.2324,-0.17573,-0.039556,-0.00046813,0,0,0,0,0,1,5.6,5.6,2.5,0.15
-0.028225,291,-0.0068264,0.028395,0.98325,0.9837,-0.0068264,0.028395,0.98325,0.00097924,0.0075708,0.0084313,0.00079457,-1.2507,0.56565,1.2324,-0.17372,-0.046596,-0.00015819,0,0,0,0,0,1,5.6233,5.6233,2.5,0.15
-0.027426,291,-0.0077794,0.028109,0.98371,0.98417,-0.0077794,0.028109,0.98371,0.00097919,0.0075709,0.0084312,0.00079455,-1.2497,0.56676,1.2324,-0.1717,-0.053636,0.00015175,0,0,0,0,0,1,5.6467,5.6467,2.5,0.15
-0.026626,291,-0.0087325,0.027824,0.98418,0.98464,-0.0087325,0.027824,0.98418,0.00097914,0.007571,0.0084311,0.00079452,-1.2486,0.56787,1.2324,-0.16969,-0.060676,0.0004617,0,0,0,0,0,1,5.67,5.67,2.5,0.15
-0.025826,291,-0.0096855,0.027539,0.98465,0.9851,-0.0096855,0.027539,0.98465,0.0009791,0.0075711,0.008431,0.00079449,-1.2475,0.56898,1.2324,-0.16767,-0.067715,0.00077164,0,0,0,0,0,1,5.6933,5.6933,2.5,0.15
-0.025371,291,-0.012252,0.027433,0.98559,0.98608,-0.012252,0.027433,0.98559,0.00097959,0.0075729,0.0084344,0.00079494,-1.2465,0.57009,1.2324,-0.16759,-0.061399,0.004331,0,0,0,0,0,1,5.7167,5.7167,2.5,0.15
-0.025055,291,-0.015465,0.027399,0.98672,0.98727,-0.015465,0.027399,0.98672,0.00098031,0.0075754,0.0084391,0.00079558,-1.2455,0.57119,1.2324,-0.16829,-0.04974,0.0091901,0,0,0,0,0,1,5.74,5.74,2.5,0.15
-0.024739,291.01,-0.018677,0.027365,0.98785,0.98845,-0.018677,0.027365,0.98785,0.00098102,0.0075779,0.0084438,0.00079622,-1.2445,0.57229,1.2324,-0.16898,-0.038081,0.014049,0,0,0,0,0,1,5.7633,5.7633,2.5,0.15
-0.024422,291.01,-0.021889,0.02733,0.98898,0.98963,-0.021889,0.02733,0.98898,0.00098174,0.0075804,0.0084485,0.00079685,-1.2435,0.57339,1.2324,-0.16967,-0.026421,0.018908,0,0,0,0,0,1,5.7867,5.7867,2.5,0.15
-0.026283,291.03,-0.023634,0.027584,0.98783,0.98853,-0.023634,0.027584,0.98783,0.00098638,0.0075864,0.0084724,0.00080089,-1.241,0.57607,1.2324,-0.17514,0.20642,0.05251,0,0,0,0,0,1,5.81,5.81,2.5,0.15
-0.031048,291.07,-0.023422,0.028222,0.98365,0.98437,-0.023422,0.028222,0.98365,0.00099626,0.0075972,0.0085219,0.00080945,-1.2364,0.58085,1.2323,-0.18697,0.73419,0.12444,0,0,0,0,0,1,5.8333,5.8333,2.5,0.15
-0.035812,291.11,-0.02321,0.02886,0.97948,0.98021,-0.02321,0.02886,0.97948,0.0010061,0.007608,0.0085713,0.00081801,-1.2318,0.58563,1.2322,-0.1988,1.2619,0.19636,0,0,0,0,0,1,5.8567,5.8567,2.5,0.15
-0.040577,291.15,-0.022998,0.029498,0.9753,0.97605,-0.022998,0.029498,0.9753,0.001016,0.0076188,0.0086208,0.00082657,-1.2272,0.59042,1.2321,-0.21063,1.7897,0.26829,0,0,0,0,0,1,5.88,5.88,2.5,0.15
-0.056749,291.27,-0.023666,0.031983,0.95669,0.95776,-0.023666,0.031983,0.95669,0.0010446,0.0076443,0.008748,0.00085101,-1.2231,0.59413,1.2317,-0.22295,2.32,0.33765,0,0,0,0,0,1,5.9033,5.9033,2.5,0.15
-0.14137,291.88,-0.029616,0.04555,0.85153,0.85466,-0.029616,0.04555,0.85153,0.0011852,0.007758,0.0093411,0.00097077,-1.2226,0.59143,1.2293,-0.23824,2.8654,0.3916,0,0,0,0,0,1,5.9267,5.9267,2.5,0.15
-0.226,292.5,-0.035566,0.059117,0.74638,0.75157,-0.035566,0.059117,0.74638,0.0013259,0.0078717,0.0099343,0.0010905,-1.2221,0.58874,1.2268,-0.25352,3.4108,0.44556,0,0,0,0,0,1,5.95,5.95,2.5,0.15
-0.31062,293.11,-0.041516,0.072685,0.64122,0.64848,-0.041516,0.072685,0.64122,0.0014665,0.0079854,0.010527,0.0012103,-1.2215,0.58604,1.2244,-0.26881,3.9562,0.49952,0,0,0,0,0,1,5.9733,5.9733,2.5,0.15
-0.39524,293.73,-0.047466,0.086252,0.53607,0.54539,-0.047466,0.086252,0.53607,0.0016072,0.0080991,0.011121,0.00133,-1.221,0.58334,1.222,-0.28409,4.5016,0.55348,0,0,0,0,0,1,5.9967,5.9967,2.5,0.15
-0.39148,294.34,-0.06331,0.097592,0.42288,0.46166,-0.06331,0.097592,0.42288,0.0018382,0.0078745,0.011564,0.0015253,-1.2244,0.57596,1.2191,-0.27923,4.2172,0.4827,0,0,0,0,0,1,6.02,6.02,2.5,0.15
-0.37299,294.95,-0.080804,0.10856,0.30836,0.38115,-0.080804,0.10856,0.30836,0.0020842,0.0075934,0.011983,0.0017331,-1.2285,0.5678,1.2162,-0.27102,3.7945,0.39112,0,0,0,0,0,1,6.0433,6.0433,2.5,0.15
-0.3545,295.56,-0.098298,0.11953,0.19384,0.30065,-0.098298,0.11953,0.19384,0.0023303,0.0073124,0.012402,0.0019408,-1.2326,0.55964,1.2132,-0.2628,3.3717,0.29955,0,0,0,0,0,1,6.0667,6.0667,2.5,0.15
-0.336,296.17,-0.11579,0.1305,0.079313,0.22014,-0.11579,0.1305,0.079313,0.0025764,0.0070313,0.012821,0.0021486,-1.2367,0.55148,1.2103,-0.25459,2.949,0.20798,0,0,0,0,0,1,6.09,6.09,2.5,0.15
-0.28185,296.46,-0.12753,0.13242,0.0166,0.18846,-0.12753,0.13242,0.0166,0.0027688,0.0066806,0.012938,0.0023107,-1.2382,0.54781,1.2086,-0.2364,2.4906,0.11983,0,0,0,0,0,1,6.1133,6.1133,2.5,0.15
-0.20096,296.51,-0.13495,0.12756,-0.0072592,0.19338,-0.13495,0.12756,-0.0072592,0.0029211,0.0062777,0.012827,0.0024385,-1.2376,0.54752,1.2079,-0.21074,2.0055,0.034249,0,0,0,0,0,1,6.1367,6.1367,2.5,0.15
-0.12007,296.56,-0.14238,0.1227,-0.031118,0.1983,-0.14238,0.1227,-0.031118,0.0030734,0.0058749,0.012717,0.0025662,-1.237,0.54722,1.2071,-0.18507,1.5205,-0.051332,0,0,0,0,0,1,6.16,6.16,2.5,0.15
-0.039172,296.61,-0.1498,0.11784,-0.054976,0.20322,-0.1498,0.11784,-0.054976,0.0032257,0.005472,0.012606,0.002694,-1.2365,0.54693,1.2064,-0.15941,1.0354,-0.13692,0,0,0,0,0,1,6.1833,6.1833,2.5,0.15
-0.0065076,296.67,-0.1532,0.11257,-0.077013,0.20732,-0.1532,0.11257,-0.077013,0.0033456,0.0051889,0.012541,0.0027943,-1.2353,0.54741,1.2058,-0.13375,0.67619,-0.20025,0,0,0,0,0,1,6.2067,6.2067,2.5,0.15
-0.094416,296.76,-0.14654,0.10627,-0.094497,0.20936,-0.14654,0.10627,-0.094497,0.0033844,0.0052053,0.01259,0.002826,-1.2325,0.54982,1.2055,-0.1081,0.63169,-0.20795,0,0,0,0,0,1,6.23,6.23,2.5,0.15
-0.18232,296.84,-0.13989,0.099973,-0.11198,0.2114,-0.13989,0.099973,-0.11198,0.0034232,0.0052216,0.012639,0.0028577,-1.2297,0.55224,1.2051,-0.082459,0.58718,-0.21565,0,0,0,0,0,1,6.2533,6.2533,2.5,0.15
-0.27023,296.93,-0.13323,0.093674,-0.12946,0.21344,-0.13323,0.093674,-0.12946,0.003462,0.005238,0.012688,0.0028894,-1.227,0.55465,1.2048,-0.056815,0.54267,-0.22335,0,0,0,0,0,1,6.2767,6.2767,2.5,0.15
-0.35814,297.02,-0.12657,0.087374,-0.14695,0.21548,-0.12657,0.087374,-0.14695,0.0035008,0.0052544,0.012736,0.0029211,-1.2242,0.55707,1.2045,-0.03117,0.49816,-0.23105,0,0,0,0,0,1,6.3,6.3,2.5,0.15
-0.46633,297.22,-0.11269,0.080942,-0.16033,0.21771,-0.11269,0.080942,-0.16033,0.0034982,0.0052757,0.012729,0.0029172,-1.2215,0.55894,1.2042,-0.010427,0.43603,-0.22192,0,0,0,0,0,1,6.3233,6.3233,2.5,0.15
-0.57452,297.41,-0.098796,0.074509,-0.17371,0.21995,-0.098796,0.074509,-0.17371,0.0034956,0.0052971,0.012722,0.0029132,-1.2189,0.56081,1.2039,0.010318,0.3739,-0.21279,0,0,0,0,0,1,6.3467,6.3467,2.5,0.15
-0.68271,297.61,-0.084906,0.068077,-0.18709,0.22218,-0.084906,0.068077,-0.18709,0.0034931,0.0053185,0.012714,0.0029092,-1.2162,0.56269,1.2036,0.031061,0.31176,-0.20366,0,0,0,0,0,1,6.37,6.37,2.5,0.15
-0.7909,297.81,-0.071016,0.061645,-0.20047,0.22441,-0.071016,0.061645,-0.20047,0.0034905,0.0053398,0.012707,0.0029052,-1.2136,0.56456,1.2033,0.051806,0.24963,-0.19453,0,0,0,0,0,1,6.3933,6.3933,2.5,0.15
-0.82462,298.09,-0.05448,0.056417,-0.20656,0.22474,-0.05448,0.056417,-0.20656,0.0034915,0.0052916,0.012615,0.0029033,-1.2127,0.56425,1.2029,0.062973,0.14926,-0.17431,0,0,0,0,0,1,6.4167,6.4167,2.5,0.15
-0.82856,298.39,-0.036885,0.051671,-0.20973,0.22431,-0.036885,0.051671,-0.20973,0.0034941,0.0052155,0.012489,0.002902,-1.2126,0.56306,1.2024,0.070311,0.033589,-0.14965,0,0,0,0,0,1,6.44,6.44,2.5,0.15
-0.8325,298.69,-0.01929,0.046925,-0.21291,0.22389,-0.01929,0.046925,-0.21291,0.0034966,0.0051395,0.012363,0.0029008,-1.2125,0.56188,1.202,0.077649,-0.082079,-0.12499,0,0,0,0,0,1,6.4633,6.4633,2.5,0.15
-0.83644,298.99,-0.0016955,0.042178,-0.21608,0.22346,-0.0016955,0.042178,-0.21608,0.0034991,0.0050634,0.012236,0.0028996,-1.2124,0.56069,1.2016,0.084986,-0.19775,-0.10033,0,0,0,0,0,1,6.4867,6.4867,2.5,0.15
-0.78981,299.28,0.014925,0.038661,-0.21385,0.22088,0.014925,0.038661,-0.21385,0.0035,0.0049591,0.012074,0.0028963,-1.2134,0.55823,1.2012,0.087609,-0.30873,-0.072399,0,0,0,0,0,1,6.51,6.51,2.5,0.15
-0.67574,299.53,0.030246,0.036782,-0.2044,0.21544,0.030246,0.036782,-0.2044,0.0034987,0.004817,0.011863,0.0028901,-1.2161,0.55407,1.2007,0.083947,-0.41346,-0.040102,0,0,0,0,0,1,6.5333,6.5333,2.5,0.15
-0.56167,299.78,0.045567,0.034903,-0.19495,0.20999,0.045567,0.034903,-0.19495,0.0034975,0.0046749,0.011651,0.0028839,-1.2187,0.54991,1.2002,0.080284,-0.51819,-0.0078057,0,0,0,0,0,1,6.5567,6.5567,2.5,0.15
-0.4476,300.03,0.060888,0.033024,-0.1855,0.20455,0.060888,0.033024,-0.1855,0.0034962,0.0045328,0.01144,0.0028777,-1.2214,0.54575,1.1997,0.076621,-0.62292,0.024491,0,0,0,0,0,1,6.58,6.58,2.5,0.15
-0.33054,300.26,0.07532,0.031584,-0.17505,0.19874,0.07532,0.031584,-0.17505,0.0034892,0.0043906,0.011223,0.0028669,-1.2242,0.54141,1.1992,0.071551,-0.72092,0.056561,0,0,0,0,0,1,6.6033,6.6033,2.5,0.15
-0.19555,300.37,0.084421,0.03277,-0.15865,0.19079,0.084421,0.03277,-0.15865,0.0034473,0.0042473,0.010967,0.0028283,-1.2284,0.53602,1.1988,0.058038,-0.77854,0.08727,0,0,0,0,0,1,6.6267,6.6267,2.5,0.15
-0.060552,300.47,0.093523,0.033956,-0.14225,0.18283,0.093523,0.033956,-0.14225,0.0034054,0.004104,0.010712,0.0027897,-1.2325,0.53064,1.1983,0.044525,-0.83615,0.11798,0,0,0,0,0,1,6.65,6.65,2.5,0.15
0.074439,300.57,0.10262,0.035143,-0.12584,0.17487,0.10262,0.035143,-0.12584,0.0033635,0.0039607,0.010456,0.0027511,-1.2367,0.52525,1.1979,0.031012,-0.89377,0.14869,0,0,0,0,0,1,6.6733,6.6733,2.5,0.15
0.20943,300.67,0.11173,0.036329,-0.10944,0.16692,0.11173,0.036329,-0.10944,0.0033217,0.0038175,0.010201,0.0027125,-1.2408,0.51987,1.1974,0.017499,-0.95138,0.1794,0,0,0,0,0,1,6.6967,6.6967,2.5,0.15
0.27595,300.69,0.11462,0.039833,-0.089786,0.15948,0.11462,0.039833,-0.089786,0.0032182,0.0037005,0.0099134,0.0026257,-1.2441,0.51597,1.1971,-0.0049321,-0.9814,0.20158,0,0,0,0,0,1,6.72,6.72,2.5,0.15
0.33107,300.69,0.11648,0.043723,-0.069588,0.15213,0.11648,0.043723,-0.069588,0.0031045,0.0035878,0.0096208,0.0025309,-1.2472,0.51232,1.1968,-0.02885,-1.0068,0.22234,0,0,0,0,0,1,6.7433,6.7433,2.5,0.15
0.38618,300.69,0.11835,0.047613,-0.049391,0.14478,0.11835,0.047613,-0.049391,0.0029907,0.0034752,0.0093281,0.0024361,-1.2503,0.50868,1.1964,-0.052767,-1.0322,0.2431,0,0,0,0,0,1,6.7667,6.7667,2.5,0.15
0.44129,300.7,0.12021,0.051503,-0.029195,0.13743,0.12021,0.051503,-0.029195,0.002877,0.0033626,0.0090355,0.0023412,-1.2533,0.50503,1.1961,-0.076684,-1.0576,0.26386,0,0,0,0,0,1,6.79,6.79,2.5,0.15
0.39021,300.67,0.11891,0.056464,-0.0077632,0.13694,0.11891,0.056464,-0.0077632,0.0026786,0.0033069,0.0086405,0.0021796,-1.2542,0.5039,1.1959,-0.10159,-0.94633,0.20701,0,0,0,0,0,1,6.8133,6.8133,2.5,0.15
0.25948,300.61,0.11524,0.062228,0.014593,0.14159,0.11524,0.062228,0.014593,0.0024168,0.0032941,0.0081686,0.001968,-1.2535,0.50466,1.1957,-0.12723,-0.73246,0.091953,0,0,0,0,0,1,6.8367,6.8367,2.5,0.15
0.12875,300.55,0.11157,0.067992,0.036951,0.14623,0.11157,0.067992,0.036951,0.0021549,0.0032812,0.0076967,0.0017563,-1.2528,0.50541,1.1955,-0.15288,-0.51859,-0.023107,0,0,0,0,0,1,6.86,6.86,2.5,0.15
-0.0019737,300.5,0.10791,0.073755,0.059307,0.15088,0.10791,0.073755,0.059307,0.001893,0.0032684,0.0072248,0.0015447,-1.252,0.50617,1.1953,-0.17852,-0.30472,-0.13817,0,0,0,0,0,1,6.8833,6.8833,2.5,0.15
-0.13309,300.45,0.1046,0.078772,0.078497,0.15616,0.1046,0.078772,0.078497,0.0016539,0.003269,0.0067988,0.0013516,-1.2511,0.5072,1.1951,-0.20027,-0.089532,-0.25527,0,0,0,0,0,1,6.9067,6.9067,2.5,0.15
-0.26516,300.41,0.10218,0.08192,0.089769,0.16303,0.10218,0.08192,0.089769,0.0014714,0.0033035,0.0064874,0.0012051,-1.2495,0.50892,1.1951,-0.21227,0.12893,-0.37749,0,0,0,0,0,1,6.93,6.93,2.5,0.15
-0.39723,300.38,0.099759,0.085068,0.10104,0.16989,0.099759,0.085068,0.10104,0.0012889,0.0033381,0.006176,0.0010585,-1.2479,0.51065,1.195,-0.22427,0.34739,-0.49971,0,0,0,0,0,1,6.9533,6.9533,2.5,0.15
-0.5293,300.34,0.09734,0.088216,0.11231,0.17676,0.09734,0.088216,0.11231,0.0011064,0.0033726,0.0058645,0.000912,-1.2463,0.51237,1.1949,-0.23627,0.56586,-0.62193,0,0,0,0,0,1,6.9767,6.9767,2.5,0.15
-0.66137,300.31,0.094922,0.091364,0.12358,0.18362,0.094922,0.091364,0.12358,0.00092386,0.0034071,0.0055531,0.00076547,-1.2447,0.51409,1.1949,-0.24828,0.78432,-0.74415,0,0,0,0,0,1,7,7,2.5,0.15
