"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0973,312.99,0.079313,0.093222,0.30733,0.33087,0.079313,0.093222,0.30733,0.01437,0.0027985,0.02027,0.012424,-16.935,0.091591,1.1572,0.12378,-0.68958,-0.21164,0,0,0,0,0,1,1.3667,3.5,1.3667,1.5
0.091912,313.12,0.08118,0.091936,0.30866,0.33217,0.08118,0.091936,0.30866,0.014505,0.0027751,0.020282,0.012538,-16.934,0.08917,1.157,0.098601,-0.67898,-0.19775,0,0,0,0,0,1,1.3833,3.5,1.3833,1.5
0.086524,313.24,0.083047,0.090649,0.30999,0.33348,0.083047,0.090649,0.30999,0.01464,0.0027517,0.020294,0.012653,-16.934,0.086749,1.1568,0.073417,-0.66838,-0.18387,0,0,0,0,0,1,1.4,3.5,1.4,1.5
0.081741,313.36,0.083798,0.088764,0.30917,0.33242,0.083798,0.088764,0.30917,0.014785,0.0027605,0.020427,0.012777,-16.933,0.085523,1.1567,0.054969,-0.65738,-0.16854,0,0,0,0,0,1,1.4167,3.5,1.4167,1.5
0.076958,313.47,0.08455,0.086878,0.30835,0.33137,0.08455,0.086878,0.30835,0.01493,0.0027693,0.020559,0.012902,-16.933,0.084298,1.1565,0.036521,-0.64637,-0.15322,0,0,0,0,0,1,1.4333,3.5,1.4333,1.5
0.072175,313.58,0.085301,0.084993,0.30753,0.33031,0.085301,0.084993,0.30753,0.015075,0.0027781,0.020691,0.013026,-16.932,0.083073,1.1564,0.018074,-0.63537,-0.13789,0,0,0,0,0,1,1.45,3.5,1.45,1.5
0.067391,313.7,0.086053,0.083107,0.30671,0.32926,0.086053,0.083107,0.30671,0.015221,0.0027869,0.020823,0.01315,-16.932,0.081848,1.1563,-0.00037372,-0.62436,-0.12257,0,0,0,0,0,1,1.4667,3.5,1.4667,1.5
0.062608,313.81,0.086804,0.081222,0.30589,0.3282,0.086804,0.081222,0.30589,0.015366,0.0027958,0.020955,0.013275,-16.931,0.080623,1.1562,-0.018821,-0.61336,-0.10724,0,0,0,0,0,1,1.4833,3.5,1.4833,1.5
0.057825,313.93,0.087556,0.079336,0.30507,0.32715,0.087556,0.079336,0.30507,0.015511,0.0028046,0.021088,0.013399,-16.931,0.079398,1.156,-0.037269,-0.60235,-0.09192,0,0,0,0,0,1,1.5,3.5,1.5,1.5
0.054175,314.03,0.087079,0.076979,0.30265,0.32423,0.087079,0.076979,0.30265,0.015642,0.0028427,0.021318,0.013511,-16.931,0.07911,1.156,-0.053167,-0.59275,-0.073922,0,0,0,0,0,1,1.5167,3.5,1.5167,1.5
0.050526,314.13,0.086602,0.074621,0.30024,0.32131,0.086602,0.074621,0.30024,0.015773,0.0028809,0.021549,0.013623,-16.93,0.078822,1.1559,-0.069065,-0.58315,-0.055925,0,0,0,0,0,1,1.5333,3.5,1.5333,1.5
0.046876,314.23,0.086125,0.072264,0.29783,0.31839,0.086125,0.072264,0.29783,0.015903,0.002919,0.02178,0.013735,-16.93,0.078534,1.1559,-0.084963,-0.57355,-0.037927,0,0,0,0,0,1,1.55,3.5,1.55,1.5
0.043226,314.33,0.085648,0.069906,0.29542,0.31546,0.085648,0.069906,0.29542,0.016034,0.0029572,0.022011,0.013848,-16.929,0.078246,1.1558,-0.10086,-0.56395,-0.019929,0,0,0,0,0,1,1.5667,3.5,1.5667,1.5
0.039576,314.43,0.085171,0.067549,0.293,0.31254,0.085171,0.067549,0.293,0.016165,0.0029953,0.022242,0.01396,-16.929,0.077958,1.1558,-0.11676,-0.55435,-0.0019315,0,0,0,0,0,1,1.5833,3.5,1.5833,1.5
0.035927,314.53,0.084694,0.065191,0.29059,0.30962,0.084694,0.065191,0.29059,0.016296,0.0030335,0.022473,0.014072,-16.928,0.07767,1.1557,-0.13266,-0.54475,0.016066,0,0,0,0,0,1,1.6,3.5,1.6,1.5
0.03396,314.62,0.082773,0.062591,0.28665,0.30488,0.082773,0.062591,0.28665,0.016396,0.0031036,0.022795,0.014157,-16.928,0.078333,1.1557,-0.1513,-0.53715,0.037205,0,0,0,0,0,1,1.6167,3.5,1.6167,1.5
0.031993,314.7,0.080851,0.059991,0.28271,0.30014,0.080851,0.059991,0.28271,0.016495,0.0031737,0.023117,0.014243,-16.927,0.078996,1.1557,-0.16995,-0.52955,0.058343,0,0,0,0,0,1,1.6333,3.5,1.6333,1.5
0.030026,314.78,0.07893,0.057392,0.27876,0.29541,0.07893,0.057392,0.27876,0.016595,0.0032439,0.023438,0.014328,-16.927,0.079658,1.1558,-0.18859,-0.52195,0.079481,0,0,0,0,0,1,1.65,3.5,1.65,1.5
0.02806,314.86,0.077009,0.054792,0.27482,0.29067,0.077009,0.054792,0.27482,0.016695,0.003314,0.02376,0.014413,-16.927,0.080321,1.1558,-0.20724,-0.51435,0.10062,0,0,0,0,0,1,1.6667,3.5,1.6667,1.5
0.026093,314.94,0.075088,0.052192,0.27088,0.28593,0.075088,0.052192,0.27088,0.016795,0.0033841,0.024082,0.014499,-16.926,0.080984,1.1558,-0.22588,-0.50675,0.12176,0,0,0,0,0,1,1.6833,3.5,1.6833,1.5
0.024126,315.03,0.073167,0.049592,0.26693,0.28119,0.073167,0.049592,0.26693,0.016895,0.0034543,0.024404,0.014584,-16.926,0.081647,1.1558,-0.24453,-0.49914,0.1429,0,0,0,0,0,1,1.7,3.5,1.7,1.5
0.024377,315.07,0.069583,0.047091,0.26099,0.27424,0.069583,0.047091,0.26099,0.016957,0.0035616,0.024811,0.014636,-16.925,0.083659,1.1559,-0.2702,-0.49358,0.16601,0,0,0,0,0,1,1.7167,3.5,1.7167,1.5
