"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.69445,291.78,-0.13277,-0.041071,0.033643,0.15357,-0.13277,-0.041071,0.033643,0.001249,0.0032548,0.0061818,0.0010141,-1.1167,0.68348,1.2262,-0.027198,-2.3026,0.056213,0,0,0,0,0,1,0.88667,0.88667,2.5,0.15
0.72355,291.54,-0.13352,-0.038781,0.073155,0.16754,-0.13352,-0.038781,0.073155,0.0012031,0.0035176,0.0062987,0.00097624,-1.1152,0.68742,1.2278,-0.01853,-2.416,0.074589,0,0,0,0,0,1,0.91,0.91,2.5,0.15
0.65468,291.42,-0.13146,-0.034708,0.12351,0.20144,-0.13146,-0.034708,0.12351,0.0011754,0.0039161,0.0065328,0.00095362,-1.1108,0.69334,1.2287,-0.0023007,-2.3759,0.085773,0,0,0,0,0,1,0.93333,0.93333,2.5,0.15
0.58581,291.31,-0.1294,-0.030635,0.17386,0.23534,-0.1294,-0.030635,0.17386,0.0011477,0.0043147,0.0067668,0.000931,-1.1064,0.69927,1.2297,0.013928,-2.3359,0.096956,0,0,0,0,0,1,0.95667,0.95667,2.5,0.15
0.51694,291.2,-0.12734,-0.026562,0.22422,0.26924,-0.12734,-0.026562,0.22422,0.00112,0.0047133,0.0070009,0.00090839,-1.1021,0.7052,1.2306,0.030158,-2.2958,0.10814,0,0,0,0,0,1,0.98,0.98,2.5,0.15
0.43672,291.1,-0.12408,-0.022626,0.27183,0.30201,-0.12408,-0.022626,0.27183,0.0010934,0.0050918,0.0072181,0.00088674,-1.0974,0.71128,1.2315,0.045153,-2.2237,0.11566,0,0,0,0,0,1,1.0033,1.0033,2.5,0.15
0.28843,291.08,-0.1136,-0.019511,0.303,0.32799,-0.1136,-0.019511,0.303,0.0010739,0.0053496,0.0073343,0.00087093,-1.0908,0.71832,1.2317,0.052747,-1.9594,0.10121,0,0,0,0,0,1,1.0267,1.0267,2.5,0.15
0.14014,291.05,-0.10313,-0.016395,0.33417,0.35397,-0.10313,-0.016395,0.33417,0.0010544,0.0056074,0.0074506,0.00085511,-1.0842,0.72535,1.2319,0.06034,-1.6951,0.086767,0,0,0,0,0,1,1.05,1.05,2.5,0.15
-0.0081562,291.03,-0.092651,-0.01328,0.36534,0.37995,-0.092651,-0.01328,0.36534,0.0010348,0.0058652,0.0075668,0.0008393,-1.0777,0.73239,1.2321,0.067934,-1.4308,0.072319,0,0,0,0,0,1,1.0733,1.0733,2.5,0.15
-0.15645,291.01,-0.082175,-0.010164,0.39651,0.40593,-0.082175,-0.010164,0.39651,0.0010153,0.006123,0.0076831,0.00082349,-1.0711,0.73942,1.2323,0.075528,-1.1664,0.057872,0,0,0,0,0,1,1.0967,1.0967,2.5,0.15
-0.20373,291,-0.073361,-0.0094381,0.40588,0.41332,-0.073361,-0.0094381,0.40588,0.0010056,0.0061609,0.0076756,0.00081567,-1.067,0.74372,1.2323,0.074579,-0.97262,0.044845,0,0,0,0,0,1,1.12,1.12,2.5,0.15
-0.23418,291,-0.064823,-0.0091101,0.41161,0.41761,-0.064823,-0.0091101,0.41161,0.00099749,0.0061622,0.0076475,0.0008092,-1.0633,0.74755,1.2324,0.072207,-0.79056,0.032056,0,0,0,0,0,1,1.1433,1.1433,2.5,0.15
-0.26463,291,-0.056286,-0.0087821,0.41735,0.4219,-0.056286,-0.0087821,0.41735,0.00098942,0.0061634,0.0076194,0.00080272,-1.0597,0.75139,1.2324,0.069835,-0.60849,0.019266,0,0,0,0,0,1,1.1667,1.1667,2.5,0.15
-0.29508,291,-0.047748,-0.0084541,0.42308,0.42619,-0.047748,-0.0084541,0.42308,0.00098135,0.0061647,0.0075913,0.00079624,-1.056,0.75523,1.2324,0.067463,-0.42643,0.0064765,0,0,0,0,0,1,1.19,1.19,2.5,0.15
-0.30478,291,-0.040704,-0.0082945,0.42665,0.42888,-0.040704,-0.0082945,0.42665,0.0009763,0.0061645,0.007573,0.00079219,-1.0535,0.75791,1.2324,0.065917,-0.32023,0.00084551,0,0,0,0,0,1,1.2133,1.2133,2.5,0.15
-0.29893,291,-0.03478,-0.0082613,0.4286,0.43036,-0.03478,-0.0082613,0.4286,0.00097353,0.0061632,0.0075621,0.00078996,-1.0518,0.75974,1.2324,0.06499,-0.27092,0.00058343,0,0,0,0,0,1,1.2367,1.2367,2.5,0.15
-0.29307,291,-0.028856,-0.008228,0.43054,0.43184,-0.028856,-0.008228,0.43054,0.00097075,0.0061619,0.0075513,0.00078774,-1.0501,0.76156,1.2324,0.064062,-0.22162,0.00032135,0,0,0,0,0,1,1.26,1.26,2.5,0.15
-0.28722,291,-0.022932,-0.0081948,0.43249,0.43332,-0.022932,-0.0081948,0.43249,0.00096798,0.0061607,0.0075404,0.00078551,-1.0484,0.76339,1.2324,0.063135,-0.17231,5.9272e-05,0,0,0,0,0,1,1.2833,1.2833,2.5,0.15
-0.28205,291,-0.01752,-0.0081908,0.43412,0.43459,-0.01752,-0.0081908,0.43412,0.0009657,0.0061596,0.0075315,0.00078368,-1.0471,0.76486,1.2324,0.062418,-0.12884,-9.3564e-05,0,0,0,0,0,1,1.3067,1.3067,2.5,0.15
-0.27858,291,-0.013385,-0.0082601,0.43495,0.43533,-0.013385,-0.0082601,0.43495,0.00096467,0.0061593,0.0075274,0.00078284,-1.0466,0.76545,1.2324,0.062227,-0.099962,2.6711e-05,0,0,0,0,0,1,1.33,1.33,2.5,0.15
-0.27512,291,-0.0092504,-0.0083295,0.43578,0.43606,-0.0092504,-0.0083295,0.43578,0.00096363,0.0061589,0.0075234,0.000782,-1.0461,0.76605,1.2324,0.062037,-0.071082,0.00014699,0,0,0,0,0,1,1.3533,1.3533,2.5,0.15
-0.27166,291,-0.0051157,-0.0083988,0.43661,0.43679,-0.0051157,-0.0083988,0.43661,0.0009626,0.0061585,0.0075194,0.00078116,-1.0457,0.76664,1.2324,0.061846,-0.042202,0.00026726,0,0,0,0,0,1,1.3767,1.3767,2.5,0.15
-0.2682,291,-0.000981,-0.0084681,0.43744,0.43752,-0.000981,-0.0084681,0.43744,0.00096156,0.0061581,0.0075154,0.00078033,-1.0452,0.76723,1.2324,0.061655,-0.013322,0.00038753,0,0,0,0,0,1,1.4,1.4,2.5,0.15
-0.26707,291,0.0028582,-0.0085737,0.43762,0.43778,0.0028582,-0.0085737,0.43762,0.00096142,0.0061583,0.0075149,0.00078021,-1.0458,0.76677,1.2324,0.061811,0.012325,0.00044967,0,0,0,0,0,1,1.4233,1.4233,2.5,0.15
-0.26594,291,0.0066974,-0.0086793,0.4378,0.43803,0.0066974,-0.0086793,0.4378,0.00096127,0.0061585,0.0075145,0.00078009,-1.0464,0.7663,1.2324,0.061966,0.037973,0.00051182,0,0,0,0,0,1,1.4467,1.4467,2.5,0.15
-0.26481,291,0.010537,-0.008785,0.43798,0.43829,0.010537,-0.008785,0.43798,0.00096112,0.0061586,0.007514,0.00077997,-1.047,0.76583,1.2324,0.062122,0.06362,0.00057396,0,0,0,0,0,1,1.47,1.47,2.5,0.15
-0.26369,291,0.014376,-0.0088906,0.43816,0.43854,0.014376,-0.0088906,0.43816,0.00096098,0.0061588,0.0075136,0.00077984,-1.0476,0.76536,1.2324,0.062277,0.089267,0.0006361,0,0,0,0,0,1,1.4933,1.4933,2.5,0.15
-0.26341,291,0.018686,-0.0089821,0.4379,0.4385,0.018686,-0.0089821,0.4379,0.00096143,0.0061591,0.0075154,0.0007802,-1.049,0.76409,1.2324,0.062177,0.12201,0.00036604,0,0,0,0,0,1,1.5167,1.5167,2.5,0.15
-0.26348,291,0.023184,-0.009068,0.43747,0.43835,0.023184,-0.009068,0.43747,0.00096213,0.0061595,0.0075182,0.00078075,-1.0507,0.76251,1.2324,0.061974,0.15758,-3.6897e-05,0,0,0,0,0,1,1.54,1.54,2.5,0.15
-0.26355,291,0.027682,-0.0091539,0.43704,0.4382,0.027682,-0.0091539,0.43704,0.00096283,0.0061599,0.0075209,0.0007813,-1.0524,0.76093,1.2324,0.06177,0.19316,-0.00043983,0,0,0,0,0,1,1.5633,1.5633,2.5,0.15
-0.26361,291,0.03218,-0.0092397,0.4366,0.43805,0.03218,-0.0092397,0.4366,0.00096353,0.0061603,0.0075236,0.00078185,-1.0541,0.75935,1.2324,0.061567,0.22873,-0.00084277,0,0,0,0,0,1,1.5867,1.5867,2.5,0.15
-0.24617,291,0.037529,-0.0092747,0.43523,0.43719,0.037529,-0.0092747,0.43523,0.00096465,0.0061558,0.0075246,0.00078273,-1.0565,0.75713,1.2324,0.060728,0.33392,-0.0055566,0,0,0,0,0,1,1.61,1.61,2.5,0.15
-0.20536,291,0.044013,-0.0092418,0.43261,0.43538,0.044013,-0.0092418,0.43261,0.00096635,0.0061447,0.0075233,0.00078406,-1.0597,0.75407,1.2324,0.059042,0.53194,-0.016018,0,0,0,0,0,1,1.6333,1.6333,2.5,0.15
-0.16456,291.01,0.050497,-0.0092089,0.43,0.43357,0.050497,-0.0092089,0.43,0.00096805,0.0061335,0.0075219,0.00078539,-1.0629,0.751,1.2324,0.057355,0.72995,-0.02648,0,0,0,0,0,1,1.6567,1.6567,2.5,0.15
-0.12376,291.01,0.056981,-0.009176,0.42738,0.43176,0.056981,-0.009176,0.42738,0.00096975,0.0061224,0.0075206,0.00078671,-1.0661,0.74794,1.2324,0.055669,0.92796,-0.036942,0,0,0,0,0,1,1.68,1.68,2.5,0.15
