"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.078998,299.84,0.13811,-0.0053516,-0.0031769,0.13948,0.13811,-0.0053516,-0.0031769,0.010121,0.001389,0.011894,0.0086113,-23.326,0.37277,1.1788,0.54292,0.041694,0.23928,0,0,0,0,0,1,6.2255,4.7833,3.4167,2.05
0.083573,299.86,0.1352,-0.0029584,-0.00098632,0.13658,0.1352,-0.0029584,-0.00098632,0.010193,0.0013859,0.011923,0.0086718,-23.441,0.36841,1.1786,0.54267,0.029711,0.26876,0,0,0,0,0,1,6.2558,4.8067,3.4333,2.06
0.089236,299.91,0.1323,-0.00046309,0.0015823,0.1339,0.1323,-0.00046309,0.0015823,0.010258,0.0013868,0.011965,0.0087271,-23.557,0.36363,1.1783,0.54709,0.01803,0.29515,0,0,0,0,0,1,6.2862,4.83,3.45,2.07
0.095388,299.96,0.12942,0.0020527,0.0043155,0.13097,0.12942,0.0020527,0.0043155,0.010312,0.0013862,0.011994,0.0087741,-23.672,0.35893,1.1781,0.55383,0.0056706,0.31927,0,0,0,0,0,1,6.3166,4.8533,3.4667,2.08
0.10204,300.01,0.12657,0.0045837,0.0072165,0.12781,0.12657,0.0045837,0.0072165,0.010356,0.001384,0.012012,0.0088128,-23.788,0.35432,1.1779,0.56286,-0.0073482,0.34125,0,0,0,0,0,1,6.3469,4.8767,3.4833,2.09
0.10922,300.06,0.12377,0.0071251,0.010289,0.1244,0.12377,0.0071251,0.010289,0.010389,0.0013804,0.012018,0.0088431,-23.904,0.34979,1.1777,0.57415,-0.021008,0.3612,0,0,0,0,0,1,6.3773,4.9,3.5,2.1
0.12012,300.22,0.1185,0.0093098,0.014472,0.12109,0.1185,0.0093098,0.014472,0.010476,0.0013915,0.012116,0.0089162,-24.019,0.34337,1.1774,0.59517,-0.033271,0.37972,0,0,0,0,0,1,6.4077,4.9233,3.5167,2.11
0.13106,300.38,0.11349,0.011454,0.019064,0.11794,0.11349,0.011454,0.019064,0.010553,0.0014021,0.012206,0.0089814,-24.134,0.33705,1.177,0.61704,-0.045781,0.39686,0,0,0,0,0,1,6.438,4.9467,3.5333,2.12
0.1421,300.55,0.10872,0.013559,0.024058,0.11492,0.10872,0.013559,0.024058,0.010621,0.0014121,0.012289,0.0090396,-24.249,0.33085,1.1767,0.63976,-0.058606,0.41275,0,0,0,0,0,1,6.4684,4.97,3.55,2.13
0.15326,300.71,0.1042,0.01563,0.029447,0.11199,0.1042,0.01563,0.029447,0.01068,0.0014216,0.012366,0.0090914,-24.365,0.32477,1.1764,0.66333,-0.071818,0.42751,0,0,0,0,0,1,6.4988,4.9933,3.5667,2.14
0.16477,300.93,0.09984,0.017792,0.03589,0.10982,0.09984,0.017792,0.03589,0.010747,0.0014333,0.012458,0.0091517,-24.48,0.31666,1.176,0.68842,-0.087033,0.44194,0,0,0,0,0,1,6.5291,5.0167,3.5833,2.15
0.17635,301.17,0.095679,0.019987,0.043041,0.10811,0.095679,0.019987,0.043041,0.010816,0.0014455,0.012554,0.0092152,-24.595,0.30781,1.1756,0.71426,-0.10316,0.45555,0,0,0,0,0,1,6.5595,5.04,3.6,2.16
0.18697,301.44,0.090232,0.021707,0.05177,0.10935,0.090232,0.021707,0.05177,0.010899,0.0014625,0.012678,0.00929,-24.71,0.29872,1.1752,0.74026,-0.11685,0.4655,0,0,0,0,0,1,6.5899,5.0633,3.6167,2.17
0.19721,301.72,0.085112,0.02348,0.060939,0.11113,0.085112,0.02348,0.060939,0.010975,0.0014789,0.012797,0.0093602,-24.825,0.28977,1.1747,0.76531,-0.13077,0.47495,0,0,0,0,0,1,6.6202,5.0867,3.6333,2.18
0.20658,302.05,0.080264,0.025395,0.071037,0.11403,0.080264,0.025395,0.071037,0.011053,0.0014957,0.01292,0.0094338,-24.939,0.27834,1.1742,0.78919,-0.14227,0.48355,0,0,0,0,0,1,6.6506,5.11,3.65,2.19
0.21465,302.46,0.075664,0.027483,0.082226,0.11837,0.075664,0.027483,0.082226,0.011136,0.001513,0.01305,0.0095137,-25.054,0.26367,1.1735,0.81147,-0.14993,0.49086,0,0,0,0,0,1,6.681,5.1333,3.6667,2.2
0.22083,302.87,0.071406,0.029547,0.093572,0.12382,0.071406,0.029547,0.093572,0.011216,0.0015362,0.013203,0.0095909,-25.168,0.25,1.1728,0.83109,-0.154,0.49659,0,0,0,0,0,1,6.7114,5.1567,3.6833,2.21
0.22633,303.28,0.067463,0.031691,0.10528,0.12977,0.067463,0.031691,0.10528,0.011292,0.0015586,0.01335,0.0096651,-25.283,0.23687,1.1722,0.84954,-0.15788,0.50167,0,0,0,0,0,1,6.7417,5.18,3.7,2.22
0.22547,303.7,0.063008,0.033578,0.1179,0.13981,0.063008,0.033578,0.1179,0.011333,0.0015815,0.013477,0.0097091,-25.397,0.22501,1.1716,0.8558,-0.15469,0.50049,0,0,0,0,0,1,6.7721,5.2033,3.7167,2.23
0.22148,304.16,0.05888,0.035493,0.13048,0.15022,0.05888,0.035493,0.13048,0.011375,0.0016026,0.013596,0.0097532,-25.511,0.21323,1.171,0.85545,-0.13766,0.49589,0,0,0,0,0,1,6.8025,5.2267,3.7333,2.24
0.21657,304.61,0.055125,0.037515,0.14316,0.16072,0.055125,0.037515,0.14316,0.011411,0.0016219,0.013706,0.0097926,-25.625,0.2022,1.1704,0.85264,-0.12011,0.49043,0,0,0,0,0,1,6.8328,5.25,3.75,2.25
0.21079,305.06,0.051729,0.039647,0.15597,0.17133,0.051729,0.039647,0.15597,0.011442,0.0016395,0.013805,0.0098278,-25.739,0.19188,1.1699,0.84744,-0.1021,0.48421,0,0,0,0,0,1,6.8632,5.2733,3.7667,2.26
0.20418,305.5,0.048683,0.041893,0.16892,0.18208,0.048683,0.041893,0.16892,0.011468,0.0016553,0.013894,0.0098591,-25.853,0.18222,1.1695,0.8399,-0.083675,0.47729,0,0,0,0,0,1,6.8936,5.2967,3.7833,2.27
0.19582,305.91,0.045804,0.043733,0.1803,0.1915,0.045804,0.043733,0.1803,0.011507,0.0016695,0.013982,0.0098992,-25.967,0.17652,1.1692,0.82534,-0.057286,0.46818,0,0,0,0,0,1,6.9239,5.32,3.8,2.28
0.18198,306.26,0.043133,0.045244,0.1902,0.20099,0.043133,0.045244,0.1902,0.011518,0.0016804,0.014035,0.0099113,-26.08,0.17481,1.1691,0.79188,-0.025929,0.4534,0,0,0,0,0,1,6.9543,5.3433,3.8167,2.29
0.16835,306.6,0.040811,0.046854,0.20001,0.21028,0.040811,0.046854,0.20001,0.011527,0.0016901,0.014083,0.0099229,-26.194,0.17337,1.169,0.75719,0.0047575,0.43852,0,0,0,0,0,1,6.9847,5.3667,3.8333,2.3
0.15355,306.95,0.039049,0.048631,0.20909,0.21913,0.039049,0.048631,0.20909,0.011529,0.0017068,0.014156,0.0099277,-26.308,0.17166,1.1689,0.72058,0.035827,0.42252,0,0,0,0,0,1,7.015,5.39,3.85,2.31
0.1394,307.28,0.037379,0.050113,0.21696,0.22669,0.037379,0.050113,0.21696,0.011548,0.0017233,0.014238,0.0099473,-26.422,0.17147,1.1688,0.68255,0.064823,0.40747,0,0,0,0,0,1,7.0454,5.4133,3.8667,2.32
0.12587,307.58,0.035825,0.051394,0.22393,0.23328,0.035825,0.051394,0.22393,0.011584,0.0017395,0.014329,0.00998,-26.536,0.1722,1.1688,0.64366,0.091993,0.39315,0,0,0,0,0,1,7.0758,5.4367,3.8833,2.33
0.11281,307.88,0.034539,0.05278,0.23086,0.23972,0.034539,0.05278,0.23086,0.011621,0.0017537,0.014413,0.010015,-26.65,0.1728,1.1688,0.60442,0.11824,0.37889,0,0,0,0,0,1,7.1061,5.46,3.9,2.34
0.10129,308.07,0.033755,0.054004,0.23499,0.24399,0.033755,0.054004,0.23499,0.011671,0.001769,0.014505,0.010056,-26.764,0.17729,1.169,0.55808,0.14254,0.36487,0,0,0,0,0,1,7.1365,5.4833,3.9167,2.35
0.090848,308.24,0.033098,0.055225,0.23873,0.24782,0.033098,0.055225,0.23873,0.011728,0.0017836,0.014599,0.010103,-26.878,0.18174,1.1691,0.51293,0.16453,0.35244,0,0,0,0,0,1,7.1669,5.5067,3.9333,2.36
0.081608,308.4,0.032357,0.056232,0.24156,0.25074,0.032357,0.056232,0.24156,0.011802,0.0017994,0.014708,0.010164,-26.992,0.18635,1.1693,0.46949,0.18316,0.343,0,0,0,0,0,1,7.1972,5.53,3.95,2.37
0.073042,308.55,0.031795,0.057388,0.24448,0.25367,0.031795,0.057388,0.24448,0.011874,0.0018135,0.01481,0.010226,-27.106,0.19048,1.1695,0.42688,0.20102,0.33398,0,0,0,0,0,1,7.2276,5.5533,3.9667,2.38
0.065109,308.71,0.031405,0.058688,0.24749,0.25662,0.031405,0.058688,0.24749,0.011946,0.0018259,0.014906,0.010287,-27.221,0.19414,1.1696,0.38508,0.2181,0.32539,0,0,0,0,0,1,7.258,5.5767,3.9833,2.39
0.057768,308.87,0.031178,0.060126,0.2506,0.25959,0.031178,0.060126,0.2506,0.012015,0.0018366,0.014995,0.010348,-27.336,0.19735,1.1698,0.3441,0.23443,0.31725,0,0,0,0,0,1,7.2883,5.6,4,2.4
0.053604,308.91,0.031052,0.061548,0.24952,0.25915,0.031052,0.061548,0.24952,0.012119,0.0018633,0.015164,0.010433,-27.45,0.20195,1.17,0.30996,0.24829,0.31564,0,0,0,0,0,1,7.3187,5.6233,4.0167,2.41
0.049831,308.95,0.031035,0.063173,0.24869,0.25891,0.031035,0.063173,0.24869,0.01222,0.0018873,0.01532,0.010516,-27.565,0.20616,1.1701,0.27664,0.26185,0.31411,0,0,0,0,0,1,7.3491,5.6467,4.0333,2.42
0.046406,309,0.031125,0.064996,0.24811,0.25886,0.031125,0.064996,0.24811,0.012316,0.0019087,0.015466,0.010596,-27.68,0.20999,1.1703,0.24414,0.27508,0.31269,0,0,0,0,0,1,7.3795,5.67,4.05,2.43
0.043288,309.05,0.031318,0.067015,0.24777,0.25901,0.031318,0.067015,0.24777,0.012408,0.0019278,0.0156,0.010674,-27.795,0.21344,1.1704,0.21245,0.28797,0.31142,0,0,0,0,0,1,7.4098,5.6933,4.0667,2.44
0.041041,309.07,0.031363,0.06922,0.24692,0.25875,0.031363,0.06922,0.24692,0.012496,0.0019452,0.015725,0.010748,-27.91,0.21681,1.1706,0.18221,0.30206,0.31232,0,0,0,0,0,1,7.4402,5.7167,4.0833,2.45
0.039256,309.08,0.031375,0.071607,0.24605,0.25846,0.031375,0.071607,0.24605,0.012582,0.0019608,0.01584,0.01082,-28.025,0.21985,1.1707,0.15298,0.31655,0.31412,0,0,0,0,0,1,7.4706,5.74,4.1,2.46
0.040431,309.05,0.030972,0.07406,0.24417,0.25745,0.030972,0.07406,0.24417,0.012684,0.0019779,0.015971,0.010904,-28.14,0.22213,1.1708,0.13285,0.33093,0.32032,0,0,0,0,0,1,7.5009,5.7633,4.1167,2.47
0.04164,309.03,0.030622,0.076714,0.24265,0.25675,0.030622,0.076714,0.24265,0.012778,0.0019934,0.016091,0.010982,-28.256,0.22427,1.171,0.11311,0.34506,0.32637,0,0,0,0,0,1,7.5313,5.7867,4.1333,2.48
0.043261,308.99,0.030149,0.079622,0.24095,0.25596,0.030149,0.079622,0.24095,0.012862,0.0020072,0.016197,0.011052,-28.372,0.2266,1.1711,0.094213,0.35983,0.3333,0,0,0,0,0,1,7.5617,5.81,4.15,2.49
0.045401,308.93,0.029472,0.08279,0.23895,0.25496,0.029472,0.08279,0.23895,0.012935,0.0020198,0.016291,0.011111,-28.487,0.22913,1.1712,0.076251,0.3756,0.34138,0,0,0,0,0,1,7.592,5.8333,4.1667,2.5
0.044568,308.88,0.029281,0.086509,0.23645,0.25391,0.029281,0.086509,0.23645,0.012969,0.0020526,0.016434,0.011136,-28.603,0.23167,1.1713,0.059017,0.39093,0.34782,0,0,0,0,0,1,7.6224,5.8567,4.1833,2.51
0.043633,308.83,0.029142,0.090444,0.23439,0.25328,0.029142,0.090444,0.23439,0.012997,0.0020847,0.016572,0.011157,-28.718,0.2339,1.1715,0.042201,0.40614,0.35421,0,0,0,0,0,1,7.6528,5.88,4.2,2.52
0.043179,308.76,0.028147,0.094254,0.23229,0.25292,0.028147,0.094254,0.23229,0.013007,0.0021236,0.01672,0.011161,-28.834,0.23548,1.1716,0.032998,0.42201,0.36404,0,0,0,0,0,1,7.6831,5.9033,4.2167,2.53
0.043087,308.66,0.026754,0.098493,0.22959,0.25223,0.026754,0.098493,0.22959,0.012991,0.0021636,0.016854,0.01114,-28.95,0.23755,1.1717,0.024869,0.4385,0.3753,0,0,0,0,0,1,7.7135,5.9267,4.2333,2.54
0.042725,308.58,0.025376,0.10293,0.22745,0.25204,0.025376,0.10293,0.22745,0.012967,0.0022053,0.016988,0.011113,-29.067,0.23939,1.1718,0.016732,0.45491,0.38657,0,0,0,0,0,1,7.7439,5.95,4.25,2.55
0.042063,308.5,0.024005,0.10755,0.22588,0.25234,0.024005,0.10755,0.22588,0.012933,0.0022488,0.017123,0.011079,-29.183,0.24105,1.1719,0.0085798,0.47128,0.39793,0,0,0,0,0,1,7.7742,5.9733,4.2667,2.56
0.041073,308.43,0.022636,0.11237,0.22485,0.25313,0.022636,0.11237,0.22485,0.012892,0.0022944,0.017262,0.011038,-29.299,0.24254,1.172,0.00040211,0.48763,0.40943,0,0,0,0,0,1,7.8046,5.9967,4.2833,2.57
0.040232,308.34,0.020773,0.11766,0.2232,0.25365,0.020773,0.11766,0.2232,0.012818,0.0023421,0.017384,0.010968,-29.416,0.24443,1.1722,-0.0072418,0.50414,0.42191,0,0,0,0,0,1,7.835,6.02,4.3,2.58
0.038192,308.25,0.017646,0.12204,0.22241,0.25506,0.017646,0.12204,0.22241,0.012693,0.0024059,0.017518,0.010852,-29.532,0.24561,1.1723,-0.010812,0.5209,0.43744,0,0,0,0,0,1,7.8653,6.0433,4.3167,2.59
0.035725,308.16,0.014427,0.12653,0.22225,0.25692,0.014427,0.12653,0.22225,0.012561,0.0024742,0.017661,0.010732,-29.649,0.24667,1.1724,-0.014868,0.53773,0.45346,0,0,0,0,0,1,7.8957,6.0667,4.3333,2.6
0.024677,308.08,0.011781,0.13205,0.22202,0.25972,0.011781,0.13205,0.22202,0.012345,0.0026002,0.017883,0.010539,-29.766,0.24726,1.1725,-0.018122,0.55442,0.46879,0,0,0,0,0,1,7.9261,6.09,4.35,2.61
0.012856,308,0.0086965,0.13796,0.22173,0.26269,0.0086965,0.13796,0.22173,0.012102,0.0027324,0.018096,0.010324,-29.883,0.24785,1.1726,-0.022009,0.57134,0.48474,0,0,0,0,0,1,7.9564,6.1133,4.3667,2.62
0.00033766,307.91,0.0052026,0.14419,0.22157,0.26584,0.0052026,0.14419,0.22157,0.01184,0.0028709,0.018305,0.010093,-30,0.24837,1.1727,-0.026621,0.58884,0.50148,0,0,0,0,0,1,7.9868,6.1367,4.3833,2.63
-0.013103,307.83,0.0015324,0.1506,0.22219,0.26949,0.0015324,0.1506,0.22219,0.011578,0.0030173,0.018528,0.0098615,-30.117,0.24861,1.1727,-0.031803,0.60713,0.51928,0,0,0,0,0,1,8.0172,6.16,4.4,2.64
-0.025069,307.76,-0.0039177,0.1546,0.22372,0.27367,-0.0039177,0.1546,0.22372,0.011281,0.0031733,0.018722,0.009601,-30.234,0.24836,1.1728,-0.038298,0.62451,0.5404,0,0,0,0,0,1,8.0475,6.1833,4.4167,2.65
-0.037428,307.68,-0.009912,0.1586,0.22547,0.27794,-0.009912,0.1586,0.22547,0.010977,0.0033346,0.01891,0.0093343,-30.351,0.24813,1.1729,-0.046812,0.64232,0.56215,0,0,0,0,0,1,8.0779,6.2067,4.4333,2.66
-0.050252,307.6,-0.016854,0.16263,0.2264,0.28166,-0.016854,0.16263,0.2264,0.010647,0.0034958,0.01906,0.0090455,-30.468,0.24822,1.1729,-0.058698,0.66056,0.58321,0,0,0,0,0,1,8.1083,6.23,4.45,2.67
-0.063741,307.52,-0.024339,0.16662,0.22792,0.28554,-0.024339,0.16662,0.22792,0.010324,0.003665,0.019221,0.0087624,-30.585,0.24819,1.173,-0.072719,0.67978,0.60536,0,0,0,0,0,1,8.1387,6.2533,4.4667,2.68
-0.078053,307.45,-0.03242,0.17058,0.22998,0.28955,-0.03242,0.17058,0.22998,0.010005,0.0038429,0.019394,0.0084842,-30.702,0.24803,1.1731,-0.089059,0.70007,0.62864,0,0,0,0,0,1,8.169,6.2767,4.4833,2.69
-0.093351,307.39,-0.041152,0.17453,0.23255,0.29365,-0.041152,0.17453,0.23255,0.0096909,0.0040306,0.019581,0.0082103,-30.819,0.24775,1.1731,-0.1079,0.72152,0.65309,0,0,0,0,0,1,8.1994,6.3,4.5,2.7
-0.13457,307.32,-0.051944,0.17632,0.23027,0.29667,-0.051944,0.17632,0.23027,0.0092536,0.0042886,0.019578,0.0078299,-30.935,0.24783,1.1732,-0.13173,0.73588,0.66918,0,0,0,0,0,1,8.2298,6.3233,4.5167,2.71
-0.17999,307.25,-0.063839,0.17769,0.22802,0.29931,-0.063839,0.17769,0.22802,0.0088281,0.0045543,0.019576,0.0074599,-31.051,0.24808,1.1732,-0.15908,0.75113,0.68493,0,0,0,0,0,1,8.2601,6.3467,4.5333,2.72
-0.23028,307.19,-0.076934,0.1787,0.22564,0.30153,-0.076934,0.1787,0.22564,0.0084123,0.0048276,0.019572,0.0070989,-31.167,0.24851,1.1732,-0.1902,0.76698,0.69999,0,0,0,0,0,1,8.2905,6.37,4.55,2.73
-0.28612,307.13,-0.091323,0.17939,0.22298,0.3033,-0.091323,0.17939,0.22298,0.0080045,0.0051086,0.019563,0.0067453,-31.283,0.24911,1.1733,-0.22531,0.78316,0.71395,0,0,0,0,0,1,8.3209,6.3933,4.5667,2.74
-0.33183,307.07,-0.10468,0.17895,0.21522,0.30164,-0.10468,0.17895,0.21522,0.0075969,0.00528,0.019339,0.006392,-31.396,0.25175,1.1733,-0.25446,0.78524,0.71787,0,0,0,0,0,1,8.3512,6.4167,4.5833,2.75
-0.3717,307.02,-0.11785,0.17791,0.20415,0.29756,-0.11785,0.17791,0.20415,0.0071965,0.0053776,0.018989,0.0060453,-31.509,0.2557,1.1734,-0.28054,0.77798,0.71479,0,0,0,0,0,1,8.3816,6.44,4.6,2.76
-0.40583,306.98,-0.13169,0.17454,0.18777,0.29199,-0.13169,0.17454,0.18777,0.0067594,0.0053688,0.018381,0.0056686,-31.619,0.26109,1.1734,-0.30452,0.76038,0.70034,0,0,0,0,0,1,8.412,6.4633,4.6167,2.77
-0.43643,306.94,-0.14574,0.17108,0.16995,0.28542,-0.14574,0.17108,0.16995,0.0063377,0.005315,0.017724,0.0053055,-31.729,0.26713,1.1734,-0.32736,0.73948,0.68103,0,0,0,0,0,1,8.4423,6.4867,4.6333,2.78
-0.44758,306.91,-0.15613,0.16738,0.15145,0.27805,-0.15613,0.16738,0.15145,0.00593,0.0051685,0.016933,0.0049549,-31.839,0.27392,1.1735,-0.33928,0.71606,0.65812,0,0,0,0,0,1,8.4727,6.51,4.65,2.79
-0.4309,306.89,-0.16077,0.16326,0.133,0.2695,-0.16077,0.16326,0.133,0.0055416,0.0049117,0.015988,0.004621,-31.948,0.28146,1.1735,-0.33535,0.69196,0.63369,0,0,0,0,0,1,8.5031,6.5333,4.6667,2.8
-0.34202,306.87,-0.1662,0.15974,0.11413,0.26148,-0.1662,0.15974,0.11413,0.0050804,0.0046831,0.014745,0.0042266,-32.056,0.28892,1.1735,-0.23969,0.77466,0.60309,0,0,0,0,0,1,8.5334,6.5567,4.6833,2.81
-0.24387,306.86,-0.16974,0.15598,0.092645,0.25059,-0.16974,0.15598,0.092645,0.004624,0.0043942,0.013452,0.0038376,-32.164,0.29756,1.1736,-0.12638,0.8652,0.56643,0,0,0,0,0,1,8.5638,6.58,4.7,2.82
-0.14499,306.86,-0.16976,0.14998,0.068654,0.23855,-0.16976,0.14998,0.068654,0.0041193,0.0039829,0.011949,0.0034108,-32.27,0.30735,1.1736,0.0023645,0.95042,0.51822,0,0,0,0,0,1,8.5942,6.6033,4.7167,2.83
-0.12086,306.89,-0.16514,0.14309,0.055292,0.22935,-0.16514,0.14309,0.055292,0.0036233,0.0036583,0.010657,0.0029934,-32.38,0.31465,1.1737,0.10213,0.98542,0.48668,0,0,0,0,0,1,8.6245,6.6267,4.7333,2.84
-0.11854,306.92,-0.1585,0.13561,0.042732,0.21766,-0.1585,0.13561,0.042732,0.003171,0.0032959,0.0094251,0.0026138,-32.49,0.32217,1.1738,0.19152,0.99177,0.45644,0,0,0,0,0,1,8.6549,6.65,4.75,2.85
-0.13507,306.95,-0.14986,0.12763,0.030932,0.2034,-0.14986,0.12763,0.030932,0.0027606,0.002901,0.0082513,0.0022702,-32.599,0.32991,1.1738,0.27172,0.96882,0.42825,0,0,0,0,0,1,8.6853,6.6733,4.7667,2.86
-0.16747,306.99,-0.13926,0.11924,0.019847,0.18649,-0.13926,0.11924,0.019847,0.0023897,0.002479,0.0071342,0.0019607,-32.708,0.33787,1.1739,0.34391,0.91595,0.40289,0,0,0,0,0,1,8.7156,6.6967,4.7833,2.87
-0.1704,307.07,-0.13256,0.11161,0.012631,0.17471,-0.13256,0.11161,0.012631,0.0020284,0.0022147,0.0062405,0.0016631,-32.819,0.34504,1.174,0.40546,0.90681,0.39712,0,0,0,0,0,1,8.746,6.72,4.8,2.88
-0.16555,307.19,-0.12452,0.10355,0.0069135,0.16498,-0.12452,0.10355,0.0069135,0.0016441,0.0019554,0.0052943,0.0013485,-32.929,0.35202,1.1741,0.45159,0.88712,0.24263,0,0,0,0,0,1,8.7764,6.7433,4.8167,2.89
-0.16457,307.3,-0.11598,0.095191,0.0022244,0.15377,-0.11598,0.095191,0.0022244,0.0013279,0.0016895,0.0044551,0.0010903,-33.04,0.35888,1.1742,0.48987,0.86156,0.11617,0,0,0,0,0,1,8.8068,6.7667,4.8333,2.9
-0.16672,307.43,-0.10736,0.086348,-0.0014934,0.14131,-0.10736,0.086348,-0.0014934,0.001098,0.0014325,0.0037635,0.00090299,-33.093,0.36615,1.1742,0.51578,0.82858,0.016622,0,0,0,0,0,1,8.8371,6.79,4.85,2.91
-0.19575,307.62,-0.099257,0.079888,-0.0038909,0.1314,-0.099257,0.079888,-0.0038909,0.00091461,0.0012403,0.0032299,0.00075516,-33.146,0.37252,1.1743,0.54026,0.7823,-0.1384,0,0,0,0,0,1,8.8675,6.8133,4.8667,2.92
-0.24209,307.84,-0.091352,0.074905,-0.0054235,0.12228,-0.091352,0.074905,-0.0054235,0.00077329,0.0010929,0.0028177,0.00064227,-33.201,0.3782,1.1744,0.56437,0.72953,-0.31044,0,0,0,0,0,1,8.8979,6.8367,4.8833,2.93
-0.28816,308.04,-0.082866,0.06953,-0.0065688,0.1108,-0.082866,0.06953,-0.0065688,0.00066673,0.00095113,0.0024677,0.00055742,-33.255,0.38373,1.1745,0.58359,0.67522,-0.43337,0,0,0,0,0,1,8.9282,6.86,4.9,2.94
-0.32175,308.22,-0.071731,0.068756,-0.0078466,0.10159,-0.071731,0.068756,-0.0078466,0.00059599,0.00084073,0.0022125,0.00050146,-33.31,0.38779,1.1745,0.63023,0.60313,-0.52789,0,0,0,0,0,1,8.9586,6.8833,4.9167,2.95
-0.35021,308.37,-0.062393,0.067672,-0.0086415,0.093565,-0.062393,0.067672,-0.0086415,0.00054945,0.00075036,0.0020207,0.00046492,-33.366,0.39116,1.1746,0.67303,0.54069,-0.60393,0,0,0,0,0,1,8.989,6.9067,4.9333,2.96
-0.3673,308.46,-0.057741,0.066075,-0.008715,0.090064,-0.057741,0.066075,-0.008715,0.00052462,0.00069553,0.0019071,0.00044549,-33.422,0.39296,1.1746,0.70535,0.51521,-0.69338,0,0,0,0,0,1,9.0193,6.93,4.95,2.97
-0.378,308.54,-0.053034,0.064274,-0.008758,0.085752,-0.053034,0.064274,-0.008758,0.00050723,0.0006445,0.0018098,0.00043184,-33.479,0.39474,1.1746,0.73667,0.48842,-0.75949,0,0,0,0,0,1,9.0497,6.9533,4.9667,2.98
-0.38234,308.62,-0.04826,0.062263,-0.0087741,0.080607,-0.04826,0.062263,-0.0087741,0.00049516,0.00059827,0.0017266,0.00042223,-33.535,0.39651,1.1747,0.76651,0.45967,-0.80231,0,0,0,0,0,1,9.0801,6.9767,4.9833,2.99
-0.38037,308.68,-0.043404,0.060038,-0.0087665,0.074601,-0.043404,0.060038,-0.0087665,0.00048629,0.00055782,0.001655,0.00041492,-33.592,0.39825,1.1747,0.79442,0.42833,-0.8219,0,0,0,0,0,1,9.1104,7,5,3
