"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.12538,309.37,0.0052731,0.077268,-0.2091,0.22323,0.0052731,0.077268,-0.2091,0.012546,0.00408,0.022301,0.010484,-16.933,0.44023,1.1812,0.13848,0.38777,0.19571,0,0,0,0,0,1,4.8767,4.8767,2.5,1.5
-0.14414,309.49,0.0026104,0.081742,-0.2062,0.22183,0.0026104,0.081742,-0.2062,0.012421,0.0042699,0.022712,0.010379,-16.931,0.44747,1.1815,0.12659,0.37991,0.18983,0,0,0,0,0,1,4.9,4.9,2.5,1.5
-0.17104,309.56,0.0012692,0.085237,-0.20051,0.21812,0.0012692,0.085237,-0.20051,0.012252,0.0045277,0.023159,0.010239,-16.928,0.45544,1.1819,0.11007,0.36698,0.17984,0,0,0,0,0,1,4.9233,4.9233,2.5,1.5
-0.19794,309.62,-7.2134e-05,0.088732,-0.19482,0.21442,-7.2134e-05,0.088732,-0.19482,0.012083,0.0047855,0.023606,0.010099,-16.925,0.4634,1.1822,0.093544,0.35406,0.16984,0,0,0,0,0,1,4.9467,4.9467,2.5,1.5
-0.22483,309.68,-0.0014134,0.092227,-0.18913,0.21072,-0.0014134,0.092227,-0.18913,0.011914,0.0050433,0.024053,0.0099581,-16.922,0.47137,1.1826,0.077022,0.34113,0.15984,0,0,0,0,0,1,4.97,4.97,2.5,1.5
-0.25173,309.74,-0.0027547,0.095722,-0.18344,0.20702,-0.0027547,0.095722,-0.18344,0.011746,0.0053011,0.0245,0.0098177,-16.919,0.47934,1.1829,0.0605,0.32821,0.14984,0,0,0,0,0,1,4.9933,4.9933,2.5,1.5
-0.28075,309.74,-0.0024616,0.098185,-0.17599,0.20178,-0.0024616,0.098185,-0.17599,0.011562,0.005587,0.024913,0.0096644,-16.916,0.48778,1.1833,0.041181,0.31547,0.13762,0,0,0,0,0,1,5.0167,5.0167,2.5,1.5
-0.3106,309.72,-0.0015147,0.10024,-0.16784,0.19592,-0.0015147,0.10024,-0.16784,0.011372,0.0058839,0.025311,0.009506,-16.913,0.4964,1.1837,0.020742,0.3028,0.12452,0,0,0,0,0,1,5.04,5.04,2.5,1.5
-0.34046,309.69,-0.00056787,0.10229,-0.15968,0.19005,-0.00056787,0.10229,-0.15968,0.011182,0.006181,0.025709,0.0093476,-16.91,0.50503,1.1841,0.00030396,0.29013,0.11143,0,0,0,0,0,1,5.0633,5.0633,2.5,1.5
-0.37032,309.67,0.00037898,0.10434,-0.15153,0.18419,0.00037898,0.10434,-0.15153,0.010992,0.0064779,0.026107,0.0091892,-16.907,0.51366,1.1845,-0.020134,0.27747,0.098326,0,0,0,0,0,1,5.0867,5.0867,2.5,1.5
-0.40023,309.6,0.0027056,0.10565,-0.14294,0.17804,0.0027056,0.10565,-0.14294,0.010801,0.006767,0.026442,0.0090289,-16.905,0.52242,1.1849,-0.042549,0.26784,0.084697,0,0,0,0,0,1,5.11,5.11,2.5,1.5
-0.43022,309.48,0.0068717,0.10599,-0.13376,0.1715,0.0068717,0.10599,-0.13376,0.010608,0.0070455,0.026692,0.0088661,-16.902,0.53135,1.1853,-0.0676,0.26226,0.070359,0,0,0,0,0,1,5.1333,5.1333,2.5,1.5
-0.46021,309.36,0.011038,0.10633,-0.12458,0.16496,0.011038,0.10633,-0.12458,0.010414,0.007324,0.026942,0.0087032,-16.899,0.54028,1.1857,-0.092651,0.25668,0.056022,0,0,0,0,0,1,5.1567,5.1567,2.5,1.5
-0.4902,309.23,0.015204,0.10666,-0.1154,0.15842,0.015204,0.10666,-0.1154,0.010221,0.0076025,0.027192,0.0085404,-16.897,0.54921,1.1862,-0.1177,0.2511,0.041685,0,0,0,0,0,1,5.18,5.18,2.5,1.5
-0.51867,309.09,0.019784,0.10676,-0.10635,0.15218,0.019784,0.10676,-0.10635,0.010029,0.007863,0.027403,0.0083784,-16.894,0.55797,1.1866,-0.14268,0.24605,0.027686,0,0,0,0,0,1,5.2033,5.2033,2.5,1.5
-0.53808,308.85,0.026844,0.10541,-0.098145,0.14772,0.026844,0.10541,-0.098144,0.0098462,0.0080153,0.027381,0.0082219,-16.893,0.56573,1.187,-0.16721,0.24416,0.015723,0,0,0,0,0,1,5.2267,5.2267,2.5,1.5
-0.55749,308.6,0.033905,0.10406,-0.089935,0.14326,0.033905,0.10406,-0.089935,0.0096634,0.0081676,0.027359,0.0080653,-16.891,0.57349,1.1875,-0.19175,0.24227,0.0037593,0,0,0,0,0,1,5.25,5.25,2.5,1.5
-0.5769,308.36,0.040965,0.10271,-0.081725,0.13879,0.040965,0.10271,-0.081725,0.0094806,0.0083199,0.027337,0.0079088,-16.89,0.58125,1.1879,-0.21628,0.24037,-0.0082043,0,0,0,0,0,1,5.2733,5.2733,2.5,1.5
-0.59631,308.11,0.048025,0.10137,-0.073515,0.13433,0.048025,0.10137,-0.073515,0.0092978,0.0084722,0.027315,0.0077522,-16.888,0.58901,1.1883,-0.24081,0.23848,-0.020168,0,0,0,0,0,1,5.2967,5.2967,2.5,1.5
-0.60316,307.81,0.056086,0.099036,-0.067014,0.13332,0.056086,0.099036,-0.067014,0.0091349,0.0084913,0.027089,0.0076125,-16.888,0.59505,1.1887,-0.26021,0.23629,-0.027316,0,0,0,0,0,1,5.32,5.32,2.5,1.5
-0.60793,307.51,0.064314,0.096541,-0.060797,0.13289,0.064314,0.096541,-0.060797,0.0089755,0.0084883,0.026828,0.0074755,-16.888,0.6008,1.1891,-0.27876,0.23406,-0.033662,0,0,0,0,0,1,5.3433,5.3433,2.5,1.5
-0.61269,307.2,0.072541,0.094046,-0.05458,0.13246,0.072541,0.094046,-0.05458,0.008816,0.0084852,0.026568,0.0073385,-16.888,0.60655,1.1895,-0.29731,0.23182,-0.040008,0,0,0,0,0,1,5.3667,5.3667,2.5,1.5
-0.61745,306.9,0.080769,0.091551,-0.048363,0.13202,0.080769,0.091551,-0.048363,0.0086565,0.0084821,0.026307,0.0072015,-16.888,0.6123,1.1899,-0.31586,0.22958,-0.046354,0,0,0,0,0,1,5.39,5.39,2.5,1.5
-0.61998,306.61,0.089009,0.088809,-0.043245,0.13364,0.089009,0.088809,-0.043245,0.0085139,0.0084422,0.026014,0.0070797,-16.889,0.61703,1.1903,-0.33127,0.23018,-0.049481,0,0,0,0,0,1,5.4133,5.4133,2.5,1.5
-0.62083,306.35,0.097259,0.08588,-0.03895,0.1368,0.097259,0.08588,-0.03895,0.0083839,0.0083746,0.025696,0.0069693,-16.89,0.62099,1.1907,-0.34434,0.2329,-0.050194,0,0,0,0,0,1,5.4367,5.4367,2.5,1.5
-0.62168,306.08,0.10551,0.082952,-0.034655,0.13996,0.10551,0.082952,-0.034655,0.008254,0.008307,0.025378,0.0068589,-16.891,0.62496,1.191,-0.3574,0.23563,-0.050906,0,0,0,0,0,1,5.46,5.46,2.5,1.5
-0.62253,305.81,0.11376,0.080024,-0.03036,0.14312,0.11376,0.080024,-0.03036,0.008124,0.0082394,0.025061,0.0067485,-16.892,0.62892,1.1914,-0.37046,0.23835,-0.051618,0,0,0,0,0,1,5.4833,5.4833,2.5,1.5
-0.62136,305.58,0.12199,0.077153,-0.02681,0.14699,0.12199,0.077153,-0.02681,0.0080086,0.0081671,0.024757,0.0066502,-16.893,0.6321,1.1917,-0.38212,0.24375,-0.050879,0,0,0,0,0,1,5.5067,5.5067,2.5,1.5
-0.61515,305.43,0.13017,0.074425,-0.025121,0.15261,0.13017,0.074425,-0.025121,0.0079296,0.0080827,0.024489,0.0065822,-16.896,0.63333,1.1919,-0.39026,0.25583,-0.046512,0,0,0,0,0,1,5.53,5.53,2.5,1.5
-0.60894,305.28,0.13835,0.071697,-0.023432,0.15823,0.13835,0.071697,-0.023432,0.0078505,0.0079983,0.024222,0.0065142,-16.898,0.63456,1.1922,-0.3984,0.2679,-0.042144,0,0,0,0,0,1,5.5533,5.5533,2.5,1.5
-0.60274,305.13,0.14653,0.068969,-0.021743,0.16386,0.14653,0.068969,-0.021743,0.0077714,0.0079139,0.023954,0.0064462,-16.9,0.63579,1.1924,-0.40655,0.27998,-0.037777,0,0,0,0,0,1,5.5767,5.5767,2.5,1.5
-0.59653,304.98,0.1547,0.066241,-0.020055,0.16948,0.1547,0.066241,-0.020055,0.0076923,0.0078295,0.023687,0.0063782,-16.902,0.63702,1.1926,-0.41469,0.29206,-0.033409,0,0,0,0,0,1,5.6,5.6,2.5,1.5
-0.5679,305.05,0.16218,0.064461,-0.02308,0.17625,0.16218,0.064461,-0.02308,0.0077086,0.0076932,0.023496,0.0063902,-16.905,0.63343,1.1926,-0.41834,0.30033,-0.025845,0,0,0,0,0,1,5.6233,5.6233,2.5,1.5
-0.53928,305.11,0.16966,0.062681,-0.026105,0.18303,0.16966,0.062681,-0.026105,0.0077248,0.0075569,0.023306,0.0064022,-16.908,0.62984,1.1925,-0.42198,0.3086,-0.018282,0,0,0,0,0,1,5.6467,5.6467,2.5,1.5
-0.51066,305.17,0.17714,0.060901,-0.02913,0.1898,0.17714,0.060901,-0.02913,0.007741,0.0074206,0.023116,0.0064142,-16.911,0.62624,1.1925,-0.42563,0.31688,-0.010718,0,0,0,0,0,1,5.67,5.67,2.5,1.5
-0.48204,305.24,0.18462,0.059121,-0.032155,0.19657,0.18462,0.059121,-0.032155,0.0077573,0.0072843,0.022925,0.0064262,-16.914,0.62265,1.1924,-0.42927,0.32515,-0.0031545,0,0,0,0,0,1,5.6933,5.6933,2.5,1.5
-0.44087,305.44,0.18925,0.058284,-0.038457,0.20202,0.18925,0.058284,-0.038457,0.0078445,0.0070851,0.022743,0.0065012,-16.917,0.6155,1.1922,-0.42907,0.31121,0.0026703,0,0,0,0,0,1,5.7167,5.7167,2.5,1.5
-0.39468,305.69,0.19274,0.057824,-0.046071,0.20693,0.19274,0.057824,-0.046071,0.0079601,0.0068608,0.022564,0.0066016,-16.921,0.60694,1.1918,-0.42733,0.28838,0.0077995,0,0,0,0,0,1,5.74,5.74,2.5,1.5
-0.3485,305.95,0.19624,0.057364,-0.053684,0.21184,0.19624,0.057364,-0.053684,0.0080757,0.0066365,0.022384,0.0067019,-16.924,0.59837,1.1915,-0.42559,0.26554,0.012929,0,0,0,0,0,1,5.7633,5.7633,2.5,1.5
-0.30232,306.21,0.19973,0.056904,-0.061297,0.21676,0.19973,0.056904,-0.061297,0.0081913,0.0064121,0.022205,0.0068022,-16.928,0.5898,1.1911,-0.42385,0.24271,0.018058,0,0,0,0,0,1,5.7867,5.7867,2.5,1.5
-0.26705,306.49,0.20008,0.056855,-0.069177,0.21951,0.20008,0.056855,-0.069177,0.0083254,0.0061896,0.022036,0.0069205,-16.931,0.58038,1.1907,-0.41999,0.21185,0.020935,0,0,0,0,0,1,5.81,5.81,2.5,1.5
-0.24634,306.79,0.19624,0.057354,-0.077413,0.21938,0.19624,0.057354,-0.077413,0.0084841,0.0059693,0.021881,0.0070628,-16.933,0.5698,1.1901,-0.41329,0.17028,0.02081,0,0,0,0,0,1,5.8333,5.8333,2.5,1.5
-0.22563,307.09,0.1924,0.057854,-0.085649,0.21926,0.1924,0.057854,-0.085649,0.0086429,0.0057491,0.021725,0.0072051,-16.936,0.55923,1.1895,-0.40659,0.12871,0.020685,0,0,0,0,0,1,5.8567,5.8567,2.5,1.5
-0.20492,307.39,0.18856,0.058353,-0.093884,0.21913,0.18856,0.058353,-0.093884,0.0088016,0.0055288,0.02157,0.0073474,-16.938,0.54865,1.189,-0.39989,0.087145,0.02056,0,0,0,0,0,1,5.88,5.88,2.5,1.5
-0.18792,307.69,0.18382,0.058943,-0.10168,0.21832,0.18382,0.058943,-0.10168,0.0089585,0.0053188,0.021421,0.0074884,-16.94,0.53817,1.1884,-0.39285,0.048111,0.020216,0,0,0,0,0,1,5.9033,5.9033,2.5,1.5
-0.19316,307.96,0.17361,0.060081,-0.10682,0.21342,0.17361,0.060081,-0.10682,0.0091045,0.00517,0.021311,0.0076219,-16.941,0.5282,1.1878,-0.38378,0.02429,0.018561,0,0,0,0,0,1,5.9267,5.9267,2.5,1.5
-0.19841,308.22,0.1634,0.061219,-0.11196,0.20851,0.1634,0.061219,-0.11196,0.0092504,0.0050212,0.021201,0.0077553,-16.941,0.51823,1.1871,-0.37471,0.00046856,0.016905,0,0,0,0,0,1,5.95,5.95,2.5,1.5
-0.20365,308.49,0.15319,0.062357,-0.1171,0.2036,0.15319,0.062357,-0.1171,0.0093963,0.0048724,0.021092,0.0078887,-16.941,0.50827,1.1865,-0.36564,-0.023353,0.01525,0,0,0,0,0,1,5.9733,5.9733,2.5,1.5
-0.2089,308.75,0.14298,0.063495,-0.12224,0.1987,0.14298,0.063495,-0.12224,0.0095423,0.0047236,0.020982,0.0080222,-16.942,0.4983,1.1858,-0.35657,-0.047174,0.013594,0,0,0,0,0,1,5.9967,5.9967,2.5,1.5
-0.20714,308.97,0.13061,0.065267,-0.12456,0.19295,0.13061,0.065267,-0.12456,0.0096581,0.0045706,0.020772,0.0081299,-16.941,0.48965,1.1852,-0.34507,-0.041223,0.014457,0,0,0,0,0,1,6.02,6.02,2.5,1.5
-0.20422,309.18,0.11789,0.067144,-0.12641,0.18706,0.11789,0.067144,-0.12641,0.009769,0.004417,0.020545,0.0082332,-16.94,0.48123,1.1845,-0.33316,-0.03031,0.01574,0,0,0,0,0,1,6.0433,6.0433,2.5,1.5
-0.2013,309.4,0.10517,0.069021,-0.12826,0.18117,0.10517,0.069021,-0.12826,0.0098798,0.0042634,0.020318,0.0083366,-16.94,0.4728,1.1839,-0.32125,-0.019398,0.017022,0,0,0,0,0,1,6.0667,6.0667,2.5,1.5
-0.19837,309.61,0.092443,0.070898,-0.1301,0.17527,0.092443,0.070898,-0.1301,0.0099906,0.0041097,0.020092,0.00844,-16.939,0.46437,1.1833,-0.30934,-0.0084848,0.018305,0,0,0,0,0,1,6.09,6.09,2.5,1.5
-0.18779,309.78,0.08043,0.073251,-0.13183,0.17178,0.08043,0.073251,-0.13183,0.010087,0.0039216,0.019717,0.0085294,-16.938,0.45722,1.1827,-0.29336,0.021247,0.021169,0,0,0,0,0,1,6.1133,6.1133,2.5,1.5
-0.17145,309.92,0.06895,0.075959,-0.13346,0.17008,0.06895,0.075959,-0.13346,0.010172,0.0037075,0.019231,0.0086083,-16.937,0.45102,1.1822,-0.27432,0.065095,0.025219,0,0,0,0,0,1,6.1367,6.1367,2.5,1.5
-0.15511,310.06,0.05747,0.078668,-0.13508,0.16838,0.05747,0.078668,-0.13508,0.010257,0.0034935,0.018746,0.0086871,-16.936,0.44483,1.1817,-0.25529,0.10894,0.029268,0,0,0,0,0,1,6.16,6.16,2.5,1.5
-0.13878,310.21,0.04599,0.081376,-0.13671,0.16668,0.04599,0.081376,-0.13671,0.010342,0.0032794,0.01826,0.008766,-16.935,0.43863,1.1812,-0.23625,0.15279,0.033318,0,0,0,0,0,1,6.1833,6.1833,2.5,1.5
-0.121,310.32,0.03543,0.084218,-0.13917,0.16675,0.03543,0.084218,-0.13917,0.010419,0.0030633,0.017729,0.0088366,-16.934,0.43309,1.1808,-0.21589,0.19795,0.036625,0,0,0,0,0,1,6.2067,6.2067,2.5,1.5
-0.099624,310.38,0.027171,0.087393,-0.14368,0.17124,0.027171,0.087393,-0.14368,0.010472,0.0028419,0.017085,0.0088866,-16.934,0.4292,1.1805,-0.19223,0.24638,0.038077,0,0,0,0,0,1,6.23,6.23,2.5,1.5
-0.078248,310.44,0.018912,0.090569,-0.1482,0.17574,0.018912,0.090569,-0.1482,0.010526,0.0026204,0.016441,0.0089366,-16.933,0.42532,1.1802,-0.16856,0.29482,0.039529,0,0,0,0,0,1,6.2533,6.2533,2.5,1.5
-0.056871,310.5,0.010653,0.093744,-0.15272,0.18023,0.010653,0.093744,-0.15272,0.01058,0.002399,0.015797,0.0089866,-16.932,0.42143,1.1798,-0.1449,0.34326,0.040981,0,0,0,0,0,1,6.2767,6.2767,2.5,1.5
-0.035495,310.55,0.002394,0.096919,-0.15724,0.18472,0.002394,0.096919,-0.15724,0.010633,0.0021776,0.015153,0.0090366,-16.931,0.41754,1.1795,-0.12124,0.3917,0.042433,0,0,0,0,0,1,6.3,6.3,2.5,1.5
-0.02147,310.56,-0.0027624,0.099589,-0.16428,0.19234,-0.0027624,0.099589,-0.16428,0.010595,0.0020275,0.014579,0.009008,-16.931,0.41528,1.1793,-0.10293,0.41494,0.0361,0,0,0,0,0,1,6.3233,6.3233,2.5,1.5
-0.0074458,310.56,-0.0079189,0.10226,-0.17132,0.19996,-0.0079189,0.10226,-0.17132,0.010556,0.0018775,0.014005,0.0089794,-16.93,0.41302,1.1791,-0.084614,0.43818,0.029767,0,0,0,0,0,1,6.3467,6.3467,2.5,1.5
0.0065785,310.57,-0.013075,0.10493,-0.17836,0.20758,-0.013075,0.10493,-0.17836,0.010517,0.0017274,0.01343,0.0089509,-16.929,0.41077,1.1789,-0.066303,0.46142,0.023435,0,0,0,0,0,1,6.37,6.37,2.5,1.5
0.020603,310.57,-0.018232,0.1076,-0.1854,0.2152,-0.018232,0.1076,-0.1854,0.010478,0.0015773,0.012856,0.0089223,-16.928,0.40851,1.1787,-0.047991,0.48466,0.017102,0,0,0,0,0,1,6.3933,6.3933,2.5,1.5
0.027786,310.58,-0.021761,0.10929,-0.19262,0.22259,-0.021761,0.10929,-0.19262,0.010337,0.0014807,0.012391,0.0088061,-16.927,0.40693,1.1785,-0.035488,0.49018,0.0065234,0,0,0,0,0,1,6.4167,6.4167,2.5,1.5
0.032232,310.59,-0.024639,0.11058,-0.19993,0.22989,-0.024639,0.11058,-0.19993,0.010154,0.0014054,0.011969,0.0086548,-16.926,0.40562,1.1783,-0.025308,0.48862,-0.0057532,0,0,0,0,0,1,6.44,6.44,2.5,1.5
0.036678,310.6,-0.027517,0.11188,-0.20723,0.23719,-0.027517,0.11188,-0.20723,0.0099716,0.0013301,0.011548,0.0085035,-16.925,0.40431,1.1782,-0.015129,0.48706,-0.018029,0,0,0,0,0,1,6.4633,6.4633,2.5,1.5
0.041124,310.6,-0.030395,0.11318,-0.21453,0.2445,-0.030395,0.11318,-0.21453,0.0097891,0.0012549,0.011127,0.0083523,-16.924,0.403,1.178,-0.0049494,0.4855,-0.030306,0,0,0,0,0,1,6.4867,6.4867,2.5,1.5
0.043215,310.63,-0.032526,0.11377,-0.22148,0.25114,-0.032526,0.11377,-0.22148,0.0095525,0.0011982,0.01075,0.0081541,-16.923,0.40181,1.1779,0.0030897,0.47908,-0.042892,0,0,0,0,0,1,6.51,6.51,2.5,1.5
0.042166,310.67,-0.033661,0.11343,-0.22794,0.2569,-0.033661,0.11343,-0.22794,0.009244,0.0011663,0.010435,0.0078934,-16.922,0.40077,1.1777,0.0082748,0.46615,-0.05589,0,0,0,0,0,1,6.5333,6.5333,2.5,1.5
0.041116,310.72,-0.034796,0.11308,-0.23441,0.26266,-0.034796,0.11308,-0.23441,0.0089354,0.0011343,0.010119,0.0076327,-16.921,0.39973,1.1775,0.01346,0.45323,-0.068888,0,0,0,0,0,1,6.5567,6.5567,2.5,1.5
0.040067,310.76,-0.035931,0.11273,-0.24087,0.26842,-0.035931,0.11273,-0.24087,0.0086268,0.0011024,0.0098031,0.0073721,-16.92,0.39868,1.1774,0.018645,0.44031,-0.081886,0,0,0,0,0,1,6.58,6.58,2.5,1.5
0.038671,310.81,-0.036852,0.11217,-0.2472,0.27396,-0.036852,0.11217,-0.2472,0.0083039,0.0010743,0.0094935,0.0070989,-16.918,0.3976,1.1772,0.023368,0.42692,-0.09457,0,0,0,0,0,1,6.6033,6.6033,2.5,1.5
0.035202,310.91,-0.036489,0.11032,-0.25264,0.27818,-0.036489,0.11032,-0.25264,0.0078952,0.0010688,0.0092207,0.0067508,-16.917,0.39622,1.177,0.025314,0.41078,-0.10537,0,0,0,0,0,1,6.6267,6.6267,2.5,1.5
0.031732,311,-0.036125,0.10846,-0.25809,0.2824,-0.036125,0.10846,-0.25809,0.0074865,0.0010634,0.0089479,0.0064026,-16.916,0.39485,1.1769,0.02726,0.39464,-0.11617,0,0,0,0,0,1,6.65,6.65,2.5,1.5
0.028262,311.1,-0.035762,0.1066,-0.26354,0.28662,-0.035762,0.1066,-0.26354,0.0070779,0.0010579,0.008675,0.0060545,-16.915,0.39347,1.1767,0.029206,0.3785,-0.12696,0,0,0,0,0,1,6.6733,6.6733,2.5,1.5
0.024792,311.19,-0.035398,0.10475,-0.26899,0.29084,-0.035398,0.10475,-0.26899,0.0066692,0.0010524,0.0084022,0.0057064,-16.914,0.3921,1.1765,0.031152,0.36235,-0.13776,0,0,0,0,0,1,6.6967,6.6967,2.5,1.5
0.02002,311.33,-0.034006,0.10186,-0.27372,0.29415,-0.034006,0.10186,-0.27372,0.0061683,0.0010739,0.008106,0.0052785,-16.913,0.38996,1.1763,0.031437,0.34506,-0.14695,0,0,0,0,0,1,6.72,6.72,2.5,1.5
0.01503,311.48,-0.032442,0.098806,-0.27833,0.2973,-0.032442,0.098806,-0.27833,0.005652,0.0010999,0.0078058,0.0048373,-16.912,0.38769,1.1761,0.031446,0.32758,-0.15588,0,0,0,0,0,1,6.7433,6.7433,2.5,1.5
0.01004,311.63,-0.030878,0.095748,-0.28295,0.30046,-0.030878,0.095748,-0.28295,0.0051358,0.0011259,0.0075057,0.0043961,-16.911,0.38541,1.1759,0.031454,0.31009,-0.1648,0,0,0,0,0,1,6.7667,6.7667,2.5,1.5
0.0050504,311.77,-0.029314,0.092691,-0.28756,0.30361,-0.029314,0.092691,-0.28756,0.0046195,0.0011518,0.0072056,0.0039549,-16.91,0.38314,1.1756,0.031462,0.2926,-0.17373,0,0,0,0,0,1,6.79,6.79,2.5,1.5
0.0010014,311.95,-0.027043,0.088975,-0.29174,0.30632,-0.027043,0.088975,-0.29174,0.0040776,0.0012434,0.0068469,0.0034913,-16.909,0.38009,1.1754,0.031278,0.061864,-0.21617,0,0,0,0,0,1,6.8133,6.8133,2.5,1.5
-0.0023417,312.15,-0.024243,0.084765,-0.29559,0.3087,-0.024243,0.084765,-0.29559,0.0035165,0.0013842,0.0064443,0.0030109,-16.908,0.37645,1.1751,0.030951,-0.32881,-0.28374,0,0,0,0,0,1,6.8367,6.8367,2.5,1.5
-0.005685,312.35,-0.021443,0.080555,-0.29944,0.31108,-0.021443,0.080555,-0.29944,0.0029554,0.001525,0.0060416,0.0025304,-16.908,0.37281,1.1748,0.030624,-0.7195,-0.35132,0,0,0,0,0,1,6.86,6.86,2.5,1.5
-0.0090282,312.55,-0.018643,0.076345,-0.3033,0.31345,-0.018643,0.076345,-0.3033,0.0023943,0.0016658,0.005639,0.0020499,-16.907,0.36917,1.1745,0.030298,-1.1102,-0.41889,0,0,0,0,0,1,6.8833,6.8833,2.5,1.5
-0.011542,312.73,-0.016135,0.072646,-0.30654,0.31546,-0.016135,0.072646,-0.30654,0.0019153,0.0018,0.0052839,0.0016397,-16.907,0.36594,1.1743,0.030062,-1.4982,-0.48524,0,0,0,0,0,1,6.9067,6.9067,2.5,1.5
-0.011981,312.84,-0.014359,0.070224,-0.30826,0.31655,-0.014359,0.070224,-0.30826,0.0016415,0.0019177,0.0050477,0.0014049,-16.906,0.36374,1.1741,0.030054,-1.8796,-0.54852,0,0,0,0,0,1,6.93,6.93,2.5,1.5
-0.01242,312.95,-0.012583,0.067803,-0.30998,0.31764,-0.012583,0.067803,-0.30998,0.0013678,0.0020355,0.0048115,0.0011702,-16.906,0.36153,1.1739,0.030047,-2.261,-0.6118,0,0,0,0,0,1,6.9533,6.9533,2.5,1.5
-0.012859,313.07,-0.010807,0.065382,-0.3117,0.31873,-0.010807,0.065382,-0.3117,0.001094,0.0021532,0.0045753,0.0009354,-16.906,0.35933,1.1738,0.03004,-2.6424,-0.67508,0,0,0,0,0,1,6.9767,6.9767,2.5,1.5
-0.013298,313.18,-0.0090312,0.06296,-0.31343,0.31981,-0.0090312,0.06296,-0.31343,0.00082019,0.002271,0.004339,0.00070064,-16.906,0.35712,1.1736,0.030032,-3.0238,-0.73836,0,0,0,0,0,1,7,7,2.5,1.5
