"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.019853,324.85,0.37009,0.27919,-0.028879,0.46519,0.37009,0.27919,-0.028879,0.005066,0.0051124,0.015141,0.0046552,-31.006,0.074044,1.1115,0.2428,-0.97996,-0.19365,0,0,0,0,0,1,5.2733,5.2733,2.5,2.85
0.020481,324.85,0.36848,0.28058,-0.029184,0.46476,0.36848,0.28058,-0.029184,0.0050454,0.005079,0.015074,0.0046384,-31.007,0.071649,1.1114,0.24687,-0.98061,-0.1976,0,0,0,0,0,1,5.2967,5.2967,2.5,2.85
0.02239,324.86,0.36678,0.2819,-0.029325,0.46424,0.36678,0.2819,-0.029325,0.0050323,0.0050591,0.015036,0.0046282,-31.007,0.068908,1.1113,0.24903,-0.98221,-0.20164,0,0,0,0,0,1,5.32,5.32,2.5,2.85
0.024513,324.87,0.36505,0.28321,-0.029438,0.4637,0.36505,0.28321,-0.029438,0.0050204,0.0050415,0.015003,0.004619,-31.007,0.066108,1.1112,0.25087,-0.98397,-0.20569,0,0,0,0,0,1,5.3433,5.3433,2.5,2.85
0.026635,324.88,0.36333,0.28452,-0.029551,0.46316,0.36333,0.28452,-0.029551,0.0050086,0.0050238,0.014969,0.0046099,-31.008,0.063309,1.1111,0.25271,-0.98573,-0.20974,0,0,0,0,0,1,5.3667,5.3667,2.5,2.85
0.028758,324.89,0.3616,0.28583,-0.029665,0.46262,0.3616,0.28583,-0.029665,0.0049967,0.0050062,0.014936,0.0046008,-31.008,0.060509,1.111,0.25455,-0.98749,-0.2138,0,0,0,0,0,1,5.39,5.39,2.5,2.85
0.031893,324.91,0.35987,0.28701,-0.029628,0.46201,0.35987,0.28701,-0.029628,0.0049905,0.0050009,0.014927,0.0045968,-31.008,0.05761,1.1109,0.25466,-0.99,-0.21773,0,0,0,0,0,1,5.4133,5.4133,2.5,2.85
0.035789,324.95,0.35813,0.28809,-0.029477,0.46135,0.35813,0.28809,-0.029477,0.0049885,0.0050049,0.014937,0.0045965,-31.009,0.054635,1.1108,0.25348,-0.99307,-0.22159,0,0,0,0,0,1,5.4367,5.4367,2.5,2.85
0.039685,324.98,0.35639,0.28918,-0.029327,0.46068,0.35639,0.28918,-0.029327,0.0049865,0.0050088,0.014947,0.0045962,-31.009,0.05166,1.1107,0.25229,-0.99615,-0.22544,0,0,0,0,0,1,5.46,5.46,2.5,2.85
0.043581,325.02,0.35466,0.29026,-0.029177,0.46002,0.35466,0.29026,-0.029177,0.0049846,0.0050128,0.014957,0.0045959,-31.01,0.048685,1.1106,0.25111,-0.99922,-0.22929,0,0,0,0,0,1,5.4833,5.4833,2.5,2.85
0.04796,325.06,0.35294,0.29124,-0.028931,0.45931,0.35294,0.29124,-0.028931,0.0049855,0.005024,0.01498,0.0045982,-31.01,0.045727,1.1106,0.24898,-1.0025,-0.23293,0,0,0,0,0,1,5.5067,5.5067,2.5,2.85
0.053549,325.12,0.35126,0.29194,-0.028446,0.45847,0.35126,0.29194,-0.028446,0.0049939,0.0050534,0.015038,0.004607,-31.01,0.04281,1.1105,0.24449,-1.0064,-0.23603,0,0,0,0,0,1,5.53,5.53,2.5,2.85
0.059138,325.18,0.34958,0.29264,-0.027962,0.45762,0.34958,0.29264,-0.027962,0.0050022,0.0050827,0.015095,0.0046158,-31.011,0.039893,1.1104,0.24,-1.0103,-0.23913,0,0,0,0,0,1,5.5533,5.5533,2.5,2.85
0.064727,325.25,0.34791,0.29333,-0.027477,0.45678,0.34791,0.29333,-0.027477,0.0050106,0.0051121,0.015152,0.0046246,-31.011,0.036976,1.1103,0.23552,-1.0142,-0.24223,0,0,0,0,0,1,5.5767,5.5767,2.5,2.85
0.070316,325.31,0.34623,0.29403,-0.026993,0.45594,0.34623,0.29403,-0.026993,0.0050189,0.0051415,0.01521,0.0046334,-31.012,0.03406,1.1102,0.23103,-1.0181,-0.24533,0,0,0,0,0,1,5.6,5.6,2.5,2.85
0.076712,325.4,0.34464,0.2942,-0.026148,0.45482,0.34464,0.2942,-0.026148,0.005036,0.0051952,0.015309,0.0046496,-31.012,0.031322,1.1101,0.22394,-1.0215,-0.24699,0,0,0,0,0,1,5.6233,5.6233,2.5,2.85
0.083108,325.5,0.34305,0.29436,-0.025303,0.45371,0.34305,0.29436,-0.025303,0.0050531,0.005249,0.015408,0.0046659,-31.013,0.028584,1.11,0.21686,-1.0249,-0.24864,0,0,0,0,0,1,5.6467,5.6467,2.5,2.85
0.089504,325.59,0.34147,0.29453,-0.024458,0.45259,0.34147,0.29453,-0.024458,0.0050702,0.0053027,0.015507,0.0046821,-31.013,0.025847,1.1099,0.20977,-1.0283,-0.25029,0,0,0,0,0,1,5.67,5.67,2.5,2.85
0.0959,325.68,0.33988,0.29469,-0.023613,0.45148,0.33988,0.29469,-0.023613,0.0050873,0.0053564,0.015605,0.0046983,-31.013,0.023109,1.1099,0.20268,-1.0317,-0.25195,0,0,0,0,0,1,5.6933,5.6933,2.5,2.85
0.10163,325.8,0.33832,0.29441,-0.022562,0.4501,0.33832,0.29441,-0.022562,0.0051081,0.0054217,0.015721,0.0047175,-31.014,0.020634,1.1098,0.19489,-1.0333,-0.2522,0,0,0,0,0,1,5.7167,5.7167,2.5,2.85
0.10709,325.92,0.33678,0.29395,-0.02143,0.44861,0.33678,0.29395,-0.02143,0.0051304,0.0054916,0.015844,0.0047378,-31.014,0.018263,1.1097,0.18681,-1.0342,-0.25189,0,0,0,0,0,1,5.74,5.74,2.5,2.85
0.11256,326.04,0.33524,0.29349,-0.020298,0.44712,0.33524,0.29349,-0.020298,0.0051527,0.0055615,0.015967,0.0047582,-31.014,0.015893,1.1096,0.17873,-1.035,-0.25159,0,0,0,0,0,1,5.7633,5.7633,2.5,2.85
0.11802,326.16,0.3337,0.29303,-0.019166,0.44564,0.3337,0.29303,-0.019166,0.0051751,0.0056314,0.016089,0.0047786,-31.014,0.013522,1.1095,0.17065,-1.0359,-0.25128,0,0,0,0,0,1,5.7867,5.7867,2.5,2.85
0.12226,326.28,0.33214,0.29228,-0.017994,0.44395,0.33214,0.29228,-0.017994,0.0051979,0.0057022,0.016212,0.0047991,-31.015,0.011424,1.1095,0.16297,-1.0349,-0.25012,0,0,0,0,0,1,5.81,5.81,2.5,2.85
0.12487,326.42,0.33053,0.29116,-0.016769,0.44198,0.33053,0.29116,-0.016769,0.0052214,0.0057742,0.016334,0.0048198,-31.015,0.0096864,1.1094,0.15582,-1.0315,-0.24781,0,0,0,0,0,1,5.8333,5.8333,2.5,2.85
0.12748,326.55,0.32893,0.29005,-0.015543,0.44001,0.32893,0.29005,-0.015543,0.0052449,0.0058463,0.016457,0.0048405,-31.014,0.0079494,1.1093,0.14867,-1.028,-0.24551,0,0,0,0,0,1,5.8567,5.8567,2.5,2.85
0.13008,326.69,0.32732,0.28893,-0.014318,0.43805,0.32732,0.28893,-0.014318,0.0052683,0.0059183,0.016579,0.0048612,-31.014,0.0062123,1.1093,0.14151,-1.0245,-0.2432,0,0,0,0,0,1,5.88,5.88,2.5,2.85
0.13212,326.83,0.32568,0.28771,-0.013117,0.43599,0.32568,0.28771,-0.013117,0.0052913,0.0059887,0.016699,0.0048813,-31.014,0.0045933,1.1092,0.13471,-1.0203,-0.24067,0,0,0,0,0,1,5.9033,5.9033,2.5,2.85
0.13073,326.97,0.32383,0.28595,-0.012059,0.43342,0.32383,0.28595,-0.012059,0.0053114,0.0060493,0.016799,0.0048981,-31.014,0.0036822,1.1092,0.13003,-1.0115,-0.23679,0,0,0,0,0,1,5.9267,5.9267,2.5,2.85
0.12934,327.11,0.32198,0.28419,-0.011002,0.43084,0.32198,0.28419,-0.011002,0.0053315,0.00611,0.016899,0.0049149,-31.014,0.0027712,1.1091,0.12534,-1.0026,-0.23291,0,0,0,0,0,1,5.95,5.95,2.5,2.85
0.12795,327.25,0.32013,0.28242,-0.0099446,0.42827,0.32013,0.28242,-0.0099446,0.0053516,0.0061706,0.017,0.0049317,-31.013,0.0018601,1.1091,0.12066,-0.99382,-0.22902,0,0,0,0,0,1,5.9733,5.9733,2.5,2.85
0.12656,327.39,0.31828,0.28066,-0.0088873,0.42569,0.31828,0.28066,-0.0088873,0.0053717,0.0062312,0.0171,0.0049484,-31.013,0.00094906,1.109,0.11598,-0.985,-0.22514,0,0,0,0,0,1,5.9967,5.9967,2.5,2.85
0.12205,327.53,0.31601,0.27838,-0.008185,0.42246,0.31601,0.27838,-0.008185,0.0053864,0.0062734,0.017169,0.00496,-31.012,0.00082033,1.109,0.11393,-0.97156,-0.22044,0,0,0,0,0,1,6.02,6.02,2.5,2.85
0.11702,327.66,0.31367,0.27602,-0.0075419,0.41913,0.31367,0.27602,-0.0075419,0.0054003,0.0063124,0.017234,0.0049706,-31.011,0.00082201,1.1089,0.11232,-0.95736,-0.2156,0,0,0,0,0,1,6.0433,6.0433,2.5,2.85
0.11199,327.8,0.31133,0.27366,-0.0068988,0.41579,0.31133,0.27366,-0.0068988,0.0054141,0.0063515,0.017298,0.0049813,-31.01,0.00082368,1.1089,0.11071,-0.94316,-0.21076,0,0,0,0,0,1,6.0667,6.0667,2.5,2.85
0.10696,327.93,0.309,0.2713,-0.0062557,0.41246,0.309,0.2713,-0.0062557,0.0054279,0.0063905,0.017362,0.0049919,-31.009,0.00082536,1.1089,0.10911,-0.92896,-0.20592,0,0,0,0,0,1,6.09,6.09,2.5,2.85
0.10057,328.06,0.30623,0.26864,-0.0059505,0.4086,0.30623,0.26864,-0.0059505,0.0054381,0.006414,0.017403,0.0049992,-31.008,0.0013503,1.1088,0.10906,-0.91199,-0.20087,0,0,0,0,0,1,6.1133,6.1133,2.5,2.85
0.093168,328.18,0.30314,0.26576,-0.0058988,0.40436,0.30314,0.26576,-0.0058988,0.0054456,0.0064258,0.017426,0.005004,-31.006,0.0022676,1.1088,0.11018,-0.89294,-0.19566,0,0,0,0,0,1,6.1367,6.1367,2.5,2.85
0.085762,328.31,0.30005,0.26287,-0.0058471,0.40011,0.30005,0.26287,-0.0058471,0.005453,0.0064377,0.01745,0.0050088,-31.005,0.0031849,1.1088,0.1113,-0.8739,-0.19045,0,0,0,0,0,1,6.16,6.16,2.5,2.85
0.078356,328.43,0.29696,0.25998,-0.0057954,0.39586,0.29696,0.25998,-0.0057954,0.0054605,0.0064495,0.017473,0.0050136,-31.004,0.0041022,1.1088,0.11242,-0.85485,-0.18524,0,0,0,0,0,1,6.1833,6.1833,2.5,2.85
0.070562,328.55,0.29358,0.25697,-0.0059411,0.39131,0.29358,0.25697,-0.0059411,0.0054661,0.0064536,0.017486,0.0050168,-31.002,0.0052616,1.1088,0.1141,-0.83459,-0.18003,0,0,0,0,0,1,6.2067,6.2067,2.5,2.85
0.061798,328.66,0.28948,0.25364,-0.0065805,0.38601,0.28948,0.25364,-0.0065805,0.0054671,0.0064384,0.017471,0.0050157,-31,0.0070265,1.1088,0.11717,-0.81131,-0.17481,0,0,0,0,0,1,6.23,6.23,2.5,2.85
0.053034,328.76,0.28537,0.25032,-0.0072198,0.38072,0.28537,0.25032,-0.0072198,0.0054681,0.0064232,0.017457,0.0050147,-30.998,0.0087913,1.1088,0.12024,-0.78802,-0.1696,0,0,0,0,0,1,6.2533,6.2533,2.5,2.85
0.04427,328.87,0.28127,0.24699,-0.0078592,0.37542,0.28127,0.24699,-0.0078592,0.0054691,0.006408,0.017443,0.0050136,-30.996,0.010556,1.1088,0.12331,-0.76473,-0.16438,0,0,0,0,0,1,6.2767,6.2767,2.5,2.85
0.035507,328.98,0.27716,0.24366,-0.0084985,0.37012,0.27716,0.24366,-0.0084985,0.0054701,0.0063928,0.017428,0.0050126,-30.994,0.012321,1.1087,0.12638,-0.74145,-0.15916,0,0,0,0,0,1,6.3,6.3,2.5,2.85
0.025882,329.07,0.2718,0.23999,-0.0098659,0.3637,0.2718,0.23999,-0.0098659,0.0054599,0.006357,0.017379,0.0050014,-30.992,0.014825,1.1088,0.1307,-0.71453,-0.15397,0,0,0,0,0,1,6.3233,6.3233,2.5,2.85
0.016256,329.16,0.26643,0.23633,-0.011233,0.35727,0.26643,0.23633,-0.011233,0.0054497,0.0063213,0.017331,0.0049903,-30.99,0.017329,1.1088,0.13501,-0.6876,-0.14877,0,0,0,0,0,1,6.3467,6.3467,2.5,2.85
0.0066313,329.26,0.26106,0.23266,-0.012601,0.35084,0.26106,0.23266,-0.012601,0.0054396,0.0062855,0.017282,0.0049791,-30.987,0.019833,1.1088,0.13932,-0.66068,-0.14358,0,0,0,0,0,1,6.37,6.37,2.5,2.85
-0.0029939,329.35,0.2557,0.22899,-0.013968,0.34441,0.2557,0.22899,-0.013968,0.0054294,0.0062497,0.017233,0.0049679,-30.985,0.022337,1.1088,0.14363,-0.63376,-0.13838,0,0,0,0,0,1,6.3933,6.3933,2.5,2.85
-0.013176,329.43,0.24928,0.22518,-0.015836,0.33719,0.24928,0.22518,-0.015836,0.0054041,0.0062047,0.017156,0.0049429,-30.982,0.025238,1.1088,0.14856,-0.60491,-0.13302,0,0,0,0,0,1,6.4167,6.4167,2.5,2.85
-0.023581,329.51,0.24245,0.22132,-0.017903,0.32966,0.24245,0.22132,-0.017903,0.0053728,0.0061559,0.017068,0.0049123,-30.979,0.028299,1.1088,0.15374,-0.5753,-0.12759,0,0,0,0,0,1,6.44,6.44,2.5,2.85
-0.033986,329.58,0.23562,0.21745,-0.019971,0.32213,0.23562,0.21745,-0.019971,0.0053415,0.0061072,0.01698,0.0048818,-30.977,0.031359,1.1088,0.15892,-0.54569,-0.12217,0,0,0,0,0,1,6.4633,6.4633,2.5,2.85
-0.044391,329.66,0.22879,0.21359,-0.022038,0.3146,0.22879,0.21359,-0.022038,0.0053102,0.0060585,0.016892,0.0048512,-30.974,0.03442,1.1088,0.16409,-0.51607,-0.11674,0,0,0,0,0,1,6.4867,6.4867,2.5,2.85
-0.055372,329.73,0.22127,0.20972,-0.024356,0.30669,0.22127,0.20972,-0.024356,0.0052648,0.0060041,0.016779,0.0048076,-30.971,0.0376,1.1088,0.1696,-0.48604,-0.11093,0,0,0,0,0,1,6.51,6.51,2.5,2.85
-0.067119,329.8,0.21285,0.20586,-0.027008,0.29828,0.21285,0.20586,-0.027008,0.0052004,0.0059421,0.01663,0.0047466,-30.968,0.04094,1.1088,0.17555,-0.45544,-0.10463,0,0,0,0,0,1,6.5333,6.5333,2.5,2.85
-0.078867,329.86,0.20442,0.202,-0.029659,0.28988,0.20442,0.202,-0.029659,0.0051361,0.0058801,0.016482,0.0046857,-30.965,0.04428,1.1089,0.1815,-0.42484,-0.09833,0,0,0,0,0,1,6.5567,6.5567,2.5,2.85
-0.090614,329.93,0.19599,0.19813,-0.032311,0.28147,0.19599,0.19813,-0.032311,0.0050718,0.0058181,0.016333,0.0046247,-30.962,0.04762,1.1089,0.18746,-0.39424,-0.092028,0,0,0,0,0,1,6.58,6.58,2.5,2.85
-0.10264,329.99,0.18735,0.19431,-0.035009,0.27303,0.18735,0.19431,-0.035009,0.0050007,0.0057522,0.016169,0.0045577,-30.959,0.050949,1.1089,0.19354,-0.36407,-0.085422,0,0,0,0,0,1,6.6033,6.6033,2.5,2.85
-0.11636,330.04,0.1774,0.19076,-0.037983,0.2644,0.1774,0.19076,-0.037983,0.0048896,0.0056627,0.015911,0.0044541,-30.956,0.054211,1.1089,0.20044,-0.33648,-0.076994,0,0,0,0,0,1,6.6267,6.6267,2.5,2.85
-0.13008,330.1,0.16746,0.1872,-0.040958,0.25576,0.16746,0.1872,-0.040958,0.0047785,0.0055732,0.015654,0.0043505,-30.953,0.057473,1.1089,0.20734,-0.30888,-0.068565,0,0,0,0,0,1,6.65,6.65,2.5,2.85
-0.14379,330.15,0.15751,0.18365,-0.043932,0.24713,0.15751,0.18365,-0.043932,0.0046674,0.0054838,0.015396,0.0042469,-30.95,0.060736,1.1089,0.21424,-0.28128,-0.060136,0,0,0,0,0,1,6.6733,6.6733,2.5,2.85
-0.15751,330.21,0.14756,0.18009,-0.046906,0.2385,0.14756,0.18009,-0.046906,0.0045563,0.0053943,0.015138,0.0041433,-30.947,0.063998,1.1089,0.22114,-0.25369,-0.051707,0,0,0,0,0,1,6.6967,6.6967,2.5,2.85
-0.16666,330.26,0.13637,0.17725,-0.049519,0.23056,0.13637,0.17725,-0.049519,0.0043774,0.0052603,0.014704,0.003978,-30.944,0.06674,1.1089,0.22966,-0.23546,-0.039446,0,0,0,0,0,1,6.72,6.72,2.5,2.85
-0.17504,330.31,0.12496,0.17453,-0.052072,0.22275,0.12496,0.17453,-0.052072,0.0041871,0.0051189,0.01424,0.0038025,-30.941,0.069396,1.1089,0.23845,-0.21878,-0.026546,0,0,0,0,0,1,6.7433,6.7433,2.5,2.85
-0.18343,330.36,0.11355,0.17181,-0.054625,0.21494,0.11355,0.17181,-0.054625,0.0039968,0.0049775,0.013777,0.0036269,-30.939,0.072051,1.1089,0.24723,-0.20211,-0.013646,0,0,0,0,0,1,6.7667,6.7667,2.5,2.85
-0.19181,330.41,0.10214,0.16908,-0.057177,0.20712,0.10214,0.16908,-0.057177,0.0038065,0.0048361,0.013313,0.0034514,-30.936,0.074707,1.1089,0.25602,-0.18544,-0.00074679,0,0,0,0,0,1,6.79,6.79,2.5,2.85
-0.19528,330.46,0.091111,0.16739,-0.05861,0.20106,0.091111,0.16739,-0.05861,0.0035065,0.0047411,0.012614,0.0031776,-30.933,0.076668,1.1089,0.26754,-0.21154,-0.098636,0,0,0,0,0,1,6.8133,6.8133,2.5,2.85
-0.19506,330.51,0.080364,0.16645,-0.059203,0.19632,0.080364,0.16645,-0.059203,0.0031241,0.0046808,0.011738,0.0028302,-30.931,0.078108,1.1089,0.28112,-0.26971,-0.27961,0,0,0,0,0,1,6.8367,6.8367,2.5,2.85
-0.19483,330.56,0.069616,0.16552,-0.059796,0.19157,0.069616,0.16552,-0.059796,0.0027418,0.0046205,0.010862,0.0024827,-30.929,0.079548,1.1089,0.29469,-0.32789,-0.4606,0,0,0,0,0,1,6.86,6.86,2.5,2.85
-0.19461,330.61,0.058869,0.16459,-0.060389,0.18683,0.058869,0.16459,-0.060389,0.0023595,0.0045602,0.0099858,0.0021352,-30.926,0.080988,1.1088,0.30826,-0.38606,-0.64158,0,0,0,0,0,1,6.8833,6.8833,2.5,2.85
-0.1941,330.65,0.049859,0.16396,-0.060687,0.18313,0.049859,0.16396,-0.060687,0.0020118,0.0045248,0.0091955,0.0018196,-30.924,0.082116,1.1088,0.32039,-0.44548,-0.82483,0,0,0,0,0,1,6.9067,6.9067,2.5,2.85
-0.19286,330.68,0.045196,0.1641,-0.060251,0.18204,0.045196,0.1641,-0.060251,0.0017506,0.0045515,0.008619,0.0015835,-30.923,0.082462,1.1088,0.32891,-0.508,-1.0138,0,0,0,0,0,1,6.93,6.93,2.5,2.85
-0.19162,330.71,0.040532,0.16424,-0.059814,0.18094,0.040532,0.16424,-0.059814,0.0014895,0.0045782,0.0080426,0.0013474,-30.922,0.082809,1.1088,0.33742,-0.57053,-1.2027,0,0,0,0,0,1,6.9533,6.9533,2.5,2.85
-0.19039,330.73,0.035869,0.16437,-0.059377,0.17985,0.035869,0.16437,-0.059377,0.0012284,0.0046049,0.0074662,0.0011114,-30.921,0.083155,1.1087,0.34594,-0.63305,-1.3916,0,0,0,0,0,1,6.9767,6.9767,2.5,2.85
-0.18915,330.76,0.031205,0.16451,-0.058941,0.17875,0.031205,0.16451,-0.058941,0.00096721,0.0046316,0.0068897,0.00087531,-30.92,0.083501,1.1087,0.35446,-0.69557,-1.5806,0,0,0,0,0,1,7,7,2.5,2.85
