"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.064274,325.23,0.099518,0.16318,0.1019,0.21817,0.099518,0.16318,0.1019,0.023525,0.0045306,0.03358,0.021072,-22.67,0.16939,1.1191,0.2691,0.51631,0.39144,0,0,0,0,0,1,6.3166,4.8533,3.4667,2.08
0.052245,325.26,0.097079,0.16695,0.10277,0.21972,0.097079,0.16695,0.10277,0.023364,0.0045635,0.033589,0.020929,-22.78,0.16795,1.119,0.27042,0.48493,0.38256,0,0,0,0,0,1,6.3469,4.8767,3.4833,2.09
0.039993,325.29,0.094405,0.17075,0.10356,0.2209,0.094405,0.17075,0.10356,0.023213,0.0045966,0.033612,0.020795,-22.89,0.16663,1.1189,0.27171,0.45322,0.37412,0,0,0,0,0,1,6.3773,4.9,3.5,2.1
0.025779,325.36,0.094192,0.17479,0.10645,0.22598,0.094192,0.17479,0.10645,0.02299,0.004677,0.033725,0.020598,-23,0.16221,1.1187,0.27061,0.41397,0.36183,0,0,0,0,0,1,6.4077,4.9233,3.5167,2.11
0.011401,325.44,0.093769,0.17887,0.10928,0.23078,0.093769,0.17887,0.10928,0.022779,0.0047565,0.033846,0.020412,-23.109,0.15806,1.1185,0.26846,0.37483,0.34987,0,0,0,0,0,1,6.438,4.9467,3.5333,2.12
-0.0031989,325.52,0.09312,0.183,0.11202,0.23529,0.09312,0.183,0.11202,0.022578,0.0048356,0.033978,0.020235,-23.219,0.15418,1.1183,0.26538,0.33579,0.33828,0,0,0,0,0,1,6.4684,4.97,3.55,2.13
-0.018079,325.6,0.09223,0.18719,0.11467,0.2395,0.09223,0.18719,0.11467,0.022388,0.0049147,0.03412,0.020067,-23.329,0.15061,1.1181,0.26152,0.2968,0.32705,0,0,0,0,0,1,6.4988,4.9933,3.5667,2.14
-0.033034,325.74,0.091964,0.19145,0.11961,0.24499,0.091964,0.19145,0.11961,0.022185,0.0050142,0.034301,0.019891,-23.438,0.14285,1.1177,0.25758,0.25503,0.31521,0,0,0,0,0,1,6.5291,5.0167,3.5833,2.15
-0.048355,325.9,0.091781,0.19577,0.12543,0.25087,0.091781,0.19577,0.12543,0.021983,0.0051222,0.034506,0.019717,-23.548,0.13369,1.1173,0.25295,0.21174,0.30338,0,0,0,0,0,1,6.5595,5.04,3.6,2.16
-0.062146,326.04,0.092668,0.20026,0.12965,0.25679,0.092668,0.20026,0.12965,0.021796,0.0052141,0.034674,0.019555,-23.658,0.12621,1.1169,0.24409,0.17141,0.29157,0,0,0,0,0,1,6.5899,5.0633,3.6167,2.17
-0.076314,326.18,0.093256,0.20487,0.13368,0.26248,0.093256,0.20487,0.13368,0.021617,0.0053057,0.034852,0.0194,-23.767,0.11942,1.1166,0.23416,0.13088,0.28013,0,0,0,0,0,1,6.6202,5.0867,3.6333,2.18
-0.089386,326.38,0.094239,0.20955,0.13895,0.26903,0.094239,0.20955,0.13895,0.021446,0.005394,0.035018,0.019254,-23.877,0.1093,1.1162,0.22289,0.094072,0.26835,0,0,0,0,0,1,6.6506,5.11,3.65,2.19
-0.10102,326.64,0.095865,0.2143,0.14597,0.27679,0.095865,0.2143,0.14597,0.021282,0.00548,0.035167,0.019118,-23.987,0.094853,1.1155,0.2099,0.061597,0.25592,0,0,0,0,0,1,6.681,5.1333,3.6667,2.2
-0.11325,326.89,0.097971,0.21905,0.15321,0.28527,0.097971,0.21905,0.15321,0.02109,0.0055782,0.035332,0.018956,-24.097,0.082144,1.1149,0.19238,0.031363,0.24167,0,0,0,0,0,1,6.7114,5.1567,3.6833,2.21
-0.12613,327.14,0.099774,0.2239,0.16021,0.29341,0.099774,0.2239,0.16021,0.020908,0.0056778,0.03551,0.018801,-24.206,0.070966,1.1144,0.17343,0.0007908,0.22774,0,0,0,0,0,1,6.7417,5.18,3.7,2.22
-0.13454,327.34,0.10277,0.22862,0.16507,0.3008,0.10277,0.22862,0.16507,0.020754,0.0057452,0.035607,0.018669,-24.316,0.062853,1.1141,0.15063,-0.021222,0.21456,0,0,0,0,0,1,6.7721,5.2033,3.7167,2.23
-0.13764,327.58,0.1069,0.23317,0.17104,0.30918,0.1069,0.23317,0.17104,0.020635,0.0057657,0.035575,0.018569,-24.427,0.054589,1.1137,0.12477,-0.024774,0.20093,0,0,0,0,0,1,6.8025,5.2267,3.7333,2.24
-0.14137,327.8,0.11069,0.23786,0.1767,0.31722,0.11069,0.23786,0.1767,0.020522,0.0057913,0.035563,0.018472,-24.537,0.048159,1.1135,0.097631,-0.030362,0.18753,0,0,0,0,0,1,6.8328,5.25,3.75,2.25
-0.14581,328.01,0.11416,0.24269,0.18207,0.32495,0.11416,0.24269,0.18207,0.020414,0.0058225,0.035573,0.018379,-24.648,0.043568,1.1133,0.069295,-0.038069,0.17433,0,0,0,0,0,1,6.8632,5.2733,3.7667,2.26
-0.15104,328.21,0.11731,0.2477,0.18714,0.3324,0.11731,0.2477,0.18714,0.020312,0.0058597,0.035606,0.018289,-24.758,0.040821,1.1132,0.039841,-0.047984,0.16131,0,0,0,0,0,1,6.8936,5.2967,3.7833,2.27
-0.15127,328.38,0.12122,0.25239,0.19172,0.33975,0.12122,0.25239,0.19172,0.020248,0.0058409,0.035493,0.01823,-24.869,0.04233,1.1134,0.0087716,-0.040516,0.1488,0,0,0,0,0,1,6.9239,5.32,3.8,2.28
-0.14594,328.49,0.12608,0.25669,0.19367,0.34579,0.12608,0.25669,0.19367,0.020208,0.0057974,0.035321,0.01819,-24.98,0.04749,1.1137,-0.022034,-0.027725,0.13779,0,0,0,0,0,1,6.9543,5.3433,3.8167,2.29
-0.14128,328.59,0.13066,0.26119,0.19547,0.35169,0.13066,0.26119,0.19547,0.020171,0.0057624,0.035176,0.018151,-25.091,0.053762,1.114,-0.053568,-0.018464,0.12678,0,0,0,0,0,1,6.9847,5.3667,3.8333,2.3
-0.13605,328.72,0.13567,0.26563,0.19703,0.35791,0.13567,0.26563,0.19703,0.020094,0.0057385,0.035031,0.018078,-25.202,0.059637,1.1144,-0.088906,-0.0063004,0.11444,0,0,0,0,0,1,7.015,5.39,3.85,2.31
-0.12862,328.81,0.14065,0.26984,0.19751,0.36334,0.14065,0.26984,0.19751,0.020033,0.0056894,0.03482,0.018017,-25.313,0.068055,1.1148,-0.12382,0.012973,0.10306,0,0,0,0,0,1,7.0454,5.4133,3.8667,2.32
-0.11977,328.89,0.14559,0.27392,0.19732,0.36826,0.14559,0.27392,0.19732,0.019984,0.0056239,0.034568,0.017965,-25.425,0.078239,1.1154,-0.15829,0.036543,0.09235,0,0,0,0,0,1,7.0758,5.4367,3.8833,2.33
-0.11167,328.96,0.15022,0.27813,0.19712,0.37307,0.15022,0.27813,0.19712,0.019937,0.0055667,0.034343,0.017915,-25.536,0.088997,1.1159,-0.19295,0.056872,0.081704,0,0,0,0,0,1,7.1061,5.46,3.9,2.34
-0.099986,328.98,0.1553,0.28171,0.19464,0.37665,0.1553,0.28171,0.19464,0.019904,0.0055028,0.034105,0.017876,-25.648,0.10141,1.1165,-0.22149,0.076993,0.073165,0,0,0,0,0,1,7.1365,5.4833,3.9167,2.35
-0.088014,328.98,0.16009,0.2853,0.19158,0.3798,0.16009,0.2853,0.19158,0.019875,0.0054368,0.033862,0.017839,-25.759,0.11483,1.1172,-0.2491,0.097109,0.065117,0,0,0,0,0,1,7.1669,5.5067,3.9333,2.36
-0.074451,328.95,0.16472,0.2886,0.18729,0.3821,0.16472,0.2886,0.18729,0.019851,0.005353,0.033566,0.017806,-25.871,0.12987,1.118,-0.27431,0.12278,0.058267,0,0,0,0,0,1,7.1972,5.53,3.95,2.37
-0.061591,328.94,0.1691,0.29208,0.18323,0.38454,0.1691,0.29208,0.18323,0.019826,0.0052749,0.033289,0.017772,-25.983,0.14481,1.1187,-0.2995,0.14518,0.051307,0,0,0,0,0,1,7.2276,5.5533,3.9667,2.38
-0.049428,328.92,0.17324,0.29573,0.1794,0.38715,0.17324,0.29573,0.1794,0.019801,0.0052023,0.033029,0.017737,-26.094,0.15963,1.1194,-0.32469,0.16438,0.044255,0,0,0,0,0,1,7.258,5.5767,3.9833,2.39
-0.037954,328.92,0.17714,0.29957,0.1758,0.38991,0.17714,0.29957,0.1758,0.019775,0.005135,0.032785,0.017702,-26.206,0.17433,1.1201,-0.34993,0.18042,0.03713,0,0,0,0,0,1,7.2883,5.6,4,2.4
-0.023686,328.83,0.1817,0.30165,0.16862,0.39078,0.1817,0.30165,0.16862,0.019679,0.0050676,0.032472,0.017606,-26.317,0.18831,1.1208,-0.36419,0.20974,0.033296,0,0,0,0,0,1,7.3187,5.6233,4.0167,2.41
-0.010197,328.74,0.18596,0.30389,0.16182,0.39184,0.18596,0.30389,0.16182,0.019581,0.0050052,0.032176,0.017508,-26.429,0.20194,1.1214,-0.37845,0.23578,0.029296,0,0,0,0,0,1,7.3491,5.6467,4.0333,2.42
0.0025364,328.67,0.18994,0.30631,0.1554,0.39309,0.18994,0.30631,0.1554,0.019481,0.0049476,0.031896,0.017408,-26.541,0.21521,1.122,-0.39274,0.25863,0.025134,0,0,0,0,0,1,7.3795,5.67,4.05,2.43
0.014539,328.6,0.19363,0.30892,0.14935,0.39453,0.19363,0.30892,0.14935,0.019377,0.0048948,0.031631,0.017306,-26.652,0.22812,1.1226,-0.40705,0.27839,0.020816,0,0,0,0,0,1,7.4098,5.6933,4.0667,2.44
0.025979,328.5,0.19677,0.31135,0.14227,0.39523,0.19677,0.31135,0.14227,0.019265,0.0048437,0.031364,0.017195,-26.763,0.24165,1.1232,-0.41781,0.29968,0.017765,0,0,0,0,0,1,7.4402,5.7167,4.0833,2.45
0.036726,328.4,0.19955,0.31379,0.13519,0.39587,0.19955,0.31379,0.13519,0.019145,0.0047943,0.031098,0.017078,-26.875,0.25496,1.1238,-0.42724,0.32011,0.015124,0,0,0,0,0,1,7.4706,5.74,4.1,2.46
0.044535,328.28,0.20234,0.31519,0.12829,0.39619,0.20234,0.31519,0.12829,0.019013,0.0047566,0.030862,0.016952,-26.986,0.2667,1.1244,-0.4298,0.33885,0.014423,0,0,0,0,0,1,7.5009,5.7633,4.1167,2.47
0.05177,328.17,0.20488,0.31679,0.12197,0.39679,0.20488,0.31679,0.12197,0.018875,0.0047217,0.030633,0.016822,-27.096,0.27804,1.1248,-0.43285,0.355,0.013417,0,0,0,0,0,1,7.5313,5.7867,4.1333,2.48
0.058016,328.06,0.20693,0.31842,0.11542,0.39718,0.20693,0.31842,0.11542,0.018731,0.0046909,0.030412,0.016686,-27.207,0.2895,1.1253,-0.43429,0.37031,0.012974,0,0,0,0,0,1,7.5617,5.81,4.15,2.49
0.063122,327.92,0.20842,0.32001,0.10852,0.39722,0.20842,0.32001,0.10852,0.018579,0.0046637,0.030196,0.016542,-27.318,0.30116,1.1258,-0.43353,0.38571,0.013402,0,0,0,0,0,1,7.592,5.8333,4.1667,2.5
0.067048,327.81,0.21031,0.32175,0.10173,0.39778,0.21031,0.32175,0.10173,0.018362,0.0046641,0.03,0.016343,-27.428,0.31122,1.1262,-0.43499,0.40295,0.013461,0,0,0,0,0,1,7.6224,5.8567,4.1833,2.51
0.070203,327.7,0.21194,0.32369,0.095631,0.39862,0.21194,0.32369,0.095631,0.018145,0.0046672,0.029815,0.016143,-27.539,0.32079,1.1266,-0.43685,0.41794,0.013365,0,0,0,0,0,1,7.6528,5.88,4.2,2.52
0.067619,327.58,0.21328,0.32444,0.090238,0.39874,0.21328,0.32444,0.090238,0.01792,0.0047049,0.029732,0.015937,-27.649,0.33037,1.127,-0.43396,0.43174,0.01546,0,0,0,0,0,1,7.6831,5.9033,4.2167,2.53
0.062685,327.43,0.2137,0.32524,0.084231,0.39835,0.2137,0.32524,0.084231,0.017691,0.004753,0.029678,0.015726,-27.759,0.34039,1.1274,-0.42804,0.44525,0.019076,0,0,0,0,0,1,7.7135,5.9267,4.2333,2.54
0.05699,327.3,0.21388,0.32626,0.079092,0.39823,0.21388,0.32626,0.079092,0.017456,0.004806,0.029634,0.015512,-27.869,0.35001,1.1277,-0.42281,0.45715,0.022518,0,0,0,0,0,1,7.7439,5.95,4.25,2.55
0.050481,327.19,0.21384,0.32751,0.074809,0.39838,0.21384,0.32751,0.074809,0.017218,0.0048639,0.029599,0.015295,-27.978,0.35925,1.128,-0.41819,0.46746,0.025788,0,0,0,0,0,1,7.7742,5.9733,4.2667,2.56
0.043104,327.09,0.21356,0.329,0.07137,0.39877,0.21356,0.329,0.07137,0.016976,0.004927,0.029576,0.015074,-28.088,0.36812,1.1284,-0.41411,0.47622,0.02889,0,0,0,0,0,1,7.8046,5.9967,4.2833,2.57
0.032964,326.97,0.21223,0.3307,0.06753,0.39881,0.21223,0.3307,0.06753,0.01672,0.0050058,0.029582,0.014841,-28.198,0.37711,1.1287,-0.40778,0.48443,0.033631,0,0,0,0,0,1,7.835,6.02,4.3,2.58
0.011818,326.85,0.2104,0.33072,0.065236,0.39749,0.2104,0.33072,0.065236,0.016388,0.0051892,0.029782,0.014541,-28.307,0.38708,1.129,-0.39874,0.49221,0.041039,0,0,0,0,0,1,7.8653,6.0433,4.3167,2.59
-0.011134,326.74,0.20833,0.33094,0.06396,0.39632,0.20833,0.33094,0.06396,0.016048,0.0053882,0.030002,0.014234,-28.416,0.39683,1.1293,-0.39003,0.49896,0.048406,0,0,0,0,0,1,7.8957,6.0667,4.3333,2.6
-0.041379,326.64,0.20671,0.33198,0.06306,0.3962,0.20671,0.33198,0.06306,0.015619,0.0056586,0.030259,0.013848,-28.525,0.4047,1.1296,-0.38271,0.50788,0.056468,0,0,0,0,0,1,7.9261,6.09,4.35,2.61
-0.076108,326.55,0.2041,0.3334,0.062428,0.39606,0.2041,0.3334,0.062428,0.015174,0.0059588,0.030548,0.013449,-28.634,0.41227,1.1298,-0.37439,0.51602,0.066094,0,0,0,0,0,1,7.9564,6.1133,4.3667,2.62
-0.11532,326.45,0.2006,0.33517,0.062312,0.3959,0.2006,0.33517,0.062312,0.014715,0.006289,0.030865,0.013038,-28.744,0.41956,1.13,-0.3652,0.5237,0.077185,0,0,0,0,0,1,7.9868,6.1367,4.3833,2.63
-0.15859,326.37,0.19673,0.33726,0.063368,0.39596,0.19673,0.33726,0.063368,0.014256,0.0066452,0.03121,0.012627,-28.853,0.42658,1.1303,-0.35583,0.53064,0.088754,0,0,0,0,0,1,8.0172,6.16,4.4,2.64
-0.2228,326.29,0.19198,0.33648,0.06677,0.3937,0.19198,0.33648,0.06677,0.013727,0.0072575,0.031854,0.012156,-28.962,0.43528,1.1305,-0.34516,0.53639,0.10476,0,0,0,0,0,1,8.0475,6.1833,4.4167,2.65
-0.29324,326.21,0.18631,0.3359,0.071028,0.39145,0.18631,0.3359,0.071028,0.013198,0.0079195,0.032524,0.011685,-29.071,0.44374,1.1308,-0.33393,0.5414,0.12258,0,0,0,0,0,1,8.0779,6.2067,4.4333,2.66
-0.36986,326.13,0.17888,0.33556,0.075246,0.38884,0.17888,0.33556,0.075246,0.012659,0.0086291,0.033188,0.011205,-29.179,0.45181,1.131,-0.32211,0.5472,0.14409,0,0,0,0,0,1,8.1083,6.23,4.45,2.67
-0.45351,326.07,0.17072,0.33536,0.080782,0.38615,0.17072,0.33536,0.080782,0.012128,0.0093975,0.033896,0.010734,-29.288,0.45987,1.1312,-0.31023,0.55358,0.16705,0,0,0,0,0,1,8.1387,6.2533,4.4667,2.68
-0.54477,326.02,0.16177,0.3353,0.087642,0.38337,0.16177,0.3353,0.087642,0.011605,0.01023,0.034654,0.010269,-29.396,0.46797,1.1314,-0.29832,0.56068,0.19151,0,0,0,0,0,1,8.169,6.2767,4.4833,2.69
-0.64424,325.98,0.152,0.33537,0.095834,0.38048,0.152,0.33537,0.095834,0.01109,0.011133,0.035467,0.0098118,-29.505,0.47615,1.1316,-0.28644,0.56863,0.2175,0,0,0,0,0,1,8.1994,6.3,4.5,2.7
-0.80304,325.92,0.13829,0.33285,0.10182,0.37617,0.13829,0.33285,0.10182,0.010518,0.012541,0.036299,0.009305,-29.613,0.48211,1.1317,-0.28508,0.58582,0.26611,0,0,0,0,0,1,8.2298,6.3233,4.5167,2.71
-0.98594,325.87,0.12254,0.3302,0.10876,0.37164,0.12254,0.3302,0.10876,0.009969,0.014067,0.03716,0.0088174,-29.721,0.48819,1.1318,-0.28778,0.6066,0.31944,0,0,0,0,0,1,8.2601,6.3467,4.5333,2.72
-1.1946,325.84,0.10458,0.3274,0.11654,0.3668,0.10458,0.3274,0.11654,0.0094394,0.015721,0.038052,0.0083473,-29.829,0.49446,1.132,-0.29533,0.63134,0.37792,0,0,0,0,0,1,8.2905,6.37,4.55,2.73
-1.4309,325.82,0.084202,0.32444,0.12504,0.36156,0.084202,0.32444,0.12504,0.0089278,0.017514,0.038976,0.0078932,-29.936,0.50097,1.1321,-0.30852,0.66046,0.44196,0,0,0,0,0,1,8.3209,6.3933,4.5667,2.74
-1.591,325.79,0.062167,0.3208,0.12607,0.3555,0.062167,0.3208,0.12607,0.008443,0.018658,0.039118,0.0074627,-30.042,0.50627,1.1321,-0.33155,0.67331,0.49956,0,0,0,0,0,1,8.3512,6.4167,4.5833,2.75
-1.6966,325.76,0.03817,0.31678,0.12201,0.3479,0.03817,0.31678,0.12201,0.0079757,0.019331,0.038756,0.0070478,-30.146,0.51118,1.132,-0.36218,0.67728,0.55151,0,0,0,0,0,1,8.3816,6.44,4.6,2.76
-1.7666,325.74,0.0094469,0.30917,0.11164,0.33704,0.0094469,0.30917,0.11164,0.0075108,0.019831,0.037939,0.0066348,-30.248,0.51555,1.1319,-0.40202,0.6755,0.61518,0,0,0,0,0,1,8.412,6.4633,4.6167,2.77
-1.8,325.73,-0.021099,0.30176,0.098464,0.32512,-0.021099,0.30176,0.098464,0.0070479,0.019901,0.036779,0.0062238,-30.349,0.51953,1.1316,-0.44398,0.66936,0.66672,0,0,0,0,0,1,8.4423,6.4867,4.6333,2.78
-1.761,325.71,-0.047323,0.29438,0.082888,0.31525,-0.047323,0.29438,0.082888,0.0065871,0.019319,0.035023,0.0058153,-30.45,0.52078,1.1313,-0.47024,0.64701,0.69485,0,0,0,0,0,1,8.4727,6.51,4.65,2.79
-1.6337,325.68,-0.065231,0.28654,0.065764,0.30854,-0.065231,0.28654,0.065764,0.0061367,0.018054,0.032644,0.0054171,-30.551,0.51856,1.1309,-0.46955,0.6056,0.69677,0,0,0,0,0,1,8.5031,6.5333,4.6667,2.8
-1.3287,325.65,-0.085462,0.27962,0.04717,0.30496,-0.085462,0.27962,0.04717,0.0056309,0.01613,0.029399,0.0049696,-30.653,0.51238,1.1303,-0.31545,0.69268,0.6874,0,0,0,0,0,1,8.5334,6.5567,4.6833,2.81
-0.96883,325.62,-0.10364,0.27235,0.023332,0.29825,-0.10364,0.27235,0.023332,0.0051204,0.013739,0.025864,0.0045184,-30.753,0.50645,1.1297,-0.13329,0.78137,0.66084,0,0,0,0,0,1,8.5638,6.58,4.7,2.82
-0.60638,325.59,-0.11875,0.26089,-0.0041423,0.29034,-0.11875,0.26089,-0.0041423,0.0045551,0.010879,0.02185,0.0040201,-30.851,0.49642,1.1289,0.078017,0.85279,0.61626,0,0,0,0,0,1,8.5942,6.6033,4.7167,2.83
-0.52386,325.57,-0.12491,0.24802,-0.013244,0.28438,-0.12491,0.24802,-0.013244,0.0039957,0.0095182,0.019053,0.0035268,-30.954,0.48358,1.1281,0.24653,0.86999,0.59796,0,0,0,0,0,1,8.6245,6.6267,4.7333,2.84
-0.46872,325.55,-0.12805,0.23421,-0.021902,0.27514,-0.12805,0.23421,-0.021902,0.0034822,0.0081146,0.016394,0.0030743,-31.056,0.47179,1.1274,0.39412,0.85399,0.57833,0,0,0,0,0,1,8.6549,6.65,4.75,2.85
-0.43579,325.54,-0.12814,0.2196,-0.030152,0.2624,-0.12814,0.2196,-0.030152,0.0030131,0.0066786,0.013872,0.0026611,-31.158,0.46095,1.1267,0.52268,0.80291,0.55904,0,0,0,0,0,1,8.6853,6.6733,4.7667,2.86
-0.41991,325.53,-0.12516,0.20434,-0.038031,0.24597,-0.12516,0.20434,-0.038031,0.0025865,0.0052212,0.011486,0.0022855,-31.26,0.45099,1.126,0.63417,0.71487,0.54176,0,0,0,0,0,1,8.7156,6.6967,4.7833,2.87
-0.41542,325.54,-0.12637,0.19141,-0.039662,0.2338,-0.12637,0.19141,-0.039662,0.0021975,0.0045235,0.0099036,0.0019431,-31.363,0.44125,1.1254,0.72667,0.71319,0.55175,0,0,0,0,0,1,8.746,6.72,4.8,2.88
-0.41618,325.58,-0.12684,0.17775,-0.038899,0.22585,-0.12684,0.17775,-0.038899,0.001799,0.0039262,0.0083604,0.0015925,-31.466,0.42936,1.1247,0.82737,0.72106,0.37813,0,0,0,0,0,1,8.7764,6.7433,4.8167,2.89
-0.42721,325.61,-0.12597,0.16399,-0.03759,0.21551,-0.12597,0.16399,-0.03759,0.001473,0.0033564,0.0070263,0.0013059,-31.568,0.41876,1.124,0.90632,0.7272,0.22881,0,0,0,0,0,1,8.8068,6.7667,4.8333,2.9
-0.44749,325.66,-0.12333,0.15012,-0.038016,0.20326,-0.12333,0.15012,-0.038016,0.0012493,0.0028491,0.005987,0.0011089,-31.615,0.41208,1.1235,0.96591,0.72768,0.10567,0,0,0,0,0,1,8.8371,6.79,4.85,2.91
-0.51444,325.72,-0.11927,0.13969,-0.036397,0.19248,-0.11927,0.13969,-0.036397,0.0010737,0.0024903,0.0052165,0.00095433,-31.664,0.40516,1.123,1.0173,0.71278,-0.1243,0,0,0,0,0,1,8.8675,6.8133,4.8667,2.92
-0.61522,325.78,-0.11381,0.13147,-0.033565,0.18189,-0.11381,0.13147,-0.033565,0.00093903,0.0022274,0.0046371,0.00083582,-31.713,0.39845,1.1226,1.0607,0.68537,-0.39939,0,0,0,0,0,1,8.8979,6.8367,4.8833,2.93
-0.72271,325.85,-0.10712,0.12307,-0.030773,0.16878,-0.10712,0.12307,-0.030773,0.00083609,0.0019799,0.004146,0.00074524,-31.761,0.39277,1.1222,1.0913,0.65268,-0.61331,0,0,0,0,0,1,8.9282,6.86,4.9,2.94
-0.80826,325.89,-0.09638,0.12194,-0.028254,0.16031,-0.09638,0.12194,-0.028254,0.00076776,0.0017967,0.0037974,0.00068521,-31.812,0.38543,1.1217,1.1591,0.59327,-0.80097,0,0,0,0,0,1,8.9586,6.8833,4.9167,2.95
-0.88204,325.94,-0.087198,0.12026,-0.025786,0.15213,-0.087198,0.12026,-0.025786,0.00072153,0.0016475,0.003534,0.00064459,-31.863,0.37957,1.1214,1.219,0.54386,-0.96282,0,0,0,0,0,1,8.989,6.9067,4.9333,2.96
-0.92308,325.96,-0.082937,0.11736,-0.023312,0.14765,-0.082937,0.11736,-0.023312,0.00069534,0.001553,0.0033721,0.00062155,-31.915,0.37589,1.1212,1.264,0.53656,-1.1339,0,0,0,0,0,1,9.0193,6.93,4.95,2.97
-0.95218,325.98,-0.078425,0.11425,-0.020954,0.14224,-0.078425,0.11425,-0.020954,0.00067622,0.0014646,0.0032326,0.00060473,-31.968,0.37265,1.121,1.3034,0.52763,-1.2743,0,0,0,0,0,1,9.0497,6.9533,4.9667,2.98
-0.96957,326,-0.073658,0.11092,-0.018709,0.13587,-0.073658,0.11092,-0.018709,0.00066223,0.0013842,0.0031128,0.00059242,-32.02,0.36984,1.1208,1.3371,0.51665,-1.3839,0,0,0,0,0,1,9.0801,6.9767,4.9833,2.99
-0.97548,326.02,-0.068629,0.10738,-0.016574,0.12851,-0.068629,0.10738,-0.016574,0.00065142,0.0013133,0.00301,0.00058291,-32.073,0.36746,1.1206,1.3649,0.50319,-1.4626,0,0,0,0,0,1,9.1104,7,5,3
