"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","epsilon","k","nut","p","p_rgh","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.077232,313.65,0.0012325,0.075362,-0.1297,0.15145,0.0012325,0.075362,-0.1297,0.0052687,0.027774,0.012389,-25.293,0.34606,-0.55429,0.0099385,-0.40685,0,0,0,0,0,1,2.26,3.5,2.5,2.26
-0.072837,313.68,0.0013255,0.077719,-0.12516,0.14862,0.0013255,0.077719,-0.12516,0.0052128,0.02762,0.012383,-25.406,0.34073,-0.55966,0.0088552,-0.40496,0,0,0,0,0,1,2.27,3.5,2.5,2.27
-0.068442,313.7,0.0014185,0.080075,-0.12063,0.14579,0.0014185,0.080075,-0.12063,0.005157,0.027467,0.012377,-25.518,0.3354,-0.56502,0.0077718,-0.40307,0,0,0,0,0,1,2.28,3.5,2.5,2.28
-0.064046,313.73,0.0015116,0.082431,-0.11609,0.14296,0.0015116,0.082431,-0.11609,0.0051012,0.027313,0.012371,-25.631,0.33007,-0.57039,0.0066885,-0.40117,0,0,0,0,0,1,2.29,3.5,2.5,2.29
-0.059651,313.75,0.0016046,0.084788,-0.11156,0.14013,0.0016046,0.084788,-0.11156,0.0050454,0.02716,0.012366,-25.744,0.32474,-0.57575,0.0056052,-0.39928,0,0,0,0,0,1,2.3,3.5,2.5,2.3
-0.054061,313.79,0.0014991,0.087732,-0.10734,0.13948,0.0014991,0.087732,-0.10734,0.0049834,0.026974,0.012353,-25.856,0.32021,-0.58246,0.0049782,-0.39572,0,0,0,0,0,1,2.31,3.5,2.5,2.31
-0.048471,313.82,0.0013936,0.090676,-0.10312,0.13883,0.0013936,0.090676,-0.10312,0.0049214,0.026788,0.01234,-25.969,0.31569,-0.58916,0.0043513,-0.39215,0,0,0,0,0,1,2.32,3.5,2.5,2.32
-0.042881,313.85,0.0012881,0.093621,-0.098903,0.13819,0.0012881,0.093621,-0.098903,0.0048595,0.026602,0.012327,-26.081,0.31116,-0.59586,0.0037243,-0.38859,0,0,0,0,0,1,2.33,3.5,2.5,2.33
-0.037291,313.89,0.0011826,0.096565,-0.094685,0.13754,0.0011826,0.096565,-0.094685,0.0047975,0.026416,0.012314,-26.194,0.30664,-0.60257,0.0030973,-0.38502,0,0,0,0,0,1,2.34,3.5,2.5,2.34
-0.031701,313.92,0.0010771,0.099509,-0.090467,0.13689,0.0010771,0.099509,-0.090467,0.0047355,0.02623,0.012301,-26.307,0.30211,-0.60927,0.0024704,-0.38146,0,0,0,0,0,1,2.35,3.5,2.5,2.35
-0.026111,313.95,0.00097155,0.10245,-0.086249,0.13624,0.00097155,0.10245,-0.086249,0.0046735,0.026044,0.012288,-26.419,0.29759,-0.61597,0.0018434,-0.37789,0,0,0,0,0,1,2.36,3.5,2.5,2.36
-0.020521,313.99,0.00086604,0.1054,-0.082031,0.13559,0.00086604,0.1054,-0.082031,0.0046115,0.025858,0.012275,-26.532,0.29306,-0.62268,0.0012165,-0.37433,0,0,0,0,0,1,2.37,3.5,2.5,2.37
-0.01493,314.02,0.00076053,0.10834,-0.077813,0.13495,0.00076053,0.10834,-0.077813,0.0045495,0.025672,0.012262,-26.644,0.28854,-0.62938,0.00058949,-0.37076,0,0,0,0,0,1,2.38,3.5,2.5,2.38
-0.0093404,314.06,0.00065502,0.11129,-0.073595,0.1343,0.00065502,0.11129,-0.073595,0.0044875,0.025486,0.012249,-26.757,0.28401,-0.63608,-3.7466e-05,-0.3672,0,0,0,0,0,1,2.39,3.5,2.5,2.39
-0.0037503,314.09,0.00054951,0.11423,-0.069377,0.13365,0.00054951,0.11423,-0.069377,0.0044255,0.0253,0.012236,-26.87,0.27949,-0.64279,-0.00066443,-0.36363,0,0,0,0,0,1,2.4,3.5,2.5,2.4
0.0022447,314.13,0.00029822,0.11798,-0.065675,0.1358,0.00029822,0.11798,-0.065675,0.004371,0.025105,0.0122,-26.982,0.27584,-0.65052,-0.00064446,-0.35873,0,0,0,0,0,1,2.41,3.5,2.5,2.41
0.0082397,314.17,4.6927e-05,0.12173,-0.061973,0.13795,4.6927e-05,0.12173,-0.061973,0.0043165,0.02491,0.012164,-27.095,0.27218,-0.65824,-0.00062448,-0.35383,0,0,0,0,0,1,2.42,3.5,2.5,2.42
0.014235,314.22,-0.00020437,0.12548,-0.058272,0.1401,-0.00020437,0.12548,-0.058272,0.004262,0.024714,0.012128,-27.207,0.26853,-0.66597,-0.00060451,-0.34893,0,0,0,0,0,1,2.43,3.5,2.5,2.43
0.02023,314.26,-0.00045566,0.12923,-0.05457,0.14225,-0.00045566,0.12923,-0.05457,0.0042075,0.024519,0.012092,-27.32,0.26488,-0.6737,-0.00058454,-0.34403,0,0,0,0,0,1,2.44,3.5,2.5,2.44
0.026225,314.3,-0.00070695,0.13297,-0.050868,0.1444,-0.00070695,0.13297,-0.050868,0.004153,0.024324,0.012056,-27.432,0.26123,-0.68143,-0.00056457,-0.33913,0,0,0,0,0,1,2.45,3.5,2.5,2.45
0.03222,314.34,-0.00095825,0.13672,-0.047167,0.14655,-0.00095825,0.13672,-0.047166,0.0040985,0.024128,0.01202,-27.545,0.25758,-0.68916,-0.0005446,-0.33423,0,0,0,0,0,1,2.46,3.5,2.5,2.46
0.038215,314.38,-0.0012095,0.14047,-0.043465,0.14869,-0.0012095,0.14047,-0.043465,0.004044,0.023933,0.011984,-27.657,0.25393,-0.69689,-0.00052463,-0.32933,0,0,0,0,0,1,2.47,3.5,2.5,2.47
0.04421,314.43,-0.0014608,0.14422,-0.039763,0.15084,-0.0014608,0.14422,-0.039763,0.0039895,0.023737,0.011948,-27.77,0.25028,-0.70461,-0.00050466,-0.32442,0,0,0,0,0,1,2.48,3.5,2.5,2.48
0.050205,314.47,-0.0017121,0.14797,-0.036061,0.15299,-0.0017121,0.14797,-0.036061,0.003935,0.023542,0.011912,-27.882,0.24663,-0.71234,-0.00048469,-0.31952,0,0,0,0,0,1,2.49,3.5,2.5,2.49
0.0562,314.51,-0.0019634,0.15172,-0.03236,0.15514,-0.0019634,0.15172,-0.03236,0.0038805,0.023347,0.011876,-27.995,0.24298,-0.72007,-0.00046472,-0.31462,0,0,0,0,0,1,2.5,3.5,2.5,2.5
0.061008,314.56,-0.0022581,0.15647,-0.029409,0.15956,-0.0022581,0.15647,-0.029409,0.0038504,0.023176,0.011793,-28.107,0.23996,-0.7277,0.00045178,-0.30885,0,0,0,0,0,1,2.51,3.5,2.5,2.51
0.065816,314.61,-0.0025528,0.16122,-0.026459,0.16397,-0.0025528,0.16122,-0.026459,0.0038203,0.023004,0.011711,-28.219,0.23694,-0.73533,0.0013683,-0.30309,0,0,0,0,0,1,2.52,3.5,2.5,2.52
0.070625,314.66,-0.0028475,0.16597,-0.023508,0.16839,-0.0028475,0.16597,-0.023508,0.0037903,0.022833,0.011629,-28.332,0.23392,-0.74296,0.0022848,-0.29732,0,0,0,0,0,1,2.53,3.5,2.5,2.53
0.075433,314.71,-0.0031421,0.17072,-0.020557,0.1728,-0.0031421,0.17072,-0.020557,0.0037602,0.022662,0.011547,-28.444,0.2309,-0.75059,0.0032013,-0.29155,0,0,0,0,0,1,2.54,3.5,2.5,2.54
0.080241,314.75,-0.0034368,0.17547,-0.017607,0.17722,-0.0034368,0.17547,-0.017607,0.0037301,0.022491,0.011465,-28.557,0.22789,-0.75822,0.0041178,-0.28579,0,0,0,0,0,1,2.55,3.5,2.5,2.55
0.08505,314.8,-0.0037315,0.18022,-0.014656,0.18164,-0.0037315,0.18022,-0.014656,0.0037,0.02232,0.011382,-28.669,0.22487,-0.76585,0.0050343,-0.28002,0,0,0,0,0,1,2.56,3.5,2.5,2.56
0.089858,314.85,-0.0040262,0.18497,-0.011706,0.18605,-0.0040262,0.18497,-0.011706,0.00367,0.022149,0.0113,-28.781,0.22185,-0.77348,0.0059508,-0.27425,0,0,0,0,0,1,2.57,3.5,2.5,2.57
0.094666,314.9,-0.0043208,0.18972,-0.0087553,0.19047,-0.0043208,0.18972,-0.0087553,0.0036399,0.021977,0.011218,-28.894,0.21883,-0.78111,0.0068673,-0.26849,0,0,0,0,0,1,2.58,3.5,2.5,2.58
0.099475,314.95,-0.0046155,0.19447,-0.0058048,0.19488,-0.0046155,0.19447,-0.0058048,0.0036098,0.021806,0.011136,-29.006,0.21581,-0.78874,0.0077838,-0.26272,0,0,0,0,0,1,2.59,3.5,2.5,2.59
0.10428,315,-0.0049102,0.19922,-0.0028543,0.1993,-0.0049102,0.19922,-0.0028543,0.0035797,0.021635,0.011053,-29.119,0.21279,-0.79637,0.0087003,-0.25695,0,0,0,0,0,1,2.6,3.5,2.5,2.6
0.1064,315.05,-0.0050914,0.20508,-0.00081744,0.20522,-0.0050914,0.20508,-0.00081744,0.0035916,0.021507,0.0109,-29.231,0.20995,-0.80334,0.010563,-0.25098,0,0,0,0,0,1,2.61,3.5,2.5,2.61
0.10851,315.1,-0.0052725,0.21094,0.0012194,0.21114,-0.0052725,0.21094,0.0012194,0.0036034,0.021379,0.010747,-29.343,0.20711,-0.8103,0.012425,-0.245,0,0,0,0,0,1,2.62,3.5,2.5,2.62
0.11063,315.15,-0.0054537,0.2168,0.0032563,0.21706,-0.0054537,0.2168,0.0032563,0.0036153,0.021251,0.010594,-29.455,0.20427,-0.81727,0.014288,-0.23902,0,0,0,0,0,1,2.63,3.5,2.5,2.63
0.11274,315.2,-0.0056349,0.22266,0.0052931,0.22299,-0.0056349,0.22266,0.0052931,0.0036271,0.021123,0.010441,-29.568,0.20143,-0.82424,0.01615,-0.23305,0,0,0,0,0,1,2.64,3.5,2.5,2.64
0.11486,315.26,-0.005816,0.22853,0.00733,0.22891,-0.005816,0.22853,0.00733,0.003639,0.020995,0.010288,-29.68,0.19859,-0.83121,0.018013,-0.22707,0,0,0,0,0,1,2.65,3.5,2.5,2.65
0.11698,315.31,-0.0059972,0.23439,0.0093668,0.23483,-0.0059972,0.23439,0.0093668,0.0036508,0.020867,0.010135,-29.792,0.19575,-0.83818,0.019875,-0.2211,0,0,0,0,0,1,2.66,3.5,2.5,2.66
0.11909,315.36,-0.0061784,0.24025,0.011404,0.24075,-0.0061784,0.24025,0.011404,0.0036627,0.020739,0.0099816,-29.904,0.19291,-0.84515,0.021738,-0.21512,0,0,0,0,0,1,2.67,3.5,2.5,2.67
0.12121,315.41,-0.0063595,0.24611,0.013441,0.24667,-0.0063595,0.24611,0.013441,0.0036745,0.02061,0.0098285,-30.017,0.19007,-0.85212,0.0236,-0.20914,0,0,0,0,0,1,2.68,3.5,2.5,2.68
0.12332,315.46,-0.0065407,0.25197,0.015477,0.25259,-0.0065407,0.25197,0.015477,0.0036864,0.020482,0.0096754,-30.129,0.18723,-0.85909,0.025462,-0.20317,0,0,0,0,0,1,2.69,3.5,2.5,2.69
0.12544,315.51,-0.0067219,0.25783,0.017514,0.25852,-0.0067219,0.25783,0.017514,0.0036982,0.020354,0.0095223,-30.241,0.18439,-0.86606,0.027325,-0.19719,0,0,0,0,0,1,2.7,3.5,2.5,2.7
0.12359,315.56,-0.0066432,0.2649,0.018297,0.26562,-0.0066432,0.2649,0.018297,0.0037849,0.020224,0.0092665,-30.353,0.18108,-0.87345,0.030563,-0.19165,0,0,0,0,0,1,2.71,3.5,2.5,2.71
0.12175,315.61,-0.0065645,0.27197,0.01908,0.27272,-0.0065645,0.27197,0.01908,0.0038715,0.020093,0.0090108,-30.465,0.17778,-0.88084,0.033801,-0.18612,0,0,0,0,0,1,2.72,3.5,2.5,2.72
0.11991,315.66,-0.0064858,0.27903,0.019863,0.27982,-0.0064858,0.27903,0.019863,0.0039582,0.019963,0.0087551,-30.577,0.17447,-0.88824,0.037039,-0.18058,0,0,0,0,0,1,2.73,3.5,2.5,2.73
0.11807,315.71,-0.0064071,0.2861,0.020647,0.28692,-0.0064071,0.2861,0.020647,0.0040448,0.019832,0.0084993,-30.69,0.17117,-0.89563,0.040277,-0.17504,0,0,0,0,0,1,2.74,3.5,2.5,2.74
0.11623,315.76,-0.0063284,0.29317,0.02143,0.29402,-0.0063284,0.29317,0.02143,0.0041314,0.019702,0.0082436,-30.802,0.16786,-0.90302,0.043515,-0.1695,0,0,0,0,0,1,2.75,3.5,2.5,2.75
0.11439,315.81,-0.0062497,0.30023,0.022213,0.30112,-0.0062497,0.30023,0.022213,0.0042181,0.019571,0.0079878,-30.914,0.16456,-0.91042,0.046753,-0.16397,0,0,0,0,0,1,2.76,3.5,2.5,2.76
0.11255,315.86,-0.006171,0.3073,0.022996,0.30822,-0.006171,0.3073,0.022996,0.0043047,0.019441,0.0077321,-31.026,0.16126,-0.91781,0.049992,-0.15843,0,0,0,0,0,1,2.77,3.5,2.5,2.77
0.1107,315.91,-0.0060923,0.31437,0.023779,0.31533,-0.0060923,0.31437,0.023779,0.0043914,0.01931,0.0074764,-31.138,0.15795,-0.9252,0.05323,-0.15289,0,0,0,0,0,1,2.78,3.5,2.5,2.78
0.10886,315.96,-0.0060136,0.32143,0.024562,0.32243,-0.0060136,0.32143,0.024562,0.004478,0.01918,0.0072206,-31.25,0.15465,-0.9326,0.056468,-0.14736,0,0,0,0,0,1,2.79,3.5,2.5,2.79
0.10702,316.01,-0.0059349,0.3285,0.025345,0.32953,-0.0059349,0.3285,0.025345,0.0045647,0.019049,0.0069649,-31.362,0.15134,-0.93999,0.059706,-0.14182,0,0,0,0,0,1,2.8,3.5,2.5,2.8
0.097994,316.05,-0.0053722,0.33704,0.025262,0.33804,-0.0053722,0.33704,0.025262,0.0049485,0.018694,0.0065966,-31.474,0.14689,-0.69112,0.058654,-0.13627,0,0,0,0,0,1,2.81,3.5,2.5,2.81
0.088969,316.1,-0.0048095,0.34557,0.025179,0.34654,-0.0048095,0.34557,0.025179,0.0053323,0.018339,0.0062282,-31.586,0.14244,-0.44225,0.057602,-0.13073,0,0,0,0,0,1,2.82,3.5,2.5,2.82
0.079943,316.14,-0.0042468,0.35411,0.025096,0.35505,-0.0042468,0.35411,0.025096,0.0057162,0.017984,0.0058599,-31.698,0.13798,-0.19337,0.05655,-0.12519,0,0,0,0,0,1,2.83,3.5,2.5,2.83
0.070917,316.18,-0.0036841,0.36265,0.025014,0.36356,-0.0036841,0.36265,0.025014,0.0061,0.017628,0.0054916,-31.81,0.13353,0.055498,0.055498,-0.11964,0,0,0,0,0,1,2.84,3.5,2.5,2.84
0.061891,316.22,-0.0031214,0.37118,0.024931,0.37206,-0.0031214,0.37118,0.024931,0.0064838,0.017273,0.0051233,-31.922,0.12907,0.30437,0.054446,-0.1141,0,0,0,0,0,1,2.85,3.5,2.5,2.85
0.052865,316.27,-0.0025587,0.37972,0.024848,0.38057,-0.0025587,0.37972,0.024848,0.0068677,0.016918,0.0047549,-32.033,0.12462,0.55324,0.053394,-0.10855,0,0,0,0,0,1,2.86,3.5,2.5,2.86
0.04384,316.31,-0.0019961,0.38826,0.024765,0.38907,-0.0019961,0.38826,0.024765,0.0072515,0.016563,0.0043866,-32.145,0.12017,0.80212,0.052342,-0.10301,0,0,0,0,0,1,2.87,3.5,2.5,2.87
0.034814,316.35,-0.0014334,0.3968,0.024682,0.39758,-0.0014334,0.3968,0.024682,0.0076353,0.016208,0.0040183,-32.257,0.11571,1.051,0.05129,-0.097464,0,0,0,0,0,1,2.88,3.5,2.5,2.88
0.025788,316.39,-0.00087067,0.40533,0.024599,0.40609,-0.00087067,0.40533,0.024599,0.0080192,0.015852,0.00365,-32.369,0.11126,1.2999,0.050239,-0.091919,0,0,0,0,0,1,2.89,3.5,2.5,2.89
0.016762,316.44,-0.00030798,0.41387,0.024516,0.41459,-0.00030798,0.41387,0.024516,0.008403,0.015497,0.0032816,-32.481,0.1068,1.5487,0.049187,-0.086375,0,0,0,0,0,1,2.9,3.5,2.5,2.9
0.0098433,316.46,0.00013649,0.41856,0.024434,0.41927,0.00013649,0.41856,0.024434,0.0087187,0.015219,0.0030717,-32.537,0.10421,1.8017,0.046053,-0.083435,0,0,0,0,0,1,2.91,3.5,2.5,2.91
0.0029247,316.47,0.00058096,0.42324,0.024352,0.42395,0.00058096,0.42324,0.024352,0.0090345,0.014941,0.0028618,-32.592,0.10163,2.0546,0.04292,-0.080495,0,0,0,0,0,1,2.92,3.5,2.5,2.92
-0.0039939,316.49,0.0010254,0.42793,0.02427,0.42863,0.0010254,0.42793,0.02427,0.0093502,0.014663,0.0026519,-32.648,0.099036,2.3075,0.039787,-0.077554,0,0,0,0,0,1,2.93,3.5,2.5,2.93
-0.010912,316.51,0.0014699,0.43262,0.024187,0.4333,0.0014699,0.43262,0.024187,0.0096659,0.014385,0.002442,-32.704,0.096447,2.5604,0.036653,-0.074614,0,0,0,0,0,1,2.94,3.5,2.5,2.94
-0.017831,316.53,0.0019144,0.4373,0.024105,0.43798,0.0019144,0.4373,0.024105,0.0099817,0.014108,0.002232,-32.76,0.093858,2.8133,0.03352,-0.071674,0,0,0,0,0,1,2.95,3.5,2.5,2.95
-0.02475,316.55,0.0023588,0.44199,0.024023,0.44266,0.0023588,0.44199,0.024023,0.010297,0.01383,0.0020221,-32.816,0.091269,3.0662,0.030386,-0.068734,0,0,0,0,0,1,2.96,3.5,2.5,2.96
-0.031668,316.57,0.0028033,0.44668,0.023941,0.44734,0.0028033,0.44668,0.023941,0.010613,0.013552,0.0018122,-32.871,0.08868,3.3192,0.027253,-0.065793,0,0,0,0,0,1,2.97,3.5,2.5,2.97
-0.038587,316.59,0.0032478,0.45137,0.023858,0.45201,0.0032478,0.45137,0.023858,0.010929,0.013274,0.0016023,-32.927,0.08609,3.5721,0.02412,-0.062853,0,0,0,0,0,1,2.98,3.5,2.5,2.98
-0.045505,316.61,0.0036923,0.45605,0.023776,0.45669,0.0036923,0.45605,0.023776,0.011245,0.012996,0.0013924,-32.983,0.083501,3.825,0.020986,-0.059913,0,0,0,0,0,1,2.99,3.5,2.5,2.99
-0.052424,316.63,0.0041367,0.46074,0.023694,0.46137,0.0041367,0.46074,0.023694,0.01156,0.012718,0.0011824,-33.039,0.080912,4.0779,0.017853,-0.056973,0,0,0,0,0,1,3,3.5,2.5,3
